m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.25,0.25,38.58164675532078,-0.029218651387529798,-0.0233244746638474,-0.027508173139563698,-0.0201930423730612,-0.027653694416100202,-0.0178869650970124
0.26,0.26,38.58164675532078,-0.028734722717956202,-0.024880690481941903,-0.028194773999080703,-0.023470969959013103,-0.026886807682606602,-0.020286976253790202
0.27,0.27,38.58164675532078,-0.028448001662267103,-0.0226014805041835,-0.026973106246060904,-0.015511464306510299,-0.026052839004156704,-0.0187027456901249
0.28,0.28,38.58164675532078,-0.0301922154440792,-0.025428421550004802,-0.028811399790255904,-0.020488641392251,-0.027961797185037197,-0.0210625775818719
0.29,0.29,38.58164675532078,-0.033213658149035596,-0.028318693025655598,-0.0337537566133007,-0.025716929401980396,-0.0301348125516787,-0.0231604604743824
0.3,0.3,38.58164675532078,-0.0334051188626507,-0.0281305968857137,-0.0329631054716661,-0.023204747134269597,-0.0312218736202706,-0.022579667454992
0.31,0.31,38.58164675532078,-0.033668497570361,-0.027269838787115003,-0.033855283035476996,-0.025082869538576198,-0.0315021355027257,-0.020159282046646104
0.32,0.32,38.58164675532078,-0.033170917373530104,-0.031073156817188696,-0.032485222462245195,-0.025245167746807996,-0.0310440169043047,-0.025111139785998098
0.33,0.33,38.58164675532078,-0.0379590562604337,-0.0329163129238432,-0.0371971596883233,-0.0284209264931061,-0.035603496228201,-0.025520145116440705
0.34,0.34,38.58164675532078,-0.0356279937126991,-0.030194974928682203,-0.0346329735783699,-0.0275731649515276,-0.0326380038802184,-0.0240463078605226
0.35,0.35,38.58164675532078,-0.039725768195434594,-0.0365087328976543,-0.0383024016826935,-0.031255606222425306,-0.0380877890950931,-0.028018026135647196
0.36,0.36,38.58164675532078,-0.037015947712801804,-0.033063334064991,-0.0361859088118838,-0.0270864685838844,-0.033313952965202204,-0.025751997380941298
0.37,0.37,38.58164675532078,-0.0406390824602568,-0.039154655131897094,-0.0390548635054856,-0.031155400853621798,-0.0375029745529115,-0.030751162648621794
0.38,0.38,38.58164675532078,-0.039174620110603506,-0.0324628895668965,-0.037070984634237594,-0.0283167688529434,-0.0361632568703591,-0.024581106632648904
0.39,0.39,38.58164675532078,-0.043505511974336004,-0.0396646868217201,-0.0407361762308288,-0.0330387307291921,-0.040200742095493305,-0.029000062068161497
0.4,0.4,38.58164675532078,-0.044105762224245296,-0.04257331931950831,-0.0424324431024838,-0.03439355122057901,-0.0408124249156768,-0.034454277785015905
0.41,0.41,38.58164675532078,-0.0419704279844537,-0.0390749101382005,-0.0407284238816438,-0.032689190603453794,-0.039487886590571696,-0.029267024566022294
0.42,0.42,38.58164675532078,-0.0461637876161443,-0.04327822765078851,-0.044871171068091006,-0.038454639615074004,-0.0414331108519124,-0.03293057184511701
0.43,0.43,38.58164675532078,-0.044978889473781106,-0.0418108477794319,-0.045289924263979195,-0.037652840929412505,-0.0412300492083578,-0.0343861599991887
0.44,0.44,38.58164675532078,-0.0465067026408873,-0.046659912552032105,-0.0458202293618835,-0.037661343122575304,-0.043160938829056694,-0.037106907123791305
0.45,0.45,38.58164675532078,-0.0474236822730188,-0.04868614960041261,-0.046585281307187,-0.038346105277142495,-0.0431489563081214,-0.037070548038235104
0.46,0.46,38.58164675532078,-0.0511622420071549,-0.04673904377582069,-0.050861154430754604,-0.04075972988398199,-0.0461701780735559,-0.0358682125604633
0.47,0.47,38.58164675532078,-0.052144595294450195,-0.046542059954227104,-0.0501270277274874,-0.044139300477165404,-0.0467047466560821,-0.0355892303815917
0.48,0.48,38.58164675532078,-0.04881933831990801,-0.049679946939161494,-0.0475189144688246,-0.0406678246321542,-0.044255592176513404,-0.038294513012879
0.49,0.49,38.58164675532078,-0.050765494718782,-0.0509470790153075,-0.0500527575375065,-0.0428574318520218,-0.0465256108258286,-0.03834548425449729
0.5,0.5,38.58164675532078,-0.0584011720036479,-0.0572618965747245,-0.055581673585774,-0.0468702237356228,-0.0550472095096619,-0.043816964334927495
0.51,0.51,38.58164675532078,-0.056408037807628396,-0.0600620784406207,-0.055097873233404794,-0.0452142616337768,-0.050136006313465195,-0.04812617650188179
0.52,0.52,38.58164675532078,-0.05588815044491809,-0.0565034019292533,-0.0528103045020592,-0.0468121798994223,-0.05135793206432039,-0.0441276692531359
0.53,0.53,38.58164675532078,-0.0600680035393005,-0.061262379155010205,-0.0577970192372325,-0.050581183472779206,-0.0541449870269901,-0.045651096907185704
0.54,0.54,38.58164675532078,-0.0564833488329441,-0.056738976455106005,-0.055852886022891006,-0.048864511058446594,-0.049974693120195895,-0.039382683855715306
0.55,0.55,38.58164675532078,-0.062216761145517094,-0.062350996016105,-0.0602153469624042,-0.0524195469470283,-0.055385468170687395,-0.0444063317850426
0.56,0.56,38.58164675532078,-0.062033796939926104,-0.0663146013836039,-0.060436676293297,-0.05354386532420399,-0.0560887496197638,-0.0497342576010547
0.57,0.57,38.58164675532078,-0.06378624579192899,-0.0673005109702127,-0.06279135341768069,-0.0537831214183844,-0.05695203091897519,-0.0493043848261615
0.58,0.58,38.58164675532078,-0.0633307174774689,-0.06741785391943489,-0.06082439219190951,-0.0539581503438337,-0.055838460587760604,-0.0514438162613892
0.59,0.59,38.58164675532078,-0.06513837686041421,-0.0636112742738522,-0.0644115975881422,-0.054327846935657204,-0.058264196874796906,-0.046499878647767404
0.6,0.6,38.58164675532078,-0.0685525046632822,-0.0668031793387819,-0.0666885774534963,-0.06048536996599199,-0.0623291076707214,-0.047548556800619396
0.61,0.61,38.58164675532078,-0.077354605123181,-0.0784465075375712,-0.0772502123954008,-0.0727331155751031,-0.0683783733791089,-0.059431041950577794
0.62,0.62,38.58164675532078,-0.0719825659424172,-0.07521167831267461,-0.07031343792966241,-0.06619665661529031,-0.0633021159131401,-0.0559314688623454
0.63,0.63,38.58164675532078,-0.0719098524518867,-0.0688717216764375,-0.07109878791622411,-0.0608700270486421,-0.0651014004791725,-0.0482898377267071
0.64,0.64,38.58164675532078,-0.080574197574224,-0.0838711548337328,-0.0773784200654459,-0.070279987476478,-0.0706613727949107,-0.06101293942291539
0.65,0.65,38.58164675532078,-0.07531395823165239,-0.08046285637220171,-0.0724991115076358,-0.0640475486603232,-0.0667256275226997,-0.0565519231643388
0.66,0.66,38.58164675532078,-0.07368204037367089,-0.0755400145191192,-0.0707827509044959,-0.06664072024489369,-0.0652156607017389,-0.0525452763112516
0.67,0.67,38.58164675532078,-0.0804270696111577,-0.08872879495849431,-0.07771158473045231,-0.07171074171916259,-0.06874694735979091,-0.0626151959403532
0.68,0.68,38.58164675532078,-0.0796852860922556,-0.0897593928941066,-0.0783216222345864,-0.0684534615355304,-0.0697696336183663,-0.0640554411047799
0.69,0.69,38.58164675532078,-0.0888664234039362,-0.09796075482512019,-0.08176008388054111,-0.0787038141261379,-0.0775592328197678,-0.0710975696444373
0.7,0.7,38.58164675532078,-0.08754787358844589,-0.0960397530187652,-0.0834116432737448,-0.0764082029808343,-0.07639638809043509,-0.07262379005163111
0.71,0.71,38.58164675532078,-0.09024515710161811,-0.0993914102727063,-0.0876282072686595,-0.0804532580763111,-0.0785584444730443,-0.0705260083216947
0.72,0.72,38.58164675532078,-0.09741764388943461,-0.111730443863306,-0.0938577845240537,-0.0889684082505228,-0.0839976551527677,-0.08436950227425799
0.73,0.73,38.58164675532078,-0.0934171730517859,-0.10533554914437229,-0.0903875966506219,-0.09052772948085211,-0.0793336288359911,-0.07348081134118681
0.74,0.74,38.58164675532078,-0.10731130733932259,-0.12293298297718588,-0.10243473220441501,-0.0907168533492415,-0.0919136263763583,-0.08914840589259648
0.75,0.75,38.58164675532078,-0.1031634187630469,-0.1279570450764517,-0.0998667975718807,-0.0925156259007487,-0.088168287513877,-0.09184607855799248
0.76,0.76,38.58164675532078,-0.0985687267335972,-0.1211330978508363,-0.09587414733600651,-0.0969984461637588,-0.0836684831907974,-0.0845534153385685
0.77,0.77,38.58164675532078,-0.1062112136618749,-0.1358480055066551,-0.1037202638287322,-0.09789138563206179,-0.0895949391568215,-0.0943424446698666
0.78,0.78,38.58164675532078,-0.11205390424587479,-0.1321542833323665,-0.1062311714824437,-0.1019332196766119,-0.09364881536750619,-0.0911230118199324
0.79,0.79,38.58164675532078,-0.11982178691749149,-0.13344429311133998,-0.1125962971225456,-0.1057885057906478,-0.10047297087394759,-0.08940777609979018
0.8,0.8,38.58164675532078,-0.1273236722739502,-0.157291328475709,-0.1190125780767263,-0.1131661919169702,-0.1082522516724854,-0.109793418593665
0.81,0.81,38.58164675532078,-0.1342743434979883,-0.1624061775859843,-0.1254289597248605,-0.1211301802495213,-0.11337957965376999,-0.112805289126702
0.82,0.82,38.58164675532078,-0.1284705229639762,-0.1642479428922862,-0.1273308830332974,-0.1218533327419164,-0.10476628135310521,-0.1100373658821284
0.83,0.83,38.58164675532078,-0.1295196801181871,-0.1691426202086261,-0.12437721714757209,-0.12898044043913312,-0.10485303757302121,-0.1138777460727179
0.84,0.84,38.58164675532078,-0.14408607907823381,-0.1775491308285222,-0.1333674549352797,-0.1262817772065056,-0.11690229326664042,-0.1201562632317796
0.85,0.85,38.58164675532078,-0.1460725179375618,-0.18401533845091228,-0.1390723775255206,-0.1410433476050012,-0.11634790053174669,-0.1200975373806162
0.86,0.86,38.58164675532078,-0.1519477510658823,-0.19267614032218952,-0.1362553411272044,-0.144041921129012,-0.1234668469114773,-0.12515621541870162
0.87,0.87,38.58164675532078,-0.1583587688797014,-0.2195079305645844,-0.14734574960086622,-0.1520485827571877,-0.1261499298431319,-0.145683215689958
0.88,0.88,38.58164675532078,-0.1733379543996792,-0.2242082527701561,-0.1605342391084072,-0.1746513107613108,-0.1376730898127009,-0.1442523205180323
0.89,0.89,38.58164675532078,-0.1900967011317744,-0.24037207707360397,-0.1732745369039762,-0.1683328960777871,-0.15198714530503749,-0.1496021535100886
0.9,0.9,38.58164675532078,-0.19613357842445148,-0.2751642163155552,-0.1802873451880846,-0.1869990746576138,-0.152534319869888,-0.1812994695695233
0.91,0.91,38.58164675532078,-0.2136024378177957,-0.3054914447900425,-0.18853953315466482,-0.2038232504878871,-0.1673320975354689,-0.1948582191050311
0.92,0.92,38.58164675532078,-0.2215816804436046,-0.34860341738925615,-0.1980577484005422,-0.2075135708379895,-0.1676247151435742,-0.23016033577834677
0.93,0.93,38.58164675532078,-0.2550261362427471,-0.38174730110449717,-0.2169284451645582,-0.2225437645592851,-0.1915804273488218,-0.24724849322899298
0.94,0.94,38.58164675532078,-0.27544071223402417,-0.42189627029591614,-0.2367980658049329,-0.25764421170809393,-0.20037827841742467,-0.27729427031484066
0.95,0.95,38.58164675532078,-0.3105986425495525,-0.533478067127144,-0.2598075017411777,-0.2915116142995669,-0.2149303968994015,-0.37027430770678466
0.96,0.96,38.58164675532078,-0.3411316255981128,-0.6179617329377037,-0.2910688103334745,-0.3344030321122548,-0.23343673458738756,-0.4087141576323028
0.97,0.97,38.58164675532078,-0.45796669525823863,-0.8589709834511341,-0.3605886174063656,-0.4101798683343881,-0.30486696157026494,-0.5885419742677549
0.98,0.98,38.58164675532078,-0.5563831279979453,-1.2689757702134237,-0.4292312133190044,-0.514053823752072,-0.3207069809000391,-0.93053648035788
0.99,0.99,38.58164675532078,-0.9867994161081868,-2.686873926274888,-0.6045111067376806,-0.8506751416538212,-0.5238170645411477,-2.0582319241344944
0.1,0.2,38.58164675532078,-0.026801543915597498,-0.015745165510610698,,,-0.030550608363413098,-0.0273978671133364
0.1,0.3,38.58164675532078,-0.0526314719878901,-0.04295984903344581,,,-0.057426947338515104,-0.057985779699096206
0.1,0.4,38.58164675532078,-0.0844809039233629,-0.06822127410534501,,,-0.09051677626492759,-0.0851726661556541
0.1,0.5,38.58164675532078,-0.1153501484342442,-0.0984574701877031,,,-0.1215440259937472,-0.1172736696460151
0.1,0.6,38.58164675532078,-0.1461952033482487,-0.1267131437074899,,,-0.15325317478207848,-0.1472338598377344
0.1,0.7,38.58164675532078,-0.18154065574140918,-0.1688098777835129,,,-0.1883207135646407,-0.1869183680046101
0.1,0.8,38.58164675532078,-0.2147360201942586,-0.1995949608676399,,,-0.2221819181568868,-0.2196446823209918
0.1,0.9,38.58164675532078,-0.2511803558378809,-0.23704562737779902,,,-0.2587117170525849,-0.2577515069937052
0.2,0.3,38.58164675532078,-0.033964953866535696,-0.029145507562102598,-0.0362887320534974,-0.0365049131836115,-0.035906696828692096,-0.0333994539829771
0.2,0.4,38.58164675532078,-0.06213265088038919,-0.050732867676914,,,-0.0659350601193576,-0.059778526712500196
0.2,0.5,38.58164675532078,-0.0923457593059671,-0.076539769428089,,,-0.0972778444011059,-0.0889582577646531
0.2,0.6,38.58164675532078,-0.1294477268864572,-0.11432638933993561,,,-0.13406441410966272,-0.127730166875126
0.2,0.7,38.58164675532078,-0.1664522919557873,-0.1469825519392646,,,-0.1720134211491523,-0.1632211787095476
0.2,0.8,38.58164675532078,-0.2027086423779521,-0.18481845714962722,,,-0.2086347327881168,-0.19995179049198242
0.2,0.9,38.58164675532078,-0.24596481925144947,-0.23143755096518737,,,-0.2520387756714423,-0.2487106853140472
0.3,0.4,38.58164675532078,-0.044387108415601895,-0.037085690698744206,-0.044090536114265305,-0.040613346618565,-0.0445225491927143,-0.0407113151539259
0.3,0.5,38.58164675532078,-0.0739523883832164,-0.0628033304471388,-0.0774860114873038,-0.0746822586138959,-0.0764298751730649,-0.0668807344364214
0.3,0.6,38.58164675532078,-0.1070024410439413,-0.0921221764455245,,,-0.1096543436610611,-0.1013071379493817
0.3,0.7,38.58164675532078,-0.15351426098210819,-0.1391793608316541,,,-0.1575873973629768,-0.1498978369470612
0.3,0.8,38.58164675532078,-0.1981562173629494,-0.18052025371885683,,,-0.2025505956621408,-0.19283654552110122
0.3,0.9,38.58164675532078,-0.24316036970868252,-0.2265558980757361,,,-0.24899188033027422,-0.24298107738267888
0.4,0.5,38.58164675532078,-0.051674716600824,-0.046529805189529094,-0.0516513913954596,-0.04504276536650009,-0.0505649330140614,-0.044603502545101495
0.4,0.6,38.58164675532078,-0.0907816440471991,-0.08233612049948749,-0.0907206127072016,-0.0770467966883085,-0.0906162850712348,-0.0835119175266843
0.4,0.7,38.58164675532078,-0.12854983718156932,-0.12130366336322498,-0.1266009448566917,-0.1281349786650279,-0.1297687320646425,-0.1247483256767247
0.4,0.8,38.58164675532078,-0.1843167408351284,-0.16510354918858208,,,-0.18743819766247158,-0.1744356645025646
0.4,0.9,38.58164675532078,-0.2298258660076465,-0.21062528866115798,,,-0.23549748894077352,-0.2275443385762763
0.5,0.6,38.58164675532078,-0.070617911018135,-0.0680187559799989,-0.0708314133433911,-0.057382890284957896,-0.0669342087334844,-0.0603004514604179
0.5,0.7,38.58164675532078,-0.103658266058757,-0.0925810469994034,-0.1037561264107473,-0.0968190815863721,-0.10360257762223381,-0.0895909403279194
0.5,0.8,38.58164675532078,-0.1580705016003654,-0.1436169883130019,-0.1623776913313371,-0.1556854048233891,-0.158764786744198,-0.14939358172095318
0.5,0.9,38.58164675532078,-0.2231499225466257,-0.2068513960815589,,,-0.2284652152275672,-0.2206671319801347
0.6,0.7,38.58164675532078,-0.09055534296969149,-0.09092467559383889,-0.09169297458185979,-0.09221657305667069,-0.0869849073165257,-0.0797166939895634
0.6,0.8,38.58164675532078,-0.1410266549833538,-0.13676179447634038,-0.1403453603378024,-0.1312725243409938,-0.14003219453440469,-0.1350680550885293
0.6,0.9,38.58164675532078,-0.2101787398508807,-0.1977356559401247,,,-0.21425068752436352,-0.2093708794395769
0.7,0.8,38.58164675532078,-0.1146692319215227,-0.1197352130205186,-0.11255687734240799,-0.10583568112463579,-0.10952316120074801,-0.10864059511152671
0.7,0.9,38.58164675532078,-0.188779339017976,-0.1738191293971284,,,-0.1903438973859466,-0.1790050505402675
0.8,0.9,38.58164675532078,-0.1671946003057215,-0.183233733080007,-0.1631515419390285,-0.1644525091115958,-0.1642757920352834,-0.1766108712639171
0.01,0.02,38.58164675532078,-0.0030544921370373006,-0.0018327169475814004,,,-0.0068168982420903,-0.0133613632388258
0.01,0.03,38.58164675532078,-0.0036418806059421004,-0.0019439593866477992,,,-0.0095556976815678,-0.0169206913934933
0.01,0.04,38.58164675532078,-0.005457349945127501,-0.0027012589753809997,,,-0.011563314087931601,-0.0203687469541668
0.01,0.05,38.58164675532078,-0.006562588449078399,-0.0036934499534371987,,,-0.0135424768263859,-0.0213335112061953
0.01,0.06,38.58164675532078,-0.008999982124352901,-0.0027279120605407,,,-0.015431548653299501,-0.022398209222319103
0.01,0.07,38.58164675532078,-0.0099358402953681,-0.003280530073742599,,,-0.0170406715917061,-0.0239659678569903
0.01,0.08,38.58164675532078,-0.0113565658695288,-0.0030585037511968,,,-0.0185018660717083,-0.0253655998013711
0.01,0.09,38.58164675532078,-0.013839389953565,-0.0074711537637454015,,,-0.0218365698436809,-0.030152810839146903
0.02,0.03,38.58164675532078,-0.0044984374275681,-0.002067869175464001,-0.010412070971327701,-0.0231639359834227,-0.0072389295470436,-0.009484311661697102
0.02,0.04,38.58164675532078,-0.005353119818351499,-0.0020746538352441023,,,-0.009273447361648198,-0.012929531465059001
0.02,0.05,38.58164675532078,-0.006318255122464001,-0.0027207366736596017,,,-0.011280141044467801,-0.0185475795410541
0.02,0.06,38.58164675532078,-0.0079807374210675,-0.0035714480124443976,,,-0.0133492633419182,-0.0187580364124557
0.02,0.07,38.58164675532078,-0.009898995130990698,-0.0063600551118696,,,-0.0158641527499893,-0.0224276533853367
0.02,0.08,38.58164675532078,-0.011895992616303499,-0.006676928514826399,,,-0.0175012528420807,-0.0220968170680268
0.02,0.09,38.58164675532078,-0.0115668356313134,-0.0053950382246634974,,,-0.0183043304308628,-0.024784497365488097
0.03,0.04,38.58164675532078,-0.005979496991782201,-0.0030026228827781005,-0.0091071668379502,-0.0122168984456914,-0.008241664777197,-0.0072983980705069
0.03,0.05,38.58164675532078,-0.007295838172659599,-0.0032800201525328004,-0.019429129608256802,-0.041883017666840404,-0.0105816904785925,-0.012496550081832501
0.03,0.06,38.58164675532078,-0.0071071300755932015,-0.002251203058613902,,,-0.0112464695880948,-0.013510766915478102
0.03,0.07,38.58164675532078,-0.008478541864541299,-0.0028533242495260014,,,-0.013343491350026899,-0.017174340583007
0.03,0.08,38.58164675532078,-0.010694915083101098,-0.0068935379931763,,,-0.015577892489120199,-0.0194329139800718
0.03,0.09,38.58164675532078,-0.011159105898066601,-0.006418661827993003,,,-0.017609263164095702,-0.0230424157939857
0.04,0.05,38.58164675532078,-0.007923736454493199,-0.004939263178013898,-0.0084155789967573,-0.009752699577886399,-0.009509709655473899,-0.008342163074763098
0.04,0.06,38.58164675532078,-0.0083388256515272,-0.007356251024574798,-0.012535661254111099,-0.0192610986104249,-0.0112817646853986,-0.012643662229830599
0.04,0.07,38.58164675532078,-0.0081997100242244,-0.008041753496422197,-0.024698729737579597,-0.0547914693451821,-0.0119044378259263,-0.017880669023779997
0.04,0.08,38.58164675532078,-0.010630788631168201,-0.006109487898221896,,,-0.014399116980306402,-0.0179839726913094
0.04,0.09,38.58164675532078,-0.011890034255485198,-0.008102605733162502,,,-0.015832318351460296,-0.0200866465366674
0.05,0.06,38.58164675532078,-0.0087216212972041,-0.006405290420759199,-0.009858505446987999,-0.009965064131222903,-0.0101672124941311,-0.008124667546713999
0.05,0.07,38.58164675532078,-0.0091183623701808,-0.004871081467629899,-0.012868820921071899,-0.018591943646037303,-0.011691984011402302,-0.010008105160361897
0.05,0.08,38.58164675532078,-0.010907583290881399,-0.004239819457705497,-0.018470966931438203,-0.0333766888229195,-0.013235859135983699,-0.011689048726022697
0.05,0.09,38.58164675532078,-0.011404638856119798,-0.008843867691706798,-0.033502167696874696,-0.0807146131348218,-0.0144085427490229,-0.0182909805817933
0.06,0.07,38.58164675532078,-0.009948459050685301,-0.005785928155750502,-0.009882199951249301,-0.009224561219225599,-0.0109815858470826,-0.008529383472328799
0.06,0.08,38.58164675532078,-0.011324757079986201,-0.009042316650081702,-0.012039642182405401,-0.015302619985254198,-0.012771724755406902,-0.013378769517744204
0.06,0.09,38.58164675532078,-0.010436954095694399,-0.005536335775548799,-0.016697889725406,-0.021251728419782897,-0.0127860721921833,-0.0125014679998216
0.07,0.08,38.58164675532078,-0.011697672763016698,-0.0068646169466113,-0.011532321569501198,-0.008480239570685798,-0.011716257182903698,-0.008596401028211402
0.07,0.09,38.58164675532078,-0.0110784871042413,-0.007526270950585702,-0.012706038589207701,-0.013995394977931098,-0.0130679161477725,-0.0114377815799345
0.08,0.09,38.58164675532078,-0.0124270307613015,-0.008538315823199603,-0.013086677156242,-0.007844807739172698,-0.012817306094427102,-0.010008552558848704
