m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,9.432016056618942e-10,38.58164675532078,0.016741384900811937,0.04663186676529381
0.01,0.01,0.5039665605676084,9.527288946079735e-10,38.58164675532078,0.018742985682059895,0.04530421471740809
0.02,0.02,0.5079979177547899,9.624506180223408e-10,38.58164675532078,0.019046566771295063,0.044469053280435614
0.03,0.03,0.5120957059628882,9.723727893421588e-10,38.58164675532078,0.020723678603955763,0.046817673681756246
0.04,0.04,0.5162616161383375,9.825016725644732e-10,38.58164675532078,0.021913606606719427,0.047455907170969924
0.05,0.05,0.5204973982856399,9.92843795433573e-10,38.58164675532078,0.022032522928808362,0.04788782911196921
0.06,0.06,0.524804864117896,1.0034059634701004e-09,38.58164675532078,0.023021545023640455,0.04870557277535309
0.07,0.07,0.5291858898538833,1.0141952749052624e-09,38.58164675532078,0.025211392894158392,0.05171417104439712
0.08,0.08,0.5336424191713875,1.0252191365890155e-09,38.58164675532078,0.0259841961664266,0.049500966480030786
0.09,0.09,0.5381764663272126,1.0364852809471368e-09,38.58164675532078,0.025238897942266247,0.04800908415539671
0.1,0.1,0.5427901194551419,1.0480017840687711e-09,38.58164675532078,0.0275291342726898,0.04887596630905088
0.11,0.11,0.5474855440539914,1.0597770850133643e-09,38.58164675532078,0.02796660053097402,0.05262910702443396
0.12,0.12,0.5522649866788762,1.071820006433971e-09,38.58164675532078,0.028081309874812818,0.05416833091010332
0.13,0.13,0.5571307788498734,1.084139776622867e-09,38.58164675532078,0.029127285104020375,0.05071480149084188
0.14,0.14,0.5620853411934147,1.096746053095226e-09,38.58164675532078,0.02958559551495648,0.05252824237118099
0.15,0.15,0.5671311878330225,1.1096489478375227e-09,38.58164675532078,0.030435053803986548,0.051444651666382284
0.16,0.16,0.5722709310473791,1.1228590543593976e-09,38.58164675532078,0.030786933409645428,0.05347464298983836
0.17,0.17,0.5775072862152558,1.1363874767010773e-09,38.58164675532078,0.0337224084365924,0.05726367499699025
0.18,0.18,0.5828430770684829,1.1502458605632856e-09,38.58164675532078,0.033616951706087764,0.05355096907565081
0.19,0.19,0.5882812412759918,1.1644464267430794e-09,38.58164675532078,0.03587127142529245,0.05582045370419372
0.2,0.2,0.5938248363839753,1.1790020070773678e-09,38.58164675532078,0.03581816234882329,0.058375560432837946
0.21,0.21,0.5994770461394302,1.193926083116322e-09,38.58164675532078,0.03691684720723634,0.06191951018588421
0.22,0.22,0.605241187226804,1.2092328277716591e-09,38.58164675532078,0.035856403697592965,0.058422094274999455
0.23,0.23,0.6111207164501729,1.2249371502102522e-09,38.58164675532078,0.03843725330660335,0.05972062484977579
0.24,0.24,0.6171192383963631,1.2410547442919664e-09,38.58164675532078,0.03998295732743175,0.060245384341888995
0.25,0.25,0.623240513617734,1.2576021408825257e-09,38.58164675532078,0.04035592866970816,0.062316267282691074
0.26,0.26,0.6294884673770176,1.274596764407965e-09,38.58164675532078,0.04104740942230086,0.06270529599985032
0.27,0.27,0.6358671990006552,1.2920569940573896e-09,38.58164675532078,0.041466782559143725,0.059820684939403165
0.28,0.28,0.6423809918915998,1.3100022300859644e-09,38.58164675532078,0.041546287811740794,0.063268674247791
0.29,0.29,0.6490343242575735,1.328452965720978e-09,38.58164675532078,0.045287954379021715,0.06731511235810789
0.3,0.3,0.6558318806163518,1.3474308652312782e-09,38.58164675532078,0.04383679329875817,0.06683150633601816
0.31,0.31,0.6627785641459,1.366958848785354e-09,38.58164675532078,0.045370519492628346,0.06415287971285664
0.32,0.32,0.6698795099541458,1.3870611847969038e-09,38.58164675532078,0.04704383774645937,0.06617051701634423
0.33,0.33,0.6771400993509752,1.4077635905401406e-09,38.58164675532078,0.04709020531607285,0.06954464390181625
0.34,0.34,0.6845659752137845,1.4290933419119613e-09,38.58164675532078,0.04873528961311219,0.0690669956820895
0.35,0.35,0.6921630585477133,1.4510793933259914e-09,38.58164675532078,0.04992617567890933,0.06654796972903049
0.36,0.36,0.6999375663527393,1.4737525088467094e-09,38.58164675532078,0.04809114583927631,0.07216092930190285
0.37,0.37,0.7078960309222104,1.4971454058125307e-09,38.58164675532078,0.049459259447997735,0.06648765082488785
0.38,0.38,0.7160453207114357,1.521292912357894e-09,38.58164675532078,0.05030622791752211,0.0733049111076183
0.39,0.39,0.7243926629307728,1.5462321404293348e-09,38.58164675532078,0.05289991585479366,0.0764270688698539
0.4,0.4,0.7329456680356207,1.572002676103157e-09,38.58164675532078,0.0528906086336133,0.07244256060651118
0.41,0.41,0.7417123563060677,1.598646789257448e-09,38.58164675532078,0.05137112427719266,0.07546893213356996
0.42,0.42,0.7507011867321132,1.6262096649343005e-09,38.58164675532078,0.05705704979568975,0.0795606357448815
0.43,0.43,0.7599210884467501,1.6547396590559546e-09,38.58164675532078,0.05527585621892724,0.07691279067872824
0.44,0.44,0.7693814949793284,1.6842885815390964e-09,38.58164675532078,0.05931153013491958,0.07981072094688317
0.45,0.45,0.7790923816360812,1.714912010294353e-09,38.58164675532078,0.05492143514339423,0.08068724351493071
0.46,0.46,0.7890643063542454,1.7466696401146193e-09,38.58164675532078,0.06312330935084229,0.08438605484965801
0.47,0.47,0.7993084544216629,1.7796256710601779e-09,38.58164675532078,0.059117114368464556,0.08018163241746057
0.48,0.48,0.8098366875061591,1.8138492416574886e-09,38.58164675532078,0.0579205927008161,0.07579087969956248
0.49,0.49,0.8206615974995355,1.8494149130625379e-09,38.58164675532078,0.05994606287723623,0.07996295098663776
0.5,0.5,0.8317965657511863,1.8864032113237885e-09,38.58164675532078,0.06482389977483069,0.08543514754822244
0.51,0.51,0.8432558283478445,1.9249012360446816e-09,38.58164675532078,0.0706719441427367,0.08920908685588043
0.52,0.52,0.8550545481909494,1.9650033451289463e-09,38.58164675532078,0.06779045729889556,0.08877414973184662
0.53,0.53,0.8672088947341141,2.0068119269402007e-09,38.58164675532078,0.0689261462995993,0.08715015750660897
0.54,0.54,0.8797361323732651,2.050438273178031e-09,38.58164675532078,0.06492812376825925,0.0892771105118037
0.55,0.55,0.8926547186350446,2.0960035681375435e-09,38.58164675532078,0.07171163671819922,0.08953957979209402
0.56,0.56,0.9059844134896071,2.143640012867942e-09,38.58164675532078,0.06964019097082068,0.08966358193428488
0.57,0.57,0.9197464013276998,2.1934921061904513e-09,38.58164675532078,0.07324197896511808,0.09513769269195954
0.58,0.58,0.933963427395995,2.2457181087187953e-09,38.58164675532078,0.0789014452139989,0.09424016216984714
0.59,0.59,0.9486599507877075,2.300491721126571e-09,38.58164675532078,0.07605355931420195,0.09736684182130498
0.6,0.6,0.9638623164485162,2.3580040141547357e-09,38.58164675532078,0.07555135663037123,0.09540454843170029
0.61,0.61,0.9795989490944182,2.4184656555433183e-09,38.58164675532078,0.07882053637207954,0.10043275165942026
0.62,0.62,0.9959005724654699,2.4821094885839328e-09,38.58164675532078,0.08387222265540488,0.10340287213705841
0.63,0.63,1.012800457979408,2.54919352881593e-09,38.58164675532078,0.0799814120258115,0.10065959000126841
0.64,0.64,1.0303347076294318,2.6200044601719287e-09,38.58164675532078,0.08186428229969703,0.09914826532285871
0.65,0.65,1.0485425769268546,2.6948617304625565e-09,38.58164675532078,0.08098269639927683,0.1074962108855442
0.66,0.66,1.067466844867599,2.7741223695938075e-09,38.58164675532078,0.08955170000223783,0.114682154173995
0.67,0.67,1.087154239361446,2.8581866838239225e-09,38.58164675532078,0.09374535973979717,0.11053836478124374
0.68,0.68,1.1076559283825544,2.9475050176934193e-09,38.58164675532078,0.09583332619708818,0.11782093644587374
0.69,0.69,1.1290280893818594,3.0425858247157868e-09,38.58164675532078,0.098910921321607,0.12178137057623042
0.7,0.7,1.151332572383167,3.144005352206314e-09,38.58164675532078,0.09517226178294458,0.11399278781928172
0.71,0.71,1.174637675848032,3.252419329868601e-09,38.58164675532078,0.09542232510576289,0.11802132474413082
0.72,0.72,1.1990190590869703,3.3685771630781927e-09,38.58164675532078,0.09697002380029975,0.12171487779405159
0.73,0.73,1.2245608210535006,3.4933392802292386e-09,38.58164675532078,0.1048549269219068,0.12738514437995366
0.74,0.74,1.2513567832473245,3.6276984833149772e-09,38.58164675532078,0.10920841225088822,0.1368065092988258
0.75,0.75,1.2795120248207879,3.772806422647577e-09,38.58164675532078,0.11463307220040299,0.13274110088866076
0.76,0.76,1.3091447317397615,3.930006690257893e-09,38.58164675532078,0.10860578992367137,0.13739218301034872
0.77,0.77,1.3403884402961195,4.100876546356062e-09,38.58164675532078,0.10930654942617536,0.13085134089617292
0.78,0.78,1.3733947802821322,4.287280025735884e-09,38.58164675532078,0.12070236058737782,0.1456964185631984
0.79,0.79,1.4083368574706783,4.491436217437592e-09,38.58164675532078,0.12312231499480678,0.1494581385977013
0.8,0.8,1.4454134627977873,4.716008028309472e-09,38.58164675532078,0.12163689803347003,0.13994982008769247
0.81,0.81,1.4848543630202984,4.9642189771678656e-09,38.58164675532078,0.12730983400585844,0.1515914982573627
0.82,0.82,1.5269270241871216,5.240008920343855e-09,38.58164675532078,0.13542368630964177,0.16588627776519915
0.83,0.83,1.5719452600623414,5.548244739187612e-09,38.58164675532078,0.13686454452666094,0.1638338173575872
0.84,0.84,1.6202805068592918,5.895010035386838e-09,38.58164675532078,0.14489306823419723,0.17718237710744045
0.85,0.85,1.6723767431240653,6.288010704412628e-09,38.58164675532078,0.14146306345136692,0.17786472467257647
0.86,0.86,1.7287705667477344,6.7371543261563854e-09,38.58164675532078,0.16160525290480912,0.1907487516416328
0.87,0.87,1.7901187274087529,7.2553969666299544e-09,38.58164675532078,0.16417768093925109,0.1903636397370773
