m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,9.432016056618942e-10,38.58164675532078,0.016815780171829487,0.045719139810553006
0.01,0.01,0.5,9.432016056618942e-10,38.58164675532078,0.01717023759811754,0.045962316983337845
0.02,0.02,0.5,9.432016056618942e-10,38.58164675532078,0.020765573221601188,0.04841317783360071
0.03,0.03,0.5,9.432016056618942e-10,38.58164675532078,0.01957736457726746,0.04686025944234997
0.04,0.04,0.5,9.432016056618942e-10,38.58164675532078,0.021164152936433027,0.05066036629348385
0.05,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.022017103499519335,0.04821732810288854
0.06,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.024859035863985596,0.05052705756162355
0.07,0.07,0.5,9.432016056618942e-10,38.58164675532078,0.024402232171775808,0.04857438396150376
0.08,0.08,0.5,9.432016056618942e-10,38.58164675532078,0.027256362775073144,0.05148648482870624
0.09,0.09,0.5,9.432016056618942e-10,38.58164675532078,0.02647016521946861,0.049942961692004684
0.1,0.1,0.5,9.432016056618942e-10,38.58164675532078,0.028634055398008756,0.05912601519615849
0.11,0.11,0.5,9.432016056618942e-10,38.58164675532078,0.029608420035183387,0.05473957541004843
0.12,0.12,0.5,9.432016056618942e-10,38.58164675532078,0.031133058137936417,0.06181759374589163
0.13,0.13,0.5,9.432016056618942e-10,38.58164675532078,0.03062401293816002,0.05260578305526457
0.14,0.14,0.5,9.432016056618942e-10,38.58164675532078,0.03139624024465137,0.06140052493347447
0.15,0.15,0.5,9.432016056618942e-10,38.58164675532078,0.03372298763813569,0.05788204440122456
0.16,0.16,0.5,9.432016056618942e-10,38.58164675532078,0.03393657713781407,0.05778697875147972
0.17,0.17,0.5,9.432016056618942e-10,38.58164675532078,0.03737514292708292,0.061183228827400855
0.18,0.18,0.5,9.432016056618942e-10,38.58164675532078,0.034700091224339404,0.06102696928841803
0.19,0.19,0.5,9.432016056618942e-10,38.58164675532078,0.035312551761658366,0.06595087890907453
0.2,0.2,0.5,9.432016056618942e-10,38.58164675532078,0.035535896767242295,0.06391547015296277
0.21,0.21,0.5,9.432016056618942e-10,38.58164675532078,0.037717598601360466,0.06251662423016996
0.22,0.22,0.5,9.432016056618942e-10,38.58164675532078,0.04017286779228283,0.0657546979687182
0.23,0.23,0.5,9.432016056618942e-10,38.58164675532078,0.040283123997702217,0.06418127110276682
0.24,0.24,0.5,9.432016056618942e-10,38.58164675532078,0.04192346505470152,0.06960238013828617
0.25,0.25,0.5,9.432016056618942e-10,38.58164675532078,0.038486969468363,0.07054806500733345
0.26,0.26,0.5,9.432016056618942e-10,38.58164675532078,0.04162981180487279,0.07502568111921018
0.27,0.27,0.5,9.432016056618942e-10,38.58164675532078,0.0416302720573397,0.07118328982145751
0.28,0.28,0.5,9.432016056618942e-10,38.58164675532078,0.045444502608445375,0.0733087130990615
0.29,0.29,0.5,9.432016056618942e-10,38.58164675532078,0.04875232143874419,0.07820807653481875
0.3,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.0464129516361714,0.07490327368091781
0.31,0.31,0.5,9.432016056618942e-10,38.58164675532078,0.04732165822122299,0.07624677388301511
0.32,0.32,0.5,9.432016056618942e-10,38.58164675532078,0.04691782296411184,0.07499992134485664
0.33,0.33,0.5,9.432016056618942e-10,38.58164675532078,0.051831246294508006,0.08144483387402476
0.34,0.34,0.5,9.432016056618942e-10,38.58164675532078,0.0485894110763868,0.08067290449523087
0.35,0.35,0.5,9.432016056618942e-10,38.58164675532078,0.05333436628281153,0.08420009022679355
0.36,0.36,0.5,9.432016056618942e-10,38.58164675532078,0.05114178496587668,0.08244516534483386
0.37,0.37,0.5,9.432016056618942e-10,38.58164675532078,0.054533860163448876,0.08324859886957749
0.38,0.38,0.5,9.432016056618942e-10,38.58164675532078,0.05361524795625343,0.0874530644282797
0.39,0.39,0.5,9.432016056618942e-10,38.58164675532078,0.05631090960936826,0.0901173168061768
0.4,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.060077822482628836,0.0926369361468497
0.41,0.41,0.5,9.432016056618942e-10,38.58164675532078,0.05710126561245102,0.08928276007494781
0.42,0.42,0.5,9.432016056618942e-10,38.58164675532078,0.058772703013575525,0.09325111461670042
0.43,0.43,0.5,9.432016056618942e-10,38.58164675532078,0.06030216010814688,0.09827243996761516
0.44,0.44,0.5,9.432016056618942e-10,38.58164675532078,0.06069487221510353,0.09767063609608835
0.45,0.45,0.5,9.432016056618942e-10,38.58164675532078,0.06336260110213693,0.10287838939608343
0.46,0.46,0.5,9.432016056618942e-10,38.58164675532078,0.06878202969450892,0.1036833336958444
0.47,0.47,0.5,9.432016056618942e-10,38.58164675532078,0.065669787108247,0.0974417643296087
0.48,0.48,0.5,9.432016056618942e-10,38.58164675532078,0.06489392736891353,0.10596295462945635
0.49,0.49,0.5,9.432016056618942e-10,38.58164675532078,0.06562646983944935,0.10575935130709047
0.5,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.07126864237423121,0.10333469760700316
0.51,0.51,0.5,9.432016056618942e-10,38.58164675532078,0.07055157324498401,0.10579473920106108
0.52,0.52,0.5,9.432016056618942e-10,38.58164675532078,0.06889616813794613,0.11486316573910062
0.53,0.53,0.5,9.432016056618942e-10,38.58164675532078,0.07583808851961256,0.12107085830937699
0.54,0.54,0.5,9.432016056618942e-10,38.58164675532078,0.07822817093980387,0.11257019854833196
0.55,0.55,0.5,9.432016056618942e-10,38.58164675532078,0.07695844249363222,0.12793795286267437
0.56,0.56,0.5,9.432016056618942e-10,38.58164675532078,0.07625216143703893,0.1262918676221105
0.57,0.57,0.5,9.432016056618942e-10,38.58164675532078,0.08142858141898499,0.12158476748353787
0.58,0.58,0.5,9.432016056618942e-10,38.58164675532078,0.0820378831046738,0.13002578480299723
0.59,0.59,0.5,9.432016056618942e-10,38.58164675532078,0.08357424283235272,0.13544341155822834
0.6,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.08575641179984966,0.13031995443971084
0.61,0.61,0.5,9.432016056618942e-10,38.58164675532078,0.09376798674208645,0.14112004063359002
0.62,0.62,0.5,9.432016056618942e-10,38.58164675532078,0.08955204963935334,0.14965979223246076
0.63,0.63,0.5,9.432016056618942e-10,38.58164675532078,0.0892192514758582,0.1458180902626021
0.64,0.64,0.5,9.432016056618942e-10,38.58164675532078,0.10014195936673716,0.140414719498191
0.65,0.65,0.5,9.432016056618942e-10,38.58164675532078,0.09380287730934828,0.14594514997004604
0.66,0.66,0.5,9.432016056618942e-10,38.58164675532078,0.09828846052541436,0.16278624806751152
0.67,0.67,0.5,9.432016056618942e-10,38.58164675532078,0.10026776818657096,0.15772142641738993
0.68,0.68,0.5,9.432016056618942e-10,38.58164675532078,0.10054238876233236,0.16839639771042636
0.69,0.69,0.5,9.432016056618942e-10,38.58164675532078,0.1055880253689877,0.18161442242522455
0.7,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.10991247327493507,0.17904319417676645
0.71,0.71,0.5,9.432016056618942e-10,38.58164675532078,0.10996567524549998,0.18245082305835172
0.72,0.72,0.5,9.432016056618942e-10,38.58164675532078,0.11752236746667279,0.1918732937833542
0.73,0.73,0.5,9.432016056618942e-10,38.58164675532078,0.11643667440306416,0.1902013325644728
0.74,0.74,0.5,9.432016056618942e-10,38.58164675532078,0.13107139096875914,0.2044138609671999
0.75,0.75,0.5,9.432016056618942e-10,38.58164675532078,0.1339573081324157,0.21987594059733584
0.76,0.76,0.5,9.432016056618942e-10,38.58164675532078,0.12304156117059381,0.21048712700630864
0.77,0.77,0.5,9.432016056618942e-10,38.58164675532078,0.1254167726155885,0.2229401744685062
0.78,0.78,0.5,9.432016056618942e-10,38.58164675532078,0.1302004071030397,0.22932481894434084
0.79,0.79,0.5,9.432016056618942e-10,38.58164675532078,0.14159741929910785,0.240352462219038
0.8,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.1535133504485527,0.2641929752262612
0.81,0.81,0.5,9.432016056618942e-10,38.58164675532078,0.15984486780951568,0.2717244933916148
0.82,0.82,0.5,9.432016056618942e-10,38.58164675532078,0.1644737375008099,0.28891216315362006
0.83,0.83,0.5,9.432016056618942e-10,38.58164675532078,0.16810130673110074,0.3014495175580699
0.84,0.84,0.5,9.432016056618942e-10,38.58164675532078,0.1782142353633403,0.29706968842370124
0.85,0.85,0.5,9.432016056618942e-10,38.58164675532078,0.18912600124862342,0.3452480734994174
0.86,0.86,0.5,9.432016056618942e-10,38.58164675532078,0.2031173668309518,0.3473835649975083
0.87,0.87,0.5,9.432016056618942e-10,38.58164675532078,0.2024560251828264,0.37460891830421267
0.88,0.88,0.5,9.432016056618942e-10,38.58164675532078,0.2213057627580989,0.4268575474300945
0.89,0.89,0.5,9.432016056618942e-10,38.58164675532078,0.23444829694846636,0.41382153422950624
0.9,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.25604427377680855,0.48253867277249246
0.91,0.91,0.5,9.432016056618942e-10,38.58164675532078,0.2694864377901567,0.5195663092267174
0.92,0.92,0.5,9.432016056618942e-10,38.58164675532078,0.30330777241264745,0.6106924961853454
0.93,0.93,0.5,9.432016056618942e-10,38.58164675532078,0.3190993037099149,0.6712357458817377
0.94,0.94,0.5,9.432016056618942e-10,38.58164675532078,0.38397691262186107,0.793755548987147
0.95,0.95,0.5,9.432016056618942e-10,38.58164675532078,0.43817467107164887,1.0101928172533763
0.96,0.96,0.5,9.432016056618942e-10,38.58164675532078,0.5063836616149269,1.2286119722087132
0.97,0.97,0.5,9.432016056618942e-10,38.58164675532078,0.6679258389319234,1.5289644962101205
0.98,0.98,0.5,9.432016056618942e-10,38.58164675532078,0.9796915659407084,2.2814509597234855
0.99,0.99,0.5,9.432016056618942e-10,38.58164675532078,1.7320569735129578,4.567410531402688
0.1,0.2,0.5,9.432016056618942e-10,38.58164675532078,0.03739726229270238,0.06201490755141023
0.1,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.061244861255682084,0.07507197871460616
0.1,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.0907963354574337,0.0954601691965262
0.1,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.12197491680124288,0.12634346058014048
0.1,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.1540331366036505,0.1573751501280446
0.1,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.1902959101981947,0.19368344954593184
0.1,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.22243752492429997,0.22307633842024807
0.1,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.26048021675728317,0.2568564340575569
0.2,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.04654031833133011,0.06844479994017291
0.2,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.07168137151919526,0.08722711830655183
0.2,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.10557555399473371,0.11752108683080265
0.2,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.1365666764645606,0.14255409458405582
0.2,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.17503335549987314,0.17350614147036328
0.2,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.21047265049914682,0.2116661117129073
0.2,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.2531308359541071,0.2558598365817429
0.3,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.05764421021679324,0.08470671754986558
0.3,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.08348531796209652,0.09777172256264313
0.3,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.11595123280669486,0.1271405626195602
0.3,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.16562856125389055,0.16079636831826094
0.3,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.20865330051154765,0.20694936383832918
0.3,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.2507212779526163,0.24717898226982601
0.4,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.06654983033434247,0.09251855165128346
0.4,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.10066537119511051,0.11666270155637741
0.4,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.1341144025384217,0.1497610138534614
0.4,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.19232339691449543,0.20157448608300702
0.4,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.24332331759270745,0.23717433271663396
0.5,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.08510007880671443,0.12433563916442789
0.5,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.11838450151575663,0.1451128852191984
0.5,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.1689799376248664,0.19054276131669826
0.5,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.22807403086338082,0.2371850880064174
0.6,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.1055963673031468,0.14996228851087356
0.6,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.15443198967847502,0.18267027580714496
0.6,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.21341124848404436,0.22703162053858408
0.7,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.13401213864409584,0.19411676014680104
0.7,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.20396503417060513,0.2424404746586714
0.8,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.19492001577407672,0.28564764293169065
0.01,0.02,0.5,9.432016056618942e-10,38.58164675532078,0.019351497112404845,0.04406834456005055
0.01,0.03,0.5,9.432016056618942e-10,38.58164675532078,0.01853271460267929,0.045764780180868825
0.01,0.04,0.5,9.432016056618942e-10,38.58164675532078,0.021135769551836887,0.04639354097867124
0.01,0.05,0.5,9.432016056618942e-10,38.58164675532078,0.022230142988632764,0.04895981272709257
0.01,0.06,0.5,9.432016056618942e-10,38.58164675532078,0.021523063825963307,0.04847853068342744
