m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59128442396463,38.59990348397133,0.009637668643847519,0.018256728650548837
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57509012937234,38.59202085678504,0.006556625948441308,0.01037410146425799
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5816325403578,38.5652829956695,1.4214962980929613e-05,0.016363759651284226
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57977713065219,38.588292157009995,0.001869624668593417,0.006645401689212349
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.583450161080265,38.605456997565845,0.001803405759481791,0.02381024224506234
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58289615075519,38.61140078242502,0.0012493954344066083,0.029754027104239356
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57376575280163,38.56429563459209,0.0078810025191558,0.017351120728690717
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.60213207032639,38.566361417632265,0.02048531500560813,0.015285337688517586
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57898598770857,38.58337328040936,0.0026607676122125667,0.0017265250885785122
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5813763063588,38.62740502504096,0.00027044896198447077,0.04575826972017438
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.584677938497556,38.57507069269238,0.003031183176773311,0.0065760626284046
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5831877167781,38.63080657494295,0.0015409614573158592,0.049159819622168754
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5719066096656,38.60170286904692,0.009740145655186438,0.020056113726134583
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5749623097475,38.59593337403486,0.006684445573284847,0.014286618714073995
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58149189148148,38.58493088470975,0.00015486383930607417,0.0032841293889660506
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59544409316553,38.62305324334499,0.01379733784474979,0.04140648802420799
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.583685138755165,38.522402203210845,0.0020383834343817853,0.05924455210993784
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.588038239722934,38.60044027364197,0.006391484402151093,0.01879351832118914
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.589724038285226,38.574739470954995,0.0080772829644431,0.0069072843657878025
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58213839985047,38.559764606746846,0.0004916445296885286,0.021882148573936888
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.579585728963785,38.552293365697814,0.002061026356997786,0.02935338962296896
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56844547068635,38.59332541820254,0.013201284634433819,0.011678662881756452
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56186354104712,38.550177191001524,0.019783214273665806,0.03146956431925929
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57615483522895,38.580806613221974,0.0054919200918348565,0.0008401420988093378
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58572151230051,38.59530838385606,0.004074756979726146,0.013661628535274417
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57696148319638,38.6074292258727,0.00468527212440506,0.02578247055191696
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.589061346562154,38.645590743464304,0.007414591241371227,0.06394398814352087
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59318924312406,38.547488682137526,0.011542487803275492,0.03415807318325648
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.548570435536064,38.57690774136821,0.03307631978471903,0.004739013952573146
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59574129797954,38.613867540943865,0.01409454265875354,0.03222078562308184
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57835756872378,38.59954164305507,0.0032891865970015033,0.017894887734286158
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57645615483628,38.59149727642582,0.005190600484503705,0.009850521105036592
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58229883906958,38.55043320529614,0.0006520837487968834,0.031213550024645542
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58918567526314,38.577057734850634,0.007538919942355449,0.004589020470149308
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58701960535944,38.59259469264969,0.0053728500386540645,0.010947937328907642
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58795718995979,38.53854645335871,0.006310434639004825,0.043100301962070375
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57627215829639,38.60400261021921,0.005374597024392358,0.022355854898428618
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58485290965571,38.653411220706715,0.0032061543349257704,0.0717644653859324
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.589275149675004,38.58398731759437,0.007628394354220802,0.0023405622735879206
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57724401059046,38.60386669798311,0.004402744730320762,0.022219942662324854
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.582013867610335,38.60574235469118,0.0003671122895525514,0.024095599370397736
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57074189170364,38.57480107243349,0.010904863617142269,0.006845682887295368
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57949523502575,38.56207321307357,0.0021515202950297407,0.019573542247215414
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.571962239307204,38.65509654222206,0.009684516013578559,0.07344978690127846
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.592690353800045,38.54785413195251,0.011043598479261618,0.033792623368270824
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57880563977864,38.57758145212335,0.002841115542139505,0.00406530319743581
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58290548867469,38.629718204182545,0.0012587333539073597,0.04807144886176218
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59098330277175,38.58866235901769,0.009336547450963906,0.00701560369690668
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.580196329353655,38.577673319511064,0.0014504259671284103,0.003973435809719206
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58727779884227,38.58368053164135,0.005631043521489687,0.0020337763205660053
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59510493643546,38.58734110721388,0.01345818111467878,0.00569435189309786
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58051570856838,38.52372234622666,0.0011310467524054957,0.05792440909412022
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58013758375273,38.55072143066213,0.0015091715680526363,0.030925324658653608
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.565848220818914,38.594531213655905,0.015798534501868744,0.012884458335122417
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.579751434393856,38.5841536880514,0.0018953209269270133,0.0025069327306184164
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.589183626069286,38.59312633713307,0.007536870748502622,0.011479581812288586
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58743389989337,38.61001478449757,0.005787144572586556,0.028368029176789378
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59471540273567,38.57856961921626,0.013068647414890222,0.0030771361045225376
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58712325693873,38.55318044706394,0.00547650161794877,0.028466308256845707
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58169335261332,38.59531202962961,4.6597292538308466e-05,0.01366527430882769
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59146402975899,38.586819206189844,0.009817274438205459,0.0051724508690611515
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5995111375863,38.55609526963406,0.017864382265514678,0.02555148568671939
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59818121333321,38.57051330454697,0.01653445801242981,0.011133450773812115
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57775142562008,38.51850306805468,0.0038953297007040533,0.06314368726610553
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.62066418509481,38.54697709335771,0.039017429774027335,0.034669661963071974
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58040414484696,38.56754352948344,0.0012426104738239019,0.01410322583734569
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58083690001929,38.59830746142856,0.0008098553014903587,0.016660706107778367
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59172723580129,38.62400821013283,0.010080480480503695,0.04236145481204545
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59396358408066,38.59249308085477,0.012316828759878717,0.010846325533989898
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57984572233562,38.58131743600659,0.001801032985163431,0.00032931931419000193
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56290963043032,38.58187862878302,0.018737124890463974,0.00023187346224062821
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57544986690478,38.57812300961955,0.006196888415999524,0.003523745701230041
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56961810811239,38.589134014060654,0.012028647208396137,0.0074872587398715496
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.582764742298075,38.573200045643006,0.0011179869772917073,0.008446709677777164
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56424161546515,38.57646780700355,0.017405139855632967,0.005178948317229981
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59773420983236,38.55359052196739,0.016087454511577448,0.028056233353396465
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57515340604873,38.54988286006756,0.006493349272055582,0.03176389525322065
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58020105071697,38.584148713873525,0.0014457046038103272,0.002501958552741712
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57592021424413,38.65808236632048,0.005726541076654712,0.07643561099969531
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58213980139047,38.58027900700855,0.0004930460696854766,0.0013677483122336298
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57315680550513,38.56396961788635,0.00848994981565454,0.017677137434432666
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59065334781066,38.56546685094844,0.009006592489875231,0.0161799043723434
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56221028970088,38.55884323757843,0.019436465619904197,0.022803517742353563
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58186932678197,38.569785080209215,0.0002225714611867602,0.011861675111568104
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.579940834121686,38.65947957850291,0.0017059211990968493,0.0778328231821277
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57310347301985,38.59936066776602,0.008543282300934152,0.017713912445238122
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.587199260048855,38.54461583325603,0.005552504728072449,0.03703092206475134
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.562259539057436,38.54920670404241,0.01938721626334683,0.03244005127837113
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.581502710427486,38.53369244241166,0.00014404489329677972,0.04795431290911978
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57748481515302,38.546267960646276,0.004161940167762168,0.03537879467450722
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58833464498623,38.64378026784371,0.006687889665450086,0.06213351252292654
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59249660550578,38.66360251780178,0.010849850184996512,0.08195576248099457
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57967829716354,38.5832506394557,0.0019684581572434467,0.001603884134915745
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56879468066913,38.598165204661676,0.012852074651654277,0.01651844934089297
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.598139749282645,38.59848069688144,0.016492993961861657,0.01683394156065532
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57815484554094,38.56388937729657,0.003491909779839375,0.017757378024214177
