m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,38.58164675532078,5.9829625610715704e-05,0.00034320978392040794
0.01,0.01,1.0063647580360118,9.527288946079735e-10,38.58164675532078,7.20728690648876e-05,0.0003666927211655211
0.02,0.02,1.0128179179349637,9.624506180223408e-10,38.58164675532078,9.622584434741018e-05,0.00040333357044815136
0.03,0.03,1.0193614715465262,9.723727893421588e-10,38.58164675532078,0.00010449098632893962,0.0004274290497982806
0.04,0.04,1.0259974746609668,9.825016725644732e-10,38.58164675532078,0.0001565370713470776,0.0004841352531393361
0.05,0.05,1.032728049717885,9.92843795433573e-10,38.58164675532078,0.000167546475969885,0.00042823072612671457
0.06,0.06,1.0395553886588504,1.0034059634701004e-09,38.58164675532078,0.0001664167961927514,0.0004976006133977565
0.07,0.07,1.046481755933204,1.0141952749052624e-09,38.58164675532078,0.00022749033682954972,0.0005703346771418174
0.08,0.08,1.053509491666951,1.0252191365890155e-09,38.58164675532078,0.00023540966670226133,0.0006345385909851658
0.09,0.09,1.0606410150054735,1.0364852809471368e-09,38.58164675532078,0.00024929738883964966,0.0005873268567199198
0.1,0.1,1.067878827641591,1.0480017840687711e-09,38.58164675532078,0.00029219676203980435,0.0005667847743433207
0.11,0.11,1.0752255175414156,1.0597770850133643e-09,38.58164675532078,0.0002908899094298473,0.0005297943194586929
0.12,0.12,1.0826837628814319,1.071820006433971e-09,38.58164675532078,0.0003431527635020879,0.0006830852584792811
0.13,0.13,1.0902563362112878,1.084139776622867e-09,38.58164675532078,0.00036058796022493277,0.0007375520969063201
0.14,0.14,1.097946108857996,1.096746053095226e-09,38.58164675532078,0.000336601101899691,0.0006499931844551201
0.15,0.15,1.1057560555884813,1.1096489478375227e-09,38.58164675532078,0.0004337596884796843,0.0007409164585478481
0.16,0.16,1.1136892595488543,1.1228590543593976e-09,38.58164675532078,0.00043781512395869214,0.0008023124195919119
0.17,0.17,1.1217489175003088,1.1363874767010773e-09,38.58164675532078,0.0005110525771184611,0.0008904967294723272
0.18,0.18,1.1299383453732408,1.1502458605632856e-09,38.58164675532078,0.0005017593522423688,0.0008494990605848427
0.19,0.19,1.1382609841630418,1.1644464267430794e-09,38.58164675532078,0.0005668324776685084,0.0008258971203439858
0.2,0.2,1.146720406193046,1.1790020070773678e-09,38.58164675532078,0.0005205432245145182,0.0009738242203392583
0.21,0.21,1.1553203217723849,1.193926083116322e-09,38.58164675532078,0.0006643923383968171,0.001003505349306701
0.22,0.22,1.1640645862789334,1.2092328277716591e-09,38.58164675532078,0.0006557867717744298,0.0010666102179918984
0.23,0.23,1.172957207700318,1.2249371502102522e-09,38.58164675532078,0.0006498440671432291,0.0011080567339266725
0.24,0.24,1.1820023546689093,1.2410547442919664e-09,38.58164675532078,0.0007330048164732967,0.0010172728951304867
0.25,0.25,1.19120436503011,1.2576021408825257e-09,38.58164675532078,0.000670200559927188,0.0009648382853556987
0.26,0.26,1.2005677549869138,1.274596764407965e-09,38.58164675532078,0.0007540340522243322,0.0011756046140868597
0.27,0.27,1.210097228867802,1.2920569940573896e-09,38.58164675532078,0.0008394997573186985,0.0010552584086529395
0.28,0.28,1.2197976895696174,1.3100022300859644e-09,38.58164675532078,0.0007722568036480963,0.001107072669711045
0.29,0.29,1.229674249732078,1.328452965720978e-09,38.58164675532078,0.0008534270964993246,0.0013839310234409373
0.3,0.3,1.2397322437062515,1.3474308652312782e-09,38.58164675532078,0.0008981322999155435,0.0011511358477122658
0.31,0.31,1.2499772403855614,1.366958848785354e-09,38.58164675532078,0.0010009682147243527,0.001535046350707193
0.32,0.32,1.2604150569749348,1.3870611847969038e-09,38.58164675532078,0.0010091791096089335,0.0014423368808470013
0.33,0.33,1.2710517737815223,1.4077635905401406e-09,38.58164675532078,0.001269778669313496,0.0015899976430935922
0.34,0.34,1.281893750119208,1.4290933419119613e-09,38.58164675532078,0.0011078199948071153,0.0015054711753105696
0.35,0.35,1.2929476414289993,1.4510793933259914e-09,38.58164675532078,0.0012464760855214452,0.001748897912827601
0.36,0.36,1.3042204177284589,1.4737525088467094e-09,38.58164675532078,0.0011681724699813816,0.001510277031832695
0.37,0.37,1.3157193835158085,1.4971454058125307e-09,38.58164675532078,0.0011575622141816338,0.0017875158616108351
0.38,0.38,1.3274521992684327,1.521292912357894e-09,38.58164675532078,0.0011264241488412577,0.0016233279199031074
0.39,0.39,1.3394269046914018,1.5462321404293348e-09,38.58164675532078,0.0013425579734916285,0.0017537084214847183
0.4,0.4,1.3516519438896402,1.572002676103157e-09,38.58164675532078,0.0015326856605843461,0.0020505683784733156
0.41,0.41,1.3641361926578157,1.598646789257448e-09,38.58164675532078,0.0012613602767592759,0.0019035838511896979
