m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,1.641454252760205e-05,9.820641002814574e-05
0.01,0.01,1.9913157536841377,9.337695896052754e-10,38.58164675532078,1.729028119689776e-05,9.99354193524165e-05
0.02,0.02,1.9825554300779649,9.243375735486561e-10,38.58164675532078,1.6252317013638396e-05,9.977414705831406e-05
0.03,0.03,1.9737176844607265,9.14905557492037e-10,38.58164675532078,1.4473200757355655e-05,0.00011195798881958336
0.04,0.04,1.964801136140164,9.054735414354184e-10,38.58164675532078,1.540641424888349e-05,0.00010960152631633902
0.05,0.05,1.95580436715797,8.960415253787996e-10,38.58164675532078,1.5569372341947506e-05,0.00011180589426975836
0.06,0.06,1.9467259209364776,8.866095093221806e-10,38.58164675532078,1.7513547134142998e-05,9.780117814197518e-05
0.07,0.07,1.9375643008633656,8.771774932655613e-10,38.58164675532078,1.7025526142083203e-05,0.0001080961470490416
0.08,0.08,1.9283179688109167,8.677454772089426e-10,38.58164675532078,2.0281450991166407e-05,0.00011278458232281812
0.09,0.09,1.918985343586183,8.583134611523236e-10,38.58164675532078,1.544855987969379e-05,0.0001164988588535828
0.1,0.1,1.9095647993081502,8.488814450957049e-10,38.58164675532078,1.8724424904214883e-05,0.00011937092231970755
0.11,0.11,1.9000546637077282,8.394494290390861e-10,38.58164675532078,1.5973555313036187e-05,0.00010958262373137287
0.12,0.12,1.8904532163461254,8.300174129824673e-10,38.58164675532078,1.887008180982547e-05,0.00013445807892818092
0.13,0.13,1.8807586867468644,8.20585396925848e-10,38.58164675532078,1.844156681964429e-05,0.00011190240380897047
0.14,0.14,1.870969252436353,8.111533808692291e-10,38.58164675532078,1.6887069305525328e-05,0.00012140120111551962
0.15,0.15,1.8610830368876068,8.017213648126102e-10,38.58164675532078,1.817308758922254e-05,0.00012095618817843452
0.16,0.16,1.8510981073612989,7.922893487559912e-10,38.58164675532078,1.8502813786440067e-05,0.00013267055109600695
0.17,0.17,1.8410124726379327,7.828573326993724e-10,38.58164675532078,1.585371658543049e-05,0.00010979411004403252
0.18,0.18,1.8308240806344924,7.734253166427533e-10,38.58164675532078,2.0517097845142985e-05,0.00013759158046912186
0.19,0.19,1.820530815898414,7.639933005861343e-10,38.58164675532078,1.726422227444575e-05,0.00011998252068660014
0.2,0.2,1.8101304969712413,7.545612845295155e-10,38.58164675532078,2.056623441822243e-05,0.00012057025071179382
0.21,0.21,1.7996208736137405,7.451292684728968e-10,38.58164675532078,1.912552408953017e-05,0.00014706789251354258
0.22,0.22,1.7889996238836343,7.356972524162776e-10,38.58164675532078,1.9269922139163715e-05,0.00012520839908137583
0.23,0.23,1.7782643510564888,7.262652363596585e-10,38.58164675532078,2.2816599345964155e-05,0.00012074367968240528
0.24,0.24,1.7674125803795062,7.168332203030395e-10,38.58164675532078,1.5193478762178641e-05,0.00012390636310219297
0.25,0.25,1.7564417556472545,7.074012042464206e-10,38.58164675532078,2.052777235566031e-05,0.00012098792572048021
0.26,0.26,1.7453492355874618,6.979691881898017e-10,38.58164675532078,2.0868666648233433e-05,0.0001307735198250401
0.27,0.27,1.7341322900441,6.885371721331829e-10,38.58164675532078,2.4645205354148994e-05,0.00013752511694338897
0.28,0.28,1.722788095943956,6.791051560765638e-10,38.58164675532078,1.961228031236323e-05,0.0001355249579951213
0.29,0.29,1.711313733031793,6.696731400199447e-10,38.58164675532078,2.6004971529713544e-05,0.0001349172929809819
0.3,0.3,1.699706179357965,6.602411239633259e-10,38.58164675532078,2.091269929622403e-05,0.00012505211271934138
0.31,0.31,1.6879623065010638,6.508091079067069e-10,38.58164675532078,2.3945676114279528e-05,0.00014814201151763388
0.32,0.32,1.6760788745066837,6.413770918500882e-10,38.58164675532078,2.121719311819845e-05,0.00014141012534899037
0.33,0.33,1.6640525265218362,6.319450757934689e-10,38.58164675532078,1.9036313058990622e-05,0.00015351580433094222
0.34,0.34,1.6518797831027674,6.225130597368502e-10,38.58164675532078,2.2423543832213595e-05,0.0001313849871942216
0.35,0.35,1.639557036172042,6.130810436802313e-10,38.58164675532078,2.3083738554419545e-05,0.00016067543498265194
0.36,0.36,1.6270805425986328,6.036490276236126e-10,38.58164675532078,2.440396473792153e-05,0.00014302793088052766
0.37,0.37,1.6144464173724318,5.942170115669934e-10,38.58164675532078,2.0874217557216237e-05,0.00017213547517782983
0.38,0.38,1.6016506263420462,5.847849955103744e-10,38.58164675532078,2.2888545348675003e-05,0.00014894450078335543
0.39,0.39,1.5886889784819094,5.753529794537554e-10,38.58164675532078,2.539353958519782e-05,0.00016196570075944708
0.4,0.4,1.5755571176516256,5.659209633971366e-10,38.58164675532078,2.3380000383420648e-05,0.0001558785626161571
0.41,0.41,1.5622505138069964,5.564889473405177e-10,38.58164675532078,2.3373263383528086e-05,0.0001497081212948274
0.42,0.42,1.5487644536183611,5.470569312838987e-10,38.58164675532078,2.6401880800950053e-05,0.00016096640380573512
0.43,0.43,1.5350940304476355,5.376249152272798e-10,38.58164675532078,2.658967946105349e-05,0.00013913958314970502
0.44,0.44,1.5212341336307065,5.281928991706608e-10,38.58164675532078,2.760059941236289e-05,0.0001655914809276268
0.45,0.45,1.50717943700661,5.187608831140418e-10,38.58164675532078,3.0163619755202127e-05,0.00016271142072813157
0.46,0.46,1.4929243866290494,5.09328867057423e-10,38.58164675532078,2.832947866043317e-05,0.00016941672253372472
0.47,0.47,1.478463187589315,4.99896851000804e-10,38.58164675532078,2.8349027374338154e-05,0.00019627410236392986
0.48,0.48,1.4637897898723569,4.904648349441852e-10,38.58164675532078,2.4109586721999902e-05,0.0001734251998097461
0.49,0.49,1.4488978731596076,4.810328188875658e-10,38.58164675532078,3.4968256743336214e-05,0.00022000174546857714
0.5,0.5,1.433780830483027,4.716008028309471e-10,38.58164675532078,3.663898978135423e-05,0.0001724520986760065
0.51,0.51,1.4184317506245478,4.6216878677432804e-10,38.58164675532078,3.013861152000291e-05,0.00019357950666562047
0.52,0.52,1.4028433991435674,4.527367707177092e-10,38.58164675532078,3.227895366347244e-05,0.00018224429793881286
0.53,0.53,1.3870081979021314,4.433047546610903e-10,38.58164675532078,3.674005571156372e-05,0.00021929126108950476
0.54,0.54,1.370918202942736,4.3387273860447116e-10,38.58164675532078,3.814204344110039e-05,0.00019009293785064927
0.55,0.55,1.354565080557118,4.2444072254785245e-10,38.58164675532078,2.9364047615884453e-05,0.00020958200733562976
0.56,0.56,1.337940081365533,4.1500870649123337e-10,38.58164675532078,3.8535204459967955e-05,0.0002104762728294277
0.57,0.57,1.3210340122047022,4.0557669043461455e-10,38.58164675532078,3.755809423158027e-05,0.0002176635644899247
0.58,0.58,1.3038372055982888,3.9614467437799573e-10,38.58164675532078,3.447293453583267e-05,0.00023296869521224247
0.59,0.59,1.286339486556065,3.8671265832137665e-10,38.58164675532078,4.064747570578891e-05,0.00024029503649779216
0.6,0.6,1.268530136416278,3.772806422647577e-10,38.58164675532078,4.063975346300523e-05,0.00022575337089012756
0.61,0.61,1.2503978534094944,3.678486262081388e-10,38.58164675532078,3.843419939560786e-05,0.000207652556071808
0.62,0.62,1.231930709580581,3.584166101515198e-10,38.58164675532078,3.6021388819073495e-05,0.00023467207578412987
0.63,0.63,1.2131161036576448,3.4898459409490085e-10,38.58164675532078,3.6839834590000615e-05,0.00026980941719227745
0.64,0.64,1.1939407094015329,3.395525780382819e-10,38.58164675532078,4.619638104725015e-05,0.0002210278326635575
0.65,0.65,1.1743904189056604,3.3012056198166295e-10,38.58164675532078,6.837716787053286e-05,0.00028944715839044683
0.66,0.66,1.1544502802419097,3.206885459250441e-10,38.58164675532078,4.024060298852319e-05,0.00027344537892786964
0.67,0.67,1.1341044287622568,3.112565298684251e-10,38.58164675532078,5.8377549510456276e-05,0.0003003753151767958
0.68,0.68,1.1133360112654138,3.0182451381180613e-10,38.58164675532078,4.8555397327450995e-05,0.0002791981193687328
0.69,0.69,1.092127102120336,2.923924977551873e-10,38.58164675532078,5.3615190059438566e-05,0.0003520319470456746
0.7,0.7,1.0704586103006692,2.8296048169856833e-10,38.58164675532078,7.041020636483704e-05,0.00030100989729607054
0.71,0.71,1.0483101761220233,2.7352846564194936e-10,38.58164675532078,5.125807239829624e-05,0.0003587445827387832
0.72,0.72,1.0256600562823308,2.640964495853304e-10,38.58164675532078,5.7566097482980304e-05,0.0003489651453703378
0.73,0.73,1.0024849955784345,2.546644335287115e-10,38.58164675532078,6.251092084034934e-05,0.0003763803887817132
0.74,0.74,0.9787600834017757,2.452324174720926e-10,38.58164675532078,6.170554231462915e-05,0.0003471247812724183
0.75,0.75,0.9544585927932409,2.3580040141547356e-10,38.58164675532078,4.884423053139198e-05,0.00037553225314017563
