m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.25,9.432016056618942e-10,38.58164675532078,0.0010567197938325635,0.003986069239070357
0.01,0.01,0.25,9.432016056618942e-10,38.58164675532078,0.000805459389691902,0.003853063199885529
0.02,0.02,0.25,9.432016056618942e-10,38.58164675532078,0.0010196403427768905,0.004325498246099234
0.03,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.0012317651192117886,0.004180906163582033
0.04,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.001192082295322213,0.004682533152368271
0.05,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.0011182644078792955,0.00534135311184936
0.06,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.001152563013925582,0.004439075840802154
0.07,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.001396193815152885,0.004653951758849812
0.08,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.0012173468224444819,0.005126705044726426
0.09,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.001322083113014999,0.0050121000196054295
0.1,0.1,0.25,9.432016056618942e-10,38.58164675532078,0.001330432609600109,0.00507897192267937
0.11,0.11,0.25,9.432016056618942e-10,38.58164675532078,0.0015355171162995532,0.0050848420533272315
0.12,0.12,0.25,9.432016056618942e-10,38.58164675532078,0.001540171195583063,0.005325960735342049
0.13,0.13,0.25,9.432016056618942e-10,38.58164675532078,0.0014240652928791129,0.005716541418907781
0.14,0.14,0.25,9.432016056618942e-10,38.58164675532078,0.0014258191714414498,0.006040411623481602
0.15,0.15,0.25,9.432016056618942e-10,38.58164675532078,0.0015731955045761887,0.005841189799943011
0.16,0.16,0.25,9.432016056618942e-10,38.58164675532078,0.0017015718958053572,0.005540617864829772
0.17,0.17,0.25,9.432016056618942e-10,38.58164675532078,0.001972648058634163,0.00604790587831118
0.18,0.18,0.25,9.432016056618942e-10,38.58164675532078,0.0016561757535643806,0.006075296654324338
0.19,0.19,0.25,9.432016056618942e-10,38.58164675532078,0.0020327441530629243,0.006093415363048857
0.2,0.2,0.25,9.432016056618942e-10,38.58164675532078,0.0018941906886729362,0.00665524201505281
0.21,0.21,0.25,9.432016056618942e-10,38.58164675532078,0.0021490126062674287,0.007015125028592263
0.22,0.22,0.25,9.432016056618942e-10,38.58164675532078,0.0018381599870095366,0.007222204982669196
0.23,0.23,0.25,9.432016056618942e-10,38.58164675532078,0.0019423878556080075,0.0077576046284590396
0.24,0.24,0.25,9.432016056618942e-10,38.58164675532078,0.0021561998725111733,0.00705254478755895
0.25,0.25,0.25,9.432016056618942e-10,38.58164675532078,0.0022481840762937715,0.0072539793875316776
0.26,0.26,0.25,9.432016056618942e-10,38.58164675532078,0.002486137235428105,0.008307421151408093
0.27,0.27,0.25,9.432016056618942e-10,38.58164675532078,0.0022693670285898505,0.00739286151009854
0.28,0.28,0.25,9.432016056618942e-10,38.58164675532078,0.002388531356450794,0.008115446282429353
0.29,0.29,0.25,9.432016056618942e-10,38.58164675532078,0.0025892957204621124,0.008067990517767253
0.3,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.002664728261630791,0.008892126355769345
0.31,0.31,0.25,9.432016056618942e-10,38.58164675532078,0.002483733344923118,0.008780778785762701
0.32,0.32,0.25,9.432016056618942e-10,38.58164675532078,0.002928302330470192,0.009511132334814851
0.33,0.33,0.25,9.432016056618942e-10,38.58164675532078,0.00310572784277427,0.009665773106509052
0.34,0.34,0.25,9.432016056618942e-10,38.58164675532078,0.003088323713839436,0.009797915250744917
0.35,0.35,0.25,9.432016056618942e-10,38.58164675532078,0.0029364605160553396,0.009767153329176295
0.36,0.36,0.25,9.432016056618942e-10,38.58164675532078,0.0035277525772313624,0.01147223554451844
0.37,0.37,0.25,9.432016056618942e-10,38.58164675532078,0.003157856753483347,0.009922770580925808
0.38,0.38,0.25,9.432016056618942e-10,38.58164675532078,0.003826186625267232,0.01160305323379689
0.39,0.39,0.25,9.432016056618942e-10,38.58164675532078,0.0033967559325265204,0.012214683976658917
0.4,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.003891367031326036,0.014121164265583856
0.41,0.41,0.25,9.432016056618942e-10,38.58164675532078,0.0030466175379571443,0.01360453137195779
0.42,0.42,0.25,9.432016056618942e-10,38.58164675532078,0.0041042126803224254,0.014722001502559756
0.43,0.43,0.25,9.432016056618942e-10,38.58164675532078,0.0045731097766425425,0.01382413203422104
0.44,0.44,0.25,9.432016056618942e-10,38.58164675532078,0.003992039025261499,0.015019236047874734
0.45,0.45,0.25,9.432016056618942e-10,38.58164675532078,0.005207823191594365,0.014683386234724755
0.46,0.46,0.25,9.432016056618942e-10,38.58164675532078,0.004280197085774889,0.015396326739160717
0.47,0.47,0.25,9.432016056618942e-10,38.58164675532078,0.0051317534094168895,0.017011944313155294
0.48,0.48,0.25,9.432016056618942e-10,38.58164675532078,0.004522752030460919,0.014859578086780083
0.49,0.49,0.25,9.432016056618942e-10,38.58164675532078,0.005435781318199396,0.015943603980589624
0.5,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.005428996041843762,0.015994171597492172
0.51,0.51,0.25,9.432016056618942e-10,38.58164675532078,0.005410183229039978,0.01937944698944031
0.52,0.52,0.25,9.432016056618942e-10,38.58164675532078,0.0051990766579652105,0.01771261439046339
0.53,0.53,0.25,9.432016056618942e-10,38.58164675532078,0.005873104587600712,0.020742157880188548
0.54,0.54,0.25,9.432016056618942e-10,38.58164675532078,0.004950359519827902,0.021934173247643008
0.55,0.55,0.25,9.432016056618942e-10,38.58164675532078,0.007481332275156211,0.02111600857780734
0.56,0.56,0.25,9.432016056618942e-10,38.58164675532078,0.008548883168480213,0.02435299224701786
0.57,0.57,0.25,9.432016056618942e-10,38.58164675532078,0.006228483067981102,0.022198367425837306
0.58,0.58,0.25,9.432016056618942e-10,38.58164675532078,0.007136698863853172,0.02364399818284785
0.59,0.59,0.25,9.432016056618942e-10,38.58164675532078,0.008285186397244295,0.026413841614824827
0.6,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.008674704836224512,0.027416376705680433
0.61,0.61,0.25,9.432016056618942e-10,38.58164675532078,0.009270243774157721,0.029042693083730014
0.62,0.62,0.25,9.432016056618942e-10,38.58164675532078,0.009135980486175645,0.028661061570364552
0.63,0.63,0.25,9.432016056618942e-10,38.58164675532078,0.010410136913776676,0.03632097457662227
0.64,0.64,0.25,9.432016056618942e-10,38.58164675532078,0.013347295657034642,0.03386354326236127
0.65,0.65,0.25,9.432016056618942e-10,38.58164675532078,0.010927471341640535,0.03329701876086674
0.66,0.66,0.25,9.432016056618942e-10,38.58164675532078,0.00890558194653282,0.04009341704339591
0.67,0.67,0.25,9.432016056618942e-10,38.58164675532078,0.012998884528404841,0.036330634403627306
0.68,0.68,0.25,9.432016056618942e-10,38.58164675532078,0.014077225807017792,0.04433190295374134
0.69,0.69,0.25,9.432016056618942e-10,38.58164675532078,0.015086464956199482,0.042436495457489704
0.7,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.015158816399049788,0.04327109359397443
0.71,0.71,0.25,9.432016056618942e-10,38.58164675532078,0.01335129827371428,0.047572698040145446
0.72,0.72,0.25,9.432016056618942e-10,38.58164675532078,0.017329767378474227,0.057018680411179926
0.73,0.73,0.25,9.432016056618942e-10,38.58164675532078,0.020935338263402825,0.06084028434083136
0.74,0.74,0.25,9.432016056618942e-10,38.58164675532078,0.022464710520031364,0.05922150879083447
0.75,0.75,0.25,9.432016056618942e-10,38.58164675532078,0.019211908004357858,0.0712063907577923
0.76,0.76,0.25,9.432016056618942e-10,38.58164675532078,0.020536192325899635,0.07783795941255926
0.77,0.77,0.25,9.432016056618942e-10,38.58164675532078,0.02310274451739078,0.08721871835706956
0.78,0.78,0.25,9.432016056618942e-10,38.58164675532078,0.022764410054188364,0.08955955719272259
0.79,0.79,0.25,9.432016056618942e-10,38.58164675532078,0.028792588089932986,0.10751739570073433
0.8,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.032781466388010494,0.09734742197943198
0.81,0.81,0.25,9.432016056618942e-10,38.58164675532078,0.035886721038767326,0.10255901065249964
0.82,0.82,0.25,9.432016056618942e-10,38.58164675532078,0.03875357012589654,0.14042325080381723
