m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58108962923246,38.54966154463804,0.0005571260883243667,0.03198521068274118
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.580086911903095,38.56682393975027,0.0015598434176880005,0.014822815570511239
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.564379634654806,38.59590665763354,0.01726712066597713,0.014259902312758754
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.578767989975695,38.603518922955686,0.002878765345087686,0.021872167634903406
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58032436048197,38.620906244751964,0.0013223948388159101,0.039259489431181294
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.582604120359726,38.59510718465015,0.0009573650389427257,0.013460429329370527
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58569747656587,38.574632665569396,0.0040507212450862085,0.007014089751386621
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.56364595836819,38.58261946698326,0.018000796952591713,0.0009727116624773657
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58100422874709,38.59859897668866,0.000642526573692237,0.016952221367880327
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.576310819815056,38.567796451339476,0.005335935505726752,0.013850303981307377
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58124331936418,38.54034801459797,0.0004034359566063017,0.04129874072281581
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58566430832373,38.60160420602766,0.004017553002945817,0.019957450706876045
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.583061439904384,38.56162676682972,0.0014146845836009447,0.020019988491064566
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58066665858763,38.57628615465979,0.0009800967331514698,0.005360600660992532
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.583752571245064,38.56868973325403,0.0021058159242812735,0.012957022066750312
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.580180402964494,38.59464865884325,0.0014663523562887804,0.013001903522464886
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58007455743966,38.56590271411793,0.001572197881124282,0.015744041202850667
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5798690005351,38.61362382519502,0.0017777547856852038,0.03197706987423743
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58306487713549,38.562957136816074,0.0014181218147086838,0.01868961850470896
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58368995120149,38.59639882889232,0.0020431958807094475,0.014752073571536073
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.584479757352035,38.54569000811374,0.002833002031252363,0.035956747207045225
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58237791100102,38.57751292557156,0.0007311556802349628,0.004133829749221718
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58326491045589,38.56315104184877,0.0016181551351053258,0.01849571347201362
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5794909035516,38.56801419554195,0.002155851769181538,0.013632559778834263
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5813812871125,38.56022985106234,0.000265468208283437,0.021416904258444447
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57077452112773,38.55994822278225,0.010872234193051611,0.02169853253852949
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5793952234486,38.62481104014449,0.002251531872182966,0.043164284823710375
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58020607045383,38.59569123886745,0.001440684866949482,0.01404448354666954
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57995062944036,38.57741072575216,0.0016961258804215618,0.004236029568623678
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58180369879727,38.56706399078166,0.00015694347649031215,0.014582764539120774
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57703128418038,38.57137673275361,0.004615471140404281,0.01027002256716969
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57862800418498,38.58893237793532,0.0030187511358050756,0.007285622614539022
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57929404306385,38.57751424032295,0.002352712256936229,0.004132514997834846
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.59164424187692,38.581836260612825,0.009997486556137858,0.00018950529204175837
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581934257987086,38.6024569697847,0.0002875026663033964,0.02081021446391418
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57971146964682,38.57370409161919,0.0019352856739658364,0.007942663701591357
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58284247392727,38.58561455972031,0.001195718606489038,0.003967804399529484
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.582442081880366,38.59865531683292,0.0007953265595830317,0.017008561512135145
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58295992177393,38.58067605705016,0.0013131664531442766,0.0009706982706205736
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.584345940323225,38.580680341422394,0.0026991850024415953,0.0009664138983893622
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57559943549018,38.5580760794551,0.006047319830599918,0.02357067586568462
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58155092236412,38.55133260966082,9.583295666004688e-05,0.03031414565996471
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58418343215543,38.56644283512924,0.0025366768346444246,0.015203920191545706
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58344420077609,38.61354433460719,0.0017974454553097985,0.03189757928640802
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.59326290446515,38.60143996385671,0.011616149144366261,0.019793208535929807
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58170852397653,38.564127153819,6.176865574758494e-05,0.01751960150178178
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58406028747675,38.55960031713155,0.002413532155969733,0.022046438189235573
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58120095977341,38.59380467655869,0.0004457955473711195,0.012157921237907487
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58709503120026,38.58873270001298,0.005448275879480491,0.00708594469220003
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.576760613193166,38.59808781581215,0.004886142127617177,0.016441060491366954
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57174689941901,38.577207834495134,0.00989985590177156,0.0044389208256490065
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58029996610558,38.56974308236291,0.0013467892152050354,0.011903672957870981
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58480649173998,38.57791551365352,0.0031597364191995325,0.0037312416672605764
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58322801306187,38.590700723168595,0.0015812577410869721,0.009053967847812316
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5769963848037,38.56126366901245,0.004650370517083502,0.020383086308335407
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.580564315662606,38.59277166772218,0.0010824396581767814,0.011124912401399456
