m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.577306703690525,38.584884972113365,0.004340051630258301,0.0032382167925817384
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.59355879255591,38.557588108112625,0.01191203723512757,0.024058647208157424
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.588426740734825,38.63302215057545,0.006779985414041789,0.0513753952546665
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.6180483753517,38.59402073056278,0.03640162003091518,0.012373975241999347
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.576744098033096,38.5797289028805,0.004902657287686907,0.001917852440286083
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.581666579933405,38.59607884858614,1.982461262173274e-05,0.014432093265355661
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.58904615699352,38.608846879381424,0.007399401672735451,0.02720012406064143
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.58639291972066,38.604008668225525,0.004746164399875852,0.0223619129047421
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.561446979441946,38.6036594107859,0.02019977587883659,0.02201265546511877
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.589241734181,38.638700343936485,0.0075949788602187596,0.057053588615701756
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.57865946569468,38.60050489523502,0.002987289626105394,0.01885813991423646
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.595526015334755,38.57073096164635,0.013879260013972328,0.010915793674435292
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.588419619720355,38.584695852505405,0.006772864399572143,0.003049097184621985
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.575707634196874,38.60756457100837,0.005939121123908819,0.025917815687584778
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.592862735859306,38.59120470790382,0.01121598053852324,0.009557952583037377
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.585347208358314,38.59459772843741,0.003700453037531304,0.012950973116623743
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.59777571859265,38.59837080551309,0.016128963271867747,0.016724050192308937
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.57801989631705,38.63270611087817,0.0036268590037309423,0.05105935555738483
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.59402661245157,38.60685683082421,0.012379857130788707,0.025210075503430573
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.57178967628718,38.54289602298931,0.009857079033601224,0.03875073233147219
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.58965635720165,38.57513008954727,0.008009601880864636,0.0065166657735105105
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561,1.0,9.432016056618942e-10,38.5700687283826,38.52724703530799,0.011578026938181551,0.05439972001279614
