m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.25,9.432016056618942e-10,38.58164675532078,0.0010199358619202932,0.003554887084933645
0.01,0.01,0.25,9.432016056618942e-10,38.58164675532078,0.000872524517483509,0.004922267373054386
0.02,0.02,0.25,9.432016056618942e-10,38.58164675532078,0.0009867020645578455,0.0036533844809733397
0.03,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.0010866027516091056,0.004246192122617096
0.04,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.000996476204529175,0.00413536279449324
0.05,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.0011170538739404595,0.004032353559908318
0.06,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.0010692584143812446,0.0036358117865137114
0.07,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.000990746350480755,0.004326320862148635
0.08,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.0009375556615332029,0.004436951971517415
0.09,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.0008232017843443059,0.0035314649299558153
0.1,0.1,0.25,9.432016056618942e-10,38.58164675532078,0.0009270398555306102,0.003712832598964661
0.11,0.11,0.25,9.432016056618942e-10,38.58164675532078,0.0008781027976908887,0.0033676033733334885
0.12,0.12,0.25,9.432016056618942e-10,38.58164675532078,0.0008805436606508838,0.004264898889640652
0.13,0.13,0.25,9.432016056618942e-10,38.58164675532078,0.0009148389174904336,0.004355342931326209
0.14,0.14,0.25,9.432016056618942e-10,38.58164675532078,0.0010353140440748617,0.004114449930648171
0.15,0.15,0.25,9.432016056618942e-10,38.58164675532078,0.000988810255182699,0.0038318291743983375
0.16,0.16,0.25,9.432016056618942e-10,38.58164675532078,0.0010883284103980282,0.003960133126341676
0.17,0.17,0.25,9.432016056618942e-10,38.58164675532078,0.0009768531310958848,0.004135353767339438
0.18,0.18,0.25,9.432016056618942e-10,38.58164675532078,0.0010514370033475385,0.003906585104809431
0.19,0.19,0.25,9.432016056618942e-10,38.58164675532078,0.0011047806960057384,0.004009244610249214
0.2,0.2,0.25,9.432016056618942e-10,38.58164675532078,0.0009771358569285779,0.003962685641376072
0.21,0.21,0.25,9.432016056618942e-10,38.58164675532078,0.0008221888099711646,0.0041652968430849575
0.22,0.22,0.25,9.432016056618942e-10,38.58164675532078,0.0008676052515543134,0.0041357033746731026
0.23,0.23,0.25,9.432016056618942e-10,38.58164675532078,0.0008598808768019009,0.004029773386290976
0.24,0.24,0.25,9.432016056618942e-10,38.58164675532078,0.0010540242516128868,0.0034563910834324555
0.25,0.25,0.25,9.432016056618942e-10,38.58164675532078,0.0011570577033799669,0.003940310731836082
0.26,0.26,0.25,9.432016056618942e-10,38.58164675532078,0.000933126124239846,0.003806808703892665
0.27,0.27,0.25,9.432016056618942e-10,38.58164675532078,0.0008338765533850547,0.003762644122210006
0.28,0.28,0.25,9.432016056618942e-10,38.58164675532078,0.0012725885961153624,0.003371094206206653
0.29,0.29,0.25,9.432016056618942e-10,38.58164675532078,0.0013593665755083314,0.0038227047522717845
0.3,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.0010048817065483058,0.003915597253352642
0.31,0.31,0.25,9.432016056618942e-10,38.58164675532078,0.001141544647601403,0.0036310445920475468
0.32,0.32,0.25,9.432016056618942e-10,38.58164675532078,0.0009466067228454122,0.003762355546987806
0.33,0.33,0.25,9.432016056618942e-10,38.58164675532078,0.0010530964440483678,0.004140605730961682
0.34,0.34,0.25,9.432016056618942e-10,38.58164675532078,0.0011953887895196761,0.003800594024342398
0.35,0.35,0.25,9.432016056618942e-10,38.58164675532078,0.001182937198688788,0.00415491559783906
0.36,0.36,0.25,9.432016056618942e-10,38.58164675532078,0.0010566259505482357,0.004453444770225063
0.37,0.37,0.25,9.432016056618942e-10,38.58164675532078,0.0009956695495019362,0.004279022850970315
0.38,0.38,0.25,9.432016056618942e-10,38.58164675532078,0.0010620239908470269,0.0039153291398081255
0.39,0.39,0.25,9.432016056618942e-10,38.58164675532078,0.0010959006881837365,0.0038333999235162686
0.4,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.0008701907527957927,0.003947981523850494
0.41,0.41,0.25,9.432016056618942e-10,38.58164675532078,0.0009229726146678856,0.0039297821454594714
0.42,0.42,0.25,9.432016056618942e-10,38.58164675532078,0.0008975397317832711,0.003921444021964639
0.43,0.43,0.25,9.432016056618942e-10,38.58164675532078,0.000947015572016306,0.003320893883986184
0.44,0.44,0.25,9.432016056618942e-10,38.58164675532078,0.0009124688581418225,0.0038330437122376174
0.45,0.45,0.25,9.432016056618942e-10,38.58164675532078,0.0009620479515762912,0.0036261534716197194
0.46,0.46,0.25,9.432016056618942e-10,38.58164675532078,0.0010324498890328163,0.0038945245754317677
0.47,0.47,0.25,9.432016056618942e-10,38.58164675532078,0.0010245645811017058,0.0036720833555722336
0.48,0.48,0.25,9.432016056618942e-10,38.58164675532078,0.00096340118376474,0.003197549477528154
0.49,0.49,0.25,9.432016056618942e-10,38.58164675532078,0.0008946756734008142,0.003802451938662134
0.5,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.0008326252359618724,0.004187730990513367
0.51,0.51,0.25,9.432016056618942e-10,38.58164675532078,0.0011033074066225136,0.004186534691712073
0.52,0.52,0.25,9.432016056618942e-10,38.58164675532078,0.0009892638783637244,0.0033841577303441797
0.53,0.53,0.25,9.432016056618942e-10,38.58164675532078,0.000992355681038784,0.0038824004107239035
0.54,0.54,0.25,9.432016056618942e-10,38.58164675532078,0.0007608964709780957,0.0032017102475036044
0.55,0.55,0.25,9.432016056618942e-10,38.58164675532078,0.0009219375372162572,0.003700786647730531
0.56,0.56,0.25,9.432016056618942e-10,38.58164675532078,0.0011788151521308877,0.0037812780684680887
0.57,0.57,0.25,9.432016056618942e-10,38.58164675532078,0.0009061332691568879,0.004176398458345837
0.58,0.58,0.25,9.432016056618942e-10,38.58164675532078,0.001120201241187192,0.004415884663931184
0.59,0.59,0.25,9.432016056618942e-10,38.58164675532078,0.0009078225502557578,0.003931438432424452
0.6,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.0008979392964402233,0.003753387789917843
0.61,0.61,0.25,9.432016056618942e-10,38.58164675532078,0.0008738738422085012,0.0036872621459402314
0.62,0.62,0.25,9.432016056618942e-10,38.58164675532078,0.00087698394063314,0.0038457850844924794
0.63,0.63,0.25,9.432016056618942e-10,38.58164675532078,0.001136399626160238,0.0032976504480446223
0.64,0.64,0.25,9.432016056618942e-10,38.58164675532078,0.0008901708549812089,0.0038335780649766124
0.65,0.65,0.25,9.432016056618942e-10,38.58164675532078,0.0009732213966484388,0.003657042869102757
0.66,0.66,0.25,9.432016056618942e-10,38.58164675532078,0.0010322534577202375,0.004222752411390079
0.67,0.67,0.25,9.432016056618942e-10,38.58164675532078,0.0010696544619381047,0.0034055870251125777
0.68,0.68,0.25,9.432016056618942e-10,38.58164675532078,0.0009635622760538054,0.003907595576287211
0.69,0.69,0.25,9.432016056618942e-10,38.58164675532078,0.001034265319016683,0.004362443820320838
0.7,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.0009524861435258916,0.004018202397556489
0.71,0.71,0.25,9.432016056618942e-10,38.58164675532078,0.0010599152978400922,0.0036341423210163202
0.72,0.72,0.25,9.432016056618942e-10,38.58164675532078,0.0009480854785101863,0.0037959863033649364
0.73,0.73,0.25,9.432016056618942e-10,38.58164675532078,0.0009728086453589846,0.003590963355656901
0.74,0.74,0.25,9.432016056618942e-10,38.58164675532078,0.0010903566075292671,0.003770037397518168
0.75,0.75,0.25,9.432016056618942e-10,38.58164675532078,0.0012863423842666892,0.003986727473056049
0.76,0.76,0.25,9.432016056618942e-10,38.58164675532078,0.0007392717689090681,0.003979467713313633
0.77,0.77,0.25,9.432016056618942e-10,38.58164675532078,0.0007948802098261328,0.0037546175641321577
0.78,0.78,0.25,9.432016056618942e-10,38.58164675532078,0.001114339290020455,0.0034882982236015955
0.79,0.79,0.25,9.432016056618942e-10,38.58164675532078,0.0009417364927878864,0.003953982956555588
0.8,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.0007111450489394202,0.003845172612235819
0.81,0.81,0.25,9.432016056618942e-10,38.58164675532078,0.0010787714298985042,0.003619671104709295
0.82,0.82,0.25,9.432016056618942e-10,38.58164675532078,0.000912232293606356,0.004156785078337658
0.83,0.83,0.25,9.432016056618942e-10,38.58164675532078,0.0011023485616618314,0.0037024385029948963
0.84,0.84,0.25,9.432016056618942e-10,38.58164675532078,0.0008578200840369954,0.003791791501529295
0.85,0.85,0.25,9.432016056618942e-10,38.58164675532078,0.0011853815257622372,0.00411152758817881
0.86,0.86,0.25,9.432016056618942e-10,38.58164675532078,0.0010971263919174587,0.003314295142658094
0.87,0.87,0.25,9.432016056618942e-10,38.58164675532078,0.0010365706083560722,0.003942716038410702
0.88,0.88,0.25,9.432016056618942e-10,38.58164675532078,0.0008714494531955876,0.003722933830920303
0.89,0.89,0.25,9.432016056618942e-10,38.58164675532078,0.0011109412881286878,0.004307754637518459
0.9,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.000907720404806948,0.0034214227544547967
0.91,0.91,0.25,9.432016056618942e-10,38.58164675532078,0.001156489779882229,0.003473505019793728
0.92,0.92,0.25,9.432016056618942e-10,38.58164675532078,0.0010590503803878735,0.003908675918809838
0.93,0.93,0.25,9.432016056618942e-10,38.58164675532078,0.0009411568773934703,0.00424460654298048
