m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,1.2257474103125846e-05,0.00011575663393042594
0.01,0.01,2.0,9.432016056618942e-10,38.58164675532078,3.217390811333213e-05,0.00014161595619307791
0.02,0.02,2.0,9.432016056618942e-10,38.58164675532078,6.076574460340952e-05,0.00013772596057060773
0.03,0.03,2.0,9.432016056618942e-10,38.58164675532078,8.552920627965949e-05,0.0001792310101430284
0.04,0.04,2.0,9.432016056618942e-10,38.58164675532078,9.189207281768498e-05,0.00019420022323791405
0.05,0.05,2.0,9.432016056618942e-10,38.58164675532078,0.0001342535893265401,0.00021018907352021303
0.06,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.0001354355539658387,0.00022915163464045022
0.07,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00019760482595238276,0.00028658908035773757
0.08,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.0001988920212129305,0.00030511785122862056
0.09,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00021292112916484676,0.0003145385064648656
0.1,0.1,2.0,9.432016056618942e-10,38.58164675532078,0.0002389751147253007,0.00034444675217334465
0.11,0.11,2.0,9.432016056618942e-10,38.58164675532078,0.000243964189312462,0.0004014135305273098
0.12,0.12,2.0,9.432016056618942e-10,38.58164675532078,0.0003240820028864374,0.0004542812972059539
0.13,0.13,2.0,9.432016056618942e-10,38.58164675532078,0.00031104135859565037,0.0004513224994900174
0.14,0.14,2.0,9.432016056618942e-10,38.58164675532078,0.00030983592074721985,0.00045642927336229493
0.15,0.15,2.0,9.432016056618942e-10,38.58164675532078,0.00038121947966266687,0.0005447208458925599
0.16,0.16,2.0,9.432016056618942e-10,38.58164675532078,0.000420409376828158,0.0005794645959487524
0.17,0.17,2.0,9.432016056618942e-10,38.58164675532078,0.00044904750499349515,0.0005828493541441803
0.18,0.18,2.0,9.432016056618942e-10,38.58164675532078,0.00044594515310078254,0.0005866939854715981
0.19,0.19,2.0,9.432016056618942e-10,38.58164675532078,0.00048673017381101554,0.0006137416390303293
0.2,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.0005179701321001364,0.000625438183577247
0.21,0.21,2.0,9.432016056618942e-10,38.58164675532078,0.0005787460854036301,0.0007260097456504777
0.22,0.22,2.0,9.432016056618942e-10,38.58164675532078,0.0006028146888173379,0.0007755727298339343
0.23,0.23,2.0,9.432016056618942e-10,38.58164675532078,0.0006004885965549359,0.0008125337356507975
0.24,0.24,2.0,9.432016056618942e-10,38.58164675532078,0.0006769058953350074,0.000904792309071913
0.25,0.25,2.0,9.432016056618942e-10,38.58164675532078,0.0006619214978428126,0.0009194561029957609
0.26,0.26,2.0,9.432016056618942e-10,38.58164675532078,0.000728787425018615,0.0009088198790395349
0.27,0.27,2.0,9.432016056618942e-10,38.58164675532078,0.0007822390453243597,0.0009221638521145902
0.28,0.28,2.0,9.432016056618942e-10,38.58164675532078,0.0007313676731337734,0.0009504498033864577
0.29,0.29,2.0,9.432016056618942e-10,38.58164675532078,0.0008409014916340807,0.0010945096382288964
0.3,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.0008626362521602979,0.0011546111795339208
0.31,0.31,2.0,9.432016056618942e-10,38.58164675532078,0.0010054924065847329,0.0011996752357343653
0.32,0.32,2.0,9.432016056618942e-10,38.58164675532078,0.0009675793260417317,0.0011510545832727182
0.33,0.33,2.0,9.432016056618942e-10,38.58164675532078,0.0011430011769097935,0.0013399812102027448
0.34,0.34,2.0,9.432016056618942e-10,38.58164675532078,0.0010397669883501388,0.0012824903358488896
0.35,0.35,2.0,9.432016056618942e-10,38.58164675532078,0.0012037298194118218,0.0015863508885988204
0.36,0.36,2.0,9.432016056618942e-10,38.58164675532078,0.00105279333217758,0.0013173565368272385
0.37,0.37,2.0,9.432016056618942e-10,38.58164675532078,0.0011830894383864532,0.001428034538073885
0.38,0.38,2.0,9.432016056618942e-10,38.58164675532078,0.0012079087497573122,0.0012989957655530039
0.39,0.39,2.0,9.432016056618942e-10,38.58164675532078,0.0013000937798589415,0.0016839304387161029
0.4,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0015425337163222804,0.0019439862542438386
0.41,0.41,2.0,9.432016056618942e-10,38.58164675532078,0.0012639137840464638,0.0015420276523286775
0.42,0.42,2.0,9.432016056618942e-10,38.58164675532078,0.0016838174301321213,0.0020217449436385846
0.43,0.43,2.0,9.432016056618942e-10,38.58164675532078,0.0015221960599552655,0.0017988673852291361
0.44,0.44,2.0,9.432016056618942e-10,38.58164675532078,0.0015764711351169908,0.001908516655719885
0.45,0.45,2.0,9.432016056618942e-10,38.58164675532078,0.0015918663876255106,0.0017193869619330888
0.46,0.46,2.0,9.432016056618942e-10,38.58164675532078,0.00181857442107257,0.002029399667162499
0.47,0.47,2.0,9.432016056618942e-10,38.58164675532078,0.0020541835238230156,0.002195928622345934
0.48,0.48,2.0,9.432016056618942e-10,38.58164675532078,0.001895480360226328,0.0022251912244392845
0.49,0.49,2.0,9.432016056618942e-10,38.58164675532078,0.0019359229270423763,0.002247344830390648
0.5,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0021188569765499387,0.0026528495418290075
0.51,0.51,2.0,9.432016056618942e-10,38.58164675532078,0.0021357743721533155,0.0028457421732088896
0.52,0.52,2.0,9.432016056618942e-10,38.58164675532078,0.002105494019527448,0.0025846366174654203
0.53,0.53,2.0,9.432016056618942e-10,38.58164675532078,0.0022994020599868556,0.002458507818831083
0.54,0.54,2.0,9.432016056618942e-10,38.58164675532078,0.0020648264120224843,0.0026254685811643035
0.55,0.55,2.0,9.432016056618942e-10,38.58164675532078,0.002354783496737041,0.0028227346826565636
0.56,0.56,2.0,9.432016056618942e-10,38.58164675532078,0.002970816168210467,0.0031704069070582716
0.57,0.57,2.0,9.432016056618942e-10,38.58164675532078,0.002810316721077119,0.003480159207666643
0.58,0.58,2.0,9.432016056618942e-10,38.58164675532078,0.002791548669898227,0.0036086543244435603
0.59,0.59,2.0,9.432016056618942e-10,38.58164675532078,0.003240485497714082,0.0034663374669562466
0.6,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0035194297582846236,0.003983740720037924
0.61,0.61,2.0,9.432016056618942e-10,38.58164675532078,0.0038806962954996463,0.004824310636799152
0.62,0.62,2.0,9.432016056618942e-10,38.58164675532078,0.0033094436624374686,0.003845104453942345
0.63,0.63,2.0,9.432016056618942e-10,38.58164675532078,0.003842293966900136,0.004181192142743145
0.64,0.64,2.0,9.432016056618942e-10,38.58164675532078,0.004130992698856721,0.004869639159451176
0.65,0.65,2.0,9.432016056618942e-10,38.58164675532078,0.004288496922842779,0.004857003295605255
0.66,0.66,2.0,9.432016056618942e-10,38.58164675532078,0.003705260044755162,0.004446243479631127
0.67,0.67,2.0,9.432016056618942e-10,38.58164675532078,0.004217413412597253,0.004964901003584482
0.68,0.68,2.0,9.432016056618942e-10,38.58164675532078,0.004223699702645207,0.005527276406295637
0.69,0.69,2.0,9.432016056618942e-10,38.58164675532078,0.005375938906938155,0.00611322456456456
0.7,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.0045882962409439865,0.005794130590752385
0.71,0.71,2.0,9.432016056618942e-10,38.58164675532078,0.00448496522282959,0.005863396258100791
0.72,0.72,2.0,9.432016056618942e-10,38.58164675532078,0.005559348576277592,0.0069787214075715505
0.73,0.73,2.0,9.432016056618942e-10,38.58164675532078,0.004984749060784111,0.005986626056703838
0.74,0.74,2.0,9.432016056618942e-10,38.58164675532078,0.006503881293303331,0.00822563019144524
0.75,0.75,2.0,9.432016056618942e-10,38.58164675532078,0.006646423034863157,0.008045602963681266
0.76,0.76,2.0,9.432016056618942e-10,38.58164675532078,0.006790484606833375,0.007559725726021078
0.77,0.77,2.0,9.432016056618942e-10,38.58164675532078,0.007318297894039577,0.009074959361211728
0.78,0.78,2.0,9.432016056618942e-10,38.58164675532078,0.006932122200937342,0.009220223566319744
0.79,0.79,2.0,9.432016056618942e-10,38.58164675532078,0.009141631109449664,0.010969790897088012
0.8,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.009300796501783138,0.010416795971119096
0.81,0.81,2.0,9.432016056618942e-10,38.58164675532078,0.009404821789357958,0.012150526537097901
0.82,0.82,2.0,9.432016056618942e-10,38.58164675532078,0.009538380751713147,0.012905582450475009
0.83,0.83,2.0,9.432016056618942e-10,38.58164675532078,0.010535359881273588,0.012903978441648757
0.84,0.84,2.0,9.432016056618942e-10,38.58164675532078,0.010194128990329563,0.011916800691456557
0.85,0.85,2.0,9.432016056618942e-10,38.58164675532078,0.01356496107570925,0.01580369226737594
0.86,0.86,2.0,9.432016056618942e-10,38.58164675532078,0.01262231694592112,0.017447257661535983
0.87,0.87,2.0,9.432016056618942e-10,38.58164675532078,0.013478605226647681,0.017682330238980585
0.88,0.88,2.0,9.432016056618942e-10,38.58164675532078,0.018888220949364647,0.02450755705061555
0.89,0.89,2.0,9.432016056618942e-10,38.58164675532078,0.019507700735307488,0.028876853998703846
0.9,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.020758213883670374,0.030966719861329955
0.91,0.91,2.0,9.432016056618942e-10,38.58164675532078,0.02474374062514048,0.03912795998682762
0.92,0.92,2.0,9.432016056618942e-10,38.58164675532078,0.024686599537852492,0.03738717493011397
0.93,0.93,2.0,9.432016056618942e-10,38.58164675532078,0.03010218995245788,0.05022039980622601
0.94,0.94,2.0,9.432016056618942e-10,38.58164675532078,0.03807121512495754,0.06197041018344191
0.95,0.95,2.0,9.432016056618942e-10,38.58164675532078,0.04680996668161897,0.08424949743262422
0.96,0.96,2.0,9.432016056618942e-10,38.58164675532078,0.05827803920607512,0.11627776495057425
0.97,0.97,2.0,9.432016056618942e-10,38.58164675532078,0.09134184445080198,0.1983020347886113
0.98,0.98,2.0,9.432016056618942e-10,38.58164675532078,0.12353820869531583,0.36926945718001725
0.99,0.99,2.0,9.432016056618942e-10,38.58164675532078,0.3311263264914889,1.2035458437815072
0.1,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.0005418221785631545,0.0007003244189591759
0.1,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.0008595785093507527,0.0012395289144680084
0.1,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0009409880856393296,0.0013253042121323738
0.1,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0011647090472048562,0.0015246124445231863
0.1,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.001258684400130936,0.0016651246542243377
0.1,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.0013793625822459818,0.0016693888486293295
0.1,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.001500353725553487,0.0018598625104818693
0.1,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.0016655873285890193,0.002105577009961855
0.2,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.000852226066259962,0.0010495974377423545
0.2,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0014785026566300314,0.0018092807383494201
0.2,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.0019127558115025825,0.0023768490149886604
0.2,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0021172635321238713,0.0027061447100258005
0.2,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.002273224554642665,0.002651012273026623
0.2,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.0024718951810912813,0.0029852033282212294
0.2,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.002465605922418383,0.003050833829345901
0.3,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.0013981249165504442,0.0016062327537193094
0.3,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.002615657449915309,0.002901667162741376
0.3,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0028146873424584576,0.0031563547526190896
0.3,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.0030062373970895446,0.0036005739149103126
0.3,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.0034208931538902377,0.004170447743772402
0.3,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.003323649370067198,0.004027942899676906
0.4,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.002037498579790558,0.002280535722648889
0.4,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0034410010765181416,0.003747048132279332
0.4,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004268341094109018,0.004745668249190544
0.4,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004600377708905438,0.005288529114708092
0.4,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.005173475472843235,0.0059250250874696405
0.5,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0029032835546955456,0.0034527412304673853
0.5,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004787269297516721,0.0059329886797520074
0.5,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.007079129343456785,0.008238854735100446
0.5,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.006288560922612284,0.007615844202857159
0.6,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004980624536955827,0.006025703792193628
0.6,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.007168200123030958,0.007696709629805728
0.6,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.009771957348713665,0.01197961449499181
0.7,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.007862614594060862,0.008734900884729207
0.7,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.012620998075877967,0.014468818650305939
0.8,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.014444120384632027,0.017809464338571227
0.01,0.02,2.0,9.432016056618942e-10,38.58164675532078,3.527488270625101e-05,0.00013281799487201672
0.01,0.03,2.0,9.432016056618942e-10,38.58164675532078,5.310090132400862e-05,0.00015678344598600254
0.01,0.04,2.0,9.432016056618942e-10,38.58164675532078,7.160735166692282e-05,0.0001614453332980095
0.01,0.05,2.0,9.432016056618942e-10,38.58164675532078,8.145818880584397e-05,0.00020092355111175008
0.01,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00010709485234605275,0.0001969577409098552
0.01,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00010966243972189049,0.0002190155278962626
0.01,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00012871801807478605,0.0002554362257783429
0.01,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00016441975394373523,0.00028396847591520455
0.02,0.03,2.0,9.432016056618942e-10,38.58164675532078,5.949840288391468e-05,0.0001458517176351
0.02,0.04,2.0,9.432016056618942e-10,38.58164675532078,6.856305626021262e-05,0.0001664071328542355
0.02,0.05,2.0,9.432016056618942e-10,38.58164675532078,8.655575598063675e-05,0.00018447903772166233
0.02,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00010705023863525366,0.00020094280595115305
0.02,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00013364255796040746,0.0002563139959988595
0.02,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00014186851066722052,0.0002744081025631075
0.02,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00015972644382263734,0.00027875355235399085
0.03,0.04,2.0,9.432016056618942e-10,38.58164675532078,7.941924212552766e-05,0.00017525412928193887
0.03,0.05,2.0,9.432016056618942e-10,38.58164675532078,9.399848063857858e-05,0.00021398718700218366
0.03,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00010320305268389343,0.00020377642763844077
0.03,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00012822038681817573,0.000227424896567565
0.03,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00016229928111641847,0.00023652834169543858
0.03,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00016313216073433586,0.00028711148668662085
0.04,0.05,2.0,9.432016056618942e-10,38.58164675532078,0.00011165542737017628,0.0002478812339423859
0.04,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00012289033190602874,0.000221716121669551
0.04,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.0001312212859031018,0.0002646119524194826
0.04,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00013802180104111948,0.00023629759738949118
0.04,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.0001746968939127495,0.00028497258493332154
0.05,0.06,2.0,9.432016056618942e-10,38.58164675532078,0.00011833130619177718,0.0002311172801452413
0.05,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00014043011969168946,0.0002623755052549637
0.05,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00015584850718627677,0.00023705024156133313
0.05,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00018974699955751062,0.0002974707103045782
0.06,0.07,2.0,9.432016056618942e-10,38.58164675532078,0.00015042539772275402,0.00027314910223516286
0.06,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.0001747782969705912,0.0002976821632519628
0.06,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00016513655765470632,0.00028022041378391156
0.07,0.08,2.0,9.432016056618942e-10,38.58164675532078,0.00018564654879598322,0.0003029205107777785
0.07,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.0001834105017637078,0.00032616064658906087
0.08,0.09,2.0,9.432016056618942e-10,38.58164675532078,0.00019637695641634465,0.00031111855907609985
