m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,9.432016056618942e-10,40.437455852093,0.027087069473965202,0.06777421864714547
0.01,0.01,0.252231843108818,9.527288946079735e-10,40.437455852093,0.028779113807129945,0.06239262334620086
0.02,0.02,0.2545041109790552,9.624506180223408e-10,40.437455852093,0.030123548553815736,0.06858685612766716
0.03,0.03,0.2568179179810562,9.723727893421588e-10,40.437455852093,0.028899544349094954,0.06833208138222961
0.04,0.04,0.2591744200495381,9.825016725644732e-10,40.437455852093,0.03168911111243179,0.0640088116858889
0.05,0.05,0.26157481665031834,9.92843795433573e-10,40.437455852093,0.03051072832925533,0.07481370272220336
0.06,0.06,0.2640203528603893,1.0034059634701004e-09,40.437455852093,0.03141003031478858,0.07179039517783137
0.07,0.07,0.26651232156907717,1.0141952749052624e-09,40.437455852093,0.03189064203509275,0.07255069065327241
0.08,0.08,0.2690520658086282,1.0252191365890155e-09,40.437455852093,0.03165790475526126,0.0722795205786725
0.09,0.09,0.27164098122324504,1.0364852809471368e-09,40.437455852093,0.032501811656613866,0.07335709770282467
0.1,0.1,0.27428051868631076,1.0480017840687711e-09,40.437455852093,0.036302918863313875,0.07130355520086175
0.11,0.11,0.2769721870763485,1.0597770850133643e-09,40.437455852093,0.03498592605898007,0.07038096356749864
0.12,0.12,0.2797175562231261,1.071820006433971e-09,40.437455852093,0.03417113167091392,0.07562131805735331
0.13,0.13,0.2825182600362664,1.084139776622867e-09,40.437455852093,0.03625113192596254,0.07776566951492403
0.14,0.14,0.28537599982977657,1.096746053095226e-09,40.437455852093,0.037814984139391786,0.07281036145103043
0.15,0.15,0.2882925478570475,1.1096489478375227e-09,40.437455852093,0.03581741085228606,0.07605399718626876
0.16,0.16,0.2912697510721274,1.1228590543593976e-09,40.437455852093,0.03749776704506766,0.07311729832368918
0.17,0.17,0.29430953513446373,1.1363874767010773e-09,40.437455852093,0.037262027967258915,0.07507127825726749
0.18,0.18,0.29741390867581596,1.1502458605632856e-09,40.437455852093,0.036953789499743296,0.07844142181972727
0.19,0.19,0.3005849678497158,1.1644464267430794e-09,40.437455852093,0.03916869568379135,0.07586619721427888
0.2,0.2,0.30382490118569716,1.1790020070773678e-09,40.437455852093,0.04180498616181872,0.07671283362852757
0.21,0.21,0.30713599477254494,1.193926083116322e-09,40.437455852093,0.04022471203110419,0.07968241366761171
0.22,0.22,0.31052063779706046,1.2092328277716591e-09,40.437455852093,0.04380277157786941,0.0776102394448147
0.23,0.23,0.3139813284673266,1.2249371502102522e-09,40.437455852093,0.04161300944130663,0.08280429596720527
0.24,0.24,0.3175206803522031,1.2410547442919664e-09,40.437455852093,0.042710334003117294,0.07961823269690226
0.25,0.25,0.3211414291718321,1.2576021408825257e-09,40.437455852093,0.04311021843779884,0.07619526421038826
0.26,0.26,0.3248464400773246,1.274596764407965e-09,40.437455852093,0.0402026625865759,0.0808022147031302
0.27,0.27,0.3286387154615538,1.2920569940573896e-09,40.437455852093,0.047309406416397505,0.08208605962710115
0.28,0.28,0.33252140334718094,1.3100022300859644e-09,40.437455852093,0.04551838437759585,0.07689572258375012
0.29,0.29,0.336497806402695,1.328452965720978e-09,40.437455852093,0.045060377292204294,0.08290781107948982
0.3,0.3,0.34057139164247785,1.3474308652312782e-09,40.437455852093,0.04645159602493547,0.08627519957685821
0.31,0.31,0.34474580087270945,1.366958848785354e-09,40.437455852093,0.04775354388793991,0.07882765138919288
0.32,0.32,0.349024861951473,1.3870611847969038e-09,40.437455852093,0.04863895910189986,0.08656986741341148
0.33,0.33,0.35341260093871385,1.4077635905401406e-09,40.437455852093,0.04633649181446599,0.08391051704297114
0.34,0.34,0.357913255219926,1.4290933419119613e-09,40.437455852093,0.048793161449106406,0.08616919666680876
0.35,0.35,0.36253128769667475,1.4510793933259914e-09,40.437455852093,0.050650654428756436,0.0879958062202284
0.36,0.36,0.36727140214746473,1.4737525088467094e-09,40.437455852093,0.050736166767171284,0.0887827842529933
0.37,0.37,0.3721385598742083,1.4971454058125307e-09,40.437455852093,0.052008939797353576,0.09006989142414026
0.38,0.38,0.377137997762821,1.521292912357894e-09,40.437455852093,0.055818481449928126,0.08906984401412202
0.39,0.39,0.38227524790151096,1.5462321404293348e-09,40.437455852093,0.05212816071882676,0.09288714152316567
0.4,0.4,0.38755615891737866,1.572002676103157e-09,40.437455852093,0.05104408613832322,0.08725789499460679
0.41,0.41,0.39298691921135254,1.598646789257448e-09,40.437455852093,0.054580809563568804,0.09156478882332755
0.42,0.42,0.39857408229356917,1.6262096649343005e-09,40.437455852093,0.05350258171929069,0.09158204722384312
0.43,0.43,0.40432459444653623,1.6547396590559546e-09,40.437455852093,0.05510654193880974,0.09677732298461368
0.44,0.44,0.41024582497226336,1.6842885815390964e-09,40.437455852093,0.05321590201391479,0.09426927338438827
0.45,0.45,0.416345599312631,1.714912010294353e-09,40.437455852093,0.05722330618743331,0.0904476686095434
0.46,0.46,0.4226322353702709,1.7466696401146193e-09,40.437455852093,0.062068259416948865,0.09246340948563563
0.47,0.47,0.4291145834010149,1.7796256710601779e-09,40.437455852093,0.060142761229362976,0.10462637079455685
0.48,0.48,0.43580206989951775,1.8138492416574886e-09,40.437455852093,0.05813953178410337,0.09669087843510547
0.49,0.49,0.44270474595816484,1.8494149130625379e-09,40.437455852093,0.06627619266636463,0.10276584969276645
0.5,0.5,0.44983334064729175,1.8864032113237885e-09,40.437455852093,0.062465243960870866,0.09496248677507288
0.51,0.51,0.45719932004375335,1.9249012360446816e-09,40.437455852093,0.06421887520840122,0.09342465446859854
0.52,0.52,0.464814952627111,1.9650033451289463e-09,40.437455852093,0.06566800864668304,0.10471655708958533
0.53,0.53,0.4726933818706474,2.0068119269402007e-09,40.437455852093,0.06791203896621982,0.1011159254604129
0.54,0.54,0.48084870698114207,2.050438273178031e-09,40.437455852093,0.07157192917849133,0.10596855436045001
0.55,0.55,0.48929607289060173,2.0960035681375435e-09,40.437455852093,0.06753034397858611,0.10190942119243443
