m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,9.432016056618942e-10,40.437455852093,0.0007550551575144325,0.0027191398218201677
0.01,0.01,0.252231843108818,9.527288946079735e-10,40.437455852093,0.0007567615923429238,0.0021050951906444763
0.02,0.02,0.2545041109790552,9.624506180223408e-10,40.437455852093,0.0006771149518817715,0.0023874079119397987
0.03,0.03,0.2568179179810562,9.723727893421588e-10,40.437455852093,0.0006840740817160108,0.002673216693969518
0.04,0.04,0.2591744200495381,9.825016725644732e-10,40.437455852093,0.0007576174923103559,0.0026479697049445676
0.05,0.05,0.26157481665031834,9.92843795433573e-10,40.437455852093,0.0006267577628021899,0.0032397547214490035
0.06,0.06,0.2640203528603893,1.0034059634701004e-09,40.437455852093,0.0006480972728689393,0.0031324975798801068
0.07,0.07,0.26651232156907717,1.0141952749052624e-09,40.437455852093,0.0008225619149288132,0.0028280200103681565
0.08,0.08,0.2690520658086282,1.0252191365890155e-09,40.437455852093,0.0007250535021582916,0.0030338118493400965
0.09,0.09,0.27164098122324504,1.0364852809471368e-09,40.437455852093,0.0007318282595029937,0.0032031449362251363
0.1,0.1,0.27428051868631076,1.0480017840687711e-09,40.437455852093,0.0008403276328027961,0.002687886130464641
0.11,0.11,0.2769721870763485,1.0597770850133643e-09,40.437455852093,0.000875851457620026,0.0028620943999983534
0.12,0.12,0.2797175562231261,1.071820006433971e-09,40.437455852093,0.0007845447997575038,0.0031233993384103833
0.13,0.13,0.2825182600362664,1.084139776622867e-09,40.437455852093,0.000857606832151041,0.0035076171156715676
0.14,0.14,0.28537599982977657,1.096746053095226e-09,40.437455852093,0.0009405432877712769,0.003312479798093303
0.15,0.15,0.2882925478570475,1.1096489478375227e-09,40.437455852093,0.001008476800669441,0.003121695503907832
0.16,0.16,0.2912697510721274,1.1228590543593976e-09,40.437455852093,0.0009656579739471339,0.003513502741286378
0.17,0.17,0.29430953513446373,1.1363874767010773e-09,40.437455852093,0.0008400643139746391,0.00341827336673611
0.18,0.18,0.29741390867581596,1.1502458605632856e-09,40.437455852093,0.0008809547935277911,0.003156976476490766
0.19,0.19,0.3005849678497158,1.1644464267430794e-09,40.437455852093,0.0009850187539159627,0.0031635351110455255
0.2,0.2,0.30382490118569716,1.1790020070773678e-09,40.437455852093,0.0011614275452443393,0.004082080163050823
0.21,0.21,0.30713599477254494,1.193926083116322e-09,40.437455852093,0.001020502203774453,0.003342775850957517
0.22,0.22,0.31052063779706046,1.2092328277716591e-09,40.437455852093,0.0011119073801383432,0.0037460099209437256
0.23,0.23,0.3139813284673266,1.2249371502102522e-09,40.437455852093,0.0011090077610303466,0.004230331717845634
0.24,0.24,0.3175206803522031,1.2410547442919664e-09,40.437455852093,0.0012260711745184158,0.0038113615122924477
0.25,0.25,0.3211414291718321,1.2576021408825257e-09,40.437455852093,0.001321278868835196,0.0036026889794728055
0.26,0.26,0.3248464400773246,1.274596764407965e-09,40.437455852093,0.0010689931845225542,0.0037854519971165174
0.27,0.27,0.3286387154615538,1.2920569940573896e-09,40.437455852093,0.0013171359925640298,0.0034973531146789034
0.28,0.28,0.33252140334718094,1.3100022300859644e-09,40.437455852093,0.001338341788670616,0.003604434999304886
0.29,0.29,0.336497806402695,1.328452965720978e-09,40.437455852093,0.0013527190763959747,0.003989648560351604
0.3,0.3,0.34057139164247785,1.3474308652312782e-09,40.437455852093,0.0014445222242562474,0.004225497287626637
0.31,0.31,0.34474580087270945,1.366958848785354e-09,40.437455852093,0.0013878884041640207,0.003839720344930596
0.32,0.32,0.349024861951473,1.3870611847969038e-09,40.437455852093,0.0015049604366556267,0.0041086655547771436
0.33,0.33,0.35341260093871385,1.4077635905401406e-09,40.437455852093,0.001462132238177767,0.004207193992456475
0.34,0.34,0.357913255219926,1.4290933419119613e-09,40.437455852093,0.0014656840608155651,0.004470615088428389
0.35,0.35,0.36253128769667475,1.4510793933259914e-09,40.437455852093,0.0014709282970068254,0.004623424384051825
0.36,0.36,0.36727140214746473,1.4737525088467094e-09,40.437455852093,0.001405420309888564,0.00431941076228038
0.37,0.37,0.3721385598742083,1.4971454058125307e-09,40.437455852093,0.0017912811907477445,0.004488049625564386
0.38,0.38,0.377137997762821,1.521292912357894e-09,40.437455852093,0.0016537614460856187,0.004079901346082157
0.39,0.39,0.38227524790151096,1.5462321404293348e-09,40.437455852093,0.0015793404720778248,0.004665263711685118
0.4,0.4,0.38755615891737866,1.572002676103157e-09,40.437455852093,0.001569994009810268,0.00461474384200794
0.41,0.41,0.39298691921135254,1.598646789257448e-09,40.437455852093,0.0019273839151390897,0.004504322148936089
0.42,0.42,0.39857408229356917,1.6262096649343005e-09,40.437455852093,0.001904606984581543,0.004824452677207696
0.43,0.43,0.40432459444653623,1.6547396590559546e-09,40.437455852093,0.001785324316353865,0.005720988736486159
0.44,0.44,0.41024582497226336,1.6842885815390964e-09,40.437455852093,0.0018009749792946307,0.005129935124144903
0.45,0.45,0.416345599312631,1.714912010294353e-09,40.437455852093,0.0018651851273138588,0.004518988344382006
0.46,0.46,0.4226322353702709,1.7466696401146193e-09,40.437455852093,0.0023214095346585184,0.004822175113055158
