m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.11,0.11,40.437455852093,-0.0003544253887326999,-0.0004557778104641,-8.437534796229996e-05,-0.00040424361180389995,-0.00014700915434479988,0.0001968593624629999
0.12,0.12,40.437455852093,-0.0005791819810158001,-0.0007902670970862998,-0.00024451473245020003,-0.0006512640070205,-0.0005838996186477,-0.0001812708779944999
0.13,0.13,40.437455852093,-0.0004573887029178,-0.0014065227850329001,-0.0003376899489949,-0.0004117614206011,-0.00010015978181060004,-0.000708332029176
0.14,0.14,40.437455852093,-0.00042309342584760006,-0.0015128656238602,-0.00011770699434160003,-0.0006710097549180003,-0.0005882880209250001,-0.0006207038110020999
0.15,0.15,40.437455852093,-0.0003391337652094,-0.0011922516663715002,-4.066869804690001e-05,-0.0004508404887487,-0.00020716504139749994,-0.00021773884728570024
0.16,0.16,40.437455852093,-0.0004901552233115999,-0.0010777416322526002,-0.00019980573158899994,-0.0001449526345045,-0.0004427343957662999,-0.0003879947131005001
0.17,0.17,40.437455852093,-0.0005056715311882,-0.0018350697899577003,-0.00022973450260639996,-0.0011868498978064002,-0.0004535736212663,-0.0004651878297569005
0.18,0.18,40.437455852093,-0.0004372371634907001,-0.0018341998258563003,-0.00038627261182500006,-0.0004576777960499001,-0.00019623012102630013,-0.0015379111645360002
0.19,0.19,40.437455852093,-0.0007626440390244999,-0.0018816546732172996,-0.0002189616977511,-0.0007567832839217,-0.0006418286676114,-0.0012159427104869998
0.2,0.2,40.437455852093,-0.0005158437442608,-0.0019740847532286002,-0.0002492410443409001,-0.0009577055173842003,-0.00030336567956780003,-0.00035937273258990036
0.21,0.21,40.437455852093,-0.0008121305068236999,-0.0019845078314721,-0.00042153331840109995,-0.0006942342569892001,-0.00010868992521289992,-0.0009578592543640001
0.22,0.22,40.437455852093,-0.0007006387455874999,-0.0020720093359419,-0.00037266280315110005,-0.0008691281201402001,-0.00020743198547209987,-0.0005464628918222993
0.23,0.23,40.437455852093,-0.000702817488625,-0.0030978087005653,-0.0004636255818835,-0.0009730343305535999,-0.0003578220048455999,-0.0019228530826078
0.24,0.24,40.437455852093,-0.0010519425053826,-0.0029164666347382,-0.0003636398968109001,-0.0012480681953967003,-0.0006484533920231999,-0.0014982312528639997
0.25,0.25,40.437455852093,-0.0009077785892292999,-0.0030077227921171,-0.0005841523907114001,-0.0013519579919810004,-0.00041958985473289985,-0.0015486702438442003
0.26,0.26,40.437455852093,-0.0009244333400257001,-0.003347830656915,-0.000377370936819,-0.0013899399163760004,-0.0004385661246467001,-0.0017828045951137992
0.27,0.27,40.437455852093,-0.0007570990313838,-0.0027417356342124,-0.00047504039420909986,-0.0008888317817112999,-0.0003256094210149999,-0.0014966022057163004
0.28,0.28,40.437455852093,-0.0014786535496673998,-0.0028072346669759,-0.0004868088478473,-0.0008241514182321,-0.0006684474528678998,-0.0008471240134033994
0.29,0.29,40.437455852093,-0.0011119564650963,-0.0050833877562434,-0.0009389274446231,-0.0013559526340156999,-0.00045292957132279997,-0.0028780054362415007
0.3,0.3,40.437455852093,-0.0013381902807478,-0.0032075472085067998,-0.0009220373399956,-0.0010177390394160001,-0.0004835751983669999,-0.0011538629790449999
0.31,0.31,40.437455852093,-0.0015079419919953002,-0.0038002527953577003,-0.0008506222840526,-0.0014020352070600998,-0.0008200379462682001,-0.0017209532039869002
0.32,0.32,40.437455852093,-0.0014565515217729,-0.0040990851951298,-0.0006223430426383,-0.0019159712904737005,-0.000902662528823,-0.0022376182479390003
0.33,0.33,40.437455852093,-0.0012950168455843002,-0.0038328297831100996,-0.0008527324220077,-0.0018594827838676999,-0.00040021153469400016,-0.002168573159715
0.34,0.34,40.437455852093,-0.0013284730847066,-0.004726212728620401,-0.0007592687454602999,-0.0011128438442155998,-0.00036368485177159984,-0.0018111746998888002
0.35,0.35,40.437455852093,-0.0016252651253749,-0.005459412276329701,-0.0008094400158531001,-0.0019348098899223,-0.0008231856339874,-0.0031116115427462007
0.36,0.36,40.437455852093,-0.0012705263947961998,-0.0044548719714138,-0.0008224891342520001,-0.0012920643601040003,-0.0001970693221248999,-0.0019591895629672996
0.37,0.37,40.437455852093,-0.0017719198536447001,-0.005071706304915401,-0.0011643652196082,-0.0016123415808848999,-0.0006989175723389001,-0.0020843759993981
0.38,0.38,40.437455852093,-0.0015597284504745,-0.004624392293941,-0.0007126834720960999,-0.0016003529885032,-0.000802397606471,-0.0013170424085888
0.39,0.39,40.437455852093,-0.0018151058819111002,-0.006206870643396501,-0.0008304463624687,-0.0015171517054902001,-0.0011339787634047,-0.0033042718218292003
0.4,0.4,40.437455852093,-0.0026497582199655,-0.0067601999066099,-0.0012135366340939,-0.0025919856322287,-0.0014873440100211,-0.0031490322527224996
0.41,0.41,40.437455852093,-0.0024216553064788,-0.005850698557067699,-0.0013207227367754,-0.0021234158675603,-0.0007699299221284998,-0.0027657377280400994
0.42,0.42,40.437455852093,-0.0019375680421574002,-0.006058377927131001,-0.0008361751925016,-0.0018425654456137,-0.0011076039842587001,-0.0026783432477502003
0.43,0.43,40.437455852093,-0.0023917811617785003,-0.0076843941380908,-0.0012021347959404,-0.0028278129749528,-0.0016534461475452003,-0.0037095888942279996
0.44,0.44,40.437455852093,-0.002941518413535,-0.0081370326128289,-0.0014483973084390002,-0.0019129468297720002,-0.0015239144616017,-0.0046433642553786
0.45,0.45,40.437455852093,-0.0028812144895806998,-0.0076633788241211,-0.001542031307444,-0.0024567257558201,-0.0016054411760947998,-0.0034407768907850998
0.46,0.46,40.437455852093,-0.0030931178521657,-0.007997403628833201,-0.0018145602963707,-0.0032454053508562,-0.0018246354307785999,-0.0035904667604515998
0.47,0.47,40.437455852093,-0.0033606478835701,-0.0065487025136413,-0.0015441035431433,-0.0029707139008699995,-0.0016336830678800002,-0.0027716184115139
0.48,0.48,40.437455852093,-0.0026979176376568997,-0.008529684446749099,-0.0016749190719922997,-0.002380845885933,-0.0011266147555002,-0.0040558246815583
0.49,0.49,40.437455852093,-0.0031387046343637,-0.009966269843558601,-0.0016432519551901003,-0.0033351637573545,-0.0014373443634321,-0.0052774885759096
