m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,9.432016056618942e-10,40.437455852093,0.013858939295993708,0.0387634229022247
0.01,0.01,0.5,9.432016056618942e-10,40.437455852093,0.014258633142164882,0.03703922422347388
0.02,0.02,0.5,9.432016056618942e-10,40.437455852093,0.016912830722263364,0.04059815354677062
0.03,0.03,0.5,9.432016056618942e-10,40.437455852093,0.01693733005473571,0.03800563262998927
0.04,0.04,0.5,9.432016056618942e-10,40.437455852093,0.018295308274722345,0.03995315865058462
0.05,0.05,0.5,9.432016056618942e-10,40.437455852093,0.019623618481521048,0.04148381552884244
0.06,0.06,0.5,9.432016056618942e-10,40.437455852093,0.020230409529065085,0.04369400137485324
0.07,0.07,0.5,9.432016056618942e-10,40.437455852093,0.021257718972685268,0.04157569342361761
0.08,0.08,0.5,9.432016056618942e-10,40.437455852093,0.021747851940722315,0.042242801667178115
0.09,0.09,0.5,9.432016056618942e-10,40.437455852093,0.022305890251939544,0.04346798412940228
0.1,0.1,0.5,9.432016056618942e-10,40.437455852093,0.024517934731098038,0.04267829439662835
0.11,0.11,0.5,9.432016056618942e-10,40.437455852093,0.026182991772837953,0.046756623980558985
0.12,0.12,0.5,9.432016056618942e-10,40.437455852093,0.025887413158289716,0.04673483542861338
0.13,0.13,0.5,9.432016056618942e-10,40.437455852093,0.02678576138150163,0.048878688148550425
0.14,0.14,0.5,9.432016056618942e-10,40.437455852093,0.027915173026814642,0.049921967511520636
0.15,0.15,0.5,9.432016056618942e-10,40.437455852093,0.026627069542151702,0.04840507408006198
0.16,0.16,0.5,9.432016056618942e-10,40.437455852093,0.027283699111388317,0.05052548812438325
0.17,0.17,0.5,9.432016056618942e-10,40.437455852093,0.028578632190434647,0.052468253344606725
0.18,0.18,0.5,9.432016056618942e-10,40.437455852093,0.03122947457328985,0.05173956235897804
0.19,0.19,0.5,9.432016056618942e-10,40.437455852093,0.03186758853982769,0.05331945364020692
0.2,0.2,0.5,9.432016056618942e-10,40.437455852093,0.031693377366171005,0.0525571411324468
0.21,0.21,0.5,9.432016056618942e-10,40.437455852093,0.03481431411840688,0.057058314378139616
0.22,0.22,0.5,9.432016056618942e-10,40.437455852093,0.03660879476122534,0.06242879090947254
0.23,0.23,0.5,9.432016056618942e-10,40.437455852093,0.03548775988519154,0.060263744254236085
0.24,0.24,0.5,9.432016056618942e-10,40.437455852093,0.03594578927985605,0.05733539056642297
0.25,0.25,0.5,9.432016056618942e-10,40.437455852093,0.035923056860332876,0.0595718885653004
0.26,0.26,0.5,9.432016056618942e-10,40.437455852093,0.03725989600215135,0.05813834715846519
0.27,0.27,0.5,9.432016056618942e-10,40.437455852093,0.03794038733169854,0.05846673828379143
0.28,0.28,0.5,9.432016056618942e-10,40.437455852093,0.03836583802445075,0.06399239773759
0.29,0.29,0.5,9.432016056618942e-10,40.437455852093,0.039423779235143286,0.05913895198819009
0.3,0.3,0.5,9.432016056618942e-10,40.437455852093,0.04016187512855979,0.06362725906225344
0.31,0.31,0.5,9.432016056618942e-10,40.437455852093,0.041985636673170276,0.06991595952742356
0.32,0.32,0.5,9.432016056618942e-10,40.437455852093,0.04197187787173923,0.06766572114716927
0.33,0.33,0.5,9.432016056618942e-10,40.437455852093,0.0422300720871429,0.06394271448063987
0.34,0.34,0.5,9.432016056618942e-10,40.437455852093,0.04644013469441508,0.06363297876768183
0.35,0.35,0.5,9.432016056618942e-10,40.437455852093,0.04658908247272692,0.06891450274301637
0.36,0.36,0.5,9.432016056618942e-10,40.437455852093,0.04630291605914515,0.07558182192824345
0.37,0.37,0.5,9.432016056618942e-10,40.437455852093,0.04693875786445622,0.07169397347870252
0.38,0.38,0.5,9.432016056618942e-10,40.437455852093,0.05111175980978261,0.07891882333858087
0.39,0.39,0.5,9.432016056618942e-10,40.437455852093,0.05003431941766907,0.07510001418466705
0.4,0.4,0.5,9.432016056618942e-10,40.437455852093,0.04853323087038828,0.07562703597418388
0.41,0.41,0.5,9.432016056618942e-10,40.437455852093,0.051252318377379626,0.07770604171240628
0.42,0.42,0.5,9.432016056618942e-10,40.437455852093,0.05203162739298777,0.07549050581150472
0.43,0.43,0.5,9.432016056618942e-10,40.437455852093,0.05395813605237859,0.08064095108784156
0.44,0.44,0.5,9.432016056618942e-10,40.437455852093,0.05527372521865924,0.07827768653764167
0.45,0.45,0.5,9.432016056618942e-10,40.437455852093,0.05534779889333393,0.08052903674060082
0.46,0.46,0.5,9.432016056618942e-10,40.437455852093,0.05940383657049821,0.08768286273729595
0.47,0.47,0.5,9.432016056618942e-10,40.437455852093,0.06161554955417145,0.09113964459127592
0.48,0.48,0.5,9.432016056618942e-10,40.437455852093,0.057039504678991125,0.08915286325616166
0.49,0.49,0.5,9.432016056618942e-10,40.437455852093,0.06240750735752987,0.09020079212829056
0.5,0.5,0.5,9.432016056618942e-10,40.437455852093,0.0598466954589461,0.09538153158265993
0.51,0.51,0.5,9.432016056618942e-10,40.437455852093,0.06550421665994298,0.09297066641416875
0.52,0.52,0.5,9.432016056618942e-10,40.437455852093,0.06657728974496999,0.10285598784896463
0.53,0.53,0.5,9.432016056618942e-10,40.437455852093,0.0683224805943425,0.0992687070280521
0.54,0.54,0.5,9.432016056618942e-10,40.437455852093,0.0695995844883892,0.10524416058139957
0.55,0.55,0.5,9.432016056618942e-10,40.437455852093,0.06879758465499544,0.10110016448708795
0.56,0.56,0.5,9.432016056618942e-10,40.437455852093,0.07034405268332569,0.10762333761692199
0.57,0.57,0.5,9.432016056618942e-10,40.437455852093,0.07023196180124677,0.10217663766003109
0.58,0.58,0.5,9.432016056618942e-10,40.437455852093,0.06951772872781689,0.10531441655253779
0.59,0.59,0.5,9.432016056618942e-10,40.437455852093,0.07822348338490838,0.11321700537676745
0.6,0.6,0.5,9.432016056618942e-10,40.437455852093,0.07699670527672159,0.11795780019572324
0.61,0.61,0.5,9.432016056618942e-10,40.437455852093,0.07690361592603469,0.12202826343901954
0.62,0.62,0.5,9.432016056618942e-10,40.437455852093,0.0834249494893216,0.12096516795863534
0.63,0.63,0.5,9.432016056618942e-10,40.437455852093,0.08202501454339538,0.12255807762956081
0.64,0.64,0.5,9.432016056618942e-10,40.437455852093,0.08133068895482572,0.12112246028282649
0.65,0.65,0.5,9.432016056618942e-10,40.437455852093,0.08463860122115005,0.13701431164231442
0.66,0.66,0.5,9.432016056618942e-10,40.437455852093,0.08918864158085461,0.13277529613599257
0.67,0.67,0.5,9.432016056618942e-10,40.437455852093,0.08894018340400281,0.13790951624279046
0.68,0.68,0.5,9.432016056618942e-10,40.437455852093,0.095604590577682,0.14385669227835923
0.69,0.69,0.5,9.432016056618942e-10,40.437455852093,0.09399098087417249,0.14313947420291817
0.7,0.7,0.5,9.432016056618942e-10,40.437455852093,0.09778734961251642,0.14893668351746533
0.71,0.71,0.5,9.432016056618942e-10,40.437455852093,0.09720030344998191,0.1545958694922257
0.72,0.72,0.5,9.432016056618942e-10,40.437455852093,0.1011161820664506,0.15936380063903793
0.73,0.73,0.5,9.432016056618942e-10,40.437455852093,0.10383435406532589,0.16842060363360695
0.74,0.74,0.5,9.432016056618942e-10,40.437455852093,0.1053088593597899,0.17166647399584298
0.75,0.75,0.5,9.432016056618942e-10,40.437455852093,0.11621591145598181,0.18896951693013642
0.76,0.76,0.5,9.432016056618942e-10,40.437455852093,0.10884073566977015,0.17713427293943415
0.77,0.77,0.5,9.432016056618942e-10,40.437455852093,0.11814806531103855,0.19962964818989748
0.78,0.78,0.5,9.432016056618942e-10,40.437455852093,0.13368731668693942,0.1959915872270259
