m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.67,0.67,3.013610307722381,2.8581866838239225e-09,40.437455852093,0.0031531055628394337,0.0036101715551981823
0.68,0.68,3.04289255347669,2.9475050176934193e-09,40.437455852093,0.003885568289166837,0.004267369272404102
0.69,0.69,3.0731496172186197,3.0425858247157868e-09,40.437455852093,0.003741573164416541,0.003989522096121542
0.7,0.7,3.1044455771710426,3.144005352206314e-09,40.437455852093,0.0039053501614494876,0.0045443362941791346
0.71,0.71,3.136851031010733,3.252419329868601e-09,40.437455852093,0.004170831308892735,0.004424452266005359
0.72,0.72,3.1704440113231107,3.3685771630781927e-09,40.437455852093,0.004759744377360231,0.005080023063221547
0.73,0.73,3.2053110676045673,3.4933392802292386e-09,40.437455852093,0.00505385981683297,0.005645046927002404
0.74,0.74,3.241548552549508,3.6276984833149772e-09,40.437455852093,0.004788311908001571,0.005379560324318799
0.75,0.75,3.2792641607279225,3.772806422647577e-09,40.437455852093,0.005763199287367451,0.006306849376232907
0.76,0.76,3.3185787815171826,3.930006690257893e-09,40.437455852093,0.004688135648909627,0.005324025333723848
0.77,0.77,3.359628746598796,4.100876546356062e-09,40.437455852093,0.006047497438228946,0.0068349812943191
0.78,0.78,3.402568577345139,4.287280025735884e-09,40.437455852093,0.0068600858465113325,0.007137520085033993
0.79,0.79,3.4475743717558465,4.491436217437592e-09,40.437455852093,0.006467346012297233,0.007262981641549135
0.8,0.8,3.4948480183575636,4.716008028309472e-09,40.437455852093,0.006723048087327739,0.007386225582140558
0.81,0.81,3.5446224918584,4.9642189771678656e-09,40.437455852093,0.007282434849193252,0.008093239059708782
0.82,0.82,3.59716858191566,5.240008920343855e-09,40.437455852093,0.007658694310775894,0.008590675323916235
0.83,0.83,3.6528035471769607,5.548244739187612e-09,40.437455852093,0.008485214403648156,0.00898443206089023
0.84,0.84,3.711902395977567,5.895010035386838e-09,40.437455852093,0.010156253527456601,0.011261996203867043
0.85,0.85,3.774912812558156,6.288010704412628e-09,40.437455852093,0.008830960168563773,0.00937418181346362
0.86,0.86,3.8423752408103886,6.7371543261563854e-09,40.437455852093,0.010035522476451043,0.011947771971353912
0.87,0.87,3.914950423882253,7.2553969666299544e-09,40.437455852093,0.012198247278077114,0.013656906244306386
0.88,0.88,3.9934579894243716,7.860013380515785e-09,40.437455852093,0.013014867897553234,0.013461072447696284
0.89,0.89,4.078931863997383,8.574560051471768e-09,40.437455852093,0.013804973623744252,0.015227581850257112
0.9,0.9,4.172702173830821,9.432016056618944e-09,40.437455852093,0.015355042096276732,0.016836541262143817
0.91,0.91,4.276520444660791,1.0480017840687717e-08,40.437455852093,0.01728398856318872,0.0185485231297779
0.92,0.92,4.392758853295811,1.1790020070773684e-08,40.437455852093,0.022827423777346548,0.02531760573684667
0.93,0.93,4.5247432293348755,1.3474308652312787e-08,40.437455852093,0.02430994013918043,0.028155044869836544
0.94,0.94,4.677344495607727,1.5720026761031554e-08,40.437455852093,0.028465186390954553,0.0309538041571494
