m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43708433386917,40.36345839195696,0.0003715182238295256,0.07399746013604158
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.407167518207956,40.44938566866078,0.03028833388504637,0.011929816567779028
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41413981723786,40.49234448839324,0.02331603485514222,0.05488863630024099
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.48046225143476,40.33213414887679,0.04300639934175621,0.10532170321621237
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.423021387661,40.445233774773314,0.014434464432000027,0.007777922680311633
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43846837455383,40.45640903870324,0.0010125224608259487,0.018953186610239925
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.440338190959764,40.451414903600984,0.0028823388667618133,0.013959051507981712
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45352095242927,40.464537019439234,0.016065100336270177,0.027081167346231894
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.47352842431987,40.45864475559397,0.0360725722268711,0.02118890350097047
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.40919344150402,40.48293399007828,0.028262410588979492,0.045478137985277556
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41847290165549,40.456635000670865,0.018982950437511192,0.019179148577862293
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.434722717279584,40.38293946080539,0.002733134813418303,0.05451639128761343
