m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.47811012589952,40.48225930863817,0.04065427380651698,0.04480345654516782
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.44461365079569,40.293373763877774,0.007157798702685625,0.14408208821522805
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.407154302457464,40.310680622228325,0.03030154963553855,0.12677522986467693
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.44923894254102,40.40310681472103,0.011783090448020062,0.03434903737197459
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.42727148803433,40.559999544641684,0.010184364058673623,0.1225436925486818
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.460327022235624,40.5701580575071,0.022871170142622077,0.13270220541409827
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.42272505076058,40.43671614934692,0.014730801332419219,0.00073970274608115
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.4062933894253,40.260464002598646,0.031162462667701618,0.17699184949435676
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.44301712885602,40.46803497981297,0.005561276763017986,0.030579127719967403
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.49267168323239,40.571616240695334,0.05521583113938533,0.13416038860233215
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.4335178657342,40.51113472511365,0.003937986358799606,0.07367887302064702
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.24999999999999992,9.432016056618942e-10,40.497544420700876,40.43824561379762,0.06008856860787404,0.0007897617046168648
