m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852093,0.006634401830617037,0.020327168878209463
0.01,0.01,1.0063647580360118,9.527288946079735e-10,40.437455852093,0.00926651493823927,0.02152609864164154
0.02,0.02,1.0128179179349637,9.624506180223408e-10,40.437455852093,0.011303144763783437,0.02222429419334999
0.03,0.03,1.0193614715465262,9.723727893421588e-10,40.437455852093,0.011517273947374023,0.022324326814941543
0.04,0.04,1.0259974746609668,9.825016725644732e-10,40.437455852093,0.013467250947721979,0.02451641286438989
0.05,0.05,1.032728049717885,9.92843795433573e-10,40.437455852093,0.015129987409712428,0.02428745792129216
0.06,0.06,1.0395553886588504,1.0034059634701004e-09,40.437455852093,0.016224216494237012,0.025340577594218715
0.07,0.07,1.046481755933204,1.0141952749052624e-09,40.437455852093,0.016125612741868082,0.026799203110389413
0.08,0.08,1.053509491666951,1.0252191365890155e-09,40.437455852093,0.01756198834428271,0.02801259225905875
0.09,0.09,1.0606410150054735,1.0364852809471368e-09,40.437455852093,0.019198820047710213,0.02754187947664653
0.1,0.1,1.067878827641591,1.0480017840687711e-09,40.437455852093,0.0193297069680102,0.028759174337620336
0.11,0.11,1.0752255175414156,1.0597770850133643e-09,40.437455852093,0.020011434898596307,0.028766720893233653
0.12,0.12,1.0826837628814319,1.071820006433971e-09,40.437455852093,0.020996958698147012,0.02970549319415339
0.13,0.13,1.0902563362112878,1.084139776622867e-09,40.437455852093,0.02248603897636231,0.031625430545448266
0.14,0.14,1.097946108857996,1.096746053095226e-09,40.437455852093,0.022824464550831678,0.03126287155169804
0.15,0.15,1.1057560555884813,1.1096489478375227e-09,40.437455852093,0.02380108971430876,0.032940614312360096
0.16,0.16,1.1136892595488543,1.1228590543593976e-09,40.437455852093,0.025810840442770457,0.033510401008950634
0.17,0.17,1.1217489175003088,1.1363874767010773e-09,40.437455852093,0.026205782988143966,0.03355479552267214
0.18,0.18,1.1299383453732408,1.1502458605632856e-09,40.437455852093,0.027199999989102053,0.034285257624117646
0.19,0.19,1.1382609841630418,1.1644464267430794e-09,40.437455852093,0.02711545509025527,0.03447681005037228
