m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,4.037788717313144e-05,0.00024968861090989843
0.01,0.01,1.0,9.432016056618942e-10,40.437455852092995,3.867706317097159e-05,0.0002490360139888522
0.02,0.02,1.0,9.432016056618942e-10,40.437455852092995,3.5390871831383594e-05,0.0002273489162211
0.03,0.03,1.0,9.432016056618942e-10,40.437455852092995,4.310414967711742e-05,0.00026315230620563106
0.04,0.04,1.0,9.432016056618942e-10,40.437455852092995,3.0000321987358455e-05,0.00022365700835987428
0.05,0.05,1.0,9.432016056618942e-10,40.437455852092995,3.3259767468436575e-05,0.00023326879858527984
0.06,0.06,1.0,9.432016056618942e-10,40.437455852092995,4.5331307219384234e-05,0.00027321436342151557
0.07,0.07,1.0,9.432016056618942e-10,40.437455852092995,4.5323908554769565e-05,0.00024949832425735476
0.08,0.08,1.0,9.432016056618942e-10,40.437455852092995,3.644767207027381e-05,0.00023417697566526516
0.09,0.09,1.0,9.432016056618942e-10,40.437455852092995,3.776912311336336e-05,0.00021410330463444272
0.1,0.1,1.0,9.432016056618942e-10,40.437455852092995,3.264628512618759e-05,0.00026223159946881213
0.11,0.11,1.0,9.432016056618942e-10,40.437455852092995,4.3647949068362396e-05,0.0002537711837437376
0.12,0.12,1.0,9.432016056618942e-10,40.437455852092995,3.396447699323117e-05,0.0002267326651443741
0.13,0.13,1.0,9.432016056618942e-10,40.437455852092995,4.7874165470723315e-05,0.00024763623405538605
0.14,0.14,1.0,9.432016056618942e-10,40.437455852092995,3.286352762154181e-05,0.0002324058486558559
0.15,0.15,1.0,9.432016056618942e-10,40.437455852092995,4.1778269488730856e-05,0.0002550334431127368
0.16,0.16,1.0,9.432016056618942e-10,40.437455852092995,4.0934474700457414e-05,0.00021365583499183166
0.17,0.17,1.0,9.432016056618942e-10,40.437455852092995,4.64979234606613e-05,0.0002302529706447571
0.18,0.18,1.0,9.432016056618942e-10,40.437455852092995,4.580564070583665e-05,0.00023341862013760196
0.19,0.19,1.0,9.432016056618942e-10,40.437455852092995,3.838393094704887e-05,0.0002335957951501866
0.2,0.2,1.0,9.432016056618942e-10,40.437455852092995,5.504322265632222e-05,0.0002637331068630397
0.21,0.21,1.0,9.432016056618942e-10,40.437455852092995,4.90326431277029e-05,0.00019638519601424323
0.22,0.22,1.0,9.432016056618942e-10,40.437455852092995,3.619513594112056e-05,0.000230224020673032
0.23,0.23,1.0,9.432016056618942e-10,40.437455852092995,3.5082379344857203e-05,0.00026057096225836534
0.24,0.24,1.0,9.432016056618942e-10,40.437455852092995,4.612455987363353e-05,0.00026732966180100193
0.25,0.25,1.0,9.432016056618942e-10,40.437455852092995,4.293593495360278e-05,0.00025172964587177676
0.26,0.26,1.0,9.432016056618942e-10,40.437455852092995,4.205569976086113e-05,0.00025064586883757043
0.27,0.27,1.0,9.432016056618942e-10,40.437455852092995,3.767711610229727e-05,0.00023016179932176602
0.28,0.28,1.0,9.432016056618942e-10,40.437455852092995,4.699895475044622e-05,0.00021143606495593268
0.29,0.29,1.0,9.432016056618942e-10,40.437455852092995,4.1040491403300965e-05,0.0002394162196684604
0.3,0.3,1.0,9.432016056618942e-10,40.437455852092995,3.887086403875429e-05,0.00022021312806307723
0.31,0.31,1.0,9.432016056618942e-10,40.437455852092995,3.447953322459572e-05,0.00024191002636099162
0.32,0.32,1.0,9.432016056618942e-10,40.437455852092995,3.769972956259029e-05,0.0002574619824192305
0.33,0.33,1.0,9.432016056618942e-10,40.437455852092995,3.6233317736662464e-05,0.000238088712066155
0.34,0.34,1.0,9.432016056618942e-10,40.437455852092995,4.3585703375508516e-05,0.0002174986500861173
0.35,0.35,1.0,9.432016056618942e-10,40.437455852092995,4.1390830906116544e-05,0.0002343103466901475
0.36,0.36,1.0,9.432016056618942e-10,40.437455852092995,4.7358564809197116e-05,0.00025523511823286456
0.37,0.37,1.0,9.432016056618942e-10,40.437455852092995,4.663092758763497e-05,0.0002265163922464802
0.38,0.38,1.0,9.432016056618942e-10,40.437455852092995,3.6588892110144515e-05,0.0002530240026048428
0.39,0.39,1.0,9.432016056618942e-10,40.437455852092995,3.860215126006622e-05,0.00027708624263701737
0.4,0.4,1.0,9.432016056618942e-10,40.437455852092995,4.0213145638485215e-05,0.00020455993814872636
0.41,0.41,1.0,9.432016056618942e-10,40.437455852092995,4.472930188003314e-05,0.0002617712699580763
0.42,0.42,1.0,9.432016056618942e-10,40.437455852092995,4.562223435417748e-05,0.00025057756564753086
0.43,0.43,1.0,9.432016056618942e-10,40.437455852092995,3.891638093377185e-05,0.00024163676336943205
0.44,0.44,1.0,9.432016056618942e-10,40.437455852092995,4.278285773529782e-05,0.00024657382708383527
0.45,0.45,1.0,9.432016056618942e-10,40.437455852092995,4.510973648056857e-05,0.00026921866417870644
