m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.441749383975804,40.43837315447862,0.00429353188280146,0.0009173023856163809
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43626745670542,40.42332566837073,0.0011883953875795328,0.014130183722272704
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43728992858797,40.44407074588849,0.0001659235050297525,0.0066148937954864095
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.436813649290386,40.43751247738352,0.0006422028026165094,5.6625290518752536e-05
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4348005848138,40.46326035596708,0.002655267279202178,0.02580450387407751
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43911598576425,40.44117094616969,0.0016601336712511738,0.0037150940766892404
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.435875202833635,40.43926949905815,0.0015806492593668509,0.0018136469651466314
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43482303987534,40.452158077235325,0.002632812217662206,0.014702225142322334
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43334681886968,40.44554434959144,0.004109033223322456,0.008088497498434322
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.42843148262999,40.41726704770578,0.009024369463013215,0.02018880438722448
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.435573060653894,40.447920437096954,0.001882791439108189,0.010464585003951754
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43878496720431,40.45633392007728,0.0013291151113108413,0.01887806798427505
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43719713198906,40.44313263739896,0.00025872010394323297,0.005676785305958276
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43571358559599,40.428171656836916,0.0017422664970112578,0.009284195256086036
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44232320841529,40.458409027220114,0.004867356322286298,0.02095317512711148
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.437634714215726,40.429926874754884,0.00017886212272344437,0.0075289773381186365
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43658389060682,40.445863792918786,0.0008719614861831815,0.008407940825783555
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44107137078831,40.4526987755819,0.0036155186953052976,0.015242923488898441
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43372088050216,40.44485141874713,0.0037349715908447934,0.0073955666541252185
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43608779022173,40.441968154819875,0.0013680618712754722,0.004512302726872974
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4367024383907,40.43944820409064,0.0007534137023057497,0.0019923519976359216
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43497273853046,40.43951712080504,0.0024831135625404954,0.002061268712040487
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.42408227349347,40.43695373653232,0.013373578599534142,0.0005021155606854677
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.438067638707835,40.4506396481443,0.0006117866148329654,0.013183796051301044
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44552276927037,40.415608116977424,0.008066917177366406,0.02184773511557836
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43825412009831,40.42895929792967,0.000798268005304692,0.008496554163329506
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43209536738425,40.44091859369232,0.005360484708752722,0.0034627415993142563
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43928894774237,40.43681964444181,0.001833095649367067,0.0006362076511905457
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43742563429659,40.445765680229925,3.021779641443345e-05,0.008309828136923159
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44870891517958,40.45709845883786,0.011253063086577697,0.019642606744859847
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43918079935376,40.458029372011026,0.0017249472607545613,0.02057351991802392
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.443641515254335,40.428897005081474,0.0061856631613324,0.008558847011528314
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43141447650732,40.43492940835985,0.006041375585681408,0.0025264437331529166
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.434103682979895,40.42281093036742,0.003352169113107095,0.014644921725583515
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.424271499932615,40.444041312995026,0.013184352160386936,0.006585460902023499
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.436308210786684,40.43547629344278,0.001147641306317837,0.001979558650219815
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4382923067922,40.43742879943148,0.0008364546991970201,2.705266152247532e-05
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44112193416022,40.4176257535236,0.0036660820672196337,0.019830098569400434
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.42771743465796,40.423350990330086,0.009738417435045221,0.014104861762916698
