m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.4,0.4,2.0,9.432016056618942e-10,40.437455852092995,1.1031301565532916e-05,7.679722849059494e-05
0.41,0.41,2.0,9.432016056618942e-10,40.437455852092995,1.1009056126085857e-05,7.025589522806331e-05
0.42,0.42,2.0,9.432016056618942e-10,40.437455852092995,1.1559392814491593e-05,6.694776496256644e-05
0.43,0.43,2.0,9.432016056618942e-10,40.437455852092995,8.462469861975719e-06,7.278960272484144e-05
0.44,0.44,2.0,9.432016056618942e-10,40.437455852092995,9.938638303631261e-06,6.780540492957142e-05
0.45,0.45,2.0,9.432016056618942e-10,40.437455852092995,9.956419166097734e-06,6.704231575698757e-05
0.46,0.46,2.0,9.432016056618942e-10,40.437455852092995,7.123605395357827e-06,6.62842894091427e-05
0.47,0.47,2.0,9.432016056618942e-10,40.437455852092995,1.0615050117102724e-05,6.224659502981444e-05
0.48,0.48,2.0,9.432016056618942e-10,40.437455852092995,1.0051346730685309e-05,7.075405540775962e-05
0.49,0.49,2.0,9.432016056618942e-10,40.437455852092995,1.1588043174419075e-05,6.788344838927161e-05
0.5,0.5,2.0,9.432016056618942e-10,40.437455852092995,1.0784732897337497e-05,7.515319989509764e-05
0.51,0.51,2.0,9.432016056618942e-10,40.437455852092995,8.08554203184278e-06,7.571612773721445e-05
0.52,0.52,2.0,9.432016056618942e-10,40.437455852092995,9.18824283205054e-06,6.393804757608662e-05
0.53,0.53,2.0,9.432016056618942e-10,40.437455852092995,6.483122498705994e-06,7.03007799744424e-05
0.54,0.54,2.0,9.432016056618942e-10,40.437455852092995,9.641528545857256e-06,6.751848898373168e-05
0.55,0.55,2.0,9.432016056618942e-10,40.437455852092995,8.275074646803578e-06,7.213320650448617e-05
0.56,0.56,2.0,9.432016056618942e-10,40.437455852092995,1.2439913181946753e-05,7.699431093689915e-05
0.57,0.57,2.0,9.432016056618942e-10,40.437455852092995,8.494143727558613e-06,7.441844306231715e-05
0.58,0.58,2.0,9.432016056618942e-10,40.437455852092995,9.848735727299716e-06,7.538681860181973e-05
0.59,0.59,2.0,9.432016056618942e-10,40.437455852092995,1.0480769825344196e-05,6.536013363773218e-05
0.6,0.6,2.0,9.432016056618942e-10,40.437455852092995,8.667232003948962e-06,6.688614894418992e-05
0.61,0.61,2.0,9.432016056618942e-10,40.437455852092995,1.0878682250808072e-05,6.529040782152866e-05
0.62,0.62,2.0,9.432016056618942e-10,40.437455852092995,8.443920551497958e-06,7.109376958696007e-05
0.63,0.63,2.0,9.432016056618942e-10,40.437455852092995,9.4362924322778e-06,7.19012948376407e-05
0.64,0.64,2.0,9.432016056618942e-10,40.437455852092995,8.34120106721837e-06,7.12738586424462e-05
0.65,0.65,2.0,9.432016056618942e-10,40.437455852092995,9.803355430563522e-06,7.077466178279272e-05
0.66,0.66,2.0,9.432016056618942e-10,40.437455852092995,1.0648699449953833e-05,6.324356003569534e-05
0.67,0.67,2.0,9.432016056618942e-10,40.437455852092995,1.0779525382072567e-05,8.055843673932289e-05
0.68,0.68,2.0,9.432016056618942e-10,40.437455852092995,1.0113555947641557e-05,7.949980420657475e-05
0.69,0.69,2.0,9.432016056618942e-10,40.437455852092995,1.1304521068577298e-05,6.812348019211037e-05
0.7,0.7,2.0,9.432016056618942e-10,40.437455852092995,1.1046788803119379e-05,7.563582355506696e-05
0.71,0.71,2.0,9.432016056618942e-10,40.437455852092995,1.0414593599253143e-05,7.099742256396803e-05
0.72,0.72,2.0,9.432016056618942e-10,40.437455852092995,9.169400817128158e-06,6.650808005309193e-05
0.73,0.73,2.0,9.432016056618942e-10,40.437455852092995,1.10147022093435e-05,6.638920355125893e-05
0.74,0.74,2.0,9.432016056618942e-10,40.437455852092995,9.094879468729297e-06,7.423670466433316e-05
0.75,0.75,2.0,9.432016056618942e-10,40.437455852092995,1.2015956641333301e-05,7.655876714549145e-05
0.76,0.76,2.0,9.432016056618942e-10,40.437455852092995,1.0843940007702117e-05,7.291426952879075e-05
0.77,0.77,2.0,9.432016056618942e-10,40.437455852092995,9.149145547939512e-06,7.402373090955131e-05
0.78,0.78,2.0,9.432016056618942e-10,40.437455852092995,1.0887276469466421e-05,7.957461128569442e-05
0.79,0.79,2.0,9.432016056618942e-10,40.437455852092995,9.557911075434075e-06,7.179361044001887e-05
0.8,0.8,2.0,9.432016056618942e-10,40.437455852092995,1.053690007980709e-05,7.583798616069287e-05
0.81,0.81,2.0,9.432016056618942e-10,40.437455852092995,1.0236518281475708e-05,7.483773315633165e-05
0.82,0.82,2.0,9.432016056618942e-10,40.437455852092995,8.088549679207558e-06,7.386417683900256e-05
0.83,0.83,2.0,9.432016056618942e-10,40.437455852092995,1.0347770331644074e-05,6.833306768901819e-05
