m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43143229756838,40.45987195683997,0.006023554524617225,0.02241610474697353
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43959421864628,40.424314349428464,0.002138366553282367,0.013141502664531401
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42704826148762,40.43091837004799,0.010407590605375105,0.0065374820450045945
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43950030055631,40.456163453965964,0.002044448463315973,0.018707601872968382
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42972024075445,40.46342957474927,0.007735611338546278,0.025973722656274845
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43704272583598,40.498863409473074,0.00041312625701550587,0.06140755738007897
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.46734222395837,40.500005693747724,0.029886371865373462,0.06254984165472877
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.454520493705544,40.36765054388963,0.01706464161254928,0.06980530820336384
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44432960980729,40.477734967966,0.0068737577142954365,0.04027911587300537
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43773910592645,40.43796903564985,0.00028325383345162436,0.0005131835568548127
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43720421431171,40.44861183653268,0.0002516377812824544,0.011155984439682243
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.461967151207986,40.408631910050204,0.024511299114990948,0.028823942042791373
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.434934598638534,40.491390953807716,0.002521253454460748,0.053935101714721156
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.443828871457086,40.42446400118144,0.006373019364090737,0.012991850911554081
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43074548671771,40.42100919209977,0.0067103653752838,0.016446659993228252
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44172513301707,40.46196301234096,0.004269280924077634,0.024507160247964066
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.439187074519054,40.41198924602386,0.0017312224260592757,0.025466606069137754
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43790333248564,40.4323590939224,0.00044748039264419504,0.00509675817059474
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44679936727698,40.39956315589406,0.009343515183985573,0.03789269619893787
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43117892920446,40.433634710895895,0.00627692288853865,0.0038211411971005305
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43862537654632,40.46149476217889,0.0011695244533242999,0.024038910085891985
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4304928965305,40.46568058910938,0.006962955562492823,0.02822473701638728
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.461855204214665,40.391947213876314,0.024399352121669438,0.04550863821668116
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.433147880945846,40.44041311684438,0.004307971147149203,0.0029572647513873562
