m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43043589965165,40.476654408089864,0.007019952441346788,0.039198555996868834
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.47603710182812,40.3222394196202,0.03858124973512389,0.11521643247279201
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39633079069322,40.45658074754205,0.04112506139977512,0.01912489544905327
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.400553558128806,40.35228376451725,0.036902293964189425,0.08517208757574224
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39002511303346,40.454877931944175,0.047430739059535654,0.017422079851179717
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46583370046233,40.338711200579816,0.02837784836933821,0.09874465151317935
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43368394953382,40.28577048428269,0.003771902559172702,0.15168536781030184
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43203773000366,40.48504815305498,0.00541812208933834,0.04759230096198763
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43082874993314,40.47872784468456,0.006627102159853848,0.04127199259156811
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.478474876577785,40.542733947487015,0.04101902448478967,0.10527809539402
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.418624074502716,40.52982025788096,0.018831777590278875,0.09236440578796135
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.52416105502988,40.45798716492094,0.08670520293688355,0.020531312827941406
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.440927803613086,40.398068154295515,0.0034719515200904993,0.03938769779747986
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.38657268618249,40.30240072071866,0.05088316591050557,0.13505513137433667
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.362801538934264,40.53798254726212,0.07465431315873161,0.1005266951691226
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44802881227616,40.61173201503008,0.010572960183168334,0.17427616293708326
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44124334753134,40.48257424894224,0.003787495438345445,0.04511839684924723
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39908759657677,40.49943728327779,0.03836825551622525,0.061981431184797486
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43183684113244,40.365009476448954,0.005619010960558057,0.07244637564404144
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45612922219537,40.364303358774954,0.018673370102376907,0.07315249331804097
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.459065089092725,40.443441238575225,0.02160923699972983,0.005985386482230126
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.453236059219556,40.38720283147728,0.015780207126560697,0.05025302061571324
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.42413232010105,40.29853386719729,0.013323531991943582,0.13892198489570262
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44498767717172,40.42454917147415,0.007531825078721965,0.012906680618847588
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46051088068268,40.330380271183174,0.02305502858968822,0.10707558090982161
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.491506374242576,40.3935640265109,0.054050522149580615,0.0438918255820937
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.38359003654603,40.46214396414934,0.05386581554696335,0.0246881120563458
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44932615458173,40.43091084093099,0.011870302488738105,0.006545011162003789
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45364683499111,40.37489416042815,0.0161909828981166,0.06256169166484682
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44461674678394,40.408674376763855,0.007160894690947828,0.028781475329139994
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43463512867859,40.470120721125895,0.002820723414401982,0.032664869032899446
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40501103998829,40.647869175395414,0.032444812104706955,0.21041332330241858
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43177565284571,40.44985496372642,0.005680199247287021,0.012399111633428106
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.430181459653895,40.49352871377875,0.007274392439100552,0.05607286168575598
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44545789665167,40.646190288737415,0.008002044558672594,0.20873443664441993
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41793760174632,40.200499603732304,0.0195182503466782,0.2369562483606913
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39490859764307,40.42582167687979,0.04254725444992857,0.01163417521320298
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.426178397031464,40.418903301394735,0.011277455061531327,0.018552550698260006
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40525724552277,40.334465750788006,0.03219860657022622,0.10299010130498942
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.468455431786474,40.50399692334045,0.03099957969347855,0.06654107124745678
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.440989072514775,40.47239401296623,0.003533220421779504,0.03493816087323154
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43115156728504,40.31842715792229,0.006304284807953309,0.1190286941707086
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41037897867948,40.445457224268296,0.02707687341351317,0.008001372175300503
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.439060020056004,40.41130520284146,0.0016041679630092176,0.026150649251533764
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.462119197671655,40.451686461584465,0.024663345578659346,0.014230609491470148
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44919715334275,40.2821599253401,0.011741301249756475,0.15529592675289194
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.394020467421825,40.325553398007465,0.04343538467117014,0.11190245408553068
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.38821042001017,40.4190615623502,0.04924543208282728,0.018394289742794
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39432322405417,40.47267622454985,0.043132628038826226,0.03522037245685539
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.438782708792765,40.626410274201135,0.0013268566997695075,0.1889544221081394
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43505609116583,40.534506521167586,0.002399760927161765,0.0970506690745907
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.397751648837094,40.46586146770414,0.039704203255901405,0.028405615611141855
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.422954839825614,40.58512069559354,0.014501012267380986,0.14766484350054299
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43488220363237,40.41602611300472,0.002573648460625577,0.02142973908827628
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41341036547497,40.41549524044263,0.024045486618028633,0.021960611650364115
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.390428609656915,40.50733323407318,0.04702724243608003,0.06987738198018434
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.412423296085535,40.55199863015657,0.025032556007460016,0.11454277806357283
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.419914622273865,40.46254751360045,0.01754122981913042,0.02509166150745301
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.437393264404314,40.57214720033249,6.258768868150355e-05,0.13469134823949247
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41718358298271,40.400617419414026,0.020272269110286345,0.03683843267896947
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43864780638771,40.53593904539686,0.0011919542947183004,0.09848319330386346
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43329151974957,40.54328211896438,0.004164332343428612,0.1058262668713823
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.34529184496039,40.46464799619381,0.09216400713260242,0.02719214410081605
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.42716525968993,40.45035069360517,0.010290592403066512,0.012894841512178346
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.464763443889204,40.39220033328916,0.027307591796208897,0.045255518803834605
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.406042843239106,40.36718154149334,0.03141300885388887,0.0702743105996575
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.392742415990675,40.49638368014858,0.04471343610232026,0.05892782805558738
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4634588600497,40.594983853917974,0.026003007956703073,0.1575280018249785
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.393063174072815,40.44347054440253,0.044392678020180654,0.006014692309534553
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.476256460374024,40.496505003609094,0.03880060828102927,0.05904915151609913
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.38550123939263,40.36869164840086,0.05195461270036361,0.06876420369213321
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46758765357403,40.67581455577337,0.03013180148103345,0.23835870368037604
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40413920634123,40.538712256434,0.03331664575176774,0.10125640434100802
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43113689554718,40.61254123347307,0.006318956545811716,0.17508538138007168
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41825513440402,40.57716890750784,0.019200717688974578,0.1397130554148447
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44376220747111,40.6049731319012,0.0063063553781148585,0.16751727980820164
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44413535353315,40.37894178176875,0.006679501440153501,0.05851407032424305
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39191674954651,40.52925497984464,0.045539102546484855,0.09179912775164212
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46100784373499,40.40836082033368,0.02355199164199462,0.0290950317593186
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44270947892915,40.512192751101395,0.005253626836157821,0.07473689900839986
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45848533711038,40.420814094367294,0.021029485017386662,0.016641757725700757
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.402762861779806,40.510988127517976,0.0346929903131894,0.07353227542498075
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45345112516869,40.6268923006562,0.015995273075695593,0.18943644856320674
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46186059162662,40.46719549446693,0.024404739533622433,0.029739642373932895
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.42785844340202,40.50779199528839,0.009597408690972031,0.07033614319539794
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.419523796231516,40.39185406655931,0.017932055861479057,0.04560178553368388
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.503582717815604,40.56337394389634,0.06612686572260884,0.12591809180334224
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.423832682286054,40.41541066100313,0.013623169806940894,0.022045191089866023
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.432308029103226,40.50576133967853,0.005147822989769679,0.06830548758553334
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46531132320026,40.40849515916811,0.027855471107265828,0.028960692924883347
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43687849802549,40.36539934261566,0.0005773540675022559,0.07205650947733488
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44373963237799,40.43955155204548,0.006283780284995544,0.0020956999524841535
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.458188263330804,40.48120378155109,0.02073241123780889,0.04374792945809247
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44440051490291,40.45719193454295,0.006944662809914348,0.01973608244995262
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.387568694957956,40.30647184045989,0.04988715713503922,0.13098401163310314
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41828104663508,40.41348572238431,0.019174805457915056,0.023970129708686727
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41394606612213,40.4162329788248,0.02350978597086595,0.02122287326819361
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.462533406456714,40.50621046175901,0.025077554363718946,0.06875460966601565
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.422598258133306,40.399593362402626,0.014857593959689552,0.03786248969036876
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.423439515186416,40.45894267879869,0.014016336906578886,0.021486826705697126
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45605857553878,40.42460553567997,0.018602723445788172,0.012850316413022256
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43574616610423,40.404840933971506,0.00170968598876442,0.032614918121488756
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.450383138750226,40.470505629161266,0.012927286657230752,0.03304977706827117
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.38190815076523,40.496307662928025,0.055547701327768095,0.058851810835029994
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.419319917130224,40.590921191397506,0.018135934962771216,0.15346533930451045
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.456434349525956,40.37152062421349,0.018978497432961206,0.0659352278795069
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.36423189667036,40.51130883537324,0.07322395542263394,0.07385298328024703
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.32725149146926,40.348200896398026,0.11020436062373307,0.08925495569496888
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39649039827823,40.54870410153511,0.040965453814763464,0.11124824944211298
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.36485945479298,40.340837366451375,0.07259639730001766,0.09661848564162057
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.49252277294206,40.61731123622221,0.055066920849064616,0.17985538412921187
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.39283284593195,40.426208443657515,0.04462300616104642,0.01124740843548011
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.47981068174892,40.43486532425133,0.04235482965592752,0.0025905278416686883
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44605266075686,40.45352033312755,0.00859680866386725,0.01606448103455449
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46263125723997,40.41880438118615,0.025175405146974583,0.018651470906846157
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40097130209419,40.4313707929193,0.03648454999880357,0.0060850591736922865
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43496194069774,40.431417611949406,0.002493911395255566,0.00603824014358878
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4572778947395,40.474189432607815,0.01982204264650278,0.03673358051482012
