m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852093,4.0357200095848866e-05,0.00022900751843164634
0.01,0.01,1.0063647580360118,9.527288946079735e-10,40.437455852093,5.78423271746451e-05,0.00024309572778275114
0.02,0.02,1.0128179179349637,9.624506180223408e-10,40.437455852093,6.259113941030509e-05,0.00030033165821467697
0.03,0.03,1.0193614715465262,9.723727893421588e-10,40.437455852093,0.0001006827677742148,0.0002515416099055896
0.04,0.04,1.0259974746609668,9.825016725644732e-10,40.437455852093,9.717779474501746e-05,0.0002851862279288006
0.05,0.05,1.032728049717885,9.92843795433573e-10,40.437455852093,0.0001244177031671003,0.000321690648719552
0.06,0.06,1.0395553886588504,1.0034059634701004e-09,40.437455852093,0.00015203636886402543,0.000394892504237624
0.07,0.07,1.046481755933204,1.0141952749052624e-09,40.437455852093,0.00014294263150096287,0.0003897990817630134
0.08,0.08,1.053509491666951,1.0252191365890155e-09,40.437455852093,0.00016836886226526005,0.00040171735733392965
0.09,0.09,1.0606410150054735,1.0364852809471368e-09,40.437455852093,0.00022710921695885374,0.00044364708954843093
0.1,0.1,1.067878827641591,1.0480017840687711e-09,40.437455852093,0.0002318301085525916,0.00044231572902277773
0.11,0.11,1.0752255175414156,1.0597770850133643e-09,40.437455852093,0.0002982855541251074,0.0005128069525402124
0.12,0.12,1.0826837628814319,1.071820006433971e-09,40.437455852093,0.00029248106328375484,0.00048750114012409255
0.13,0.13,1.0902563362112878,1.084139776622867e-09,40.437455852093,0.0002730115273254297,0.000546154278328256
0.14,0.14,1.097946108857996,1.096746053095226e-09,40.437455852093,0.00034037860579332865,0.0006122353618488471
0.15,0.15,1.1057560555884813,1.1096489478375227e-09,40.437455852093,0.00028212942447589453,0.0005546585476797135
0.16,0.16,1.1136892595488543,1.1228590543593976e-09,40.437455852093,0.0003788366789631513,0.0006016249886014554
0.17,0.17,1.1217489175003088,1.1363874767010773e-09,40.437455852093,0.0003801497841667279,0.0005772079757473586
0.18,0.18,1.1299383453732408,1.1502458605632856e-09,40.437455852093,0.0003998938271388707,0.0007015191386625402
0.19,0.19,1.1382609841630418,1.1644464267430794e-09,40.437455852093,0.0004221305423041597,0.0006984003866215125
0.2,0.2,1.146720406193046,1.1790020070773678e-09,40.437455852093,0.0005217060094664548,0.0006869886038144457
0.21,0.21,1.1553203217723849,1.193926083116322e-09,40.437455852093,0.0004886106895934978,0.0007773869135968908
0.22,0.22,1.1640645862789334,1.2092328277716591e-09,40.437455852093,0.0005454957263271068,0.0008020952124272983
0.23,0.23,1.172957207700318,1.2249371502102522e-09,40.437455852093,0.0005514696773227443,0.0007642103615872896
0.24,0.24,1.1820023546689093,1.2410547442919664e-09,40.437455852093,0.0005869867747463621,0.0008851625598017975
0.25,0.25,1.19120436503011,1.2576021408825257e-09,40.437455852093,0.0006072519989308053,0.0008827852054352803
0.26,0.26,1.2005677549869138,1.274596764407965e-09,40.437455852093,0.000668369814010211,0.0008628516911714171
0.27,0.27,1.210097228867802,1.2920569940573896e-09,40.437455852093,0.0006047787547398029,0.0008417394647306117
0.28,0.28,1.2197976895696174,1.3100022300859644e-09,40.437455852093,0.0006960784998091085,0.0009172258714377295
0.29,0.29,1.229674249732078,1.328452965720978e-09,40.437455852093,0.000683055873692692,0.000993749619255041
0.3,0.3,1.2397322437062515,1.3474308652312782e-09,40.437455852093,0.0007693293317177939,0.0010845600408317447
0.31,0.31,1.2499772403855614,1.366958848785354e-09,40.437455852093,0.0006804570425874493,0.0009887704724827581
0.32,0.32,1.2604150569749348,1.3870611847969038e-09,40.437455852093,0.0008598926739602174,0.0011846563526248005
0.33,0.33,1.2710517737815223,1.4077635905401406e-09,40.437455852093,0.00088483575865665,0.000993398913422928
0.34,0.34,1.281893750119208,1.4290933419119613e-09,40.437455852093,0.0010101438743436487,0.0013749047728349427
0.35,0.35,1.2929476414289993,1.4510793933259914e-09,40.437455852093,0.0009506891464304243,0.001244908613017169
0.36,0.36,1.3042204177284589,1.4737525088467094e-09,40.437455852093,0.0010021461087064338,0.001348377836862518
0.37,0.37,1.3157193835158085,1.4971454058125307e-09,40.437455852093,0.0011284881010493115,0.001525020326472352
0.38,0.38,1.3274521992684327,1.521292912357894e-09,40.437455852093,0.001222326686502418,0.0014260909680031324
0.39,0.39,1.3394269046914018,1.5462321404293348e-09,40.437455852093,0.0010697595390726108,0.001216832947257133
0.4,0.4,1.3516519438896402,1.572002676103157e-09,40.437455852093,0.0010303336290977535,0.0013184310866031456
0.41,0.41,1.3641361926578157,1.598646789257448e-09,40.437455852093,0.0013529293649052134,0.0015823643471802283
0.42,0.42,1.3768889881052373,1.6262096649343005e-09,40.437455852093,0.0012209804466799439,0.0016701818417423752
0.43,0.43,1.3899201608595144,1.6547396590559546e-09,40.437455852093,0.0013130594057038866,0.0017256629133139889
0.44,0.44,1.4032400701229404,1.6842885815390964e-09,40.437455852093,0.0014142961428684506,0.001736053749203178
0.45,0.45,1.4168596418901167,1.714912010294353e-09,40.437455852093,0.0014303685193193597,0.0016508448798275078
0.46,0.46,1.4307904106749971,1.7466696401146193e-09,40.437455852093,0.0014777402314580775,0.002020455837711282
0.47,0.47,1.4450445651410395,1.7796256710601779e-09,40.437455852093,0.0017685430289225842,0.0024903972778151065
0.48,0.48,1.4596349980807526,1.8138492416574886e-09,40.437455852093,0.0014845804377180056,0.001788104460069465
0.49,0.49,1.4745753612514938,1.8494149130625379e-09,40.437455852093,0.001789174602578485,0.002157306955245114
0.5,0.5,1.4898801256447494,1.8864032113237885e-09,40.437455852093,0.0015734875335504338,0.002011084338133168
0.51,0.51,1.5055646478477143,1.9249012360446816e-09,40.437455852093,0.0017383513482906662,0.002249467004578596
0.52,0.52,1.5216452432511252,1.9650033451289463e-09,40.437455852093,0.001777556457989294,0.0023629034933515857
0.53,0.53,1.538139266968456,2.0068119269402007e-09,40.437455852093,0.0020920935293618948,0.0023995432524644826
0.54,0.54,1.5550652034618422,2.050438273178031e-09,40.437455852093,0.0021915445261709333,0.0025575888081118144
0.55,0.55,1.572442766023277,2.0960035681375435e-09,40.437455852093,0.002320253539167559,0.0027739812969723165
0.56,0.56,1.5902930074403714,2.143640012867942e-09,40.437455852093,0.002351204731537495,0.0028147753130089758
0.57,0.57,1.6086384433899386,2.1934921061904513e-09,40.437455852093,0.0020574431370581642,0.0026472802032386413
0.58,0.58,1.627503190356941,2.2457181087187953e-09,40.437455852093,0.002370770976197828,0.002879661353783031
0.59,0.59,1.6469131201796612,2.300491721126571e-09,40.437455852093,0.0030269598252963634,0.003741998892115508
0.6,0.6,1.666896033685178,2.3580040141547357e-09,40.437455852093,0.002566863232949919,0.0031916808179945767
0.61,0.61,1.6874818563161362,2.4184656555433183e-09,40.437455852093,0.002818811570690368,0.003451605299125671
0.62,0.62,1.7087028591774003,2.4821094885839328e-09,40.437455852093,0.003009891311284361,0.0035305363566361073
0.63,0.63,1.7305939095715457,2.54919352881593e-09,40.437455852093,0.0031761821791885395,0.004233735856492049
0.64,0.64,1.7531927558727805,2.6200044601719287e-09,40.437455852093,0.0032501211074885453,0.0038065374780088825
0.65,0.65,1.7765403525456835,2.6948617304625565e-09,40.437455852093,0.0032299037558388036,0.0035710004745725128
0.66,0.66,1.8006812322938008,2.7741223695938075e-09,40.437455852093,0.0034958448199621343,0.00399997856357171
0.67,0.67,1.825663933783539,2.8581866838239225e-09,40.437455852093,0.0031291863711784386,0.004073540554701386
