m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,40.437455852093,0.0035102395144581775,0.011350562770578321
0.01,0.01,2.0086960664121003,9.527288946079735e-10,40.437455852093,0.006532149295820915,0.013292784599984146
0.02,0.02,2.0174923319015567,9.624506180223408e-10,40.437455852093,0.008815241332242338,0.01376309693315288
0.03,0.03,2.0263908845731886,9.723727893421588e-10,40.437455852093,0.010048127044186459,0.014508718697227736
0.04,0.04,2.035393877584003,9.825016725644732e-10,40.437455852093,0.011597154032772764,0.015033043595148782
0.05,0.05,2.044503531868755,9.92843795433573e-10,40.437455852093,0.012501108765912249,0.015834687232735192
0.06,0.06,2.0537221390097273,1.0034059634701004e-09,40.437455852093,0.014796383467546236,0.018435804943626153
0.07,0.07,2.0630520642599994,1.0141952749052624e-09,40.437455852093,0.014849682459481059,0.018345085047877064
0.08,0.08,2.0724957497301446,1.0252191365890155e-09,40.437455852093,0.0160430161238657,0.01893101950170852
0.09,0.09,2.0820557177490753,1.0364852809471368e-09,40.437455852093,0.017980465826818788,0.02079592673901317
0.1,0.1,2.091734574410594,1.0480017840687711e-09,40.437455852093,0.01857077010276237,0.022417118222722267
0.11,0.11,2.101535013318088,1.0597770850133643e-09,40.437455852093,0.020622383083887627,0.02331987224102676
0.12,0.12,2.1114598195408156,1.071820006433971e-09,40.437455852093,0.02116178463253061,0.024103987834206208
0.13,0.13,2.121511873796272,1.084139776622867e-09,40.437455852093,0.02130902649680921,0.02427991431118815
0.14,0.14,2.1316941568743455,1.096746053095226e-09,40.437455852093,0.023494746999214187,0.025919028985395373
0.15,0.15,2.142009754320214,1.1096489478375227e-09,40.437455852093,0.022079360201146144,0.0253417378801512
0.16,0.16,2.152461861394364,1.1228590543593976e-09,40.437455852093,0.023360515089045478,0.02569624428043997
0.17,0.17,2.1630537883296337,1.1363874767010773e-09,40.437455852093,0.023695573827426715,0.026657229873610504
0.18,0.18,2.1737889659069087,1.1502458605632856e-09,40.437455852093,0.024846655024766705,0.02762523826944991
0.19,0.19,2.1846709513729072,1.1644464267430794e-09,40.437455852093,0.026469155265242662,0.029178757323227514
0.2,0.2,2.1957034347255657,1.1790020070773678e-09,40.437455852093,0.02790953350683752,0.03159282750608294
0.21,0.21,2.206890245394767,1.193926083116322e-09,40.437455852093,0.03039349507102793,0.03216949235758125
0.22,0.22,2.2182353593486406,1.2092328277716591e-09,40.437455852093,0.03160960897246353,0.03388740023335095
0.23,0.23,2.229742906658366,1.2249371502102522e-09,40.437455852093,0.03051950965236591,0.03321350739707539
0.24,0.24,2.24141717955747,1.2410547442919664e-09,40.437455852093,0.03108106892513523,0.032319160683044815
0.25,0.25,2.253262641034891,1.2576021408825257e-09,40.437455852093,0.03174448348999346,0.03470072204366335
0.26,0.26,2.2652839340048287,1.274596764407965e-09,40.437455852093,0.03137364697283789,0.03381800961613447
0.27,0.27,2.277485891100447,1.2920569940573896e-09,40.437455852093,0.03167359237652187,0.034907035598624986
0.28,0.28,2.2898735451430854,1.3100022300859644e-09,40.437455852093,0.03322831737127649,0.03508418550261563
0.29,0.29,2.3024521403436493,1.328452965720978e-09,40.437455852093,0.03315597893084745,0.03573777997291957
0.3,0.3,2.3152271442985195,1.3474308652312782e-09,40.437455852093,0.037108969954868724,0.03969054959958183
0.31,0.31,2.3282042608485662,1.366958848785354e-09,40.437455852093,0.03611670862490311,0.03921038733020821
0.32,0.32,2.3413894438768876,1.3870611847969038e-09,40.437455852093,0.0374146417697236,0.039970469671789556
0.33,0.33,2.3547889121287118,1.4077635905401406e-09,40.437455852093,0.03671349345880824,0.0389636790141185
0.34,0.34,2.368409165145718,1.4290933419119613e-09,40.437455852093,0.03971457789060811,0.04251207950054849
0.35,0.35,2.382257000416858,1.4510793933259914e-09,40.437455852093,0.03992923918263081,0.043090087743686965
0.36,0.36,2.396339531858863,1.4737525088467094e-09,40.437455852093,0.040534230467673966,0.04254576760019809
0.37,0.37,2.410664209752091,1.4971454058125307e-09,40.437455852093,0.0409520412621127,0.04424726569848184
0.38,0.38,2.4252388422714533,1.521292912357894e-09,40.437455852093,0.04594950117152375,0.04879727005759938
0.39,0.39,2.4400716187680507,1.5462321404293348e-09,40.437455852093,0.04291530857054063,0.045498741173679025
0.4,0.4,2.455171134975177,1.572002676103157e-09,40.437455852093,0.04254642972679643,0.04531683564812428
0.41,0.41,2.4705464203327727,1.598646789257448e-09,40.437455852093,0.0447331346002222,0.04694807819107443
0.42,0.42,2.486206967647639,1.6262096649343005e-09,40.437455852093,0.0459712123836881,0.04910223072223498
0.43,0.43,2.5021627653331873,1.6547396590559546e-09,40.437455852093,0.047855317017773714,0.050423092540400005
0.44,0.44,2.5184243325027045,1.6842885815390964e-09,40.437455852093,0.04652581392920709,0.04728637536330831
0.45,0.45,2.5350027572246803,1.714912010294353e-09,40.437455852093,0.047469462982907204,0.050687099330604356
0.46,0.46,2.5519097382883658,1.7466696401146193e-09,40.437455852093,0.053267577250782426,0.05633395282077382
0.47,0.47,2.5691576308733297,1.7796256710601779e-09,40.437455852093,0.0556480861637492,0.0584077975701181
0.48,0.48,2.5867594965692633,1.8138492416574886e-09,40.437455852093,0.050899713888583095,0.054553622888511386
0.49,0.49,2.6047291582529537,1.8494149130625379e-09,40.437455852093,0.05668672999727539,0.05978513477643529
0.5,0.5,2.6230812603996645,1.8864032113237885e-09,40.437455852093,0.054645547449205495,0.05716805200675185
0.51,0.51,2.6418313354877627,1.9249012360446816e-09,40.437455852093,0.054315342633039575,0.05900559646987567
0.52,0.52,2.6609958772505924,1.9650033451289463e-09,40.437455852093,0.057390100807690456,0.059573560776616276
0.53,0.53,2.68059242164071,2.0068119269402007e-09,40.437455852093,0.05791662652849381,0.061175236910990846
0.54,0.54,2.7006396365018737,2.050438273178031e-09,40.437455852093,0.059865756437410114,0.062075231320114055
0.55,0.55,2.7211574210973763,2.0960035681375435e-09,40.437455852093,0.060847650846270494,0.06477688428562531
0.56,0.56,2.7421670168240397,2.143640012867942e-09,40.437455852093,0.06271502407139366,0.06663283506027119
0.57,0.57,2.763691130655144,2.1934921061904513e-09,40.437455852093,0.06278884878839706,0.06518402476378095
0.58,0.58,2.7857540731098784,2.2457181087187953e-09,40.437455852093,0.05987233925630871,0.061668812276370145
0.59,0.59,2.8083819128502006,2.300491721126571e-09,40.437455852093,0.06857557930396639,0.07230750010714496
0.6,0.6,2.8316026503692244,2.3580040141547357e-09,40.437455852093,0.06737359844859664,0.07055515753435489
0.61,0.61,2.855446413672155,2.4184656555433183e-09,40.437455852093,0.0709715981283452,0.07572104407187845
0.62,0.62,2.8799456793783946,2.4821094885839328e-09,40.437455852093,0.07061499093581615,0.07328031580790342
0.63,0.63,2.905135523313814,2.54919352881593e-09,40.437455852093,0.07186605725010807,0.07507107362381649
0.64,0.64,2.931053905442829,2.6200044601719287e-09,40.437455852093,0.07127999037630345,0.07399805340507015
0.65,0.65,2.95774199494668,2.6948617304625565e-09,40.437455852093,0.0731771465979983,0.07798381031621336
0.66,0.66,2.9852445424330374,2.7741223695938075e-09,40.437455852093,0.07860123993728216,0.07980834181293471
0.67,0.67,3.013610307722381,2.8581866838239225e-09,40.437455852093,0.0782789036765603,0.07801836571304228
0.68,0.68,3.04289255347669,2.9475050176934193e-09,40.437455852093,0.08452784817282738,0.0882103079743909
0.69,0.69,3.0731496172186197,3.0425858247157868e-09,40.437455852093,0.08351096607460548,0.0883428109068001
0.7,0.7,3.1044455771710426,3.144005352206314e-09,40.437455852093,0.08735626995994772,0.09187257008173261
0.71,0.71,3.136851031010733,3.252419329868601e-09,40.437455852093,0.0849927103868529,0.0881285040566204
0.72,0.72,3.1704440113231107,3.3685771630781927e-09,40.437455852093,0.08680182165500008,0.09073854362239127
0.73,0.73,3.2053110676045673,3.4933392802292386e-09,40.437455852093,0.09083864049807926,0.09547809098129115
0.74,0.74,3.241548552549508,3.6276984833149772e-09,40.437455852093,0.09175341941857433,0.09400064310034492
0.75,0.75,3.2792641607279225,3.772806422647577e-09,40.437455852093,0.09995285436753462,0.10322648577079871
0.76,0.76,3.3185787815171826,3.930006690257893e-09,40.437455852093,0.09299258753944313,0.10001871861354202
0.77,0.77,3.359628746598796,4.100876546356062e-09,40.437455852093,0.10358354278362307,0.10806378363272258
0.78,0.78,3.402568577345139,4.287280025735884e-09,40.437455852093,0.11032853245257349,0.11170537369927458
0.79,0.79,3.4475743717558465,4.491436217437592e-09,40.437455852093,0.1079454656251028,0.11307039923491358
0.8,0.8,3.4948480183575636,4.716008028309472e-09,40.437455852093,0.1128261464967533,0.11719539676263548
0.81,0.81,3.5446224918584,4.9642189771678656e-09,40.437455852093,0.11588178617163349,0.12289200773714158
0.82,0.82,3.59716858191566,5.240008920343855e-09,40.437455852093,0.11604997924432434,0.11969004075800073
0.83,0.83,3.6528035471769607,5.548244739187612e-09,40.437455852093,0.1249260691240934,0.1315478193550239
0.84,0.84,3.711902395977567,5.895010035386838e-09,40.437455852093,0.12603524586479536,0.12858669340367565
0.85,0.85,3.774912812558156,6.288010704412628e-09,40.437455852093,0.13011164524860422,0.1347122045457466
0.86,0.86,3.8423752408103886,6.7371543261563854e-09,40.437455852093,0.13414273701439647,0.13736304330301966
0.87,0.87,3.914950423882253,7.2553969666299544e-09,40.437455852093,0.13806809730783845,0.14500951120301497
0.88,0.88,3.9934579894243716,7.860013380515785e-09,40.437455852093,0.14901620234691135,0.15806825950943712
0.89,0.89,4.078931863997383,8.574560051471768e-09,40.437455852093,0.15282018561263636,0.16256421435371823
0.9,0.9,4.172702173830821,9.432016056618944e-09,40.437455852093,0.1653930745112788,0.17684564482851953
0.91,0.91,4.276520444660791,1.0480017840687717e-08,40.437455852093,0.1745214800776714,0.18883372092736336
0.92,0.92,4.392758853295811,1.1790020070773684e-08,40.437455852093,0.2015888949999516,0.20813531067817645
0.93,0.93,4.5247432293348755,1.3474308652312787e-08,40.437455852093,0.20675262926298674,0.22341218940665236
0.94,0.94,4.677344495607727,1.5720026761031554e-08,40.437455852093,0.2137246745794602,0.2287744929524645
0.95,0.95,4.858114234439014,1.886403211323787e-08,40.437455852093,0.23575434257244654,0.2544265988719325
0.96,0.96,5.079703555908276,2.358004014154734e-08,40.437455852093,0.2717432754113836,0.28321096128243844
0.97,0.97,5.365828979123919,3.144005352206311e-08,40.437455852093,0.3142973258927179,0.33844236515813175
0.98,0.98,5.7697350110607255,4.716008028309468e-08,40.437455852093,0.39828305008487597,0.4553586514785818
0.99,0.99,6.461320680934717,9.432016056618936e-08,40.437455852093,0.5927336116224731,0.7013815067595772
0.1,0.2,1.1467204006373655,1.0480017840687711e-09,40.437455852093,0.02100231204950525,0.029475203915710055
0.1,0.3,0.0,1.0480017840687711e-09,40.437455852093,,
0.1,0.4,,1.0480017840687711e-09,40.437455852093,,
0.1,0.5,,1.0480017840687711e-09,40.437455852093,,
0.1,0.6,,1.0480017840687711e-09,40.437455852093,,
0.1,0.7,,1.0480017840687711e-09,40.437455852093,,
