m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,40.437455852093,1.0477925688437394e-05,7.131254648514895e-05
0.01,0.01,2.0,9.432016056618942e-10,40.437455852093,2.6985392775002765e-05,7.667723315510292e-05
0.02,0.02,2.0,9.432016056618942e-10,40.437455852093,4.678027157449289e-05,0.00010219552554235054
0.03,0.03,2.0,9.432016056618942e-10,40.437455852093,5.787194786816955e-05,0.00012554224860400408
0.04,0.04,2.0,9.432016056618942e-10,40.437455852093,7.297175969721985e-05,0.00013494100569794696
0.05,0.05,2.0,9.432016056618942e-10,40.437455852093,9.399164377802915e-05,0.00017143799469920083
0.06,0.06,2.0,9.432016056618942e-10,40.437455852093,0.00013212737542336636,0.00019199112582668398
0.07,0.07,2.0,9.432016056618942e-10,40.437455852093,0.00012644817392719898,0.00021884803509724895
0.08,0.08,2.0,9.432016056618942e-10,40.437455852093,0.00014722825983333706,0.00024932365616769534
0.09,0.09,2.0,9.432016056618942e-10,40.437455852093,0.0001771998619925382,0.00027077425512376445
0.1,0.1,2.0,9.432016056618942e-10,40.437455852093,0.00021001199574641007,0.00027842260852082917
0.11,0.11,2.0,9.432016056618942e-10,40.437455852093,0.0002550536465006713,0.0003263735220629479
0.12,0.12,2.0,9.432016056618942e-10,40.437455852093,0.00025976231793815966,0.0003089112339441729
0.13,0.13,2.0,9.432016056618942e-10,40.437455852093,0.0002669232865866851,0.00033155465307337014
0.14,0.14,2.0,9.432016056618942e-10,40.437455852093,0.00030747099228520296,0.0003520279810150172
0.15,0.15,2.0,9.432016056618942e-10,40.437455852093,0.00024918867363270475,0.000354070889913899
0.16,0.16,2.0,9.432016056618942e-10,40.437455852093,0.000346491189818129,0.00047023399811351786
0.17,0.17,2.0,9.432016056618942e-10,40.437455852093,0.00034296059535872956,0.00040749811006457915
0.18,0.18,2.0,9.432016056618942e-10,40.437455852093,0.00037074164987997655,0.0004206389570524055
0.19,0.19,2.0,9.432016056618942e-10,40.437455852093,0.0004202378237521658,0.00048613980712422955
0.2,0.2,2.0,9.432016056618942e-10,40.437455852093,0.00046653826547194625,0.0005735046363104882
0.21,0.21,2.0,9.432016056618942e-10,40.437455852093,0.00048531449670106123,0.0005145838275016499
0.22,0.22,2.0,9.432016056618942e-10,40.437455852093,0.0005411659103759762,0.0006349198363946082
0.23,0.23,2.0,9.432016056618942e-10,40.437455852093,0.0005701016671167072,0.0006633247080246486
0.24,0.24,2.0,9.432016056618942e-10,40.437455852093,0.0005724340641449487,0.0006982107395256286
0.25,0.25,2.0,9.432016056618942e-10,40.437455852093,0.0005639001570829315,0.0006080286141844537
0.26,0.26,2.0,9.432016056618942e-10,40.437455852093,0.0006226980512876792,0.0007281780079953635
0.27,0.27,2.0,9.432016056618942e-10,40.437455852093,0.0006172314156186579,0.0007117973748800826
0.28,0.28,2.0,9.432016056618942e-10,40.437455852093,0.0006357375551082891,0.0006896874011761998
0.29,0.29,2.0,9.432016056618942e-10,40.437455852093,0.0006460268264297669,0.0007135211875988457
0.3,0.3,2.0,9.432016056618942e-10,40.437455852093,0.0007246879731935017,0.0008497704160138408
0.31,0.31,2.0,9.432016056618942e-10,40.437455852093,0.0006700748311191605,0.0008042105678188999
0.32,0.32,2.0,9.432016056618942e-10,40.437455852093,0.0008456510002599004,0.0010117927499295636
0.33,0.33,2.0,9.432016056618942e-10,40.437455852093,0.0008513797051518218,0.0010317051916437303
0.34,0.34,2.0,9.432016056618942e-10,40.437455852093,0.0009928378388855102,0.0010673694842675378
0.35,0.35,2.0,9.432016056618942e-10,40.437455852093,0.0008893623852055101,0.0010481643126482437
0.36,0.36,2.0,9.432016056618942e-10,40.437455852093,0.000972464468022889,0.0011022918627169966
0.37,0.37,2.0,9.432016056618942e-10,40.437455852093,0.001103709034759089,0.0012258860726494828
0.38,0.38,2.0,9.432016056618942e-10,40.437455852093,0.0012262641394782654,0.0012667502289564533
0.39,0.39,2.0,9.432016056618942e-10,40.437455852093,0.0010117275805796378,0.001198597242819969
0.4,0.4,2.0,9.432016056618942e-10,40.437455852093,0.0009849815377896537,0.0011697211111532503
0.41,0.41,2.0,9.432016056618942e-10,40.437455852093,0.0013329117960910637,0.001509187262909773
0.42,0.42,2.0,9.432016056618942e-10,40.437455852093,0.0011872641873342923,0.0015387390610952316
0.43,0.43,2.0,9.432016056618942e-10,40.437455852093,0.001255932247783018,0.0014232975578680183
0.44,0.44,2.0,9.432016056618942e-10,40.437455852093,0.0014309972737842768,0.0016734241344096561
0.45,0.45,2.0,9.432016056618942e-10,40.437455852093,0.0013642429923209764,0.0016007982830635867
0.46,0.46,2.0,9.432016056618942e-10,40.437455852093,0.0015043004000423392,0.0016631017777123237
0.47,0.47,2.0,9.432016056618942e-10,40.437455852093,0.0017959543575976709,0.002064299410925696
0.48,0.48,2.0,9.432016056618942e-10,40.437455852093,0.0014795327967799476,0.0017898278699520704
0.49,0.49,2.0,9.432016056618942e-10,40.437455852093,0.0017676096354439473,0.0018450617824753335
0.5,0.5,2.0,9.432016056618942e-10,40.437455852093,0.0015434760447608246,0.001994878152762808
0.51,0.51,2.0,9.432016056618942e-10,40.437455852093,0.0017295353253339112,0.0018902253328779474
0.52,0.52,2.0,9.432016056618942e-10,40.437455852093,0.0016676070514000483,0.001963808929966016
0.53,0.53,2.0,9.432016056618942e-10,40.437455852093,0.00208664911664909,0.0024437029394268166
