m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,9.432016056618942e-10,40.437455852093,0.00021674199190094417,0.0008543947955090707
0.01,0.01,0.5039665605676084,9.527288946079735e-10,40.437455852093,0.00015618056254597683,0.0007824361954070555
0.02,0.02,0.5079979177547899,9.624506180223408e-10,40.437455852093,0.0001679263564590334,0.0009264280605095084
0.03,0.03,0.5120957059628882,9.723727893421588e-10,40.437455852093,0.00018429286125772997,0.0008106584669100891
0.04,0.04,0.5162616161383375,9.825016725644732e-10,40.437455852093,0.0002342082402220836,0.000905133225710654
0.05,0.05,0.5204973982856399,9.92843795433573e-10,40.437455852093,0.0002155208651999236,0.0008703036632591895
0.06,0.06,0.524804864117896,1.0034059634701004e-09,40.437455852093,0.00024552705799254555,0.0011041444381007408
0.07,0.07,0.5291858898538833,1.0141952749052624e-09,40.437455852093,0.000248221971553751,0.0009967531857296495
0.08,0.08,0.5336424191713875,1.0252191365890155e-09,40.437455852093,0.0002579393635841603,0.0009269241933303817
0.09,0.09,0.5381764663272126,1.0364852809471368e-09,40.437455852093,0.00030397421620410804,0.0009064233559295397
0.1,0.1,0.5427901194551419,1.0480017840687711e-09,40.437455852093,0.00032619971104049,0.0011727509858400372
0.11,0.11,0.5474855440539914,1.0597770850133643e-09,40.437455852093,0.00042989720984326884,0.0010545480872847417
0.12,0.12,0.5522649866788762,1.071820006433971e-09,40.437455852093,0.00038921459838042976,0.0011078362102923595
0.13,0.13,0.5571307788498734,1.084139776622867e-09,40.437455852093,0.00043107832093640467,0.0012288482632939629
0.14,0.14,0.5620853411934147,1.096746053095226e-09,40.437455852093,0.00045695243138839836,0.0011331559107924272
0.15,0.15,0.5671311878330225,1.1096489478375227e-09,40.437455852093,0.00041284817777073997,0.001137855971291413
0.16,0.16,0.5722709310473791,1.1228590543593976e-09,40.437455852093,0.0004654866048734227,0.001288379410638897
0.17,0.17,0.5775072862152558,1.1363874767010773e-09,40.437455852093,0.00046384635467505453,0.0012499547250566085
0.18,0.18,0.5828430770684829,1.1502458605632856e-09,40.437455852093,0.0004888477864588001,0.001415317726069981
0.19,0.19,0.5882812412759918,1.1644464267430794e-09,40.437455852093,0.0005088890062529296,0.001302850656155001
0.2,0.2,0.5938248363839753,1.1790020070773678e-09,40.437455852093,0.0006207253225240749,0.0013023737735907682
0.21,0.21,0.5994770461394302,1.193926083116322e-09,40.437455852093,0.0005842912641540517,0.0013819160805242181
0.22,0.22,0.605241187226804,1.2092328277716591e-09,40.437455852093,0.0006932313532677385,0.0014160153959478599
0.23,0.23,0.6111207164501729,1.2249371502102522e-09,40.437455852093,0.0006641635492886091,0.0014335572688381774
0.24,0.24,0.6171192383963631,1.2410547442919664e-09,40.437455852093,0.0007636557526570948,0.0012858739630897261
0.25,0.25,0.623240513617734,1.2576021408825257e-09,40.437455852093,0.0006926241255538686,0.0014543835058492948
0.26,0.26,0.6294884673770176,1.274596764407965e-09,40.437455852093,0.0007103548740457806,0.0016097723948867505
0.27,0.27,0.6358671990006552,1.2920569940573896e-09,40.437455852093,0.0007295857347557941,0.0017168161588260581
0.28,0.28,0.6423809918915998,1.3100022300859644e-09,40.437455852093,0.0008086410025418961,0.001787848017701782
0.29,0.29,0.6490343242575735,1.328452965720978e-09,40.437455852093,0.0007730076059706012,0.001722929489017819
0.3,0.3,0.6558318806163518,1.3474308652312782e-09,40.437455852093,0.0008556430166580421,0.0018897807194857665
0.31,0.31,0.6627785641459,1.366958848785354e-09,40.437455852093,0.0008297880683495663,0.0018881271437405384
0.32,0.32,0.6698795099541458,1.3870611847969038e-09,40.437455852093,0.0009303222659953023,0.001866142357815259
0.33,0.33,0.6771400993509752,1.4077635905401406e-09,40.437455852093,0.001004186402451649,0.0015597398809463318
0.34,0.34,0.6845659752137845,1.4290933419119613e-09,40.437455852093,0.0011887725126211402,0.0020041394350955185
0.35,0.35,0.6921630585477133,1.4510793933259914e-09,40.437455852093,0.0010465183682451863,0.002004499250399841
0.36,0.36,0.6999375663527393,1.4737525088467094e-09,40.437455852093,0.0010768091574869772,0.0018199618200475508
0.37,0.37,0.7078960309222104,1.4971454058125307e-09,40.437455852093,0.0011798681268714696,0.0022112321795272247
0.38,0.38,0.7160453207114357,1.521292912357894e-09,40.437455852093,0.0013924927035372824,0.0022867657704508815
0.39,0.39,0.7243926629307728,1.5462321404293348e-09,40.437455852093,0.0011556053543463033,0.0023746075027364743
0.4,0.4,0.7329456680356207,1.572002676103157e-09,40.437455852093,0.0012296563610364564,0.002250817583939186
0.41,0.41,0.7417123563060677,1.598646789257448e-09,40.437455852093,0.001494506220023422,0.0022965944380595547
0.42,0.42,0.7507011867321132,1.6262096649343005e-09,40.437455852093,0.0013303301859648223,0.002403690720421072
0.43,0.43,0.7599210884467501,1.6547396590559546e-09,40.437455852093,0.0014674018151110023,0.0025171258710095117
0.44,0.44,0.7693814949793284,1.6842885815390964e-09,40.437455852093,0.0015413379699189852,0.002239027020081241
0.45,0.45,0.7790923816360812,1.714912010294353e-09,40.437455852093,0.0015003408508470917,0.0028200221636109648
0.46,0.46,0.7890643063542454,1.7466696401146193e-09,40.437455852093,0.0016765427823942265,0.002681260321734392
0.47,0.47,0.7993084544216629,1.7796256710601779e-09,40.437455852093,0.0019095728983219875,0.003014401951473854
0.48,0.48,0.8098366875061591,1.8138492416574886e-09,40.437455852093,0.0015727870629731852,0.002559419234088334
0.49,0.49,0.8206615974995355,1.8494149130625379e-09,40.437455852093,0.0019726742067447396,0.0031189978475478926
0.5,0.5,0.8317965657511863,1.8864032113237885e-09,40.437455852093,0.0017144988182187016,0.002531582796751658
0.51,0.51,0.8432558283478445,1.9249012360446816e-09,40.437455852093,0.0019139462433861282,0.0032801542080413953
0.52,0.52,0.8550545481909494,1.9650033451289463e-09,40.437455852093,0.0017742125067445548,0.0032384636394685276
0.53,0.53,0.8672088947341141,2.0068119269402007e-09,40.437455852093,0.002235433035261417,0.0030540455958697594
0.54,0.54,0.8797361323732651,2.050438273178031e-09,40.437455852093,0.0024471512612193377,0.00410829683896719
