m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.7,0.8,40.437455852093,40.49165160055301,380743,9403,2.9966523786733648,3.1440053522063136e-09,40.49462547708302,40.48039213318491,0.0571696249900171,0.042936281091904505
0.7,0.8,40.437455852093,40.18281750266809,376513,9370,2.9966523786733648,3.1440053522063136e-09,40.185380698336864,40.18461152973742,0.2520751537561381,0.2528443223555854
0.7,0.8,40.437455852093,40.3866127487496,379513,9397,2.9966523786733648,3.1440053522063136e-09,40.388544077162386,40.374415152292045,0.04891177493061605,0.06304069980095761
0.7,0.8,40.437455852093,40.44372112557749,385186,9524,2.9966523786733648,3.1440053522063136e-09,40.46080382716546,40.469720684624676,0.023347975072461224,0.03226483253167345
0.7,0.8,40.437455852093,40.52298545493152,381686,9419,2.9966523786733648,3.1440053522063136e-09,40.526084967623014,40.55847013573977,0.0886291155300114,0.12101428364676536
0.7,0.8,40.437455852093,40.43557894736842,384138,9500,2.9966523786733648,3.1440053522063136e-09,40.43404159061108,40.40071908658526,0.0034142614819216988,0.03673676550774019
0.7,0.8,40.437455852093,40.41388532306376,377789,9348,2.9966523786733648,3.1440053522063136e-09,40.42688956054203,40.442551259238186,0.01056629155097255,0.005095407145184083
0.7,0.8,40.437455852093,40.400464919695686,382350,9464,2.9966523786733648,3.1440053522063136e-09,40.396872236779586,40.37498749911467,0.04058361531341603,0.06246835297833542
0.7,0.8,40.437455852093,40.468623265741726,379191,9370,2.9966523786733648,3.1440053522063136e-09,40.44518477179307,40.46184696430867,0.007728919700070946,0.024391112215667476
0.7,0.8,40.437455852093,40.45326110048863,380827,9414,2.9966523786733648,3.1440053522063136e-09,40.4190038099102,40.482960773909035,0.018452042182801165,0.045504921816032606
0.7,0.8,40.437455852093,40.55218176027179,381961,9419,2.9966523786733648,3.1440053522063136e-09,40.536806571752734,40.613115740361614,0.09935071965973208,0.175659888268612
0.7,0.8,40.437455852093,40.47255446390432,378985,9364,2.9966523786733648,3.1440053522063136e-09,40.45908113030404,40.473647118818526,0.02162527821104021,0.036191266725523974
0.7,0.8,40.437455852093,40.56276740060524,388713,9583,2.9966523786733648,3.1440053522063136e-09,40.56075113863682,40.576958134618174,0.12329528654381505,0.1395022825251715
0.7,0.8,40.437455852093,40.523149640133205,377230,9309,2.9966523786733648,3.1440053522063136e-09,40.52520238107048,40.48810628363951,0.08774652897747615,0.050650431546507946
0.7,0.8,40.437455852093,40.4647201946472,382513,9453,2.9966523786733648,3.1440053522063136e-09,40.46139352096142,40.40609856847398,0.023937668868420303,0.031357283619023235
0.7,0.8,40.437455852093,40.42490842490842,375224,9282,2.9966523786733648,3.1440053522063136e-09,40.435704193615095,40.330067194044354,0.0017516584779073696,0.10738865804864872
0.7,0.8,40.437455852093,40.44206332112858,375545,9286,2.9966523786733648,3.1440053522063136e-09,40.43200126971991,40.39916817466356,0.0054545823730904885,0.0382876774294445
0.7,0.8,40.437455852093,40.54313746400768,380173,9377,2.9966523786733648,3.1440053522063136e-09,40.58203435643399,40.48650739844596,0.14457850434098418,0.049051546352956166
0.7,0.8,40.437455852093,40.337725456312775,373487,9259,2.9966523786733648,3.1440053522063136e-09,40.339527446416255,40.32335921120128,0.09792840567674688,0.11409664089172367
0.7,0.8,40.437455852093,40.53585826437513,382091,9426,2.9966523786733648,3.1440053522063136e-09,40.54312302499661,40.524269987358736,0.10566717290360828,0.08681413526573323
0.7,0.8,40.437455852093,40.31619454836986,377158,9355,2.9966523786733648,3.1440053522063136e-09,40.28525035140002,40.34130712603755,0.152205500692979,0.09614872605545344
0.7,0.8,40.437455852093,40.35085074305406,374698,9286,2.9966523786733648,3.1440053522063136e-09,40.36078656653232,40.37615603147993,0.07666928556068342,0.0612998206130726
0.7,0.8,40.437455852093,40.311536416799576,379130,9405,2.9966523786733648,3.1440053522063136e-09,40.31373419454615,40.35990150513147,0.12372165754685227,0.07755434696153429
0.7,0.8,40.437455852093,40.392857142857146,381147,9436,2.9966523786733648,3.1440053522063136e-09,40.401427056810576,40.39470238839387,0.03602879528242653,0.04275346369913535
0.7,0.8,40.437455852093,40.31733477789816,372129,9230,2.9966523786733648,3.1440053522063136e-09,40.30957450342955,40.33662225027765,0.12788134866345047,0.10083360181535284
0.7,0.8,40.437455852093,40.33485605014342,379672,9413,2.9966523786733648,3.1440053522063136e-09,40.34872744088357,40.32672473835722,0.08872841120943065,0.11073111373578115
0.7,0.8,40.437455852093,40.36308575071725,379857,9411,2.9966523786733648,3.1440053522063136e-09,40.37844514489637,40.3208046919227,0.05901070719663437,0.1166511601702993
0.7,0.8,40.437455852093,40.33974699691719,379476,9407,2.9966523786733648,3.1440053522063136e-09,40.33634113686567,40.35041264629765,0.1011147152273324,0.08704320579535363
0.7,0.8,40.437455852093,40.631561892417366,376167,9258,2.9966523786733648,3.1440053522063136e-09,40.6325904526532,40.56244749201503,0.19513460056019483,0.12499163992202966
0.7,0.8,40.437455852093,40.45560423122129,378624,9359,2.9966523786733648,3.1440053522063136e-09,40.46104174373183,40.4896914754357,0.023585891638830958,0.05223562334269616
0.7,0.8,40.437455852093,40.33301054443727,374855,9294,2.9966523786733648,3.1440053522063136e-09,40.36432813144483,40.320858939615235,0.07312772064817352,0.11659691247776749
0.7,0.8,40.437455852093,40.32402055234425,376707,9342,2.9966523786733648,3.1440053522063136e-09,40.324032282749535,40.33916893728555,0.11342356934346753,0.09828691480745277
0.7,0.8,40.437455852093,40.3604191168609,377491,9353,2.9966523786733648,3.1440053522063136e-09,40.362030225773395,40.36927509582015,0.07542562631960692,0.06818075627285225
0.7,0.8,40.437455852093,40.62758990874933,378446,9315,2.9966523786733648,3.1440053522063136e-09,40.620950668667255,40.588772452506696,0.18349481657425315,0.15131660041369344
0.7,0.8,40.437455852093,40.41969295923769,381764,9445,2.9966523786733648,3.1440053522063136e-09,40.41747586513253,40.45774854106794,0.019979986960471763,0.02029268897494063
0.7,0.8,40.437455852093,40.38299699441821,376208,9316,2.9966523786733648,3.1440053522063136e-09,40.36601703414875,40.328686463310156,0.0714388179442551,0.10876938878284648
0.7,0.8,40.437455852093,40.2899012424339,379410,9417,2.9966523786733648,3.1440053522063136e-09,40.27388565175038,40.258961202209754,0.16357020034261893,0.17849464988324826
0.7,0.8,40.437455852093,40.28537532355479,373526,9272,2.9966523786733648,3.1440053522063136e-09,40.27432848689908,40.266478780114596,0.16312736519392246,0.17097707197840606
0.7,0.8,40.437455852093,40.30232312565998,381663,9470,2.9966523786733648,3.1440053522063136e-09,40.29137332329384,40.2895691694665,0.1460825287991625,0.14788668262649907
0.7,0.8,40.437455852093,40.44079296088201,381478,9433,2.9966523786733648,3.1440053522063136e-09,40.45687460298699,40.41071665901115,0.019418750893990477,0.02673919308185191
