m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.16,0.16,40.437455852093,-0.0142363519074429,-0.0138809550355544,-0.0144943359894041,-0.010291714601484599,-0.011495378864833601,-0.009178653135038801
0.17,0.17,40.437455852093,-0.014880227976768799,-0.015052580067045795,-0.0146160756843655,-0.007850630453949299,-0.012356127674285799,-0.008530187445866096
0.18,0.18,40.437455852093,-0.0173597747443422,-0.014217483269676201,-0.014378577020203499,-0.011778639148600098,-0.015536294440755202,-0.010945906016451602
0.19,0.19,40.437455852093,-0.0180743423927303,-0.016599418382334495,-0.0153041650894796,-0.011937209103980495,-0.015108096592191003,-0.011297679277839798
0.2,0.2,40.437455852093,-0.0179794583342419,-0.014417117521656996,-0.0170196396401844,-0.010652256287138194,-0.014854638171455398,-0.007424428615444199
0.21,0.21,40.437455852093,-0.021429192079522395,-0.019277808241938005,-0.020869541067204497,-0.013580772632438003,-0.018759620826609896,-0.014278588891630202
0.22,0.22,40.437455852093,-0.0223647597022009,-0.0249213248163644,-0.0205572011883976,-0.013735413333905197,-0.0207881738443063,-0.0173928652835917
0.23,0.23,40.437455852093,-0.023469786969826698,-0.021372720159635504,-0.021752608853916604,-0.0104358688477078,-0.019532983748123296,-0.013712973636979
0.24,0.24,40.437455852093,-0.0218409430235205,-0.020152139448648,-0.020976987331871304,-0.0097028959758758,-0.018566411243843797,-0.014279452964868801
0.25,0.25,40.437455852093,-0.0222790968283682,-0.0230228550526705,-0.0209875804842067,-0.016484449993280803,-0.0178150645523402,-0.015139806831503101
0.26,0.26,40.437455852093,-0.0235366478787057,-0.021325947064026705,-0.021355456595653,-0.018235146505874406,-0.0190549379826189,-0.0115927733158296
0.27,0.27,40.437455852093,-0.024563774983890202,-0.019706222350560694,-0.0220966500816221,-0.017746109743833498,-0.0199416653023501,-0.0123717282646306
0.28,0.28,40.437455852093,-0.0237269244803495,-0.026212882181209894,-0.022451915399376604,-0.016176106310574798,-0.0200113402414237,-0.017737718488180794
0.29,0.29,40.437455852093,-0.026479170716587605,-0.0231232851336717,-0.023918003979296103,-0.0201708917945392,-0.0203146886252866,-0.012465716665588794
0.3,0.3,40.437455852093,-0.027340442834153097,-0.0254741231687872,-0.026912674766329598,-0.017829877180588496,-0.022693770152698897,-0.014038923906002206
0.31,0.31,40.437455852093,-0.02781790898251,-0.03033898717309319,-0.024988335013824498,-0.0184237388689538,-0.0217485918923161,-0.020719697897286893
0.32,0.32,40.437455852093,-0.0286087837217083,-0.032461295172914205,-0.0268473089480516,-0.0243490683664129,-0.0227916334860615,-0.016409416853224904
0.33,0.33,40.437455852093,-0.028208631763389298,-0.028993602674037507,-0.026834796735324,-0.019744853956342005,-0.023017138735801797,-0.014376942427076704
0.34,0.34,40.437455852093,-0.0324048004482287,-0.026547100844712,-0.029116021971746,-0.020309204178153198,-0.026871270159365898,-0.016352110746521903
0.35,0.35,40.437455852093,-0.0324993300087328,-0.0306566940628602,-0.029851026701199598,-0.0226139203900374,-0.028534779581426802,-0.0187411027321671
0.36,0.36,40.437455852093,-0.0321998394595583,-0.037355245770266304,-0.028932386275255,-0.0193107085681929,-0.027769442774497097,-0.024623938747709607
0.37,0.37,40.437455852093,-0.0325230412883869,-0.0323284691132793,-0.0296453876653174,-0.019713652264363002,-0.0269044098574865,-0.0185123765502612
0.38,0.38,40.437455852093,-0.037286595911637,-0.0434964786716654,-0.0364363165856924,-0.029467292109471098,-0.0326441708215539,-0.024261516924469602
0.39,0.39,40.437455852093,-0.035381818414447895,-0.0365399285897062,-0.031314783336559196,-0.025233608589289303,-0.029167786468925698,-0.0192033816796022
0.4,0.4,40.437455852093,-0.0358718279821032,-0.040305798333564596,-0.031947319471906294,-0.025540897390932897,-0.028106984638207204,-0.0234408736495932
0.41,0.41,40.437455852093,-0.036909915517655496,-0.039076186423871395,-0.035387799289456096,-0.0243375348237988,-0.030023439523035298,-0.024058125299932294
0.42,0.42,40.437455852093,-0.0385198404514021,-0.037307122622523295,-0.035948640109931304,-0.0260196495522296,-0.030247536984374303,-0.018584482955040497
0.43,0.43,40.437455852093,-0.040473077612777,-0.0453151297791079,-0.0373882980600005,-0.0316719093505053,-0.031758575734830305,-0.025593027755257
0.44,0.44,40.437455852093,-0.041251180167576895,-0.0403315012216191,-0.035744539687554,-0.024564427741958904,-0.03325127001977769,-0.021869459207089298
0.45,0.45,40.437455852093,-0.0416171187747941,-0.0424307408143786,-0.0365821709647966,-0.0285641673140353,-0.032499558749478796,-0.0244750022865918
0.46,0.46,40.437455852093,-0.0452811355698382,-0.0496156069798557,-0.04162702654341,-0.030421758820459305,-0.036468491482034196,-0.027678840131143204
0.47,0.47,40.437455852093,-0.048418589111954305,-0.05578570054257499,-0.0438939861688509,-0.0403459736273384,-0.0383085374885518,-0.031153568088740993
0.48,0.48,40.437455852093,-0.0414056602177273,-0.0520565715094295,-0.037729104784623,-0.031132858742142992,-0.0351538364742814,-0.029470753565788203
0.49,0.49,40.437455852093,-0.0484628732236206,-0.05163998394723911,-0.0450563700991882,-0.03772346224244,-0.0397076349818861,-0.0245632027457814
0.5,0.5,40.437455852093,-0.046037381821604,-0.0547005303643203,-0.0450923781567776,-0.030633066091515497,-0.0369836261377598,-0.034627746836922796
0.51,0.51,40.437455852093,-0.051854590246992995,-0.05675608940638251,-0.04348157050444,-0.0420391852881557,-0.03975618280505849,-0.031929931546562804
0.52,0.52,40.437455852093,-0.0531060492471362,-0.0643437615158227,-0.047955994911443,-0.037704324067967004,-0.04066213843025471,-0.042763364790114604
0.53,0.53,40.437455852093,-0.0539655438260837,-0.0607174351163317,-0.0464337804250358,-0.037988023373398704,-0.0426853062714319,-0.0351747149730033
0.54,0.54,40.437455852093,-0.0554298355329622,-0.0647692339706092,-0.0482530286210114,-0.038158622567873404,-0.04393764524513749,-0.0386490720449998
0.55,0.55,40.437455852093,-0.0551099933361848,-0.062408611714327905,-0.050930246957771194,-0.0401179872719136,-0.0418383690605096,-0.03243830109235041
0.56,0.56,40.437455852093,-0.056236761462011495,-0.0709772677313199,-0.0511739744297645,-0.043543614744025905,-0.0433945851135292,-0.0393010729998379
0.57,0.57,40.437455852093,-0.0567609922383311,-0.0652241979865676,-0.051147016494313996,-0.0443426579262436,-0.04223965860773911,-0.034395532353881805
0.58,0.58,40.437455852093,-0.055911442580935396,-0.0684541397691208,-0.048472040317175905,-0.044376152602494695,-0.04258254203896719,-0.0374939749993997
0.59,0.59,40.437455852093,-0.06552806876673879,-0.0746987801364718,-0.05872991244080139,-0.0479205856037881,-0.049047933879919195,-0.0401361951247733
0.6,0.6,40.437455852093,-0.06254462341574721,-0.0801338357539397,-0.0557200189390598,-0.04641685385842689,-0.047637523449499806,-0.0419487276773451
0.61,0.61,40.437455852093,-0.063066729641623,-0.0842768405296131,-0.0585252415571163,-0.050439583788097396,-0.04717054392113311,-0.042793565242001605
0.62,0.62,40.437455852093,-0.06931797998165799,-0.0830991659055402,-0.0593182881940581,-0.051209577633028906,-0.051266026536046,-0.0439201615748306
0.63,0.63,40.437455852093,-0.06928688756563739,-0.0838191182300255,-0.0613098367680907,-0.05013046212801381,-0.05170657313723209,-0.0425797454636169
0.64,0.64,40.437455852093,-0.0676323062424667,-0.0834731821618572,-0.061199680778101395,-0.0546608377737348,-0.048089666762679,-0.0379657150633745
0.65,0.65,40.437455852093,-0.07121187067504439,-0.0986511703760571,-0.0605782794039299,-0.054865832998362396,-0.051175943511586,-0.0542240322512936
0.66,0.66,40.437455852093,-0.0753368273466494,-0.0945618746574294,-0.0674377193274083,-0.061715408595283794,-0.0542175815697581,-0.051647394811603714
0.67,0.67,40.437455852093,-0.0743112892876692,-0.1021365746729477,-0.0660328902005821,-0.0638996920907604,-0.055324040893477,-0.04995586374667771
0.68,0.68,40.437455852093,-0.0818071434599134,-0.1054337504368554,-0.0724043764101044,-0.0620813306827071,-0.058231740697798504,-0.053816864228490705
0.69,0.69,40.437455852093,-0.0799177042099336,-0.10577240690408839,-0.071663895706428,-0.0669167683094892,-0.0557043125830099,-0.055073249960698484
0.7,0.7,40.437455852093,-0.0844617752905798,-0.1149243534563677,-0.0767743750630059,-0.06533533402569491,-0.059002997102702896,-0.06053724152140741
0.71,0.71,40.437455852093,-0.0841676120590492,-0.1172068109282158,-0.0737287606243512,-0.062692232656093,-0.0576593591595535,-0.0578284973160888
0.72,0.72,40.437455852093,-0.08603760292748959,-0.1213268455202112,-0.072958334568131,-0.0674931792947269,-0.0625535589298516,-0.062298948535322
0.73,0.73,40.437455852093,-0.09028046223429011,-0.1287518052496619,-0.0780158213815912,-0.0726664860300203,-0.0632217508019276,-0.0721584081565123
0.74,0.74,40.437455852093,-0.0919416418173314,-0.1334167473627854,-0.08079174872441,-0.0726503995339042,-0.059497295602314995,-0.07404872711369309
0.75,0.75,40.437455852093,-0.1033124275195266,-0.15165801758753208,-0.0882197428148592,-0.08420106847441661,-0.0711786829708333,-0.08478139625784549
0.76,0.76,40.437455852093,-0.0946492011680868,-0.14003045336392478,-0.08385048449890871,-0.07556526738371079,-0.060007054047871794,-0.06731481604501
0.77,0.77,40.437455852093,-0.1038924894330705,-0.1602645058169916,-0.09028789106391931,-0.084646137924969,-0.0648178273990819,-0.0850347855263718
0.78,0.78,40.437455852093,-0.11883462799012759,-0.15940252368292318,-0.09701699791516649,-0.0911849638273466,-0.0797604874904698,-0.08336487468199269
0.79,0.79,40.437455852093,-0.11192848175687649,-0.1694967094531839,-0.0936837384206409,-0.0887553333421986,-0.0722724649204457,-0.0910403572458416
0.8,0.8,40.437455852093,-0.12090130477293991,-0.17279942945297921,-0.1018600941898876,-0.09414049127140031,-0.08244946460315741,-0.08404982195836061
0.81,0.81,40.437455852093,-0.12138512968833348,-0.1963560080115421,-0.10266490541246101,-0.0998002612269332,-0.07906150163644368,-0.1054682345476961
0.82,0.82,40.437455852093,-0.1300450345504294,-0.1944185347146517,-0.1022349659203518,-0.0979998684537564,-0.08212415615005171,-0.0854496810278973
0.83,0.83,40.437455852093,-0.13434446648488652,-0.22566732290008942,-0.113853436414429,-0.11482142561536621,-0.08358940849279071,-0.12450917116409671
0.84,0.84,40.437455852093,-0.1322836253806087,-0.2146677301628124,-0.11623212813788021,-0.10869910607778452,-0.0784950723361438,-0.12543809668860048
0.85,0.85,40.437455852093,-0.15852705826476352,-0.2586344519200019,-0.11740163731269801,-0.11206709092325659,-0.0995606562762476,-0.1532733481234184
0.86,0.86,40.437455852093,-0.149174762502277,-0.26605254789364485,-0.119807155025696,-0.1255579051444887,-0.08223671105091548,-0.14270770591567097
0.87,0.87,40.437455852093,-0.1638156279201842,-0.2916626116188187,-0.1273217993092029,-0.1257018814104969,-0.0926567043812603,-0.16108938629734482
0.88,0.88,40.437455852093,-0.18067620783664898,-0.3021050686246104,-0.14014048686606248,-0.1429821055145371,-0.10386698296715438,-0.17402026592476752
0.89,0.89,40.437455852093,-0.1903863481372482,-0.32599143099869,-0.14016558800705362,-0.1511439059183302,-0.09999539727136159,-0.17662145515014901
0.9,0.9,40.437455852093,-0.2073208114602473,-0.3876111402110869,-0.1548939880919975,-0.16103056359600879,-0.10233714539906201,-0.2252064341476111
0.91,0.91,40.437455852093,-0.2122821694233119,-0.4139379473654314,-0.1659497792316571,-0.167304793833371,-0.1001010543471309,-0.24438802211144808
0.92,0.92,40.437455852093,-0.2520572665657142,-0.4808693105803791,-0.1927523248958333,-0.2107648719645928,-0.1253299461885723,-0.28797261066365576
0.93,0.93,40.437455852093,-0.2539580396212199,-0.543418448434918,-0.200507505983038,-0.2136132528058302,-0.09843408102395418,-0.3254092129311333
0.94,0.94,40.437455852093,-0.3057205889644936,-0.6246353353010897,-0.20456021832878218,-0.232636658386835,-0.14672162603590314,-0.3765710323949761
0.95,0.95,40.437455852093,-0.3421396879221703,-0.7384678126495934,-0.22984595180754538,-0.25538960191263066,-0.1454729379353149,-0.4483338185622594
0.96,0.96,40.437455852093,-0.4446153308385296,-0.9335393523559877,-0.2590908865461222,-0.2891906644306102,-0.1832846770708511,-0.5820828102927375
0.97,0.97,40.437455852093,-0.5658396423929233,-1.2627963652527372,-0.29383114740736,-0.3684088609379931,-0.24352252835250154,-0.8206976217503164
0.98,0.98,40.437455852093,-0.7978024065405795,-1.8799273372474403,-0.3904121242059574,-0.48777731600389607,-0.2907475704511805,-1.272468828565358
0.99,0.99,40.437455852093,-1.4878540953977406,-3.7479488080190975,-0.5939706216077641,-0.7877242614234823,-0.47118438270883445,-2.8046601778011757
0.1,0.2,40.437455852093,-0.011749445300998,-0.007084752851235797,,,-0.020453392423629202,-0.032006765697844095
0.1,0.3,40.437455852093,-0.014000763072006199,-0.013814492455399098,,,-0.024274615122438,-0.0419223730612833
0.1,0.4,40.437455852093,-0.0157773052633483,-0.015463760394619303,,,-0.0278042432505286,-0.0445875527419443
0.1,0.5,40.437455852093,-0.0224496199134808,-0.014974790236660901,,,-0.0339147818494141,-0.047971807140542194
0.1,0.6,40.437455852093,-0.0207541450719195,-0.016023130184253304,,,-0.032894977973686595,-0.0490401578002451
0.1,0.7,40.437455852093,-0.0219518591100496,-0.019745528328326697,,,-0.0351989631130363,-0.05306700374112
0.1,0.8,40.437455852093,-0.025288835962672,-0.022251066098641498,,,-0.0381809630606347,-0.056537001967747996
0.1,0.9,40.437455852093,-0.029346504769527798,-0.0240547554868763,,,-0.0418517262221415,-0.0579939404219782
0.2,0.3,40.437455852093,-0.020985837049982095,-0.0172371753534711,,,-0.026104688035137096,-0.0329622714432105
0.2,0.4,40.437455852093,-0.023823033330326003,-0.0209915358440251,,,-0.032696870587188405,-0.041929895023244
0.2,0.5,40.437455852093,-0.0244769656245944,-0.024358082500318602,,,-0.0334413719095647,-0.0488472443452421
0.2,0.6,40.437455852093,-0.0295591434685788,-0.023408353615570303,,,-0.0394878361739852,-0.053019207268076504
0.2,0.7,40.437455852093,-0.028428798361013398,-0.028051890799821004,,,-0.0400071316541929,-0.0567410988197689
0.2,0.8,40.437455852093,-0.0313076365843936,-0.026132249137029502,,,-0.0427303509768758,-0.0576703735159255
0.2,0.9,40.437455852093,-0.03601121875349381,-0.035724190732085895,,,-0.047636798359240104,-0.0661338555724785
0.3,0.4,40.437455852093,-0.030145003550414797,-0.0302981982056093,-0.0415346605262472,-0.0585524264810603,-0.034138343132131696,-0.038338168675703194
0.3,0.5,40.437455852093,-0.0335137909958636,-0.026136057697477802,,,-0.0392949274792297,-0.0449146016193179
0.3,0.6,40.437455852093,-0.0329235251164886,-0.0321147052817472,,,-0.040794346238919796,-0.051518405694340796
0.3,0.7,40.437455852093,-0.034728470078637,-0.0348540294293603,,,-0.043835394135475395,-0.0581999798564077
0.3,0.8,40.437455852093,-0.038482444971973,-0.03814389479410891,,,-0.049162321385917404,-0.0616125204363325
0.3,0.9,40.437455852093,-0.0380436313651029,-0.0351403540787904,,,-0.0489691178243979,-0.06876420991812521
0.4,0.5,40.437455852093,-0.0388632901647047,-0.042827262887093494,-0.0391493477485067,-0.050670916936747405,-0.039828752351624,-0.0449604953137178
0.4,0.6,40.437455852093,-0.0442898888444524,-0.039865396807274495,,,-0.047369686455557905,-0.05051569460320329
0.4,0.7,40.437455852093,-0.0395522742781318,-0.043701704502501805,,,-0.046485131333211,-0.06127213218970111
0.4,0.8,40.437455852093,-0.0448932110908659,-0.0478874895548625,,,-0.053831170875886104,-0.0696975945475339
0.4,0.9,40.437455852093,-0.0492510150588348,-0.051332647285380804,,,-0.0607965667240844,-0.0788816823780768
0.5,0.6,40.437455852093,-0.04978530701160601,-0.06066294563074331,-0.0496189057541077,-0.0482354472398308,-0.047237191901823405,-0.054720102166018005
0.5,0.7,40.437455852093,-0.052691530275908005,-0.0630784042816046,-0.0857641574551062,-0.1412157146391295,-0.0556963279865994,-0.068681959550411
0.5,0.8,40.437455852093,-0.052124275520268805,-0.0649255715531616,,,-0.0591712311046449,-0.0816681602469387
0.5,0.9,40.437455852093,-0.05646776189864199,-0.061975164176699,,,-0.06662985375032479,-0.0903624384735248
0.6,0.7,40.437455852093,-0.06351177694595611,-0.087679673777314,-0.0566519720140087,-0.057754331446037,-0.06014873126335361,-0.0792164438431335
0.6,0.8,40.437455852093,-0.06904167525924021,-0.0900640075506129,,,-0.0729274012766489,-0.0984703527721526
0.6,0.9,40.437455852093,-0.0685218823131027,-0.0774201709677514,,,-0.0778659570667165,-0.10145543321627881
0.7,0.8,40.437455852093,-0.0820033775850301,-0.11555249105630651,-0.0835136422889808,-0.11828431578257391,-0.078083882758967,-0.1107191806945902
0.7,0.9,40.437455852093,-0.0837618839119981,-0.1287469901820344,,,-0.0919620307892633,-0.1463174889680571
0.8,0.9,40.437455852093,-0.12507024450672488,-0.18188265296392497,,,-0.12778584953033528,-0.19003024554817968
0.01,0.02,40.437455852093,-0.001066746902188399,-0.00016303913372049672,,,-0.010450716085746199,-0.024002762352432698
0.01,0.03,40.437455852093,-0.0020310511170191,-0.0008219191611556972,,,-0.012692310060711599,-0.028882695072929294
0.01,0.04,40.437455852093,-0.002470545340192299,-0.002217847563686204,,,-0.014322056651715698,-0.031906360830273005
0.01,0.05,40.437455852093,-0.003329058508273199,-0.0012334899815100026,,,-0.015816661219052598,-0.0326258300516307
0.01,0.06,40.437455852093,-0.0028838577963501994,-0.0031141810393851,,,-0.0152909144204165,-0.0367488561784001
0.01,0.07,40.437455852093,-0.0033123887410107,-0.001494731463242395,,,-0.0160780668975916,-0.0357563773859246
0.01,0.08,40.437455852093,-0.003796195425985102,-0.002618294326766704,,,-0.016292001193870403,-0.0379003174847269
0.01,0.09,40.437455852093,-0.0034542676802296005,-0.0034872877495806046,,,-0.0166048582384311,-0.0356922861216842
0.02,0.03,40.437455852093,-0.003667482278896801,-0.000553550940025703,,,-0.009864219242984102,-0.018548481409609203
0.02,0.04,40.437455852093,-0.004791384860462801,0.00024331108247760413,,,-0.0130859286978498,-0.024032987484855498
0.02,0.05,40.437455852093,-0.0035169128432987005,-0.004499254247661295,,,-0.014087195630141401,-0.030106426671453797
0.02,0.06,40.437455852093,-0.0035459433974819998,-0.005169766639737602,,,-0.0143796625785213,-0.0302514409189648
0.02,0.07,40.437455852093,-0.0058567328119743,-0.001846943263033099,,,-0.0169904828688856,-0.030581589008042497
0.02,0.08,40.437455852093,-0.0041396797616742,-0.0020142083319097046,,,-0.0154721551911395,-0.0334129941272367
0.02,0.09,40.437455852093,-0.0038598295746572007,-0.0019510252119468996,,,-0.0159330000745798,-0.0350785766233136
0.03,0.04,40.437455852093,-0.002992411788962701,-0.0037303820262407986,-0.0292658803477861,-0.0574683670461262,-0.0088720335852381,-0.015772062158890498
0.03,0.05,40.437455852093,-0.003809901332787701,-0.0002795971370616948,,,-0.0122235815679697,-0.021384933348949395
0.03,0.06,40.437455852093,-0.0048127202546957015,-0.003332608969378398,,,-0.0134966772005706,-0.0272493522339433
0.03,0.07,40.437455852093,-0.005502964849407899,-0.0036094654510931967,,,-0.0150351951680614,-0.027897742806887497
0.03,0.08,40.437455852093,-0.0055106317739867,-0.0017942187596787992,,,-0.015704913270464298,-0.0283784507210495
0.03,0.09,40.437455852093,-0.003875522839068498,-0.006666363165705701,,,-0.015218314934691798,-0.0331427615018539
0.04,0.05,40.437455852093,-0.005181192444392,0.0005135741927801002,-0.014784607442171,-0.0348573004461019,-0.010148474676748101,-0.010447505321541803
0.04,0.06,40.437455852093,-0.004657141653629801,-0.006190213421058903,,,-0.011141301203659,-0.0222455787328216
0.04,0.07,40.437455852093,-0.005802116390543599,-0.0018912594607321948,,,-0.0140286116664158,-0.0212314643696695
0.04,0.08,40.437455852093,-0.0056498035973422,-0.005516573503329396,,,-0.0142073840207416,-0.0279736784374705
0.04,0.09,40.437455852093,-0.006066689377594001,-0.001686817408547002,,,-0.0163321817641957,-0.025935275973165098
0.05,0.06,40.437455852093,-0.0041224334029360005,-0.005599768072489596,-0.009912346099432102,-0.0192571105114304,-0.0085112666903238,-0.013359961529970196
0.05,0.07,40.437455852093,-0.0065298507800838,-0.005190177485508797,-0.0529746353830683,-0.10037513738004841,-0.0115788784379737,-0.0180286997434354
0.05,0.08,40.437455852093,-0.0070945020490283985,-0.0025014051810643007,,,-0.013526986484019898,-0.020924964613824697
0.05,0.09,40.437455852093,-0.007382037580086402,-0.0013499362797268002,,,-0.014933245668602602,-0.0234867016837663
0.06,0.07,40.437455852093,-0.006048621040061099,-0.003573125925333605,-0.011328254323044499,-0.020460610962594605,-0.0088561242213845,-0.010743200137528202
0.06,0.08,40.437455852093,-0.006545225696199199,-0.0024065648434904996,-0.030563220326617298,-0.059839352328845095,-0.0118170061842066,-0.0157541068024154
0.06,0.09,40.437455852093,-0.006431371513400402,-0.006021136990289298,,,-0.013835598853338103,-0.023365846082769197
0.07,0.08,40.437455852093,-0.0078897010958494,-0.003410599420002998,-0.0104958108233939,-0.0167950549981484,-0.0102895719451312,-0.010546964530194297
0.07,0.09,40.437455852093,-0.007407462824645801,-0.0116965661565493,-0.021523482301167705,-0.04270008160916489,-0.011608112095367301,-0.0208906985200779
0.08,0.09,40.437455852093,-0.0098092431359253,-0.0062604678792385,-0.0122175236385906,-0.0148788411646339,-0.011255271708729598,-0.011255078307947898
