m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.481358250136985,40.39573241034278,0.04390239804398277,0.04172344175022147
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.3967562370956,40.5539221434159,0.0406996149974006,0.11646629132290087
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.40849621125058,40.4407797229005,0.028959640842423084,0.003323870807498963
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.48246049195791,40.58517724136679,0.04500463986490644,0.14772138927379075
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.44552918421085,40.528399843505674,0.008073332117845666,0.09094399141267218
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.41992809320685,40.53573422234597,0.017527758886153322,0.09827837025297015
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.46281010610605,40.455225859021056,0.025354254013045363,0.017770006928053306
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.457866484679144,40.56594368964566,0.02041063258614173,0.12848783755265458
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.48965313639574,40.48256671467002,0.052197284302735625,0.045110862577018906
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.42996308540379,40.399033711149066,0.007492766689210839,0.038422140943936256
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.32687833009159,40.39473091425105,0.1105775220014138,0.04272493784195319
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.498618371894715,40.70085780228297,0.06116251980171228,0.2634019501899658
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.39515717007893,40.3599523311033,0.04229868201407072,0.07750352098970126
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.4376745867592,40.557490633480874,0.00021873466619837245,0.12003478138787216
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.467831741525295,40.2837923367003,0.030375889432292524,0.15366351539270084
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.4827023837723,40.4371900733606,0.04524653167929671,0.0002657787324054084
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.406553187119904,40.48781255505143,0.030902664973098126,0.05035670295842465
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.43618463274396,40.501328051088265,0.0012712193490429513,0.06387219899526286
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.51040508093811,40.34708029360211,0.07294922884511124,0.09037555849089074
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.43738680043207,40.532986873313405,6.9051660929631e-05,0.09553102122040258
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.433056420863124,40.4437932317569,0.004399431229877848,0.006337379663897025
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.407879012713956,40.34888651449046,0.02957683937904676,0.08856933760254293
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.4957566534567,40.52031134497863,0.05830080136369986,0.08285549288562777
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.44739643602569,40.44172851894421,0.009940583932689151,0.004272666851207418
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.53752484263205,40.371292397075734,0.10006899053905016,0.06616345501726784
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.44547963489921,40.44009170022933,0.008023782806205304,0.002635848136328889
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.42401938420619,40.36538088035453,0.013436467886812409,0.07207497173847344
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.41822653053704,40.46834399708673,0.019229321555961576,0.03088814499372461
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.40882394717181,40.41579652789497,0.028631904921191165,0.021659324198033403
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.41521273022672,40.50081732100996,0.022243121866281967,0.06336146891695904
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.407383859572676,40.48398910335284,0.030071992520326774,0.04653325125983798
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.44025642349403,40.511160422784016,0.002800571401024854,0.07370457069101377
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.45102673949412,40.60454977257304,0.013570887401115783,0.1670939204800348
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.41684248749934,40.4216007216543,0.020613364593664585,0.015855130438701792
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.48064296269651,40.39565471311764,0.043187110603504664,0.04180113897536586
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.42479132683723,40.48164324694168,0.012664525255772219,0.044187394848677286
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.44127566783788,40.47665840552155,0.0038198157448761094,0.03920255342854517
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.47568751596985,40.33812403470627,0.038231663876850064,0.09933181738673369
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.43887725248763,40.41704823336778,0.0014214003946264597,0.020407618725222676
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.42188070227052,40.43238353966258,0.015575149822481649,0.0050723124304212774
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.38175925966055,40.53260467730113,0.055696592432454395,0.09514882520812762
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.43921694926245,40.40067008157797,0.0017610971694494992,0.0367857705150314
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.52437622681315,40.46268061627978,0.08692037472015102,0.0252247641867811
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.404771299893675,40.34432381791859,0.032684552199327754,0.09313203417440974
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.4434642194759,40.399297710455805,0.006008367382897006,0.03815814163719722
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.40156447769987,40.26897644360995,0.03589137439313106,0.16847940848305143
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.44142350789983,40.49866628906319,0.003967655806825121,0.061210436970185356
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.43644210890608,40.403556705395005,0.0010137431869239322,0.03389914669799765
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.429472724563645,40.47008895894397,0.007983127529357148,0.03263310685096599
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.48194746110378,40.23965612775759,0.044491609010776756,0.19779972433541104
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.25,9.432016056618942e-10,40.39040716177153,40.43017977893225,0.04704869032147485,0.0072760731607530715
