m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43508665171072,40.49761455334693,0.002369200382275949,0.060158701253932634
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.45880097219426,40.348689466885695,0.02134512010126599,0.0887663852073004
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.458795720327934,40.3575538941502,0.021339868234939274,0.07990195794279487
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.42292633996798,40.33406859066345,0.014529512125015742,0.10338726142954613
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.41607140255917,40.451489425599846,0.021384449533826455,0.014033573506850416
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.428380841365936,40.31259818284784,0.009075010727059407,0.12485766924515218
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.447895785342595,40.367099331554506,0.01043993324960013,0.07035652053848906
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.42760593467976,40.555839257470645,0.009849917413234266,0.11838340537764935
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.42113042386676,40.36845734314292,0.016325428226238614,0.06899850895007376
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.413594682351956,40.5416221411558,0.023861169741039134,0.10416628906280323
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.47597882634672,40.44391172348979,0.03852297425372342,0.006455871396795487
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.447526011540866,40.286442674341295,0.010070159447870708,0.1510131777517003
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43416839885863,40.407377949040075,0.0032874532343640794,0.030077903052919908
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.474794739684555,40.37936718401222,0.037338887591559455,0.05808866808077795
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.46602265692101,40.35672448093645,0.02856680482801721,0.0807313711565456
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.46208259692744,40.4731013833859,0.024626744834442604,0.03564553129290715
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.42971438732586,40.42618121621308,0.007741464767136108,0.011274635879914285
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.4809764508527,40.4434787316328,0.04352059875970582,0.00602287953980607
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.47407128365289,40.219330994572225,0.03661543155989477,0.21812485752077038
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.461657157718044,40.51313056079001,0.02420130562504852,0.07567470869701509
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.426053377283104,40.2891703109128,0.011402474809891316,0.14828554118019355
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.49647959839325,40.542505692058704,0.0590237463002552,0.10504983996570871
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43113822232532,40.47202946449909,0.006317629767671917,0.034573612406092025
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.48952245841295,40.33551218428809,0.05206660631995419,0.10194366780490327
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.39192393894249,40.37099671243384,0.04553191315050498,0.06645913965915184
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.49022786338003,40.45257755014499,0.05277201128703268,0.015121698051991928
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43196108866788,40.48101422342048,0.005494763425112126,0.04355837132748519
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.512405207753126,40.31450322883202,0.07494935566013083,0.12295262326097856
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.45030601849276,40.443796796101196,0.012850166399765328,0.006340944008201177
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.470717986582336,40.398192716166456,0.03326213448934112,0.039263135926539405
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.45166576264983,40.49344775788096,0.014209910556836292,0.05599190578796254
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.44484746590701,40.52557260940122,0.007391613814014875,0.08811675730822799
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.413231214781135,40.46628831757709,0.02422463731186042,0.02883246548409346
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.47531951401918,40.58150393918411,0.037863661926188286,0.1440480870911145
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.44923248483646,40.447503952229575,0.0117766327434623,0.010048100136579308
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.4469062429435,40.38385187893792,0.009450390850503254,0.053603973155077256
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.45936737667699,40.34599288982338,0.021911524583991593,0.09146296226961681
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.42550764707171,40.4745164377962,0.011948205021283798,0.03706058570320181
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.50334969378975,40.450896910298646,0.06589384169675583,0.013441058205650336
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.449021567525214,40.36961702802687,0.011565715432219292,0.06783882406612207
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.436410262088614,40.28149573519829,0.0010455900043808697,0.15596011689470402
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.42570007324639,40.50806498989257,0.011755778846605835,0.0706091377995719
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.44777409143845,40.41422965012454,0.01031823934545173,0.023226201968455484
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.47218439078621,40.43421415038468,0.03472853869321568,0.0032417017083119504
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.46177525884671,40.426051461590646,0.024319406753711803,0.011404390502349315
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43736913863488,40.46068546110368,8.671345811706033e-05,0.02322960901068427
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.433992336818825,40.42822869023543,0.0034635152741699926,0.009227161857566557
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.491765445343844,40.52792354270093,0.054309593250849275,0.09046769060793736
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.460812570365704,40.488196734213666,0.023356718272708576,0.05074088212067096
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43438441150661,40.48556002698997,0.0030714405863818683,0.04810417489697727
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.44541089527728,40.444872283618274,0.007955043184281863,0.0074164315252787105
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.441477924359404,40.42189749037832,0.004022072266408827,0.015558361714674618
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.459212397542814,40.41542000877548,0.021756545449818532,0.022035843317517845
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.43054168396459,40.42144598604253,0.00691416812840373,0.01600986605046728
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.385449348515564,40.390020072565186,0.05200650357743086,0.04743577952780953
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.44439356978159,40.54742926567456,0.0069377176885936365,0.10997341358156376
0.0,0.0,0.24999999999999992,9.432016056618942e-10,40.437455852092995,40.437148846448956,40.48655199346537,0.0003070056440392932,0.049096141372373836
