m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.36,0.36,40.437455852093,-0.0012721435554635002,-0.0023358960627167,-0.0009024675633931,-0.0009871526848518,-0.0011198923717331,-0.0016428183512929
0.37,0.37,40.437455852093,-0.0011951623971629,-0.0023159567349791,-0.0010247213380832,-0.0014202554249583,-0.0010103947594517,-0.0015916863437948998
0.38,0.38,40.437455852093,-0.001324005154817,-0.0023944408671578,-0.0012213370220432,-0.0015447469336613,-0.0011980946860673,-0.0014455897413865
0.39,0.39,40.437455852093,-0.0011959915590655,-0.0020459290200534,-0.0010074835670674,-0.0015286806713881002,-0.0009595982321167001,-0.0013115462913689
0.4,0.4,40.437455852093,-0.0011615487089909,-0.0027113095222641,-0.0011014435877442,-0.0016050332536463002,-0.0009716088630485,-0.0016729666263402998
0.41,0.41,40.437455852093,-0.001481354199659,-0.0025699917784044,-0.0013354400508427998,-0.0013660149612398,-0.0012636907740981,-0.0018658535180999002
0.42,0.42,40.437455852093,-0.0013540974063377,-0.0026479936369833,-0.0011783605177725,-0.0016018974394253,-0.0010640982037163,-0.0018311739357295999
0.43,0.43,40.437455852093,-0.001464297637464,-0.0031791811597904,-0.0013107040492827,-0.0018102945286359,-0.0011585074466605,-0.0023011770948722
0.44,0.44,40.437455852093,-0.0017383718380802001,-0.0027317567241094,-0.0013861353744529,-0.001353045993496,-0.0015019670378738001,-0.0018502162603653
0.45,0.45,40.437455852093,-0.0016802423594755,-0.0030315937859754,-0.0013564305519691,-0.0019541448805437,-0.0014094562599328,-0.0019671675018887004
0.46,0.46,40.437455852093,-0.0017057229672573998,-0.0035902145057223997,-0.0014887185647412,-0.0018257987089714003,-0.0013845962765688,-0.0025756385501203
0.47,0.47,40.437455852093,-0.0021538908471516,-0.003666290127971,-0.0017542858780261,-0.0022584280233513,-0.0018798156738842,-0.0024830055291018
0.48,0.48,40.437455852093,-0.0016711059327496,-0.004488234341175,-0.0013684946808123,-0.0017794683733296998,-0.0014164285990804,-0.0033211599862243
0.49,0.49,40.437455852093,-0.0020122609830408,-0.004223342597538799,-0.0018111030656611001,-0.0023610083647875,-0.0017171256033748001,-0.0024919052126506
0.5,0.5,40.437455852093,-0.0019349313724696,-0.0040224526839121,-0.0015380619920454001,-0.0016480677919264001,-0.0016798515081807,-0.0028530903843183996
0.51,0.51,40.437455852093,-0.0024666452597263003,-0.0045011290575071,-0.0017520226544181,-0.0025117294799701,-0.0021720090398744,-0.0033218776609689003
0.52,0.52,40.437455852093,-0.0022252143294082,-0.0049474911387867,-0.0016129931923411,-0.0024288136907947,-0.0018349480368484998,-0.0036062154104075
0.53,0.53,40.437455852093,-0.0025559445739201,-0.0047299617267977,-0.002048681181095,-0.0021529921622367,-0.0022181742265043,-0.0034178235658100997
0.54,0.54,40.437455852093,-0.0024996746216155,-0.0045918663050181,-0.0022757914554139,-0.0031320274406411996,-0.0020453096243120998,-0.0028430965576376004
0.55,0.55,40.437455852093,-0.0025652274744719,-0.0052406225509106,-0.0023656851615849,-0.0027438982565865,-0.0021496690096832,-0.0034982361882029997
0.56,0.56,40.437455852093,-0.0030174885111771002,-0.0059085788777718,-0.0023770012308934,-0.0028827686720734,-0.002604981398253,-0.004184434137825399
0.57,0.57,40.437455852093,-0.0026417318493977,-0.0057644507550941,-0.0021060360041939997,-0.0026881231686262004,-0.0021621055623804,-0.0037777353318285
0.58,0.58,40.437455852093,-0.0027641802785792,-0.0049972592007773,-0.002313960019261,-0.0032214034666829,-0.0022748153908178,-0.0032155668262025
0.59,0.59,40.437455852093,-0.003978659094354,-0.0071145385210395,-0.0031339985663468998,-0.0035484097632496004,-0.0033526492025246005,-0.0052645746899912
0.6,0.6,40.437455852093,-0.0035810495553129,-0.0073342229073598995,-0.0024392382711022997,-0.0030966290876409002,-0.0030940031054635,-0.004994423407737899
0.61,0.61,40.437455852093,-0.0032882749399393,-0.0075968570903102,-0.0029551640418268,-0.0034234814171435,-0.0027415133776512,-0.0052357238167792
0.62,0.62,40.437455852093,-0.0042771956292218995,-0.0075034103173449,-0.0030839379393855,-0.0038718905609458,-0.0034886399688801996,-0.0048793651815932995
0.63,0.63,40.437455852093,-0.0037529999596123994,-0.0080854100109766,-0.0032770618472838997,-0.0037220927915546,-0.0031389811582489997,-0.0053182985128039
0.64,0.64,40.437455852093,-0.0037064764140224,-0.009025559776863201,-0.0032640295056674,-0.004258075607462,-0.0028922416546755,-0.006177555941980901
0.65,0.65,40.437455852093,-0.0040607795631029,-0.0099136604999088,-0.0028736419031763,-0.0039949276564166004,-0.0031501986005629,-0.006959244549127899
0.66,0.66,40.437455852093,-0.0046703164820211,-0.008713414793737401,-0.0035974172562312,-0.0053812390984434,-0.003775138461074,-0.0056881092912899
0.67,0.67,40.437455852093,-0.0040955255161967,-0.0104966796415136,-0.0031702032949809,-0.004475411737515,-0.0033139763886061,-0.0070688528909176995
0.68,0.68,40.437455852093,-0.0048640562983067,-0.0109361193338347,-0.0039387787509827,-0.0054164310107871995,-0.0038250605091233,-0.006973209519462101
0.69,0.69,40.437455852093,-0.0046324543905488,-0.011853723432544799,-0.0036991640270828,-0.0048777576111609005,-0.0035209216107096,-0.008250166779049498
0.7,0.7,40.437455852093,-0.0055635308786999,-0.0121675606311294,-0.0040047193664783,-0.0048993017018364995,-0.0042637095116583,-0.008585213272809901
0.71,0.71,40.437455852093,-0.0054689728537063,-0.0135519046829419,-0.004195464492838,-0.0058758674743119,-0.0044003418583405,-0.0089016914375938
0.72,0.72,40.437455852093,-0.0062468492397931,-0.0123714237634508,-0.004494616267305599,-0.0059750156783852995,-0.0051231436659911,-0.0078799549945652
0.73,0.73,40.437455852093,-0.0067662055083746,-0.0157877998842637,-0.0051806761432305,-0.0066393999597693,-0.0055096493166102,-0.0108841084019861
0.74,0.74,40.437455852093,-0.0066462836480009994,-0.0179757147158498,-0.0051942887103861995,-0.0067721060263726,-0.0049784878031677,-0.012816300647737198
0.75,0.75,40.437455852093,-0.0082315594007652,-0.0196439152406601,-0.005830804172708701,-0.0072480192520468995,-0.0065092041045508005,-0.0148400941886218
0.76,0.76,40.437455852093,-0.0068190708964420005,-0.01710421696717,-0.0047360760587871,-0.0053734601029262995,-0.004983356243781101,-0.011141016336051399
0.77,0.77,40.437455852093,-0.008620123440595,-0.0193399066419672,-0.0062074666755123,-0.008045490279821899,-0.0064071163018787,-0.013018390038113
0.78,0.78,40.437455852093,-0.0098600217491633,-0.022588479411238302,-0.0071433686396432,-0.0094097540145991,-0.008110733859449899,-0.016761899208378103
0.79,0.79,40.437455852093,-0.008951735380042,-0.0235188945577414,-0.006723892162663499,-0.008952126611762699,-0.0064261179902816,-0.017474697357134597
0.8,0.8,40.437455852093,-0.009816034031318801,-0.0275577065777109,-0.007056177233461299,-0.0098692966664994,-0.007877032608583301,-0.0200883206369351
0.81,0.81,40.437455852093,-0.0096875277959329,-0.028647787789449198,-0.007229112512383,-0.0097591816056948,-0.0073307434718739,-0.0204659876203393
0.82,0.82,40.437455852093,-0.0121470551752665,-0.0304958594345489,-0.007730755174016799,-0.010183656891908099,-0.009313045270525299,-0.021174253090172
0.83,0.83,40.437455852093,-0.0124622931075161,-0.037095675522950004,-0.0087867732815521,-0.0112642611868452,-0.0090420482863943,-0.0266627797837711
0.84,0.84,40.437455852093,-0.0121184787702338,-0.035807661376174804,-0.0106148056374215,-0.011681845463783,-0.0081022695302863,-0.026938792880122603
0.85,0.85,40.437455852093,-0.0173044198006304,-0.0454931903489585,-0.0091673161690825,-0.011843490255979201,-0.012888104067398699,-0.0342335516471389
0.86,0.86,40.437455852093,-0.0174281172004268,-0.054785796890971905,-0.0106815193649442,-0.0131484442578738,-0.012654798176624599,-0.041617753872547104
0.87,0.87,40.437455852093,-0.0173281197462537,-0.0575100111197529,-0.012435718366752,-0.015311833556892699,-0.010726806823894,-0.0428984410412403
0.88,0.88,40.437455852093,-0.0229608765213796,-0.0688985267849044,-0.0132355468440085,-0.0207801084681582,-0.0160509314476218,-0.0538374482114051
0.89,0.89,40.437455852093,-0.0291196295969776,-0.07320184051934049,-0.0144612408836419,-0.0198156065213156,-0.020987959553585,-0.0522421804479455
0.9,0.9,40.437455852093,-0.0276815125080603,-0.0919614787687561,-0.0166381577088439,-0.0221187606145604,-0.015662664333760297,-0.07009090598039541
0.91,0.91,40.437455852093,-0.0325436543533825,-0.1149022139238013,-0.0166369692012038,-0.0231483574149641,-0.0199942065162727,-0.09041551470188519
0.92,0.92,40.437455852093,-0.046296312097207505,-0.142342146328424,-0.0232783784220339,-0.030496832705961,-0.0302137370712474,-0.11015226841131132
0.93,0.93,40.437455852093,-0.048400049722947494,-0.18100231141662348,-0.025689865087754,-0.0364243721629886,-0.022280839521583197,-0.145440150635234
0.94,0.94,40.437455852093,-0.0736964258612577,-0.24052326376053382,-0.0276554213383111,-0.0406629492212201,-0.047839778247898805,-0.1928372683278808
0.95,0.95,40.437455852093,-0.07701361077409741,-0.37410023483291777,-0.033384595075775,-0.045919584759825494,-0.041401454243702,-0.3122472477278183
0.96,0.96,40.437455852093,-0.11581882445143481,-0.5936641009614232,-0.0421995224619217,-0.06573559988486741,-0.0524423961090658,-0.5028935935413852
0.97,0.97,40.437455852093,-0.2526092867095363,-0.8917706093524113,-0.0551060458389532,-0.0797277462299093,-0.15173847213629021,-0.7578935319387518
0.98,0.98,40.437455852093,-0.49050877668222276,-2.122336496821735,-0.10163149370689649,-0.1767876549530076,-0.2673078187273968,-1.9066994741054752
0.99,0.99,40.437455852093,-1.552348238510993,-7.666705344638972,-0.2217880357434896,-0.4343875775805576,-0.6424968978008937,-7.139923903054713
0.1,0.2,40.437455852093,-0.00023091402379870002,-0.00034487874857820004,,,-0.00036311481069920166,-0.0011068676535911
0.1,0.3,40.437455852093,-0.00028813771898969997,-0.0005202190387435,,,-0.0004307782625428883,-0.0012811260422318197
0.1,0.4,40.437455852093,-0.00033462626548779996,-0.0005329752904387,,,-0.0005430881863739239,-0.0012951839202630362
0.1,0.5,40.437455852093,-0.0005120061773738,-0.0008041034815016,,,-0.0006398833578345161,-0.0017236611925504253
0.1,0.6,40.437455852093,-0.0005227968387314,-0.0008855896921197001,,,-0.0006932107918114892,-0.001622787706540464
0.1,0.7,40.437455852093,-0.000674433876047,-0.0011342225051696997,,,-0.0008504109547888233,-0.0019547359251085666
0.1,0.8,40.437455852093,-0.00085815139537,-0.0009310656031863999,,,-0.0010354150241867889,-0.0017551401109159963
0.1,0.9,40.437455852093,-0.0008593790201003001,-0.0014470855116679,,,-0.0010117643526965016,-0.002202404967206334
0.2,0.3,40.437455852093,-0.00043659039108170006,-0.0010661188415851,,,-0.000536556233498039,-0.0015202413363732
0.2,0.4,40.437455852093,-0.0006730519525958,-0.0010233186650915002,,,-0.0007959407642645648,-0.0015922619209428
0.2,0.5,40.437455852093,-0.0006328941960151999,-0.0011197558262642,,,-0.0007586478178801836,-0.0018125646534302225
0.2,0.6,40.437455852093,-0.000983988144362,-0.0013413081267512998,,,-0.0011120321240340625,-0.0021972070183276567
0.2,0.7,40.437455852093,-0.0008587171979678,-0.0014600324391532,,,-0.001024692411329225,-0.0022114163200628403
0.2,0.8,40.437455852093,-0.0010501235709363,-0.0019089464268950002,,,-0.0012114465743164162,-0.0027389010272015272
0.2,0.9,40.437455852093,-0.0012226899392992,-0.0019366612380103,,,-0.0013623276492794986,-0.0026484411981463315
0.3,0.4,40.437455852093,-0.0009642258482974999,-0.0018354599774380001,-0.0017474107694803,-0.0044250243525738005,-0.0010613904617162682,-0.0022968315929049
0.3,0.5,40.437455852093,-0.0011496177847099,-0.0016165042134845,,,-0.0012327387684542132,-0.0021591514897554
0.3,0.6,40.437455852093,-0.0011378367713778998,-0.0018936172743979002,,,-0.001279136000345344,-0.0025488841007575
0.3,0.7,40.437455852093,-0.0011174298821106,-0.0021001852682673,,,-0.0012497273581682975,-0.0028566368970554
0.3,0.8,40.437455852093,-0.0014439403659233,-0.0020406720742711998,,,-0.0015932249359661642,-0.0027708647610994795
0.3,0.9,40.437455852093,-0.0014085089310577,-0.0022871559937107998,,,-0.0015665390618748755,-0.0031807001359043102
0.4,0.5,40.437455852093,-0.0013883139576320001,-0.0028377467135683,-0.0016621216423448,-0.0038085559788620005,-0.0013823892534158,-0.0029350995407558997
0.4,0.6,40.437455852093,-0.0015492949008926,-0.0030721647404935003,,,-0.0016354066567100178,-0.0034145074107722
0.4,0.7,40.437455852093,-0.0016423275443672,-0.0027228286149643,,,-0.0017547449884517904,-0.003242258476734
0.4,0.8,40.437455852093,-0.0018027574404762,-0.0032575430143773005,,,-0.0019504647514135256,-0.0038065362435783004
0.4,0.9,40.437455852093,-0.0020271752691681,-0.0035369863427896,,,-0.0021727516507203705,-0.004228126997050245
0.5,0.6,40.437455852093,-0.0022210297772432,-0.0044342866478316,-0.0020564406057317,-0.0031533853442744,-0.0021530924066979,-0.0041660493820379
0.5,0.7,40.437455852093,-0.0024032397186134,-0.0052450407293907,-0.006373782554715,-0.0188686678731669,-0.0024882378054062165,-0.005458283054562699
0.5,0.8,40.437455852093,-0.0024678238524989,-0.0059833703962210005,,,-0.0025916460570183097,-0.0065896168756498005
0.5,0.9,40.437455852093,-0.0025982124869264,-0.004480367976458399,,,-0.0027473172474397935,-0.005220510074213462
0.6,0.7,40.437455852093,-0.0038290492814374,-0.0077062121197034004,-0.0027122492719463,-0.0044601996016787,-0.0037657552336073,-0.007388977814764701
0.6,0.8,40.437455852093,-0.0035733928007752997,-0.008421605110984,,,-0.003633312472351084,-0.0087102683861783
0.6,0.9,40.437455852093,-0.0039564877313475,-0.0073116330890882,,,-0.004106772832866837,-0.008096204395774274
0.7,0.8,40.437455852093,-0.0058854488330293995,-0.012955628104152699,-0.0059252724874993,-0.0121690518041535,-0.0057734166600915,-0.012725220441854899
0.7,0.9,40.437455852093,-0.005488519026424,-0.014906134788516098,,,-0.005642225877661374,-0.015546591178550798
0.8,0.9,40.437455852093,-0.0116129325511025,-0.027298049963492,,,-0.011674267963584698,-0.027735540850665097
0.01,0.02,40.437455852093,3.607728554400004e-06,0.00013555426418430006,,,-0.00015591856346234238,-0.0006151320932541
0.01,0.03,40.437455852093,4.3486556007999865e-06,7.463019247830002e-05,,,-0.0001797658539110286,-0.000759451535954575
0.01,0.04,40.437455852093,-2.9886688155499996e-05,-8.994260702919999e-05,,,-0.0001810046209655458,-0.0007979506273608439
0.01,0.05,40.437455852093,-5.442843282620001e-05,-5.653057290490001e-05,,,-0.00021442912788167335,-0.0008925580920507443
0.01,0.06,40.437455852093,-2.8863032893599992e-05,-0.00012204635890199992,,,-0.000193486184375692,-0.0009180528049402317
0.01,0.07,40.437455852093,-3.53921795082e-05,-4.587746668880007e-05,,,-0.00020305910604556118,-0.0009028369978634651
0.01,0.08,40.437455852093,-6.49411752047e-05,-7.930851445819994e-05,,,-0.00020743214605477213,-0.0009922007904312551
0.01,0.09,40.437455852093,-2.096251137089999e-05,-0.00014456200439749993,,,-0.000202926791971225,-0.0008636484964179873
0.02,0.03,40.437455852093,-4.03134033203e-05,-4.0495289212899924e-05,,,-0.00015802144665143255,-0.0006555112180446
0.02,0.04,40.437455852093,-8.577886876590002e-05,-7.045646313630003e-05,,,-0.00020417441694874915,-0.0006626160185732831
0.02,0.05,40.437455852093,-0.00010203260210890001,-0.00016682693161280005,,,-0.00023294336015291617,-0.0008689466626054273
0.02,0.06,40.437455852093,-3.839940641549999e-05,-0.00011623584618459994,,,-0.00019494980899247748,-0.0007903327505254607
0.02,0.07,40.437455852093,-0.0001358665487499,-0.0001531378067777,,,-0.00028623941232676234,-0.0008305699713025951
0.02,0.08,40.437455852093,-5.528972888860001e-05,-0.00017129402223280002,,,-0.0001803423084933738,-0.0009404882639541969
0.02,0.09,40.437455852093,-3.1335461298500006e-05,-8.415836301240006e-05,,,-0.00019303523198721016,-0.000982392254265709
0.03,0.04,40.437455852093,2.400240404899998e-05,-9.493287762639998e-05,-0.0011390053621304001,-0.0044059654658287995,-0.00012489629123976206,-0.0005142890467207
0.03,0.05,40.437455852093,-1.12775981352e-05,-0.00010527658678850002,,,-0.00016584711301115789,-0.0007476743113654999
0.03,0.06,40.437455852093,-9.11801228753e-05,-0.0001418693402305,,,-0.0002130291717443081,-0.0008676359953079
0.03,0.07,40.437455852093,-9.20922488111e-05,-7.643885126909999e-05,,,-0.00024056501122500903,-0.0007378216102761278
0.03,0.08,40.437455852093,-7.219097592220001e-05,-0.00010585039597139998,,,-0.00021699189245349808,-0.0009013294135765586
0.03,0.09,40.437455852093,-7.685329808349999e-05,-0.0003162706883288,,,-0.00022242131239711416,-0.0009836561887151243
0.04,0.05,40.437455852093,-9.760804194240002e-05,4.058074026590003e-05,-0.000373862408799,-0.0020189759535372,-0.00019725870448272374,-0.00046366546862210004
0.04,0.06,40.437455852093,-2.8296571721899994e-05,-0.0002596404321023,,,-0.00015591514739195868,-0.0008144235859108
0.04,0.07,40.437455852093,-9.267257678990002e-05,-0.00013467381854100004,,,-0.0002415919881630439,-0.0007008570891637
0.04,0.08,40.437455852093,-6.65786789636e-05,-0.00026982406933810004,,,-0.00021068570004466108,-0.0008427821136484
0.04,0.09,40.437455852093,-0.00010230693365729997,-0.0002619896425099001,,,-0.0002519450699122669,-0.0008904772639877015
0.05,0.06,40.437455852093,-6.471987875490001e-05,-0.0001757167696097,-0.0002479823531797,-0.0009793829491798,-0.0001364165583708,-0.0004850197590189
0.05,0.07,40.437455852093,-8.913592154159998e-05,-0.00010509006084490004,-0.0036465700731279998,-0.0101678189032576,-0.00020568462174917851,-0.0005945928680615999
0.05,0.08,40.437455852093,-0.0001153732558123,-0.00011707344330320001,,,-0.0002229084943833074,-0.0007705291230797
0.05,0.09,40.437455852093,-9.871376784349999e-05,-6.159490077959999e-05,,,-0.000226019169251102,-0.0007841542273782
0.06,0.07,40.437455852093,-0.00014618672029410003,-0.00023867882820459993,-0.0002727088422312,-0.0011109031828399,-0.00018501277642799638,-0.0005332808095811
0.06,0.08,40.437455852093,-0.00011120065803880001,-0.00023254548920209996,-0.0011392271574298001,-0.0045215213541521,-0.00020970347332862954,-0.0006358142366118
0.06,0.09,40.437455852093,-0.000133683197764,-0.00020612992469030002,,,-0.00025085016660688844,-0.0007734945198473
0.07,0.08,40.437455852093,-0.00013453118593560002,-0.0002048543102762,-0.0003354603176154,-0.0010341874333695,-0.00016520995873610004,-0.0004348360851665
0.07,0.09,40.437455852093,-9.2204495811e-05,-0.0003109145145116001,-0.0009099518575622999,-0.0026551139706135003,-0.00018220092604002703,-0.0006820882818446001
0.08,0.09,40.437455852093,-0.0001877221469411,-0.0001859230067299001,-0.0003238465600051,-0.0006998775063293,-0.0002152519815534,-0.0003871368575984
