m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,40.437455852092995,1.0274473674684305e-05,6.0829309221843745e-05
0.01,0.01,1.9913157536841377,9.337695896052754e-10,40.437455852092995,1.1004689246685627e-05,7.180087556181918e-05
0.02,0.02,1.9825554300779649,9.243375735486561e-10,40.437455852092995,1.1688718628300588e-05,7.61162124022654e-05
0.03,0.03,1.9737176844607265,9.14905557492037e-10,40.437455852092995,1.0628046649103826e-05,5.84007297364644e-05
0.04,0.04,1.964801136140164,9.054735414354184e-10,40.437455852092995,1.2940741600065767e-05,7.456122510950061e-05
0.05,0.05,1.95580436715797,8.960415253787996e-10,40.437455852092995,9.56123577254797e-06,6.99588905090554e-05
0.06,0.06,1.9467259209364776,8.866095093221806e-10,40.437455852092995,1.2853857964781135e-05,7.237852123178337e-05
0.07,0.07,1.9375643008633656,8.771774932655613e-10,40.437455852092995,1.139552043800735e-05,7.129747968613481e-05
0.08,0.08,1.9283179688109167,8.677454772089426e-10,40.437455852092995,1.0811833067054432e-05,7.908244493756166e-05
0.09,0.09,1.918985343586183,8.583134611523236e-10,40.437455852092995,1.1095650247124625e-05,7.635914405080193e-05
0.1,0.1,1.9095647993081502,8.488814450957049e-10,40.437455852092995,1.1219760924007582e-05,9.081856189409601e-05
0.11,0.11,1.9000546637077282,8.394494290390861e-10,40.437455852092995,1.183708285655274e-05,7.784473029466702e-05
0.12,0.12,1.8904532163461254,8.300174129824673e-10,40.437455852092995,1.1168270223628135e-05,8.929837319202131e-05
0.13,0.13,1.8807586867468644,8.20585396925848e-10,40.437455852092995,1.090210394916252e-05,7.747147083441957e-05
0.14,0.14,1.870969252436353,8.111533808692291e-10,40.437455852092995,1.085275979868107e-05,8.210882815667995e-05
0.15,0.15,1.8610830368876068,8.017213648126102e-10,40.437455852092995,1.1144865839638571e-05,7.922555725283113e-05
0.16,0.16,1.8510981073612989,7.922893487559912e-10,40.437455852092995,1.040652834875636e-05,9.108655806214821e-05
0.17,0.17,1.8410124726379327,7.828573326993724e-10,40.437455852092995,1.1551099439228892e-05,8.439762858403945e-05
0.18,0.18,1.8308240806344924,7.734253166427533e-10,40.437455852092995,1.2298159332843538e-05,9.378372337188547e-05
0.19,0.19,1.820530815898414,7.639933005861343e-10,40.437455852092995,1.1256202871771796e-05,8.242856482806423e-05
0.2,0.2,1.8101304969712413,7.545612845295155e-10,40.437455852092995,1.335802602104016e-05,7.897630069644963e-05
0.21,0.21,1.7996208736137405,7.451292684728968e-10,40.437455852092995,1.301431713195391e-05,9.031830534227983e-05
0.22,0.22,1.7889996238836343,7.356972524162776e-10,40.437455852092995,1.1167862606644278e-05,8.7774545607321e-05
0.23,0.23,1.7782643510564888,7.262652363596585e-10,40.437455852092995,1.420238031970885e-05,9.728503295147908e-05
0.24,0.24,1.7674125803795062,7.168332203030395e-10,40.437455852092995,1.2012741100529406e-05,9.225536928004613e-05
