m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.8,0.25,9.432016056618942e-10,40.437455852093,0.05086149426388863,0.08653058205785186
0.1,0.9,0.25,9.432016056618942e-10,40.437455852093,0.05319716469882876,0.09213127078585896
0.2,0.3,0.25,9.432016056618942e-10,40.437455852093,0.04480198925460952,0.09361705221960008
0.2,0.4,0.25,9.432016056618942e-10,40.437455852093,0.05155549941758355,0.0960044568818475
0.2,0.5,0.25,9.432016056618942e-10,40.437455852093,0.049226794528359305,0.09839818364023065
0.2,0.6,0.25,9.432016056618942e-10,40.437455852093,0.05518898134896774,0.09655204473088948
0.2,0.7,0.25,9.432016056618942e-10,40.437455852093,0.05316779617020424,0.09570779942229328
0.2,0.8,0.25,9.432016056618942e-10,40.437455852093,0.05798372211134422,0.1034441142440024
0.2,0.9,0.25,9.432016056618942e-10,40.437455852093,0.06479903548294144,0.1059165249766672
0.3,0.4,0.25,9.432016056618942e-10,40.437455852093,0.056751735162405184,0.110977263512885
0.3,0.5,0.25,9.432016056618942e-10,40.437455852093,0.05980380225104746,0.1108265209129387
0.3,0.6,0.25,9.432016056618942e-10,40.437455852093,0.05805141551808937,0.1112462972091133
0.3,0.7,0.25,9.432016056618942e-10,40.437455852093,0.06201669976566086,0.11559110972019122
0.3,0.8,0.25,9.432016056618942e-10,40.437455852093,0.0635631921886813,0.11658254289452595
0.3,0.9,0.25,9.432016056618942e-10,40.437455852093,0.06686999726370164,0.11551506972406124
0.4,0.5,0.25,9.432016056618942e-10,40.437455852093,0.07155582094390175,0.12497101614682743
0.4,0.6,0.25,9.432016056618942e-10,40.437455852093,0.07197013741779812,0.12561770314142645
0.4,0.7,0.25,9.432016056618942e-10,40.437455852093,0.06795607766001936,0.1276900304446517
0.4,0.8,0.25,9.432016056618942e-10,40.437455852093,0.07307465234229044,0.12301760502544999
0.4,0.9,0.25,9.432016056618942e-10,40.437455852093,0.07949959541714266,0.14003675039961122
0.5,0.6,0.25,9.432016056618942e-10,40.437455852093,0.07876480107466798,0.15050805549324214
0.5,0.7,0.25,9.432016056618942e-10,40.437455852093,0.0771690766600117,0.15442758323769232
0.5,0.8,0.25,9.432016056618942e-10,40.437455852093,0.08677215200244918,0.158810110287553
0.5,0.9,0.25,9.432016056618942e-10,40.437455852093,0.08949609362799445,0.16834386991410008
0.6,0.7,0.25,9.432016056618942e-10,40.437455852093,0.09614793492676635,0.18369030478850937
0.6,0.8,0.25,9.432016056618942e-10,40.437455852093,0.10496830682018099,0.19519635679137504
0.6,0.9,0.25,9.432016056618942e-10,40.437455852093,0.1040588648680115,0.21146077493739449
0.7,0.8,0.25,9.432016056618942e-10,40.437455852093,0.1340609707314633,0.2514567175477932
0.7,0.9,0.25,9.432016056618942e-10,40.437455852093,0.1351733031097697,0.2630501658539309
0.8,0.9,0.25,9.432016056618942e-10,40.437455852093,0.1866953462003984,0.3729885113679962
0.01,0.02,0.25,9.432016056618942e-10,40.437455852093,0.030274729827981572,0.06811266662919328
0.01,0.03,0.25,9.432016056618942e-10,40.437455852093,0.027459520215036774,0.06981177928459474
0.01,0.04,0.25,9.432016056618942e-10,40.437455852093,0.02963396119795044,0.07025893126337836
0.01,0.05,0.25,9.432016056618942e-10,40.437455852093,0.027384308779733503,0.06962867229652409
0.01,0.06,0.25,9.432016056618942e-10,40.437455852093,0.030047290076033788,0.06954504869573506
0.01,0.07,0.25,9.432016056618942e-10,40.437455852093,0.028848245385971936,0.0696908739164598
0.01,0.08,0.25,9.432016056618942e-10,40.437455852093,0.03015694060440924,0.06960485583294537
0.01,0.09,0.25,9.432016056618942e-10,40.437455852093,0.028430475868057813,0.07196448883687319
0.02,0.03,0.25,9.432016056618942e-10,40.437455852093,0.028274164398184923,0.07230897935509494
0.02,0.04,0.25,9.432016056618942e-10,40.437455852093,0.0302061014835958,0.0718286387045306
0.02,0.05,0.25,9.432016056618942e-10,40.437455852093,0.02773668552678616,0.06881926757954321
0.02,0.06,0.25,9.432016056618942e-10,40.437455852093,0.02951721391102157,0.07072183352043596
0.02,0.07,0.25,9.432016056618942e-10,40.437455852093,0.031285578753903365,0.06847587830187163
0.02,0.08,0.25,9.432016056618942e-10,40.437455852093,0.030677288312508766,0.07542426936716422
0.02,0.09,0.25,9.432016056618942e-10,40.437455852093,0.031026046656160815,0.0715415448860766
0.03,0.04,0.25,9.432016056618942e-10,40.437455852093,0.02933921922350197,0.07017422668338802
0.03,0.05,0.25,9.432016056618942e-10,40.437455852093,0.030718328001088778,0.0744772765469865
0.03,0.06,0.25,9.432016056618942e-10,40.437455852093,0.030835675576204268,0.07398121365269368
0.03,0.07,0.25,9.432016056618942e-10,40.437455852093,0.03209793497379008,0.07459435603494699
0.03,0.08,0.25,9.432016056618942e-10,40.437455852093,0.030059486988444448,0.07329900599554352
0.03,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0313560136835886,0.068126549309958
0.04,0.05,0.25,9.432016056618942e-10,40.437455852093,0.03138148985703218,0.07580603479381463
0.04,0.06,0.25,9.432016056618942e-10,40.437455852093,0.032005489543546074,0.06926272838180296
0.04,0.07,0.25,9.432016056618942e-10,40.437455852093,0.03254062627564041,0.07018987176768511
0.04,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0338853363340711,0.07058091944105846
0.04,0.09,0.25,9.432016056618942e-10,40.437455852093,0.03149401892441001,0.07167109902150244
0.05,0.06,0.25,9.432016056618942e-10,40.437455852093,0.02986331634090291,0.07371261825718858
0.05,0.07,0.25,9.432016056618942e-10,40.437455852093,0.031853653745784284,0.07462862146451398
0.05,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0319436458799002,0.07386566595338909
0.05,0.09,0.25,9.432016056618942e-10,40.437455852093,0.031454996630246666,0.07347557230806197
0.06,0.07,0.25,9.432016056618942e-10,40.437455852093,0.03436907651123556,0.07659573016159457
0.06,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0343344679760236,0.07596270405970715
0.06,0.09,0.25,9.432016056618942e-10,40.437455852093,0.031387806396949616,0.07061643139077757
0.07,0.08,0.25,9.432016056618942e-10,40.437455852093,0.03339027602722956,0.07448972136825001
0.07,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0332799330369806,0.07810198674622519
0.08,0.09,0.25,9.432016056618942e-10,40.437455852093,0.03571506836912709,0.07706356817964619
