m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.47,0.47,1.0,9.432016056618942e-10,40.437455852093,0.0016000024652497113,0.002361992105593404
0.48,0.48,1.0,9.432016056618942e-10,40.437455852093,0.001768092970833465,0.0026735591572601726
0.49,0.49,1.0,9.432016056618942e-10,40.437455852093,0.0018333915578184871,0.0027092765430423776
0.5,0.5,1.0,9.432016056618942e-10,40.437455852093,0.0018706969035315044,0.0026259059534035237
0.51,0.51,1.0,9.432016056618942e-10,40.437455852093,0.0018219191521356218,0.002569873265886271
0.52,0.52,1.0,9.432016056618942e-10,40.437455852093,0.0017397368161645023,0.0027611202756894905
0.53,0.53,1.0,9.432016056618942e-10,40.437455852093,0.0017979496445040739,0.0027780522206913515
0.54,0.54,1.0,9.432016056618942e-10,40.437455852093,0.0022449819634459346,0.0031922449960886173
0.55,0.55,1.0,9.432016056618942e-10,40.437455852093,0.002811374929596353,0.0037458205346416113
0.56,0.56,1.0,9.432016056618942e-10,40.437455852093,0.0025150438600767765,0.0034562272400903166
0.57,0.57,1.0,9.432016056618942e-10,40.437455852093,0.002350355472317967,0.0035560192023443055
0.58,0.58,1.0,9.432016056618942e-10,40.437455852093,0.0023945854811279863,0.00337075866146257
0.59,0.59,1.0,9.432016056618942e-10,40.437455852093,0.0023844847552096575,0.003422334449518649
0.6,0.6,1.0,9.432016056618942e-10,40.437455852093,0.0027755814728553903,0.0041759310243632925
0.61,0.61,1.0,9.432016056618942e-10,40.437455852093,0.002909591624737776,0.003629768301283968
0.62,0.62,1.0,9.432016056618942e-10,40.437455852093,0.0029584191750412344,0.004468040071742087
0.63,0.63,1.0,9.432016056618942e-10,40.437455852093,0.0034311506383696475,0.005099749816103201
0.64,0.64,1.0,9.432016056618942e-10,40.437455852093,0.002764991538140517,0.004446405994053171
0.65,0.65,1.0,9.432016056618942e-10,40.437455852093,0.0037049181713034954,0.005220398306945252
0.66,0.66,1.0,9.432016056618942e-10,40.437455852093,0.0032122156084859695,0.005373424756354225
0.67,0.67,1.0,9.432016056618942e-10,40.437455852093,0.003651280608156675,0.0056822781481300185
0.68,0.68,1.0,9.432016056618942e-10,40.437455852093,0.004328131347456477,0.0068807585876565405
0.69,0.69,1.0,9.432016056618942e-10,40.437455852093,0.004045507480596051,0.006638318051874452
0.7,0.7,1.0,9.432016056618942e-10,40.437455852093,0.004105333095439778,0.006508005989374694
0.71,0.71,1.0,9.432016056618942e-10,40.437455852093,0.0049380719633936275,0.0066075855396417185
0.72,0.72,1.0,9.432016056618942e-10,40.437455852093,0.004291317714194411,0.007141473407631389
0.73,0.73,1.0,9.432016056618942e-10,40.437455852093,0.005063242061196056,0.008203420968952501
0.74,0.74,1.0,9.432016056618942e-10,40.437455852093,0.004479251812966297,0.007314963253596799
0.75,0.75,1.0,9.432016056618942e-10,40.437455852093,0.0062298181753511405,0.008226510236231815
0.76,0.76,1.0,9.432016056618942e-10,40.437455852093,0.005342251167558768,0.009709814824206683
0.77,0.77,1.0,9.432016056618942e-10,40.437455852093,0.006721678888175844,0.01097284069551747
0.78,0.78,1.0,9.432016056618942e-10,40.437455852093,0.006490017791599797,0.00948424523968608
0.79,0.79,1.0,9.432016056618942e-10,40.437455852093,0.006504740249737583,0.010430726140916887
0.8,0.8,1.0,9.432016056618942e-10,40.437455852093,0.00904014740363423,0.014534226161252679
