m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,9.432016056618942e-10,40.437455852092995,0.0005824054944114207,0.0023322571786711433
0.01,0.01,0.2477855577623473,9.337695896052754e-10,40.437455852092995,0.0007327096071028352,0.0026605085401905193
0.02,0.02,0.24556620088507244,9.243375735486561e-10,40.437455852092995,0.0006661626194119694,0.0026293555703796588
0.03,0.03,0.2433419075049566,9.14905557492037e-10,40.437455852092995,0.0006873655306085998,0.0026481843101558832
0.04,0.04,0.2411126556125652,9.054735414354184e-10,40.437455852092995,0.0006287200496172988,0.002849129606579242
0.05,0.05,0.23887842305094018,8.960415253787996e-10,40.437455852092995,0.000828610657066429,0.0029568509621804334
0.06,0.06,0.23663918751428026,8.866095093221806e-10,40.437455852092995,0.0006772327328867161,0.0024820914246756975
0.07,0.07,0.23439492654660346,8.771774932655613e-10,40.437455852092995,0.0006618494691421252,0.003186632816196477
0.08,0.08,0.2321456175403962,8.677454772089426e-10,40.437455852092995,0.0008594934484923133,0.00284613148638292
0.09,0.09,0.229891237735247,8.583134611523236e-10,40.437455852092995,0.0007636887916151883,0.0031185808812058233
0.1,0.1,0.2276317642164649,8.488814450957049e-10,40.437455852092995,0.0006776910984591385,0.0028453518868380118
0.11,0.11,0.22536717391368066,8.394494290390861e-10,40.437455852092995,0.0008131637792870766,0.0031459541839552615
0.12,0.12,0.22309744359943545,8.300174129824673e-10,40.437455852092995,0.0011071618936842678,0.0031698274668832713
0.13,0.13,0.22082254988774924,8.20585396925848e-10,40.437455852092995,0.000825465899997396,0.0033315007804703735
0.14,0.14,0.21854246923267656,8.111533808692291e-10,40.437455852092995,0.0007311745334476332,0.0033598682469682213
0.15,0.15,0.216257177926844,8.017213648126102e-10,40.437455852092995,0.0008828608356731988,0.0033578710937295507
0.16,0.16,0.21396665209996982,7.922893487559912e-10,40.437455852092995,0.0009033736626699001,0.0036148083769824485
0.17,0.17,0.21167086771737015,7.828573326993724e-10,40.437455852092995,0.0008988314175004655,0.0034304970792548295
0.18,0.18,0.2093698005784441,7.734253166427533e-10,40.437455852092995,0.0007217501860537661,0.0036837272933435213
0.19,0.19,0.20706342631514338,7.639933005861343e-10,40.437455852092995,0.0008468334842289395,0.003937626582256664
