m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,0.007158850336893266,0.02090900004675488
0.01,0.01,1.0,9.432016056618942e-10,40.437455852092995,0.006875823051400815,0.021197427599337657
0.02,0.02,1.0,9.432016056618942e-10,40.437455852092995,0.006569118327061986,0.019454788971498913
0.03,0.03,1.0,9.432016056618942e-10,40.437455852092995,0.006993950030490168,0.02116195401922715
0.04,0.04,1.0,9.432016056618942e-10,40.437455852092995,0.006275332153080199,0.020925988669017386
0.05,0.05,1.0,9.432016056618942e-10,40.437455852092995,0.00704381459348059,0.020178851516777598
0.06,0.06,1.0,9.432016056618942e-10,40.437455852092995,0.006472903303679175,0.021594182663758985
0.07,0.07,1.0,9.432016056618942e-10,40.437455852092995,0.006781391299692515,0.02093749643723224
0.08,0.08,1.0,9.432016056618942e-10,40.437455852092995,0.00717512936273441,0.019857640847392333
0.09,0.09,1.0,9.432016056618942e-10,40.437455852092995,0.0064853738949769875,0.019432916051994056
0.1,0.1,1.0,9.432016056618942e-10,40.437455852092995,0.006638887673605496,0.020196336341174955
0.11,0.11,1.0,9.432016056618942e-10,40.437455852092995,0.007237353427389465,0.020068310718990873
0.12,0.12,1.0,9.432016056618942e-10,40.437455852092995,0.006932498951999861,0.020067435624601643
0.13,0.13,1.0,9.432016056618942e-10,40.437455852092995,0.006834243875392445,0.020422152712519376
0.14,0.14,1.0,9.432016056618942e-10,40.437455852092995,0.006731726461995109,0.02076666047702483
0.15,0.15,1.0,9.432016056618942e-10,40.437455852092995,0.006994040050139404,0.020404909737419673
0.16,0.16,1.0,9.432016056618942e-10,40.437455852092995,0.0067197920994703396,0.019519958716713675
0.17,0.17,1.0,9.432016056618942e-10,40.437455852092995,0.006814625530943147,0.020305663641574483
0.18,0.18,1.0,9.432016056618942e-10,40.437455852092995,0.006600794543609652,0.020171613323526585
0.19,0.19,1.0,9.432016056618942e-10,40.437455852092995,0.006554023357443768,0.019597115832052765
0.2,0.2,1.0,9.432016056618942e-10,40.437455852092995,0.007203557030956489,0.02082315802027297
0.21,0.21,1.0,9.432016056618942e-10,40.437455852092995,0.006878838778078901,0.019855959179217536
0.22,0.22,1.0,9.432016056618942e-10,40.437455852092995,0.006554743778254831,0.02069500104769581
0.23,0.23,1.0,9.432016056618942e-10,40.437455852092995,0.006448450564114566,0.02029148308157737
0.24,0.24,1.0,9.432016056618942e-10,40.437455852092995,0.006609627583428832,0.021430131441957087
0.25,0.25,1.0,9.432016056618942e-10,40.437455852092995,0.006774236675539228,0.020524092677618542
0.26,0.26,1.0,9.432016056618942e-10,40.437455852092995,0.00704096728146196,0.020933829872024957
0.27,0.27,1.0,9.432016056618942e-10,40.437455852092995,0.006815333382828428,0.018968036131737902
0.28,0.28,1.0,9.432016056618942e-10,40.437455852092995,0.0067507557951833235,0.01930650018211645
0.29,0.29,1.0,9.432016056618942e-10,40.437455852092995,0.007185381826063221,0.019547404251105478
0.3,0.3,1.0,9.432016056618942e-10,40.437455852092995,0.006843758200281144,0.018813983642526025
0.31,0.31,1.0,9.432016056618942e-10,40.437455852092995,0.0067051447258384515,0.02185874362846161
0.32,0.32,1.0,9.432016056618942e-10,40.437455852092995,0.006768104415962554,0.020761169815208105
0.33,0.33,1.0,9.432016056618942e-10,40.437455852092995,0.006990401604120308,0.02041624858595891
0.34,0.34,1.0,9.432016056618942e-10,40.437455852092995,0.00704157706356068,0.019894839674133535
0.35,0.35,1.0,9.432016056618942e-10,40.437455852092995,0.006547754050663286,0.02039254385696728
0.36,0.36,1.0,9.432016056618942e-10,40.437455852092995,0.006858453579466285,0.020805322478674882
0.37,0.37,1.0,9.432016056618942e-10,40.437455852092995,0.007142283531809511,0.019544143127584946
0.38,0.38,1.0,9.432016056618942e-10,40.437455852092995,0.007098049655925778,0.01919052772519444
0.39,0.39,1.0,9.432016056618942e-10,40.437455852092995,0.006971231861543345,0.02195213818774387
0.4,0.4,1.0,9.432016056618942e-10,40.437455852092995,0.006764754088584155,0.01948753826433787
0.41,0.41,1.0,9.432016056618942e-10,40.437455852092995,0.007028885502762563,0.02087089126871635
0.42,0.42,1.0,9.432016056618942e-10,40.437455852092995,0.006862889768372696,0.021595340354329563
0.43,0.43,1.0,9.432016056618942e-10,40.437455852092995,0.006388775424141641,0.020164148320113838
0.44,0.44,1.0,9.432016056618942e-10,40.437455852092995,0.007376735383230056,0.0211446571920376
0.45,0.45,1.0,9.432016056618942e-10,40.437455852092995,0.006972289324033795,0.02117292784545775
0.46,0.46,1.0,9.432016056618942e-10,40.437455852092995,0.006513968731474023,0.020894850151854414
0.47,0.47,1.0,9.432016056618942e-10,40.437455852092995,0.0064799811778079005,0.02017812876697954
0.48,0.48,1.0,9.432016056618942e-10,40.437455852092995,0.006873200755662225,0.019509227176702025
0.49,0.49,1.0,9.432016056618942e-10,40.437455852092995,0.006718942173038854,0.021494445774497335
0.5,0.5,1.0,9.432016056618942e-10,40.437455852092995,0.006959235426777169,0.01997103017740507
0.51,0.51,1.0,9.432016056618942e-10,40.437455852092995,0.007074685089483637,0.020268809563782596
0.52,0.52,1.0,9.432016056618942e-10,40.437455852092995,0.007434325745020345,0.01996017915215661
0.53,0.53,1.0,9.432016056618942e-10,40.437455852092995,0.00686494488671272,0.022199305148197082
0.54,0.54,1.0,9.432016056618942e-10,40.437455852092995,0.006567644366134246,0.020752221272997518
0.55,0.55,1.0,9.432016056618942e-10,40.437455852092995,0.006712066391135892,0.018877666257923253
0.56,0.56,1.0,9.432016056618942e-10,40.437455852092995,0.00721116867519477,0.019771743460289655
0.57,0.57,1.0,9.432016056618942e-10,40.437455852092995,0.007039048304811814,0.02118709981906754
0.58,0.58,1.0,9.432016056618942e-10,40.437455852092995,0.006841429912266918,0.021417438765466756
0.59,0.59,1.0,9.432016056618942e-10,40.437455852092995,0.006756067348836339,0.020428545272311156
0.6,0.6,1.0,9.432016056618942e-10,40.437455852092995,0.006635455243657205,0.020647276380752005
0.61,0.61,1.0,9.432016056618942e-10,40.437455852092995,0.006830390465360552,0.020620694758096077
0.62,0.62,1.0,9.432016056618942e-10,40.437455852092995,0.0067945629339834284,0.020516322450689187
0.63,0.63,1.0,9.432016056618942e-10,40.437455852092995,0.007005910104264359,0.01994900547721778
0.64,0.64,1.0,9.432016056618942e-10,40.437455852092995,0.006317176011122114,0.020751506667393983
0.65,0.65,1.0,9.432016056618942e-10,40.437455852092995,0.006939335558383803,0.02055538428759175
0.66,0.66,1.0,9.432016056618942e-10,40.437455852092995,0.007060347100935758,0.019601862797369748
0.67,0.67,1.0,9.432016056618942e-10,40.437455852092995,0.007022168687765074,0.02086836614646498
0.68,0.68,1.0,9.432016056618942e-10,40.437455852092995,0.007162997642583377,0.020330586115807136
0.69,0.69,1.0,9.432016056618942e-10,40.437455852092995,0.007153791750498684,0.020860282661148546
0.7,0.7,1.0,9.432016056618942e-10,40.437455852092995,0.006615120276251332,0.020587028815702794
0.71,0.71,1.0,9.432016056618942e-10,40.437455852092995,0.007109415543345236,0.019474282194427744
0.72,0.72,1.0,9.432016056618942e-10,40.437455852092995,0.00730808811168896,0.019969596759636957
0.73,0.73,1.0,9.432016056618942e-10,40.437455852092995,0.007347603832811387,0.020867896911424454
0.74,0.74,1.0,9.432016056618942e-10,40.437455852092995,0.00694077764658995,0.02040869640621608
0.75,0.75,1.0,9.432016056618942e-10,40.437455852092995,0.006651233987324133,0.020524276701485208
0.76,0.76,1.0,9.432016056618942e-10,40.437455852092995,0.007000156987580951,0.020799773067410456
0.77,0.77,1.0,9.432016056618942e-10,40.437455852092995,0.0069000416769392815,0.021243985318838653
0.78,0.78,1.0,9.432016056618942e-10,40.437455852092995,0.006591187935689447,0.020509151654947218
0.79,0.79,1.0,9.432016056618942e-10,40.437455852092995,0.0069965740578316225,0.020348633365291205
0.8,0.8,1.0,9.432016056618942e-10,40.437455852092995,0.007037017161284211,0.01973700205952892
0.81,0.81,1.0,9.432016056618942e-10,40.437455852092995,0.007156769445837526,0.020590323957597648
0.82,0.82,1.0,9.432016056618942e-10,40.437455852092995,0.006792983603317793,0.020670818401182872
0.83,0.83,1.0,9.432016056618942e-10,40.437455852092995,0.006749921730503317,0.02055676064863377
0.84,0.84,1.0,9.432016056618942e-10,40.437455852092995,0.006895691281467805,0.02071913119386713
0.85,0.85,1.0,9.432016056618942e-10,40.437455852092995,0.007003550109876301,0.020548869441402204
0.86,0.86,1.0,9.432016056618942e-10,40.437455852092995,0.00681698467090682,0.02161616168467816
0.87,0.87,1.0,9.432016056618942e-10,40.437455852092995,0.006174482581654615,0.02095806372592324
