m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.453823603272355,40.39580156898822,0.016367751179352297,0.041654283104783474
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41873484263702,40.48375202564939,0.01872100945598021,0.046296173556385156
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.3858867405096,40.47604171165517,0.05156911158340449,0.03858585956216842
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44670468333918,40.44847473122831,0.00924883124617537,0.011018879135306747
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44620581700536,40.35230758140544,0.008749964912354358,0.08514827068756148
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43702224504536,40.426720737103565,0.00043360704763983904,0.010735114989437022
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4559939806652,40.507169275402205,0.018538128572195944,0.06971342330920294
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44249071601681,40.423705582135156,0.005034863923810917,0.013750269957846228
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41564284890743,40.37754605422984,0.02181300318557078,0.059909797863163305
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.440254791537214,40.40274790295596,0.0027989394442116122,0.03470794913704367
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43048700126694,40.480283619018586,0.006968850826062578,0.04282776692558343
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.434895645150455,40.43076877197891,0.0025602069425474383,0.006687080114090804
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.466669449293214,40.404616812887866,0.02921359720021144,0.03283903920513609
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44548834547671,40.446428652053335,0.008032493383709038,0.008972799960332623
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.435026791467024,40.43683109873549,0.002429060625978252,0.0006247533575134412
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43690274555699,40.415458608513624,0.0005531065360102616,0.021997243579377823
