m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.24,0.24,1.7674125803795058,1.710034200513007e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
0.25,0.25,1.7564417556472542,1.6875337505062568e-10,1,1,1,0
