m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165579648663716,4.1661146649471785,0.00029201005287138315,0.0002430062305913694
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165908435552932,4.166060351423869,3.677683634517592e-05,0.0001886927072822786
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165972790532923,4.165464077850563,0.00010113181633553125,0.0004075808660237712
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165737829019843,4.165327111056733,0.00013382969674413658,0.0005445476598540111
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165931011702524,4.165429923819875,5.935298593673366e-05,0.00044173489671184285
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165795463792135,4.166030057507345,7.619492445254394e-05,0.00015839879075763008
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165913187983208,4.167124063857297,4.152926662115419e-05,0.001252405140709456
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165840631688866,4.164488558952749,3.1027027721286515e-05,0.0013830997638377696
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165735971104012,4.165469074000419,0.0001356876125750972,0.00040258471616816394
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16584507554471,4.164873211317767,2.6583171877092582e-05,0.000998447398820268
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16568821604422,4.165931745377121,0.00018344267236702905,6.0086660534253156e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166017801171029,4.16557163705794,0.0001461424544419998,0.00030002165864750907
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1659115535216,4.166236897439629,3.989480501243037e-05,0.00036523872304172755
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165837743818577,4.166216803240159,3.391489800996794e-05,0.0003451445235720385
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165612474759224,4.1657943856784865,0.00025918395736290734,7.727303810067809e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165755491318261,4.166570356692973,0.00011616739832653877,0.0006986979763858869
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166002702578548,4.166323351655839,0.0001310438619608334,0.0004516929392517355
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1659215623895385,4.164567335795881,4.9903672951323585e-05,0.001304322920706369
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166004773392097,4.165821695371988,0.00013311467550991551,4.996334459939078e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165884923241569,4.165691516218215,1.3264524981515535e-05,0.00018014249837250418
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165951405296806,4.166426265411719,7.974658021847603e-05,0.000554606695131632
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166075636328695,4.165645022516888,0.00020397761210766419,0.0002266361996987598
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165794437062426,4.165154171120607,7.722165416090832e-05,0.0007174875959803373
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165990165585963,4.164705584257491,0.00011850686937542321,0.0011660744590962224
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165967670233224,4.166204550894819,9.601151663662932e-05,0.00033289217823195827
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165992754334304,4.166287343218047,0.00012109561771644906,0.00041568450146023395
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165779613909324,4.166335260335418,9.204480726321407e-05,0.00046360161883107764
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165923235910223,4.165637667070705,5.157719363602098e-05,0.00023399164588244759
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166001714601921,4.165063921151768,0.00013005588533410162,0.0008077375648189999
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165842512999135,4.16600506894565,2.914571745193939e-05,0.0001334102290631023
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165605338398978,4.166834370178162,0.0002663203176087592,0.0009627114615744503
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165896387980938,4.16582076700976,2.4729264350931146e-05,5.089170682737176e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1658085965888,4.165069548230183,6.306212778728337e-05,0.0008021104864042172
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16612831174167,4.1651345062070195,0.00025665302508315335,0.000737152509567629
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165968829499808,4.165464732150005,9.717078322069028e-05,0.0004069265665824773
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165822702275659,4.165950203768844,4.8956440927838685e-05,7.854505225690644e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1658493869281665,4.1651633769830525,2.2271788420624716e-05,0.0007082817335346547
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16562937078651,4.165880073668239,0.00024228793007718963,8.414951651936065e-06
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165339749107216,4.165381901961347,0.0005319096093714393,0.0004897567552397675
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165720621666434,4.165640231642285,0.00015103705015295787,0.00023142707430245935
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165946989015224,4.166316107967898,7.533029863715512e-05,0.0004444492513107079
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166095584856984,4.165985837661325,0.00022392614039645764,0.00011417894473808587
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1659211195571,4.165883120780741,4.946084051304922e-05,1.1462064153811014e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165067433108779,4.1656551791065395,0.000804225607808462,0.0002164796100476707
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165707774430094,4.165991658893592,0.00016388428649349862,0.00012000017700497523
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165817739424724,4.165490649695051,5.391929186338018e-05,0.0003810090215363715
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166083362988252,4.167024968878235,0.00021170427166516959,0.0011533101616478802
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166183634955154,4.165841065773193,0.00031197623856726864,3.059294339458063e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165806730303758,4.1638163228448555,6.492841282934592e-05,0.0020553358717316783
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166029261939428,4.164860987203292,0.0001576032228411961,0.0010106715132955912
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165848716973448,4.166060506602525,2.294174313899333e-05,0.00018884788593798163
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1662066276237075,4.1658724232050055,0.00033496890712036986,7.644884183477529e-07
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16589749331306,4.166045598577127,2.5834596472762428e-05,0.00017393986053981791
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1659520409298665,4.166626557103817,8.03822132793286e-05,0.0007548983872300852
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165568842983206,4.167560663624832,0.00030281573338086787,0.0016890049082451952
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165933355041132,4.165861908879891,6.1696324545224e-05,9.749836696215652e-06
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165752474377025,4.165913822212186,0.00011918433956203955,4.216349559893473e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165777689477678,4.164796477198344,9.39692389092528e-05,0.0010751815182432622
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165935985622356,4.165340924901282,6.432690576918532e-05,0.0005307338153048846
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1657275249672985,4.165202505443717,0.0001441337492886774,0.0006691532728702043
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165979363609431,4.164462129197994,0.0001077048928435076,0.0014095295185931889
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165847965450498,4.165375361372747,2.3693266089530596e-05,0.0004962973438402685
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166009417159745,4.166029429282799,0.00013775844315766506,0.00015777056621146812
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165972988378873,4.166466432497327,0.00010132966228582063,0.000594773780739466
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165857186849149,4.166916889075678,1.4471867437748642e-05,0.0010452303590904322
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1657117960017755,4.165292157060769,0.0001598627148116094,0.0005795016558183264
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165778247133277,4.16579618405125,9.341158331022115e-05,7.547466533708302e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166089748298063,4.165669096451661,0.00021808958147584434,0.00020256226492598728
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165580319895738,4.165518230039093,0.0002913388208494183,0.0003534286774939943
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165946110747204,4.16618902563109,7.445203061706707e-05,0.0003173669145031255
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165926429279631,4.166095525201164,5.47705630440376e-05,0.00022386648457661806
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166054415369454,4.166714223089354,0.00018275665286715537,0.000842564372766752
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16589055778885,4.1660321575648975,1.889907226271248e-05,0.0001604988483103753
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16546068639474,4.165728143736871,0.00041097232184750254,0.0001435149797162083
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165791417083014,4.167191428320971,8.024163357323033e-05,0.0013197696043834029
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1661679534793565,4.164895346890839,0.00029629476276937794,0.0009763118257479775
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166123245077928,4.1651534116382605,0.00025158636134126056,0.0007182470783266837
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166146459370743,4.166007142659775,0.000274800654155527,0.00013548394318796397
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165787960095922,4.166218757003546,8.369862066537337e-05,0.0003470982869586692
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165576105101321,4.166492051081285,0.00029555361526600876,0.0006203923646976861
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165980456001898,4.165128532795217,0.0001087972853106578,0.000743125921370158
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1660124158440865,4.166678822316348,0.0001407571274993913,0.0008071635997604076
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166061852551954,4.166119534779034,0.000190193835367225,0.00024787606244647264
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166035903885049,4.167423759194394,0.00016424516846225146,0.0015521004778067393
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165790278070456,4.166583046537355,8.138064613127938e-05,0.0007113878207674063
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1656116683724695,4.165165359274976,0.000259990344117611,0.0007062994416111579
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166115286724103,4.165949103844209,0.00024362800751553948,7.744512762197786e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165916207508314,4.1660798695486365,4.454879172666182e-05,0.0002082108320493603
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166054025836567,4.165125518533801,0.0001823671199794319,0.0007461401827857372
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16588671530085,4.165363840774221,1.5056584262929107e-05,0.0005078179423660956
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166107704610557,4.166008017286631,0.0002360458939696386,0.00013635857004423713
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165602671408713,4.166164637580872,0.00026898730787383585,0.00029297886428469866
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165915171572191,4.166540784469363,4.351285560399987e-05,0.0006691257527755567
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166245490873582,4.165316039948312,0.00037383215699460237,0.0005556187682751457
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165648077094008,4.166367303598657,0.0002235816225795162,0.0004956448820694348
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1654338660768975,4.166020119303842,0.0004377926396896825,0.00014846058725481726
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165730615757283,4.165676599940625,0.0001410429593038387,0.00019505877596248666
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1660676500252745,4.165466001735637,0.0001959913086873044,0.00040565698095029745
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165885867943085,4.165164130700245,1.4209226497641225e-05,0.0007075280163419961
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165684954023042,4.1648213120177555,0.00018670469354553632,0.001050346698831639
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165799224892317,4.165983725974293,7.2433824270135e-05,0.00011206725770573911
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165754457718907,4.165956877469624,0.0001172009976802002,8.521875303646453e-05
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16582280785657,4.165611987821491,4.885086001671368e-05,0.0002596708950965976
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165847923369783,4.165685322556605,2.3735346804443225e-05,0.00018633615998187025
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.1657595148354885,4.166005596415145,0.00011214388109870299,0.0001339376985578511
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.16605791633785,4.164861739822298,0.00018625762126323053,0.0010099188942893633
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.165558741080252,4.166182550378347,0.00031291763633500835,0.0003108916617602375
0.0,0.0,2,2.250045000675009e-10,4.165871658716587,4.166065372140572,4.165414049485409,0.00019371342398510905,0.0004576092311783242
