m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,4.165871658716587,1.706383787563873e-08,1.3889673062279162e-07
0.01,0.01,2.0086960664121003,2.2727727279545544e-10,4.165871658716587,3.5362736437275865e-07,4.7428010750594877e-07
0.02,0.02,2.0174923319015567,2.295964286403071e-10,4.165871658716587,6.86862962948849e-07,9.13276162069692e-07
0.03,0.03,2.0263908845731886,2.3196340213144425e-10,4.165871658716587,1.0028584347385864e-06,1.2684239048965063e-06
0.04,0.04,2.035393877584003,2.343796875703135e-10,4.165871658716587,1.6054493907732754e-06,1.7203277007220117e-06
0.05,0.05,2.044503531868755,2.3684684217631674e-10,4.165871658716587,1.8981235941796683e-06,1.8730932716689061e-06
0.06,0.06,2.0537221390097273,2.3936648943351166e-10,4.165871658716587,2.1490392254764492e-06,2.3802740152832217e-06
0.07,0.07,2.0630520642599994,2.419403226532267e-10,4.165871658716587,2.6877648826114305e-06,2.6335337210408627e-06
0.08,0.08,2.0724957497301446,2.4457010876902273e-10,4.165871658716587,3.289022490499542e-06,3.518306233614275e-06
0.09,0.09,2.0820557177490753,2.4725769238186914e-10,4.165871658716587,3.6784192906408263e-06,3.8196055930757765e-06
0.1,0.1,2.091734574410594,2.50005000075001e-10,4.165871658716587,3.916644160718677e-06,4.262802228407314e-06
0.11,0.11,2.101535013318088,2.5281404501966395e-10,4.165871658716587,4.663375481773606e-06,4.830471787005773e-06
0.12,0.12,2.1114598195408156,2.556869318948873e-10,4.165871658716587,5.184235410611751e-06,5.399123263389783e-06
0.13,0.13,2.121511873796272,2.586258621465528e-10,4.165871658716587,5.548793728872575e-06,5.683809019494276e-06
0.14,0.14,2.1316941568743455,2.616331396133732e-10,4.165871658716587,7.087627881425213e-06,7.011416345113726e-06
0.15,0.15,2.142009754320214,2.647111765500011e-10,4.165871658716587,6.781410425610884e-06,6.622984183360317e-06
0.16,0.16,2.152461861394364,2.6786250008035834e-10,4.165871658716587,6.24800561897581e-06,6.433065397385496e-06
0.17,0.17,2.1630537883296337,2.71089759117471e-10,4.165871658716587,6.4008955675373066e-06,6.594574353399118e-06
0.18,0.18,2.1737889659069087,2.743957317896352e-10,4.165871658716587,8.446903830817645e-06,8.569406854674072e-06
0.19,0.19,2.1846709513729072,2.777833334166678e-10,4.165871658716587,8.089691751912911e-06,8.33442891742761e-06
0.2,0.2,2.1957034347255657,2.8125562508437606e-10,4.165871658716587,8.183717587746835e-06,8.648444737557046e-06
0.21,0.21,2.206890245394767,2.8481582287025427e-10,4.165871658716587,8.863059498508926e-06,9.042318275707008e-06
0.22,0.22,2.2182353593486406,2.884673077788472e-10,4.165871658716587,1.0532677175857325e-05,1.1072644744981664e-05
0.23,0.23,2.229742906658366,2.9221363645129984e-10,4.165871658716587,1.1366346956388749e-05,1.1716773308875943e-05
0.24,0.24,2.24141717955747,2.9605855272039594e-10,4.165871658716587,1.226189288811319e-05,1.2478805072705405e-05
0.25,0.25,2.253262641034891,3.000060000900011e-10,4.165871658716587,1.2300367724101019e-05,1.2278739219584587e-05
0.26,0.26,2.2652839340048287,3.040601352263525e-10,4.165871658716587,1.1036218196493799e-05,1.1034338254703603e-05
0.27,0.27,2.277485891100447,3.082253425582204e-10,4.165871658716587,1.2446768388019374e-05,1.2664885228042459e-05
0.28,0.28,2.2898735451430854,3.125062500937512e-10,4.165871658716587,1.469707356030211e-05,1.5077972552496973e-05
0.29,0.29,2.3024521403436493,3.16907746573945e-10,4.165871658716587,1.3667240942532003e-05,1.4129999356358083e-05
0.3,0.3,2.3152271442985195,3.214350000964299e-10,4.165871658716587,1.4024486773872112e-05,1.383798316625132e-05
0.31,0.31,2.3282042608485662,3.2609347835869696e-10,4.165871658716587,1.5269911369668984e-05,1.5106776692639751e-05
0.32,0.32,2.3413894438768876,3.308889706875014e-10,4.165871658716587,1.764412345259761e-05,1.8087948345263346e-05
0.33,0.33,2.3547889121287118,3.358276120410461e-10,4.165871658716587,1.5903999996824723e-05,1.730991939925383e-05
0.34,0.34,2.368409165145718,3.4091590919318326e-10,4.165871658716587,1.952483759468539e-05,1.9665852789486606e-05
0.35,0.35,2.382257000416858,3.4616076933461673e-10,4.165871658716587,1.891375242966627e-05,1.984514911258805e-05
0.36,0.36,2.396339531858863,3.5156953135547025e-10,4.165871658716587,1.9245694320924627e-05,1.9064538251661113e-05
0.37,0.37,2.410664209752091,3.571500001071443e-10,4.165871658716587,2.3272944382947013e-05,2.381137110541695e-05
0.38,0.38,2.4252388422714533,3.6291048397984015e-10,4.165871658716587,2.7351061092131828e-05,2.7616376077340284e-05
0.39,0.39,2.4400716187680507,3.6885983617623097e-10,4.165871658716587,2.528777818921005e-05,2.6134594218670147e-05
0.4,0.4,2.455171134975177,3.750075001125015e-10,4.165871658716587,2.174639551270122e-05,2.16464983540207e-05
0.41,0.41,2.4705464203327727,3.8136355943644206e-10,4.165871658716587,2.703554308871365e-05,2.7793728605513755e-05
0.42,0.42,2.486206967647639,3.8793879321982907e-10,4.165871658716587,3.208128614522374e-05,3.26895830875936e-05
0.43,0.43,2.5021627653331873,3.9474473696052783e-10,4.165871658716587,2.749284069518703e-05,2.80528826480479e-05
0.44,0.44,2.5184243325027045,4.0179375012053735e-10,4.165871658716587,2.9552759142910878e-05,3.0167922592811512e-05
0.45,0.45,2.5350027572246803,4.090990910318197e-10,4.165871658716587,3.1260362820354675e-05,3.178622792879057e-05
0.46,0.46,2.5519097382883658,4.166750001250016e-10,4.165871658716587,3.183576040311495e-05,3.304959479273835e-05
0.47,0.47,2.5691576308733297,4.2453679258019024e-10,4.165871658716587,3.400148947682762e-05,3.4026172979688484e-05
0.48,0.48,2.5867594965692633,4.32700961668271e-10,4.165871658716587,3.456290162904663e-05,3.476857214496299e-05
0.49,0.49,2.6047291582529537,4.411852942500018e-10,4.165871658716587,3.7987190724446104e-05,3.807061513188468e-05
0.5,0.5,2.6230812603996645,4.500090001350019e-10,4.165871658716587,3.4443281358984365e-05,3.557825536492005e-05
0.51,0.51,2.6418313354877627,4.591928572806142e-10,4.165871658716587,3.7069650821137495e-05,3.688301732365395e-05
0.52,0.52,2.6609958772505924,4.68759375140627e-10,4.165871658716587,3.293861914602764e-05,3.3342800162783404e-05
0.53,0.53,2.68059242164071,4.787329788670233e-10,4.165871658716587,4.210405264410223e-05,4.30937976208753e-05
0.54,0.54,2.7006396365018737,4.891402175380455e-10,4.165871658716587,3.816567557741482e-05,3.908229998903459e-05
0.55,0.55,2.7211574210973763,5.000100001500021e-10,4.165871658716587,4.480572610469272e-05,4.4874637061859026e-05
0.56,0.56,2.7421670168240397,5.113738637897746e-10,4.165871658716587,4.586678146725189e-05,4.619189818071331e-05
0.57,0.57,2.763691130655144,5.232662792267464e-10,4.165871658716587,4.914073846750266e-05,4.9345167032526424e-05
0.58,0.58,2.7857540731098784,5.357250001607165e-10,4.165871658716587,5.2982288312263144e-05,5.223330003772415e-05
0.59,0.59,2.8083819128502006,5.487914635792704e-10,4.165871658716587,4.6623971006095676e-05,4.6019122717615584e-05
0.6,0.6,2.8316026503692244,5.625112501687521e-10,4.165871658716587,5.1596863431046684e-05,5.289700736796566e-05
0.61,0.61,2.855446413672155,5.769346155576944e-10,4.165871658716587,5.50710738378647e-05,5.63109206626667e-05
0.62,0.62,2.8799456793783946,5.921171054407919e-10,4.165871658716587,5.597062232265678e-05,5.688810877121218e-05
0.63,0.63,2.905135523313814,6.08120270452705e-10,4.165871658716587,5.731292453852057e-05,5.817795114396817e-05
0.64,0.64,2.931053905442829,6.250125001875024e-10,4.165871658716587,7.087919394634981e-05,7.206055337072843e-05
0.65,0.65,2.95774199494668,6.428700001928598e-10,4.165871658716587,7.090371231243605e-05,7.254197789449034e-05
0.66,0.66,2.9852445424330374,6.617779413750028e-10,4.165871658716587,6.497240124499495e-05,6.547335428945845e-05
0.67,0.67,3.013610307722381,6.818318183863665e-10,4.165871658716587,8.883138892940237e-05,9.265062392133607e-05
0.68,0.68,3.04289255347669,7.031390627109405e-10,4.165871658716587,7.125940161544288e-05,7.146185217825232e-05
0.69,0.69,3.0731496172186197,7.258209679596801e-10,4.165871658716587,8.272322237674714e-05,8.145368746645134e-05
0.7,0.7,3.1044455771710426,7.500150002250029e-10,4.165871658716587,7.796279861331897e-05,7.833360314670233e-05
0.71,0.71,3.136851031010733,7.758775864396581e-10,4.165871658716587,9.915805728868996e-05,9.832130173077931e-05
0.72,0.72,3.1704440113231107,8.035875002410747e-10,4.165871658716587,8.94401242688426e-05,9.184706092949352e-05
