m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.41,0.41,0.25,2.2500450006750095e-10,4.165871658716587,2.9472590171636792e-05,4.5956340067762096e-05
0.42,0.42,0.25,2.2500450006750095e-10,4.165871658716587,3.5325826073729276e-05,5.300242490104583e-05
0.43,0.43,0.25,2.2500450006750095e-10,4.165871658716587,3.0198179432160558e-05,4.5768404912871766e-05
0.44,0.44,0.25,2.2500450006750095e-10,4.165871658716587,3.514464299285788e-05,4.6088288053156614e-05
0.45,0.45,0.25,2.2500450006750095e-10,4.165871658716587,3.4211391656643594e-05,4.651221862714182e-05
0.46,0.46,0.25,2.2500450006750095e-10,4.165871658716587,3.357444469848603e-05,4.98725289961174e-05
0.47,0.47,0.25,2.2500450006750095e-10,4.165871658716587,3.886035830249974e-05,4.8191571724992794e-05
0.48,0.48,0.25,2.2500450006750095e-10,4.165871658716587,3.665215476009846e-05,5.902061866919199e-05
0.49,0.49,0.25,2.2500450006750095e-10,4.165871658716587,3.98548676006804e-05,5.483820549917487e-05
0.5,0.5,0.25,2.2500450006750095e-10,4.165871658716587,4.064967565242042e-05,5.8608616248577136e-05
0.51,0.51,0.25,2.2500450006750095e-10,4.165871658716587,3.933037556350682e-05,5.981719736375052e-05
0.52,0.52,0.25,2.2500450006750095e-10,4.165871658716587,3.780593477856625e-05,5.5508034756002083e-05
0.53,0.53,0.25,2.2500450006750095e-10,4.165871658716587,4.8502818825684e-05,6.496990878775216e-05
0.54,0.54,0.25,2.2500450006750095e-10,4.165871658716587,4.3714935514703114e-05,6.580051674511168e-05
0.55,0.55,0.25,2.2500450006750095e-10,4.165871658716587,4.66799981666425e-05,7.186373905624074e-05
0.56,0.56,0.25,2.2500450006750095e-10,4.165871658716587,5.2540032753416714e-05,7.329624700816769e-05
0.57,0.57,0.25,2.2500450006750095e-10,4.165871658716587,5.2102444342226754e-05,7.820880543779976e-05
0.58,0.58,0.25,2.2500450006750095e-10,4.165871658716587,5.812581406247345e-05,8.25967902384929e-05
0.59,0.59,0.25,2.2500450006750095e-10,4.165871658716587,5.255913881001208e-05,7.391758701834145e-05
0.6,0.6,0.25,2.2500450006750095e-10,4.165871658716587,5.220196668941106e-05,8.250886066115697e-05
0.61,0.61,0.25,2.2500450006750095e-10,4.165871658716587,6.213067443895883e-05,8.962247395055026e-05
0.62,0.62,0.25,2.2500450006750095e-10,4.165871658716587,6.38344043457956e-05,9.44013035250908e-05
0.63,0.63,0.25,2.2500450006750095e-10,4.165871658716587,6.62999413799402e-05,9.810148473579362e-05
0.64,0.64,0.25,2.2500450006750095e-10,4.165871658716587,7.574897210096721e-05,0.00011205266709314581
0.65,0.65,0.25,2.2500450006750095e-10,4.165871658716587,7.407457987222292e-05,0.0001086472814404248
0.66,0.66,0.25,2.2500450006750095e-10,4.165871658716587,7.392047619183341e-05,0.00011449140883882476
0.67,0.67,0.25,2.2500450006750095e-10,4.165871658716587,9.076853775753204e-05,0.0001266526684811713
0.68,0.68,0.25,2.2500450006750095e-10,4.165871658716587,7.912852760606147e-05,0.000126030778700743
0.69,0.69,0.25,2.2500450006750095e-10,4.165871658716587,8.653083025929664e-05,0.00014983767843883427
0.7,0.7,0.25,2.2500450006750095e-10,4.165871658716587,9.367117427437818e-05,0.00015188366426987626
0.71,0.71,0.25,2.2500450006750095e-10,4.165871658716587,0.00010785344931533536,0.00013544569883626727
0.72,0.72,0.25,2.2500450006750095e-10,4.165871658716587,0.00011205434505392748,0.00016239737593822255
0.73,0.73,0.25,2.2500450006750095e-10,4.165871658716587,0.00011150831967333421,0.0001862807653585707
0.74,0.74,0.25,2.2500450006750095e-10,4.165871658716587,0.00013281625957822324,0.00019699624951109897
0.75,0.75,0.25,2.2500450006750095e-10,4.165871658716587,0.00011443465131822801,0.00020617105657923167
0.76,0.76,0.25,2.2500450006750095e-10,4.165871658716587,0.00013047893959104872,0.00020444280256742042
0.77,0.77,0.25,2.2500450006750095e-10,4.165871658716587,0.0001340370064592119,0.00023329143175337052
0.78,0.78,0.25,2.2500450006750095e-10,4.165871658716587,0.00015511474986553258,0.00027323285938209813
0.79,0.79,0.25,2.2500450006750095e-10,4.165871658716587,0.00019030947452402494,0.00028105367067672945
0.8,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.00015739873272188767,0.00026706847457878667
0.81,0.81,0.25,2.2500450006750095e-10,4.165871658716587,0.00019449306140504146,0.0002900552834622818
0.82,0.82,0.25,2.2500450006750095e-10,4.165871658716587,0.00019422269120952733,0.0002769926094452113
0.83,0.83,0.25,2.2500450006750095e-10,4.165871658716587,0.00022001342159817949,0.0003437607969059785
0.84,0.84,0.25,2.2500450006750095e-10,4.165871658716587,0.0002640963341178807,0.0003926689962946611
0.85,0.85,0.25,2.2500450006750095e-10,4.165871658716587,0.00024479353036452214,0.0004188881199464144
0.86,0.86,0.25,2.2500450006750095e-10,4.165871658716587,0.00024145306557892308,0.00046716763966621273
0.87,0.87,0.25,2.2500450006750095e-10,4.165871658716587,0.0002570727676758469,0.0005121187933291078
0.88,0.88,0.25,2.2500450006750095e-10,4.165871658716587,0.0003442817650391702,0.000673118837158483
0.89,0.89,0.25,2.2500450006750095e-10,4.165871658716587,0.0003698226743891344,0.000769710927015551
0.9,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0004202780762796182,0.0009292041458216402
0.91,0.91,0.25,2.2500450006750095e-10,4.165871658716587,0.0005139619002863392,0.0010087341988713652
0.92,0.92,0.25,2.2500450006750095e-10,4.165871658716587,0.0006064307070294377,0.001298843254484583
0.93,0.93,0.25,2.2500450006750095e-10,4.165871658716587,0.0007297461390260072,0.0013916520036713106
0.94,0.94,0.25,2.2500450006750095e-10,4.165871658716587,0.0008296273114063237,0.0020324955640708994
0.95,0.95,0.25,2.2500450006750095e-10,4.165871658716587,0.0008948783444987842,0.0027323413051582343
0.96,0.96,0.25,2.2500450006750095e-10,4.165871658716587,0.0014499677875770584,0.0040774029711845485
0.97,0.97,0.25,2.2500450006750095e-10,4.165871658716587,0.0018949578613760576,0.0071406077380784675
0.98,0.98,0.25,2.2500450006750095e-10,4.165871658716587,0.005526454517048359,0.015090276690761054
0.99,0.99,0.25,2.2500450006750095e-10,4.165871658716587,0.014626685310307109,0.05854745060365923
0.1,0.2,0.25,2.2500450006750095e-10,4.165871658716587,1.8676937780292723e-05,3.586221058998222e-05
0.1,0.3,0.25,2.2500450006750095e-10,4.165871658716587,2.2601827481292677e-05,3.9580795802189666e-05
0.1,0.4,0.25,2.2500450006750095e-10,4.165871658716587,3.1303324195374934e-05,4.3952816853420986e-05
0.1,0.5,0.25,2.2500450006750095e-10,4.165871658716587,3.8036753800342146e-05,4.999606963762143e-05
0.1,0.6,0.25,2.2500450006750095e-10,4.165871658716587,4.236704720145525e-05,6.51901445801368e-05
0.1,0.7,0.25,2.2500450006750095e-10,4.165871658716587,5.928638804896111e-05,7.954146594016421e-05
0.1,0.8,0.25,2.2500450006750095e-10,4.165871658716587,6.343087419978326e-05,8.86577593797862e-05
0.1,0.9,0.25,2.2500450006750095e-10,4.165871658716587,5.887083153889788e-05,8.361348384861363e-05
0.2,0.3,0.25,2.2500450006750095e-10,4.165871658716587,3.652039838016136e-05,5.39757483730826e-05
0.2,0.4,0.25,2.2500450006750095e-10,4.165871658716587,4.748192144575261e-05,6.988586649014542e-05
0.2,0.5,0.25,2.2500450006750095e-10,4.165871658716587,5.513212102080192e-05,7.706532770127777e-05
0.2,0.6,0.25,2.2500450006750095e-10,4.165871658716587,5.7721954523863886e-05,8.851634564730032e-05
0.2,0.7,0.25,2.2500450006750095e-10,4.165871658716587,6.394563110231124e-05,9.512669308372002e-05
0.2,0.8,0.25,2.2500450006750095e-10,4.165871658716587,7.26609027540633e-05,9.535017961343705e-05
0.2,0.9,0.25,2.2500450006750095e-10,4.165871658716587,9.047661793759487e-05,0.0001151432144023693
0.3,0.4,0.25,2.2500450006750095e-10,4.165871658716587,5.3607771467076545e-05,7.65287974105038e-05
0.3,0.5,0.25,2.2500450006750095e-10,4.165871658716587,6.112188712272889e-05,9.12555405315641e-05
0.3,0.6,0.25,2.2500450006750095e-10,4.165871658716587,7.61929553011919e-05,0.00010511595872619144
0.3,0.7,0.25,2.2500450006750095e-10,4.165871658716587,8.349557167971928e-05,0.0001224208975711464
0.3,0.8,0.25,2.2500450006750095e-10,4.165871658716587,9.28612416385889e-05,0.00012498792180028334
0.3,0.9,0.25,2.2500450006750095e-10,4.165871658716587,9.433636504548273e-05,0.00014046628332740825
0.4,0.5,0.25,2.2500450006750095e-10,4.165871658716587,7.315107147139203e-05,9.630867364646798e-05
0.4,0.6,0.25,2.2500450006750095e-10,4.165871658716587,9.353681689458784e-05,0.0001404485318048139
0.4,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0001004702026324054,0.00014297921501438547
0.4,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.00011644165950603658,0.00016735088326356445
0.4,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.00014012166427015778,0.00019323785488538318
0.5,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.00012479119354080683,0.00016129336384405532
0.5,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.00013780367401180842,0.00019689802904502125
0.5,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.00015693507431494127,0.00021735035587647529
0.5,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.00018337941102350926,0.00025750468329145123
0.6,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.00018122476086991477,0.0002567388323693255
0.6,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.00020323474324526403,0.00031201837479200695
0.6,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.00023206340902666312,0.0003660280164324874
0.7,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.00033342535870209975,0.0004930052552114136
0.7,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.00035364774252363883,0.0005738193493715522
0.8,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0006080948973002571,0.000991853440764922
0.01,0.02,0.25,2.2500450006750095e-10,4.165871658716587,2.9022843531612632e-06,7.901419674775723e-06
0.01,0.03,0.25,2.2500450006750095e-10,4.165871658716587,3.967397381273618e-06,1.0553875436430508e-05
0.01,0.04,0.25,2.2500450006750095e-10,4.165871658716587,4.542342826847193e-06,1.3196861982117398e-05
0.01,0.05,0.25,2.2500450006750095e-10,4.165871658716587,5.2595633435884305e-06,1.6034700470507857e-05
0.01,0.06,0.25,2.2500450006750095e-10,4.165871658716587,5.985415789937265e-06,1.9197965843188572e-05
0.01,0.07,0.25,2.2500450006750095e-10,4.165871658716587,6.976533301347378e-06,1.66072274862696e-05
0.01,0.08,0.25,2.2500450006750095e-10,4.165871658716587,7.325065838754895e-06,1.941940193830001e-05
0.01,0.09,0.25,2.2500450006750095e-10,4.165871658716587,7.336817023535733e-06,1.9742058879781217e-05
0.02,0.03,0.25,2.2500450006750095e-10,4.165871658716587,3.0380820933942315e-06,7.697419516488425e-06
0.02,0.04,0.25,2.2500450006750095e-10,4.165871658716587,4.631136218325196e-06,1.086441453090738e-05
0.02,0.05,0.25,2.2500450006750095e-10,4.165871658716587,5.7159050499394466e-06,1.356581951700575e-05
0.02,0.06,0.25,2.2500450006750095e-10,4.165871658716587,6.2492185703063045e-06,1.8151901743055148e-05
0.02,0.07,0.25,2.2500450006750095e-10,4.165871658716587,7.065743276568608e-06,1.924534408285295e-05
0.02,0.08,0.25,2.2500450006750095e-10,4.165871658716587,7.731140757987274e-06,2.0302443001036868e-05
0.02,0.09,0.25,2.2500450006750095e-10,4.165871658716587,7.990626799149738e-06,2.0418906147567873e-05
0.03,0.04,0.25,2.2500450006750095e-10,4.165871658716587,3.4526399840671693e-06,7.479842229352977e-06
0.03,0.05,0.25,2.2500450006750095e-10,4.165871658716587,5.06250804903182e-06,1.1538537893690715e-05
0.03,0.06,0.25,2.2500450006750095e-10,4.165871658716587,6.96499139453675e-06,1.5424006933472463e-05
0.03,0.07,0.25,2.2500450006750095e-10,4.165871658716587,7.468836337108379e-06,1.7554272602620834e-05
0.03,0.08,0.25,2.2500450006750095e-10,4.165871658716587,8.000835575250443e-06,1.7046235450722547e-05
0.03,0.09,0.25,2.2500450006750095e-10,4.165871658716587,9.40812906956494e-06,2.2055679134465124e-05
0.04,0.05,0.25,2.2500450006750095e-10,4.165871658716587,4.11752188174248e-06,8.78116701778566e-06
0.04,0.06,0.25,2.2500450006750095e-10,4.165871658716587,6.7733950081126485e-06,1.2002568194808213e-05
0.04,0.07,0.25,2.2500450006750095e-10,4.165871658716587,8.398180047254256e-06,1.5549326114529468e-05
0.04,0.08,0.25,2.2500450006750095e-10,4.165871658716587,8.986670546133078e-06,1.8202045293444992e-05
0.04,0.09,0.25,2.2500450006750095e-10,4.165871658716587,9.648501319089773e-06,1.981614214983452e-05
0.05,0.06,0.25,2.2500450006750095e-10,4.165871658716587,4.5615067833559165e-06,9.378634489425628e-06
0.05,0.07,0.25,2.2500450006750095e-10,4.165871658716587,7.619179359598824e-06,1.261767323748837e-05
0.05,0.08,0.25,2.2500450006750095e-10,4.165871658716587,8.49527026289513e-06,1.7828307349393084e-05
0.05,0.09,0.25,2.2500450006750095e-10,4.165871658716587,9.429901964451694e-06,2.0195941921523996e-05
0.06,0.07,0.25,2.2500450006750095e-10,4.165871658716587,4.9276194772067305e-06,8.539237954034946e-06
0.06,0.08,0.25,2.2500450006750095e-10,4.165871658716587,7.351857031909916e-06,1.361705513580655e-05
0.06,0.09,0.25,2.2500450006750095e-10,4.165871658716587,9.690951990786209e-06,1.8406347611342562e-05
0.07,0.08,0.25,2.2500450006750095e-10,4.165871658716587,5.160118820092402e-06,9.417491975210118e-06
0.07,0.09,0.25,2.2500450006750095e-10,4.165871658716587,7.135175741737912e-06,1.2601281721425158e-05
0.08,0.09,0.25,2.2500450006750095e-10,4.165871658716587,5.463175546806427e-06,9.50838413733935e-06
