m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166121108663501,4.16406170233771,0.0002494499469136713,0.0018099563788771533
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166006602438481,4.168069621759339,0.00013494372189359893,0.0021979630427519936
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16545182577889,4.16719031895384,0.0004198329376974286,0.0013186602372528
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1657314120574975,4.164974726184462,0.00014024665908962675,0.0008969325321253052
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166348621684706,4.16731750329746,0.0004769629681184995,0.0014458445808731568
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166140970587954,4.167473002273023,0.00026931187136725043,0.0016013435564357081
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166409821195585,4.165677780525004,0.0005381624789979611,0.00019387819158289687
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164969902649233,4.165190654739483,0.0009017560673543201,0.0006810039771041332
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.167137063115689,4.165742511136563,0.0012654043991018327,0.00012914758002402493
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165103207632328,4.162481542497717,0.0007684510842587144,0.0033901162188705314
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166268451936172,4.1688002464220375,0.0003967932195845236,0.0029285877054503473
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166980719516497,4.168320009870903,0.001109060799909578,0.002448351154315631
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.161817959197952,4.164603015576767,0.004053699518634879,0.0012686431398201137
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164597592876053,4.163446222491199,0.0012740658405343552,0.0024254362253879336
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166534029295797,4.166644064837786,0.0006623705792101475,0.0007724061211984434
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166413226704144,4.163242680522437,0.0005415679875566681,0.0026289781941502
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1662485382184276,4.165221353920718,0.0003768795018403992,0.0006503047958688057
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166552750971144,4.165019683976652,0.0006810922545570364,0.0008519747399349242
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16692299097046,4.169373180987541,0.001051332253872772,0.003501522270953572
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166348752770221,4.165316241317928,0.00047709405363427493,0.0005554173986590527
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165916495595892,4.163558115864343,4.4836879304455124e-05,0.002313542852244055
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1661261612814915,4.1689120461140625,0.0002545025649043353,0.0030403873974753637
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166712078312774,4.170450046501278,0.0008404195961864147,0.004578387784690996
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165567289052068,4.160720663807363,0.0003043696645192995,0.005150994909223883
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165690383911636,4.166658364235859,0.00018127480495078174,0.0007867055192720684
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1663678036936735,4.165838313745309,0.0004961449770863879,3.334497127838176e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165468873525744,4.164561045894065,0.0004027851908432467,0.0013106128225217617
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165338997382827,4.169266463676075,0.000532661333759954,0.0033948049594876295
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165340237829113,4.1652972175364384,0.0005314208874738213,0.0005744411801487104
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1653809648474365,4.167850066707029,0.0004906938691506824,0.0019784079904416885
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165269135989469,4.164929820269253,0.0006025227271182487,0.0009418384473338648
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165109513342985,4.165858779441906,0.0007621453736019745,1.2879274681409925e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.163146575697629,4.163717191854212,0.002725083018957797,0.002154466862375415
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164674711115454,4.169799589208045,0.0011969476011328695,0.00392793049145812
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1663672796987505,4.162804124769312,0.0004956209821633806,0.003067533947275436
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166205183784109,4.164831696856772,0.00033352506752226674,0.0010399618598153637
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165786879373364,4.16841735031392,8.477934322304037e-05,0.0025456915973327554
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165657177958405,4.166319592843915,0.0002144807581823116,0.00044793412732779814
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166080420691613,4.1645219781958165,0.00020876197502595062,0.0013496805207706686
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166968060156873,4.166237328090321,0.001096401440285888,0.00036566937373372355
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166007351937638,4.1652387521598895,0.00013569322105055903,0.0006329065566976766
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16503008637594,4.164911256504032,0.0008415723406471898,0.0009604022125548894
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1654294645795895,4.166592870513222,0.0004421941369976423,0.0007212117966348686
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16592389556151,4.165800169181157,5.223684492250413e-05,7.148953543012482e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165381453657328,4.1640112354358205,0.000490205059259452,0.001860423280766632
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166638661139596,4.163868903123601,0.0007670024230090888,0.0020027555929864604
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166616917198664,4.169741150934718,0.0007452584820768493,0.003869492218131043
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164625598296167,4.162520843430526,0.0012460604204198589,0.0033508152860610707
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.167924972241874,4.166706169093377,0.002053313525286704,0.0008345103767899431
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165603108590204,4.168171303428988,0.00026855012638282716,0.002299644712400628
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166151430952743,4.164717170644962,0.0002797722361558286,0.0011544880716254369
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16505745884261,4.163431733200417,0.0008141998739770173,0.002439925516170227
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166837559020707,4.166658054598102,0.0009659003041200265,0.0007863958815148564
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16510917322679,4.165490015339726,0.0007624854897967381,0.00038164337686108496
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165435045962161,4.161056940968188,0.0004366127544264131,0.004814717748399033
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.163862356664262,4.165938394086136,0.0020093020523255234,6.67353695487094e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.168077309611335,4.168257754703403,0.0022056508947478903,0.0023860959868162723
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165677885558598,4.1664493005463585,0.00019377315798951855,0.0005776418297713803
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165733808170571,4.164920100388052,0.00013785054601633817,0.000951558328535107
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165862365802052,4.165856293167975,9.29291453477532e-06,1.536554861214512e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166954075712804,4.166670291679428,0.0010824169962164731,0.0007986329628408839
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165921669607069,4.168387467260188,5.001089048217722e-05,0.0025158085436007838
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165812168896042,4.1643900719650855,5.9489820545266525e-05,0.0014815867515016734
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165177772419645,4.165424669392622,0.0006938862969425585,0.00044698932396514124
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1667254707318175,4.165831336463927,0.0008538120152303819,4.032225266037415e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165887726911484,4.165217327652386,1.6068194896412535e-05,0.0006543310642008748
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.163535751699755,4.167725870590873,0.0023359070168318397,0.001854211874285916
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16556096059306,4.166854879657008,0.00031069812352679804,0.0009832209404212477
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166700116549564,4.164700932538398,0.0008284578329771364,0.0011707261781888079
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166409544911211,4.167225367757521,0.0005378861946239155,0.0013537090409334596
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165888070896915,4.168894134678007,1.6412180327662895e-05,0.0030224759614201346
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1663011579331695,4.167065492617275,0.0004294992165823075,0.0011938339006878351
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16643569382946,4.164320841478313,0.0005640351128732846,0.0015508172382743268
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165068063023682,4.168578943417668,0.0008035956929051125,0.0027072847010805035
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165890188918004,4.16630213281935,1.853020141684425e-05,0.0004304741027629788
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166585663724361,4.1636937912994085,0.0007140050077740767,0.002177867417178625
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166456487087411,4.167415487366755,0.0005848283708234092,0.0015438286501678888
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16737314369346,4.166481806138638,0.0015014849768730798,0.0006101474220505665
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166159051717106,4.167817433407697,0.0002873930005184988,0.0019457746911095697
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165623433075108,4.1665722466437884,0.00024822564147886084,0.0007005879272012905
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166457916159601,4.168000731809623,0.0005862574430137713,0.0021290730930356716
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165471939199247,4.1654076142926595,0.0003997195173397472,0.00046404442392766754
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1652120654492535,4.169254625495513,0.0006595932673336691,0.003382966778925578
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165455182175397,4.166667965003246,0.0004164765411900362,0.0007963062866584991
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166373439584368,4.16357490135928,0.0005017808677809654,0.0022967573573069444
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166050387197371,4.167248437100767,0.0001787284807841516,0.001376778384179822
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166053141811734,4.164832238440171,0.0001814830951465396,0.0010394202764159033
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166340280594374,4.168656882048758,0.0004686218777871787,0.002785223332170794
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166658650489725,4.166204389894407,0.0007869917731380127,0.00033273117781984496
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165811812353007,4.167026826606625,5.984636358036255e-05,0.0011551678900376672
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165816908217636,4.1652689965165335,5.475049895142803e-05,0.0006026622000536719
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1663528868356705,4.165906550369382,0.0004812281190833545,3.489165279457751e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166239279016486,4.163217477547492,0.0003676202998992295,0.0026541811690954376
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165727911652698,4.162817498963788,0.00014374706388942116,0.0030541597527991016
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165836297397428,4.164587259359686,3.536131915904406e-05,0.001284399356901389
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16587155272988,4.1683413569772,1.059867074104659e-07,0.002469698260612496
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164871372223632,4.164235563917568,0.001000286492955027,0.001636094799018828
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165379618637967,4.166350983754639,0.0004920400786199153,0.0004793250380519254
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165868146807246,4.165204141235818,3.5119093411140057e-06,0.0006675174807693196
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165105550582395,4.165849139391399,0.0007661081341918674,2.2519325188596895e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165346315742975,4.167443048090975,0.000525342973611842,0.0015713893743880547
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165955149489392,4.167739979662563,8.349077280467299e-05,0.0018683209459755545
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165678974858144,4.1652599977443545,0.00019268385844295466,0.0006116609722326416
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165995745793213,4.168948858494309,0.0001240870766254787,0.0030771997777216953
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165985276378614,4.164101597421917,0.0001136176620271101,0.0017700612946702776
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166081048099792,4.16754359736052,0.00020938938320469447,0.001671938643933224
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165914267124382,4.164378856335508,4.260840779490849e-05,0.0014928023810787394
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166544808134274,4.163568678822074,0.0006731494176870356,0.002302979894513335
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.167633244153561,4.161848581057924,0.0017615854369736894,0.0040230776586627215
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166433934578823,4.168735280932661,0.0005622758622356727,0.0028636222160738356
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166479668380873,4.167667164814575,0.00060800966428598,0.0017955060979879534
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165731009633524,4.161723733234449,0.0001406490830628826,0.004147925482137715
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165054502870491,4.163018815615066,0.00081715584609654,0.0028528431015208966
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.167141470606761,4.167552928658403,0.0012698118901735,0.0016812699418160548
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165196500035851,4.1623948986268235,0.0006751586807363097,0.0034767600897636086
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1650777734687034,4.16774629142429,0.0007938852478837077,0.00187463270770305
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164669799340423,4.166254733758863,0.0012018593761640162,0.00038307504227574896
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16645418341701,4.166932943988375,0.0005825247004231926,0.0010612852717875043
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.163894778044577,4.1669246280558925,0.001976880672009962,0.0010529693393053208
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165653557751862,4.169095762949479,0.0002181009647248544,0.003224104232891989
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164986375533838,4.166204970812494,0.0008852831827494967,0.00033331209590681254
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165922279135264,4.1672515241956365,5.062041867720524e-05,0.0013798654790493359
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165682403454711,4.164547648452529,0.0001892552618762977,0.0013240102640583729
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1668191584883765,4.16469729895956,0.0009474997717893174,0.00117435975702751
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16277064555714,4.16450017258827,0.003101013159446886,0.0013714861283169455
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165943214975238,4.162997257606211,7.155625865085113e-05,0.00287440111037629
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165089442230125,4.167698514925216,0.0007822164864625947,0.0018268562086287687
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165588901198855,4.1645839685101755,0.00028275751773243485,0.001287690206411618
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166610522303516,4.164221218592981,0.000738863586929206,0.001650440123605712
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.16579461130599,4.163901680160845,7.704741059733067e-05,0.0019699785557421023
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.163818829537941,4.167779010354809,0.0020528291786465758,0.0019073516382217548
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165837865599594,4.168642959092615,3.379311699358567e-05,0.0027713003760281296
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165847494654436,4.1646141804729275,2.41640621512218e-05,0.0012574782436596266
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.1658897010994735,4.169416708089782,1.8042382886385155e-05,0.0035450493731952193
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.165655105443212,4.1668200691395345,0.00021655327337555264,0.0009484104229473544
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166013243211362,4.167567609557203,0.00014158449477452706,0.0016959508406158008
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.164987692609816,4.169239178806288,0.0008839661067714388,0.0033675200897009816
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166256471519069,4.171534024847279,0.00038481280248170435,0.0056623661306920425
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.167771675458567,4.164824448624451,0.0019000167419802594,0.0010472100921363747
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166018282069155,4.162442402273173,0.00014662335256776515,0.003429256443413742
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.167093674627707,4.1637879319871285,0.0012220159111198114,0.002083726729458668
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.5,2.250045000675009e-10,4.166709447014559,4.168355341366234,0.0008377882979715423,0.0024836826496468234
