m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165310402843523,4.165609510849161,0.0005612558730643258,0.00026214786742606577
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165654596225329,4.166372172717771,0.00021706249125852395,0.0005005140011835607
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165357917130692,4.16476889991409,0.0005137415858955663,0.0011027588024967727
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165494296882973,4.166201525719864,0.00037736183361403164,0.0003298670032769735
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166692820489328,4.166301346690393,0.0008211617727411635,0.0004296879738054926
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166034594751285,4.167193623173674,0.00016293603469819118,0.001321964457086544
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165470164436043,4.166346580952793,0.0004014942805445898,0.0004749222362061545
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166507373719022,4.165811408632516,0.0006357150024349778,6.025008407117838e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166214193704685,4.165397988512016,0.0003425349880981088,0.00047367020457134146
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166120166388997,4.1674353914192475,0.00024850767240991445,0.0015637327026603032
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16629538170451,4.16534418394907,0.0004237229879224813,0.0005274747675168001
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.164896373164809,4.163706469310688,0.0009752855517781711,0.0021651894058987153
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166839662090446,4.164798028586458,0.0009680033738588278,0.0010736301301292883
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166855248300879,4.165653153506053,0.0009835895842922326,0.00021850521053412564
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165606414901754,4.166983279898689,0.00026524381483294945,0.0011116211821020627
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1657840688067935,4.165241473986721,8.758990979362835e-05,0.0006301847298662011
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165825453466106,4.1654439264715855,4.6205250480824134e-05,0.0004277322450016996
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165536427981151,4.165538467792176,0.00033523073543584303,0.0003331909244108644
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166683677501667,4.165207472561025,0.0008120187850799709,0.0006641861555625184
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1661404661602015,4.166592563755836,0.0002688074436143495,0.0007209050392491534
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166771235435446,4.167440976766769,0.0008995767188588744,0.0015693180501816784
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166139538617057,4.165790765529408,0.00026787990046983623,8.089318717896532e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1656560035974985,4.166148108644854,0.00021565511908860913,0.00027644992826658665
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165946272310976,4.167141555958613,7.461359438920567e-05,0.0012698972420261967
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1653536965260205,4.165946025916942,0.0005179621905666565,7.4367200355141e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1659146533490885,4.165357720927211,4.2994632501347496e-05,0.000513937789376584
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166036685986366,4.166334291734685,0.0001650272697784061,0.0004626330180981242
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165897037029933,4.166071778484419,2.5378313345925108e-05,0.0002001197678316302
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165940242560967,4.167443767495836,6.858384437968823e-05,0.0015721087792490707
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165974255659165,4.166129805385674,0.0001025969425780815,0.0002581466690871892
