m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.27,0.27,0.5,2.2500450006750095e-10,4.165871658716587,1.3022572925029804e-05,1.5120704564466707e-05
0.28,0.28,0.5,2.2500450006750095e-10,4.165871658716587,1.5190209699436213e-05,1.787550101095728e-05
0.29,0.29,0.5,2.2500450006750095e-10,4.165871658716587,1.3801802029109367e-05,1.5482569069152205e-05
0.3,0.3,0.5,2.2500450006750095e-10,4.165871658716587,1.4582443729152748e-05,1.779456897886251e-05
0.31,0.31,0.5,2.2500450006750095e-10,4.165871658716587,1.5422839600057358e-05,2.0150733056431612e-05
0.32,0.32,0.5,2.2500450006750095e-10,4.165871658716587,1.8151140522532923e-05,2.216793053716216e-05
0.33,0.33,0.5,2.2500450006750095e-10,4.165871658716587,1.666324465083623e-05,1.9376756939541078e-05
0.34,0.34,0.5,2.2500450006750095e-10,4.165871658716587,2.0480114351447077e-05,2.141004694419254e-05
0.35,0.35,0.5,2.2500450006750095e-10,4.165871658716587,1.9114248792821038e-05,2.1718441866077013e-05
0.36,0.36,0.5,2.2500450006750095e-10,4.165871658716587,1.8401242212067388e-05,2.2909421988742808e-05
0.37,0.37,0.5,2.2500450006750095e-10,4.165871658716587,2.5058635818063997e-05,2.706999774576977e-05
0.38,0.38,0.5,2.2500450006750095e-10,4.165871658716587,2.822667644267052e-05,3.3395323532922256e-05
0.39,0.39,0.5,2.2500450006750095e-10,4.165871658716587,2.534564734203734e-05,3.113536244768473e-05
0.4,0.4,0.5,2.2500450006750095e-10,4.165871658716587,2.2805546499607296e-05,2.6155614954645175e-05
0.41,0.41,0.5,2.2500450006750095e-10,4.165871658716587,2.8533221415149395e-05,3.1682708400144445e-05
0.42,0.42,0.5,2.2500450006750095e-10,4.165871658716587,3.282360931607699e-05,3.7895190881123816e-05
0.43,0.43,0.5,2.2500450006750095e-10,4.165871658716587,2.8075622783706006e-05,3.339372124778075e-05
0.44,0.44,0.5,2.2500450006750095e-10,4.165871658716587,3.0107356629773793e-05,3.2904896373190383e-05
0.45,0.45,0.5,2.2500450006750095e-10,4.165871658716587,3.1983817301794536e-05,3.5947141852218414e-05
0.46,0.46,0.5,2.2500450006750095e-10,4.165871658716587,3.3861897089654155e-05,3.767294186708184e-05
0.47,0.47,0.5,2.2500450006750095e-10,4.165871658716587,3.471787790236901e-05,4.219125113304054e-05
0.48,0.48,0.5,2.2500450006750095e-10,4.165871658716587,3.671845601085746e-05,3.827120528116356e-05
0.49,0.49,0.5,2.2500450006750095e-10,4.165871658716587,3.8779353195874677e-05,4.7615070975933813e-05
0.5,0.5,0.5,2.2500450006750095e-10,4.165871658716587,3.517092230749206e-05,4.222615301695972e-05
0.51,0.51,0.5,2.2500450006750095e-10,4.165871658716587,3.689038223913446e-05,3.869900726406699e-05
0.52,0.52,0.5,2.2500450006750095e-10,4.165871658716587,3.6100158028130746e-05,4.175330875743862e-05
0.53,0.53,0.5,2.2500450006750095e-10,4.165871658716587,4.467823297255268e-05,5.028885917854302e-05
0.54,0.54,0.5,2.2500450006750095e-10,4.165871658716587,3.956123252255685e-05,4.6332467014796175e-05
0.55,0.55,0.5,2.2500450006750095e-10,4.165871658716587,4.6263113226238065e-05,5.20632939051309e-05
0.56,0.56,0.5,2.2500450006750095e-10,4.165871658716587,4.7309541024469e-05,5.696254612176677e-05
