m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,4.165871658716587,1.9748408717591192e-08,1.5286630460467936e-07
0.01,0.01,2.0,2.2500450006750095e-10,4.165871658716587,1.839685547981786e-08,1.4713659118118869e-07
0.02,0.02,2.0,2.2500450006750095e-10,4.165871658716587,2.0553293595585188e-08,1.4750579995802257e-07
0.03,0.03,2.0,2.2500450006750095e-10,4.165871658716587,2.202910392744536e-08,1.439444110878222e-07
0.04,0.04,2.0,2.2500450006750095e-10,4.165871658716587,2.013413837401746e-08,1.241763752089823e-07
0.05,0.05,2.0,2.2500450006750095e-10,4.165871658716587,1.9507857409223457e-08,1.354950094706025e-07
0.06,0.06,2.0,2.2500450006750095e-10,4.165871658716587,1.8061492573377953e-08,1.5148081473000525e-07
0.07,0.07,2.0,2.2500450006750095e-10,4.165871658716587,1.8930031663843277e-08,1.3747796043559452e-07
0.08,0.08,2.0,2.2500450006750095e-10,4.165871658716587,2.223668061935654e-08,1.3039593203094104e-07
0.09,0.09,2.0,2.2500450006750095e-10,4.165871658716587,2.3565475976709224e-08,1.4678916974889392e-07
0.1,0.1,2.0,2.2500450006750095e-10,4.165871658716587,1.797237107545166e-08,1.4782583005559147e-07
0.11,0.11,2.0,2.2500450006750095e-10,4.165871658716587,1.918338683234352e-08,1.202533740200762e-07
0.12,0.12,2.0,2.2500450006750095e-10,4.165871658716587,2.18889921681494e-08,1.4271781967444805e-07
0.13,0.13,2.0,2.2500450006750095e-10,4.165871658716587,2.15148574751483e-08,1.4435187686205385e-07
0.14,0.14,2.0,2.2500450006750095e-10,4.165871658716587,1.8961197293251227e-08,1.571468609750779e-07
0.15,0.15,2.0,2.2500450006750095e-10,4.165871658716587,1.7951621884535916e-08,1.389651863299599e-07
0.16,0.16,2.0,2.2500450006750095e-10,4.165871658716587,2.408438992896182e-08,1.4981572414353587e-07
0.17,0.17,2.0,2.2500450006750095e-10,4.165871658716587,1.6533329988354027e-08,1.5943565856841597e-07
0.18,0.18,2.0,2.2500450006750095e-10,4.165871658716587,2.2815239448837636e-08,1.3879988019456155e-07
