m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165909298512998,4.163410858472623,3.763979641124848e-05,0.002460800243964556
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165909356865267,4.164948245276556,3.7698148680043175e-05,0.0009234134400308847
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1652669712972585,4.167192083678188,0.00060468741932862,0.0013204249616007857
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166301112021175,4.166773934576938,0.00042945330458810105,0.000902275860350521
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166269733936678,4.165879628737162,0.00039807522009116525,7.970020575065462e-06
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165019900970883,4.166617835876881,0.0008517577457043402,0.0007461771602939038
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165818611340066,4.167863320377927,5.304737652078728e-05,0.0019916616613402383
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166520085400747,4.16731768597494,0.0006484266841599862,0.0014460272583525224
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166429628327102,4.166851848972485,0.0005579696105151299,0.0009801902558974618
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165804671184268,4.165800356239332,6.69875323193736e-05,7.130247725495309e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.164530732950302,4.164955520329923,0.0013409257662848617,0.0009161383866640449
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.164952610270554,4.164181681225963,0.0009190484460335213,0.0016899774906242726
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165971429369279,4.1661521388128895,9.977065269151097e-05,0.00028048009630232684
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166292876201959,4.16349582082159,0.00042121748537216064,0.002375837894996735
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166325905245401,4.164487383961752,0.00045424652881376204,0.0013842747548347134
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1663152327882536,4.1640646137315205,0.0004435740716663972,0.0018070449850666748
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166004279979056,4.166867786920481,0.00013262126246882389,0.0009961282038934982
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1656316471827255,4.167480664679676,0.00024001153386166152,0.001609005963088883
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16681241431538,4.165447064029597,0.0009407555987932525,0.0004245946869900763
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165878643810918,4.166909197228951,6.985094330502761e-06,0.001037538512363767
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165663684923551,4.165311553406531,0.00020797379303605368,0.0005601053100559028
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16584373453164,4.166811552254654,2.792418494745874e-05,0.0009398935380664497
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165627393819111,4.1662985817043765,0.00024426489747586544,0.00042692298778934656
