m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,2.2500450006750095e-10,4.165871658716587,0.0013035474077035972,0.0031625834108306152
0.01,0.01,0.252231843108818,2.2727727279545544e-10,4.165871658716587,0.0015592260454973896,0.0030335426455986953
0.02,0.02,0.2545041109790552,2.295964286403071e-10,4.165871658716587,0.0017550520673165924,0.003295622305813712
0.03,0.03,0.2568179179810562,2.3196340213144425e-10,4.165871658716587,0.001980206703815613,0.0034620768286584003
0.04,0.04,0.2591744200495381,2.343796875703135e-10,4.165871658716587,0.001959389530713844,0.00349962555392109
0.05,0.05,0.26157481665031834,2.3684684217631674e-10,4.165871658716587,0.002235557319872724,0.0036021921156793742
0.06,0.06,0.2640203528603893,2.3936648943351166e-10,4.165871658716587,0.0024919634554227753,0.003555033726129004
0.07,0.07,0.26651232156907717,2.419403226532267e-10,4.165871658716587,0.0026095198519398917,0.0038755280673121975
0.08,0.08,0.2690520658086282,2.4457010876902273e-10,4.165871658716587,0.0028316462981521793,0.004149055015987054
0.09,0.09,0.27164098122324504,2.4725769238186914e-10,4.165871658716587,0.002915016776349164,0.004028375418979271
0.1,0.1,0.27428051868631076,2.50005000075001e-10,4.165871658716587,0.002938838862751561,0.004073089013568142
0.11,0.11,0.2769721870763485,2.5281404501966395e-10,4.165871658716587,0.0031947784847000398,0.00451921896499809
0.12,0.12,0.2797175562231261,2.556869318948873e-10,4.165871658716587,0.003259425058320893,0.004499110387629985
0.13,0.13,0.2825182600362664,2.586258621465528e-10,4.165871658716587,0.003279433987260365,0.004244991950687016
0.14,0.14,0.28537599982977657,2.616331396133732e-10,4.165871658716587,0.0035581284671908388,0.004386942918542806
0.15,0.15,0.2882925478570475,2.647111765500011e-10,4.165871658716587,0.003649650688325597,0.00477007168686254
0.16,0.16,0.2912697510721274,2.6786250008035834e-10,4.165871658716587,0.0036012927718766666,0.004599770232251678
0.17,0.17,0.29430953513446373,2.71089759117471e-10,4.165871658716587,0.0038115046623349506,0.004864769450284447
0.18,0.18,0.29741390867581596,2.743957317896352e-10,4.165871658716587,0.004268521374556125,0.004930245482070887
0.19,0.19,0.3005849678497158,2.777833334166678e-10,4.165871658716587,0.004054993864803462,0.004902463348906041
0.2,0.2,0.30382490118569716,2.8125562508437606e-10,4.165871658716587,0.0041954461709268675,0.005111355024857417
0.21,0.21,0.30713599477254494,2.8481582287025427e-10,4.165871658716587,0.00435467819889,0.00520186964676593
0.22,0.22,0.31052063779706046,2.884673077788472e-10,4.165871658716587,0.0045500719738330395,0.005274805695905473
0.23,0.23,0.3139813284673266,2.9221363645129984e-10,4.165871658716587,0.004467186101124483,0.005377668251195713
0.24,0.24,0.3175206803522031,2.9605855272039594e-10,4.165871658716587,0.004788037749433934,0.005576736518903738
0.25,0.25,0.3211414291718321,3.000060000900011e-10,4.165871658716587,0.004860622067288089,0.005338381693173155
0.26,0.26,0.3248464400773246,3.040601352263525e-10,4.165871658716587,0.004489201218564343,0.005425279411398471
0.27,0.27,0.3286387154615538,3.082253425582204e-10,4.165871658716587,0.005021744900652912,0.005975626255502878
0.28,0.28,0.33252140334718094,3.125062500937512e-10,4.165871658716587,0.005179434577462203,0.006075631697979109
0.29,0.29,0.336497806402695,3.16907746573945e-10,4.165871658716587,0.005090939138396509,0.005728097528636688
0.3,0.3,0.34057139164247785,3.214350000964299e-10,4.165871658716587,0.005143815856347592,0.005884123983813904
0.31,0.31,0.34474580087270945,3.2609347835869696e-10,4.165871658716587,0.005494877932421302,0.006306573116371252
0.32,0.32,0.349024861951473,3.308889706875014e-10,4.165871658716587,0.005361926514227333,0.006319136856268747
0.33,0.33,0.35341260093871385,3.358276120410461e-10,4.165871658716587,0.00571639118801268,0.006811742226422558
0.34,0.34,0.357913255219926,3.4091590919318326e-10,4.165871658716587,0.005823649310414302,0.006884076474273059
0.35,0.35,0.36253128769667475,3.4616076933461673e-10,4.165871658716587,0.005813434587229491,0.006565565286292649
0.36,0.36,0.36727140214746473,3.5156953135547025e-10,4.165871658716587,0.006205974505865722,0.006901771739903685
0.37,0.37,0.3721385598742083,3.571500001071443e-10,4.165871658716587,0.006332449277562118,0.007220080131098001
0.38,0.38,0.377137997762821,3.6291048397984015e-10,4.165871658716587,0.006966669126425239,0.007466013118302129
0.39,0.39,0.38227524790151096,3.6885983617623097e-10,4.165871658716587,0.006718810041826318,0.007680806762524432
0.4,0.4,0.38755615891737866,3.750075001125015e-10,4.165871658716587,0.006670429019949308,0.007517858483300353
0.41,0.41,0.39298691921135254,3.8136355943644206e-10,4.165871658716587,0.007060879974415134,0.007648177307235841
0.42,0.42,0.39857408229356917,3.8793879321982907e-10,4.165871658716587,0.007350503496792435,0.007734607511549978
0.43,0.43,0.40432459444653623,3.9474473696052783e-10,4.165871658716587,0.007156986552984162,0.007762887797956849
0.44,0.44,0.41024582497226336,4.0179375012053735e-10,4.165871658716587,0.007020389339933885,0.0076502877208497145
0.45,0.45,0.416345599312631,4.090990910318197e-10,4.165871658716587,0.00746712612733719,0.00813593385815916
0.46,0.46,0.4226322353702709,4.166750001250016e-10,4.165871658716587,0.007280341045248267,0.008160087238970644
0.47,0.47,0.4291145834010149,4.2453679258019024e-10,4.165871658716587,0.0079999605473607,0.008603364368239934
0.48,0.48,0.43580206989951775,4.32700961668271e-10,4.165871658716587,0.007827776838941163,0.008408765116965476
0.49,0.49,0.44270474595816484,4.411852942500018e-10,4.165871658716587,0.008048929599271264,0.008637175674123285
0.5,0.5,0.44983334064729175,4.500090001350019e-10,4.165871658716587,0.008677060004650928,0.00902107087546037
0.51,0.51,0.45719932004375335,4.591928572806142e-10,4.165871658716587,0.008002514287904001,0.008992122653730955
0.52,0.52,0.464814952627111,4.68759375140627e-10,4.165871658716587,0.008151022878277576,0.008607022816049598
0.53,0.53,0.4726933818706474,4.787329788670233e-10,4.165871658716587,0.008916426020266514,0.009314086582953688
0.54,0.54,0.48084870698114207,4.891402175380455e-10,4.165871658716587,0.008697421307151466,0.009330030882702373
0.55,0.55,0.48929607289060173,5.000100001500021e-10,4.165871658716587,0.008984116468773503,0.009481065251925797
0.56,0.56,0.49805177077950596,5.113738637897746e-10,4.165871658716587,0.00907560908545791,0.009606271991233801
0.57,0.57,0.5071333506202754,5.232662792267464e-10,4.165871658716587,0.00963120068196759,0.010190209552873877
0.58,0.58,0.5165597474785545,5.357250001607165e-10,4.165871658716587,0.00962690608898976,0.010251000116804049
0.59,0.59,0.5263514236071962,5.487914635792704e-10,4.165871658716587,0.00906134160911361,0.009454967141575314
0.6,0.6,0.5365305287244002,5.625112501687521e-10,4.165871658716587,0.009207661314463716,0.01011783165577911
0.61,0.61,0.5471210812968035,5.769346155576944e-10,4.165871658716587,0.010267709983239693,0.01092064367719656
0.62,0.62,0.5581491741676017,5.921171054407919e-10,4.165871658716587,0.010076304641195017,0.010675869713362969
0.63,0.63,0.5696432085006782,6.08120270452705e-10,4.165871658716587,0.009953574026394522,0.010417330012635381
0.64,0.64,0.5816341607818309,6.250125001875024e-10,4.165871658716587,0.01059272834165409,0.011430902376378546
0.65,0.65,0.5941558885630488,6.428700001928598e-10,4.165871658716587,0.010952221158427646,0.011213173487220892
0.66,0.66,0.607245481801081,6.617779413750028e-10,4.165871658716587,0.01119540161650828,0.012069991840669935
0.67,0.67,0.6209436680867643,6.818318183863665e-10,4.165871658716587,0.011574089046902051,0.012150659097288703
0.68,0.68,0.6352952818645222,7.031390627109405e-10,4.165871658716587,0.011351118282389062,0.012432875438367987
0.69,0.69,0.65034981000463,7.258209679596801e-10,4.165871658716587,0.012193320056426309,0.012946791322453657
