m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.41,0.41,2.0,2.2500450006750095e-10,4.165871658716587,2.746797624579807e-05,2.7715954868206644e-05
0.42,0.42,2.0,2.2500450006750095e-10,4.165871658716587,3.196693051253155e-05,3.2882895838566165e-05
0.43,0.43,2.0,2.2500450006750095e-10,4.165871658716587,2.755895027269433e-05,2.801147954089296e-05
0.44,0.44,2.0,2.2500450006750095e-10,4.165871658716587,2.9376727494200665e-05,3.0037171728450213e-05
0.45,0.45,2.0,2.2500450006750095e-10,4.165871658716587,3.128586945115205e-05,3.290781417613361e-05
0.46,0.46,2.0,2.2500450006750095e-10,4.165871658716587,3.1869931946609025e-05,3.248279574947613e-05
0.47,0.47,2.0,2.2500450006750095e-10,4.165871658716587,3.41961307892726e-05,3.345837006332615e-05
0.48,0.48,2.0,2.2500450006750095e-10,4.165871658716587,3.471620619691131e-05,3.4331553663756295e-05
0.49,0.49,2.0,2.2500450006750095e-10,4.165871658716587,3.754601776251333e-05,4.024689017240772e-05
0.5,0.5,2.0,2.2500450006750095e-10,4.165871658716587,3.447639686892632e-05,3.4990941646464954e-05
0.51,0.51,2.0,2.2500450006750095e-10,4.165871658716587,3.6720079047248084e-05,3.678713105220478e-05
0.52,0.52,2.0,2.2500450006750095e-10,4.165871658716587,3.2797154473166095e-05,3.374814963475875e-05
0.53,0.53,2.0,2.2500450006750095e-10,4.165871658716587,4.281063090516817e-05,4.3409711543573855e-05
0.54,0.54,2.0,2.2500450006750095e-10,4.165871658716587,3.818063373773565e-05,3.8934288471461925e-05
0.55,0.55,2.0,2.2500450006750095e-10,4.165871658716587,4.531030377861121e-05,4.5208562069010575e-05
0.56,0.56,2.0,2.2500450006750095e-10,4.165871658716587,4.5730502822734646e-05,4.6041156100258664e-05
0.57,0.57,2.0,2.2500450006750095e-10,4.165871658716587,4.9162311786411706e-05,4.9249108663234635e-05
0.58,0.58,2.0,2.2500450006750095e-10,4.165871658716587,5.297135537078597e-05,5.6423091252041464e-05
0.59,0.59,2.0,2.2500450006750095e-10,4.165871658716587,4.640922675624429e-05,4.8914924413729435e-05
0.6,0.6,2.0,2.2500450006750095e-10,4.165871658716587,5.0884559248300714e-05,5.174189551232088e-05
0.61,0.61,2.0,2.2500450006750095e-10,4.165871658716587,5.522075262792589e-05,5.482176436271253e-05
0.62,0.62,2.0,2.2500450006750095e-10,4.165871658716587,5.5925790108058295e-05,5.623309520274235e-05
0.63,0.63,2.0,2.2500450006750095e-10,4.165871658716587,5.7758508235160274e-05,5.823373790112493e-05
0.64,0.64,2.0,2.2500450006750095e-10,4.165871658716587,7.122389296358532e-05,7.131426988768444e-05
0.65,0.65,2.0,2.2500450006750095e-10,4.165871658716587,7.106730645921391e-05,7.159538941258151e-05
0.66,0.66,2.0,2.2500450006750095e-10,4.165871658716587,6.582463220313233e-05,6.691372359101674e-05
0.67,0.67,2.0,2.2500450006750095e-10,4.165871658716587,8.8780437230335e-05,9.1078233541853e-05
0.68,0.68,2.0,2.2500450006750095e-10,4.165871658716587,7.104855262887624e-05,7.063343750754568e-05
0.69,0.69,2.0,2.2500450006750095e-10,4.165871658716587,8.33525393332791e-05,8.52977005605553e-05
0.7,0.7,2.0,2.2500450006750095e-10,4.165871658716587,7.838296201363055e-05,7.839214049238115e-05
0.71,0.71,2.0,2.2500450006750095e-10,4.165871658716587,9.833823605576882e-05,9.733229216117322e-05
0.72,0.72,2.0,2.2500450006750095e-10,4.165871658716587,9.00825011084532e-05,9.104710604035705e-05
0.73,0.73,2.0,2.2500450006750095e-10,4.165871658716587,0.00010063806225618252,0.0001047674318680684
0.74,0.74,2.0,2.2500450006750095e-10,4.165871658716587,0.00011729245946057193,0.00012455847994041882
0.75,0.75,2.0,2.2500450006750095e-10,4.165871658716587,9.957486534794568e-05,0.00010447822916392195
0.76,0.76,2.0,2.2500450006750095e-10,4.165871658716587,0.00010788941307690739,0.0001093291633897705
0.77,0.77,2.0,2.2500450006750095e-10,4.165871658716587,0.00012488317363780452,0.00012859195194491312
0.78,0.78,2.0,2.2500450006750095e-10,4.165871658716587,0.00014015239408762605,0.00014272798689313312
0.79,0.79,2.0,2.2500450006750095e-10,4.165871658716587,0.00016284084361922242,0.00016161924665109123
0.8,0.8,2.0,2.2500450006750095e-10,4.165871658716587,0.00012132703558451947,0.00011885514725604563
0.81,0.81,2.0,2.2500450006750095e-10,4.165871658716587,0.00015386125343905564,0.00015815911166646332
0.82,0.82,2.0,2.2500450006750095e-10,4.165871658716587,0.0001613269731809788,0.00016826542006884266
0.83,0.83,2.0,2.2500450006750095e-10,4.165871658716587,0.00017869674735560297,0.000180294605248144
0.84,0.84,2.0,2.2500450006750095e-10,4.165871658716587,0.00021335339806585483,0.00022499832212618243
0.85,0.85,2.0,2.2500450006750095e-10,4.165871658716587,0.0001950503267269927,0.00019838897771938722
0.86,0.86,2.0,2.2500450006750095e-10,4.165871658716587,0.0001994829079923573,0.000216417359639725
0.87,0.87,2.0,2.2500450006750095e-10,4.165871658716587,0.0002126821778114595,0.0002132631323056633
0.88,0.88,2.0,2.2500450006750095e-10,4.165871658716587,0.00026639670247796665,0.0002700317063596537
0.89,0.89,2.0,2.2500450006750095e-10,4.165871658716587,0.00028810996020379743,0.0002946541164153561
0.9,0.9,2.0,2.2500450006750095e-10,4.165871658716587,0.0003154980226966378,0.00031276252574510014
0.91,0.91,2.0,2.2500450006750095e-10,4.165871658716587,0.0003521793739525286,0.00036268749872305346
0.92,0.92,2.0,2.2500450006750095e-10,4.165871658716587,0.00042330740161641915,0.00044844745792981964
0.93,0.93,2.0,2.2500450006750095e-10,4.165871658716587,0.0005068388819927229,0.0005136527344362401
0.94,0.94,2.0,2.2500450006750095e-10,4.165871658716587,0.0005850475193919628,0.0006313252785077188
0.95,0.95,2.0,2.2500450006750095e-10,4.165871658716587,0.0005954578721070194,0.000652477177316072
0.96,0.96,2.0,2.2500450006750095e-10,4.165871658716587,0.0008397391580075589,0.0009266877966099758
0.97,0.97,2.0,2.2500450006750095e-10,4.165871658716587,0.00099731278384214,0.0011092838642313637
0.98,0.98,2.0,2.2500450006750095e-10,4.165871658716587,0.0017651488501862127,0.0019998876561974203
0.99,0.99,2.0,2.2500450006750095e-10,4.165871658716587,0.003957518162922504,0.005014149606924787
0.1,0.2,2.0,2.2500450006750095e-10,4.165871658716587,1.593871291227735e-05,1.6195981506918722e-05
0.1,0.3,2.0,2.2500450006750095e-10,4.165871658716587,2.0885132606031926e-05,2.1829902580517203e-05
0.1,0.4,2.0,2.2500450006750095e-10,4.165871658716587,2.7183779937426543e-05,2.7679080524377382e-05
0.1,0.5,2.0,2.2500450006750095e-10,4.165871658716587,3.230879593637309e-05,3.337892175589954e-05
0.1,0.6,2.0,2.2500450006750095e-10,4.165871658716587,3.848648970922279e-05,3.841519424742208e-05
0.1,0.7,2.0,2.2500450006750095e-10,4.165871658716587,5.1253500221169105e-05,5.323418652010068e-05
0.1,0.8,2.0,2.2500450006750095e-10,4.165871658716587,5.400211010687752e-05,5.3891239661725405e-05
0.1,0.9,2.0,2.2500450006750095e-10,4.165871658716587,5.3018414701265955e-05,5.390299182190214e-05
0.2,0.3,2.0,2.2500450006750095e-10,4.165871658716587,3.214483982428202e-05,3.266900410063955e-05
0.2,0.4,2.0,2.2500450006750095e-10,4.165871658716587,4.0516268443368286e-05,4.1163801142535435e-05
0.2,0.5,2.0,2.2500450006750095e-10,4.165871658716587,4.932226115519744e-05,5.053488452718717e-05
0.2,0.6,2.0,2.2500450006750095e-10,4.165871658716587,5.186033368194784e-05,5.237736861076658e-05
0.2,0.7,2.0,2.2500450006750095e-10,4.165871658716587,5.556928766200946e-05,5.6817363656569e-05
0.2,0.8,2.0,2.2500450006750095e-10,4.165871658716587,6.45975190025611e-05,6.611355657215495e-05
0.2,0.9,2.0,2.2500450006750095e-10,4.165871658716587,8.057777375046798e-05,8.399551948978647e-05
0.3,0.4,2.0,2.2500450006750095e-10,4.165871658716587,4.814878332215458e-05,5.0185138577684804e-05
0.3,0.5,2.0,2.2500450006750095e-10,4.165871658716587,5.6148148071359554e-05,5.6741211900401385e-05
0.3,0.6,2.0,2.2500450006750095e-10,4.165871658716587,6.691189930875268e-05,6.808889546625566e-05
0.3,0.7,2.0,2.2500450006750095e-10,4.165871658716587,7.750663719243143e-05,7.794622995894533e-05
0.3,0.8,2.0,2.2500450006750095e-10,4.165871658716587,8.495084571251465e-05,8.668196098032126e-05
0.3,0.9,2.0,2.2500450006750095e-10,4.165871658716587,8.683192763636762e-05,9.051772725086027e-05
0.4,0.5,2.0,2.2500450006750095e-10,4.165871658716587,6.500697536318859e-05,6.536820505154848e-05
0.4,0.6,2.0,2.2500450006750095e-10,4.165871658716587,8.647950814724977e-05,8.745762974032381e-05
0.4,0.7,2.0,2.2500450006750095e-10,4.165871658716587,9.358282551902355e-05,9.569613425814205e-05
0.4,0.8,2.0,2.2500450006750095e-10,4.165871658716587,0.00010682680834555301,0.00010725445454456956
0.4,0.9,2.0,2.2500450006750095e-10,4.165871658716587,0.00012314879309271496,0.00012477059042490906
0.5,0.6,2.0,2.2500450006750095e-10,4.165871658716587,0.00010247774717995727,0.00010540930606567734
0.5,0.7,2.0,2.2500450006750095e-10,4.165871658716587,0.0001236698491611988,0.00012547680712916322
0.5,0.8,2.0,2.2500450006750095e-10,4.165871658716587,0.000136680071520184,0.00013989916881952143
0.5,0.9,2.0,2.2500450006750095e-10,4.165871658716587,0.00016498049500900496,0.0001703495609374842
0.6,0.7,2.0,2.2500450006750095e-10,4.165871658716587,0.00016770276554892933,0.000169677667045432
0.6,0.8,2.0,2.2500450006750095e-10,4.165871658716587,0.00017815557289929,0.00017936277367443996
0.6,0.9,2.0,2.2500450006750095e-10,4.165871658716587,0.00020761725330610466,0.00021104938405328816
0.7,0.8,2.0,2.2500450006750095e-10,4.165871658716587,0.0002876256332141469,0.0002925844656631555
0.7,0.9,2.0,2.2500450006750095e-10,4.165871658716587,0.00031418199997853717,0.0003172974054143693
0.8,0.9,2.0,2.2500450006750095e-10,4.165871658716587,0.0004965234656156414,0.000511081522670584
0.01,0.02,2.0,2.2500450006750095e-10,4.165871658716587,1.1183731447858047e-06,1.3216815091272743e-06
0.01,0.03,2.0,2.2500450006750095e-10,4.165871658716587,1.812451050574585e-06,2.23783359979806e-06
0.01,0.04,2.0,2.2500450006750095e-10,4.165871658716587,1.964755270966814e-06,2.262994721026778e-06
0.01,0.05,2.0,2.2500450006750095e-10,4.165871658716587,2.874637919155612e-06,3.0113506886166446e-06
0.01,0.06,2.0,2.2500450006750095e-10,4.165871658716587,3.6337677036689338e-06,3.962459789148829e-06
0.01,0.07,2.0,2.2500450006750095e-10,4.165871658716587,3.737297483229705e-06,3.874765449955003e-06
0.01,0.08,2.0,2.2500450006750095e-10,4.165871658716587,3.83358116786143e-06,4.046250228519221e-06
0.01,0.09,2.0,2.2500450006750095e-10,4.165871658716587,4.040727855673941e-06,4.328032231225948e-06
0.02,0.03,2.0,2.2500450006750095e-10,4.165871658716587,1.6226176377165141e-06,1.7976965615574674e-06
0.02,0.04,2.0,2.2500450006750095e-10,4.165871658716587,2.9843879115203387e-06,3.4368197565602614e-06
0.02,0.05,2.0,2.2500450006750095e-10,4.165871658716587,3.3017773553936954e-06,3.6671577170185907e-06
0.02,0.06,2.0,2.2500450006750095e-10,4.165871658716587,3.6784498947475305e-06,4.334917875736779e-06
0.02,0.07,2.0,2.2500450006750095e-10,4.165871658716587,4.253366571037163e-06,4.489023388901013e-06
0.02,0.08,2.0,2.2500450006750095e-10,4.165871658716587,4.626697200939953e-06,5.134388881102902e-06
0.02,0.09,2.0,2.2500450006750095e-10,4.165871658716587,5.092395368956296e-06,5.441365286476358e-06
0.03,0.04,2.0,2.2500450006750095e-10,4.165871658716587,2.076231878713805e-06,2.272101382379178e-06
0.03,0.05,2.0,2.2500450006750095e-10,4.165871658716587,3.5855193041803053e-06,3.910013599631199e-06
0.03,0.06,2.0,2.2500450006750095e-10,4.165871658716587,4.817738758781715e-06,5.179777458428651e-06
0.03,0.07,2.0,2.2500450006750095e-10,4.165871658716587,4.679079842951355e-06,4.8348342503493225e-06
0.03,0.08,2.0,2.2500450006750095e-10,4.165871658716587,4.970740189419529e-06,5.652502145888625e-06
0.03,0.09,2.0,2.2500450006750095e-10,4.165871658716587,6.341653786147617e-06,6.543224170822865e-06
0.04,0.05,2.0,2.2500450006750095e-10,4.165871658716587,2.859137944230545e-06,3.0416873685273254e-06
0.04,0.06,2.0,2.2500450006750095e-10,4.165871658716587,4.9150698328649236e-06,5.157611043004329e-06
0.04,0.07,2.0,2.2500450006750095e-10,4.165871658716587,5.865739629477004e-06,6.4296989047313535e-06
0.04,0.08,2.0,2.2500450006750095e-10,4.165871658716587,6.259182029445168e-06,6.81782741899197e-06
0.04,0.09,2.0,2.2500450006750095e-10,4.165871658716587,6.273722024477014e-06,6.658545102211786e-06
0.05,0.06,2.0,2.2500450006750095e-10,4.165871658716587,3.293433060762083e-06,3.60268804651323e-06
0.05,0.07,2.0,2.2500450006750095e-10,4.165871658716587,5.630546339848288e-06,5.877646486516109e-06
0.05,0.08,2.0,2.2500450006750095e-10,4.165871658716587,6.395771409673081e-06,6.544619591310235e-06
0.05,0.09,2.0,2.2500450006750095e-10,4.165871658716587,7.0375783125192535e-06,7.249884678576114e-06
0.06,0.07,2.0,2.2500450006750095e-10,4.165871658716587,4.00236131002646e-06,4.050626374476684e-06
0.06,0.08,2.0,2.2500450006750095e-10,4.165871658716587,5.63578484042472e-06,5.928546071886254e-06
0.06,0.09,2.0,2.2500450006750095e-10,4.165871658716587,6.848101388635035e-06,6.912877940809654e-06
0.07,0.08,2.0,2.2500450006750095e-10,4.165871658716587,3.927463850885636e-06,4.036491011710196e-06
0.07,0.09,2.0,2.2500450006750095e-10,4.165871658716587,5.9262716317821236e-06,6.0291897179919515e-06
0.08,0.09,2.0,2.2500450006750095e-10,4.165871658716587,4.0883481220329896e-06,4.375945438335495e-06
