m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.04,0.04,4.165871658716587,4.163010725827856,266645,64051,0.25,2.250045000675009e-10,4.164974409599076,4.1628280074548,0.0008972491175107677,0.0030436512617875167
0.04,0.04,4.165871658716587,4.16372040727091,266628,64036,0.25,2.250045000675009e-10,4.163158614576763,4.164065524901873,0.0027130441398242056,0.0018061338147141726
0.04,0.04,4.165871658716587,4.165214676034348,266782,64050,0.25,2.250045000675009e-10,4.164877528069172,4.161523173413277,0.000994130647415048,0.004348485303309779
0.04,0.04,4.165871658716587,4.165084174032545,266707,64034,0.25,2.250045000675009e-10,4.164674912711237,4.168378061161024,0.0011967460053501355,0.002506402444437228
0.04,0.04,4.165871658716587,4.168397220704192,266965,64045,0.25,2.250045000675009e-10,4.167820870541293,4.16894143991462,0.0019492118247059764,0.003069781198032473
0.04,0.04,4.165871658716587,4.165844212630396,266764,64036,0.25,2.250045000675009e-10,4.159862055949052,4.168512626250438,0.006009602767535149,0.002640967533850791
0.04,0.04,4.165871658716587,4.163063330263343,266690,64061,0.25,2.250045000675009e-10,4.162384341720113,4.163338748547992,0.003487316996474199,0.002532910168595137
0.04,0.04,4.165871658716587,4.166953205589072,266610,63982,0.25,2.250045000675009e-10,4.167482658736621,4.162988308487853,0.0016110000200342256,0.002883350228733761
0.04,0.04,4.165871658716587,4.165174378561142,266088,63884,0.25,2.250045000675009e-10,4.164211670600893,4.165039843164064,0.001659988115694233,0.0008318155525230964
0.04,0.04,4.165871658716587,4.163818530830096,266805,64077,0.25,2.250045000675009e-10,4.164679075034847,4.164330882672784,0.0011925836817399116,0.0015407760438028717
0.04,0.04,4.165871658716587,4.168735653721835,266970,64041,0.25,2.250045000675009e-10,4.166798208780933,4.173350531379945,0.0009265500643458324,0.00747887266335745
0.04,0.04,4.165871658716587,4.164920729228556,266380,63958,0.25,2.250045000675009e-10,4.16721982116732,4.160791599080222,0.0013481624507329926,0.005080059636365597
0.04,0.04,4.165871658716587,4.166455666526,266574,63981,0.25,2.250045000675009e-10,4.166105379405675,4.174724566375504,0.00023372068908766863,0.008852907658916997
0.04,0.04,4.165871658716587,4.168679963791866,267104,64074,0.25,2.250045000675009e-10,4.168193263983099,4.166275884507423,0.002321605266511817,0.000404225790835433
0.04,0.04,4.165871658716587,4.167295617180527,266136,63863,0.25,2.250045000675009e-10,4.16533221752567,4.171099661716098,0.0005394411909174224,0.00522800299951065
0.04,0.04,4.165871658716587,4.168560517496688,267434,64155,0.25,2.250045000675009e-10,4.169700285464324,4.1665193482852745,0.003828626747736763,0.0006476895686873263
0.04,0.04,4.165871658716587,4.16225352112676,265968,63900,0.25,2.250045000675009e-10,4.16326090276949,4.164194916611321,0.002610755947097587,0.001676742105265916
0.04,0.04,4.165871658716587,4.165625585608096,266750,64036,0.25,2.250045000675009e-10,4.166158260531354,4.165909231870882,0.00028660181476691804,3.757315429453456e-05
0.04,0.04,4.165871658716587,4.162888079873752,266429,64001,0.25,2.250045000675009e-10,4.160907311176106,4.1599820405708146,0.004964347540481029,0.0058896181457726016
0.04,0.04,4.165871658716587,4.166604162760173,266646,63996,0.25,2.250045000675009e-10,4.1681358749376995,4.1652731089559145,0.0022642162211123917,0.0005985497606726398
0.04,0.04,4.165871658716587,4.163159456968334,266488,64011,0.25,2.250045000675009e-10,4.157942795685906,4.163851054524553,0.007928863030681299,0.0020206041920340923
0.04,0.04,4.165871658716587,4.166078951474489,267004,64090,0.25,2.250045000675009e-10,4.166745042693804,4.173392108854311,0.0008733839772165908,0.007520450137723955
0.04,0.04,4.165871658716587,4.165778909386276,266689,64019,0.25,2.250045000675009e-10,4.165153169500322,4.174639451351686,0.0007184892162648282,0.008767792635098637
0.04,0.04,4.165871658716587,4.162990234314062,266856,64102,0.25,2.250045000675009e-10,4.163717357656408,4.164285224332123,0.002154301060179442,0.0015864343844640416
0.04,0.04,4.165871658716587,4.163962585299583,266656,64039,0.25,2.250045000675009e-10,4.16577148926095,4.15656692228462,0.00010016945563684487,0.009304736431967164
0.04,0.04,4.165871658716587,4.164206843773915,266630,64029,0.25,2.250045000675009e-10,4.168511836532666,4.165675856764091,0.002640177816078726,0.00019580195249613297
0.04,0.04,4.165871658716587,4.166460831366173,266516,63967,0.25,2.250045000675009e-10,4.166096121974006,4.1609066762616695,0.00022446325741842799,0.00496498245491761
0.04,0.04,4.165871658716587,4.1654282056885945,266829,64058,0.25,2.250045000675009e-10,4.162853648372982,4.167339105317411,0.0030180103436050487,0.001467446600823763
0.04,0.04,4.165871658716587,4.168333697996437,266715,63986,0.25,2.250045000675009e-10,4.1697569001577985,4.164679045538398,0.0038852414412113845,0.0011926131781887506
0.04,0.04,4.165871658716587,4.164344709365747,267226,64170,0.25,2.250045000675009e-10,4.164483533757774,4.159942179746418,0.0013881249588134636,0.005929478970169377
0.04,0.04,4.165871658716587,4.164631572364409,266374,63961,0.25,2.250045000675009e-10,4.1626385708419384,4.161562086162311,0.00323308787464871,0.004309572554276109
0.04,0.04,4.165871658716587,4.165033087776251,266862,64072,0.25,2.250045000675009e-10,4.165215562198099,4.1648578783785615,0.0006560965184885248,0.0010137803380256827
0.04,0.04,4.165871658716587,4.165904229574232,266822,64049,0.25,2.250045000675009e-10,4.164377921516635,4.164837735331026,0.0014937371999517168,0.0010339233855614083
0.04,0.04,4.165871658716587,4.165660578005755,266369,63944,0.25,2.250045000675009e-10,4.164864489835674,4.160635397173464,0.001007168880913234,0.005236261543123177
0.04,0.04,4.165871658716587,4.162347203551443,266282,63974,0.25,2.250045000675009e-10,4.160382556822896,4.168050825931555,0.005489101893691561,0.0021791672149680252
0.04,0.04,4.165871658716587,4.165299842229408,266650,64017,0.25,2.250045000675009e-10,4.167500053050785,4.1622227615873015,0.0016283943341974805,0.003648897129285622
0.04,0.04,4.165871658716587,4.1717399121367045,266837,63963,0.25,2.250045000675009e-10,4.171461769754612,4.170011615495579,0.005590111038024759,0.004139956778991483
0.04,0.04,4.165871658716587,4.168626899707918,266888,64023,0.25,2.250045000675009e-10,4.166501987894153,4.168597143341904,0.0006303291775662245,0.002725484625316632
0.04,0.04,4.165871658716587,4.162593251552892,266714,64074,0.25,2.250045000675009e-10,4.162804714918529,4.153970594543893,0.0030669437980579417,0.011901064172693765
0.04,0.04,4.165871658716587,4.165084676851866,266353,63949,0.25,2.250045000675009e-10,4.167313488336731,4.157988454302007,0.0014418296201439418,0.007883204414580014
0.04,0.04,4.165871658716587,4.165284739463781,266749,64041,0.25,2.250045000675009e-10,4.164505702291596,4.171478946807374,0.001365956424991488,0.005607288090787144
0.04,0.04,4.165871658716587,4.164656372710064,266209,63921,0.25,2.250045000675009e-10,4.1645696490360455,4.1635272902314115,0.001302009680541616,0.0023443684851756075
0.04,0.04,4.165871658716587,4.167886178861789,266578,63960,0.25,2.250045000675009e-10,4.172233379047456,4.172454762172237,0.006361720330868792,0.006583103455650274
0.04,0.04,4.165871658716587,4.168563567006441,266638,63964,0.25,2.250045000675009e-10,4.17162668517183,4.169431138241683,0.005755026455243062,0.0035594795250961653
0.04,0.04,4.165871658716587,4.162293033427054,266470,64020,0.25,2.250045000675009e-10,4.159708790171511,4.171726188094664,0.0061628685450765275,0.005854529378076734
0.04,0.04,4.165871658716587,4.1649792193993935,266567,64002,0.25,2.250045000675009e-10,4.164361227663934,4.165040595902122,0.0015104310526528053,0.0008310628144654331
0.04,0.04,4.165871658716587,4.166372455594957,266702,64013,0.25,2.250045000675009e-10,4.165718052777728,4.162657181794822,0.0001536059388591582,0.0032144769217650193
0.04,0.04,4.165871658716587,4.167106763956813,266699,64001,0.25,2.250045000675009e-10,4.166359841493338,4.164446635007291,0.0004881827767508895,0.0014250237092960916
0.04,0.04,4.165871658716587,4.163444557318122,266398,63985,0.25,2.250045000675009e-10,4.1647592941385385,4.162592252046746,0.0011123645780486413,0.003279406669840945
0.04,0.04,4.165871658716587,4.163797812075719,266812,64079,0.25,2.250045000675009e-10,4.163549650174233,4.169143424094723,0.0023220085423538706,0.0032717653781357825
0.04,0.04,4.165871658716587,4.167915760486912,266384,63913,0.25,2.250045000675009e-10,4.168069960069741,4.170479066901092,0.0021983013531539086,0.004607408184504891
0.04,0.04,4.165871658716587,4.166572928383952,266694,64008,0.25,2.250045000675009e-10,4.163418863169139,4.170270828290933,0.002452795547448261,0.00439916957434594
0.04,0.04,4.165871658716587,4.166841159465584,266657,63995,0.25,2.250045000675009e-10,4.167017878491419,4.16963263496093,0.0011462197748315361,0.0037609762443429062
0.04,0.04,4.165871658716587,4.166346319128655,266617,63993,0.25,2.250045000675009e-10,4.166083209471535,4.172030752368191,0.00021155075494760922,0.006159093651604053
0.04,0.04,4.165871658716587,4.166721355021172,266666,63999,0.25,2.250045000675009e-10,4.166193806798279,4.164467190321392,0.000322148081691509,0.0014044683951954795
0.04,0.04,4.165871658716587,4.165451678868578,266843,64061,0.25,2.250045000675009e-10,4.1642433232269305,4.163232359553828,0.0016283354896566848,0.002639299162758846
0.04,0.04,4.165871658716587,4.164679408041756,266502,63991,0.25,2.250045000675009e-10,4.163839322833552,4.168411501360036,0.0020323358830349747,0.002539842643448864
0.04,0.04,4.165871658716587,4.166585895852549,266524,63967,0.25,2.250045000675009e-10,4.163609260413843,4.16779612111914,0.0022623983027445504,0.001924462402552507
0.04,0.04,4.165871658716587,4.164371140467443,266374,63965,0.25,2.250045000675009e-10,4.161943860628419,4.171460636084122,0.003927798088168011,0.005588977367534831
0.04,0.04,4.165871658716587,4.161129671839386,266537,64054,0.25,2.250045000675009e-10,4.161786583446484,4.156040106338924,0.004085075270102934,0.009831552377662867
0.04,0.04,4.165871658716587,4.16560131280769,266536,63985,0.25,2.250045000675009e-10,4.166059625917685,4.160877639335248,0.00018796720109826026,0.004994019381339143
0.04,0.04,4.165871658716587,4.163897528876663,266402,63979,0.25,2.250045000675009e-10,4.1643905594323565,4.162336665052106,0.0014810992842306803,0.0035349936644815116
0.04,0.04,4.165871658716587,4.166330881319402,266766,64029,0.25,2.250045000675009e-10,4.163261622767618,4.164672676897313,0.002610035948968914,0.0011989818192743584
0.04,0.04,4.165871658716587,4.162689872430679,266920,64122,0.25,2.250045000675009e-10,4.165637651629414,4.16634495698819,0.00023400708717336016,0.0004732982716024736
0.04,0.04,4.165871658716587,4.169282913952798,266930,64023,0.25,2.250045000675009e-10,4.172469637045519,4.166206672171626,0.0065979783289318306,0.000335013455038613
0.04,0.04,4.165871658716587,4.163856173465408,266924,64105,0.25,2.250045000675009e-10,4.165763062877519,4.164735380731605,0.00010859583906785986,0.0011362779849823923
0.04,0.04,4.165871658716587,4.16529364868456,266458,63971,0.25,2.250045000675009e-10,4.164073807248496,4.173198982677871,0.001797851468091416,0.0073273239612836605
0.04,0.04,4.165871658716587,4.165810150111685,266691,64019,0.25,2.250045000675009e-10,4.162704099238618,4.16276594940559,0.0031675594779692062,0.0031057093109971845
0.04,0.04,4.165871658716587,4.164361536059944,266769,64060,0.25,2.250045000675009e-10,4.164203757554929,4.157981502711493,0.0016679011616584916,0.007890156005093907
0.04,0.04,4.165871658716587,4.1651419188365,266340,63945,0.25,2.250045000675009e-10,4.1631675278859435,4.162194741646064,0.0027041308306436918,0.003676917070523089
0.04,0.04,4.165871658716587,4.166885225427751,266914,64056,0.25,2.250045000675009e-10,4.167411886971854,4.16775163510909,0.0015402282552665625,0.0018799763925025914
0.04,0.04,4.165871658716587,4.16436042966368,266340,63957,0.25,2.250045000675009e-10,4.163923172750392,4.163763934591354,0.0019484859661949017,0.00210772412523319
0.04,0.04,4.165871658716587,4.165607482472714,266778,64043,0.25,2.250045000675009e-10,4.164339715305766,4.165246563763037,0.0015319434108214125,0.0006250949535502315
0.04,0.04,4.165871658716587,4.165156957676089,266695,64030,0.25,2.250045000675009e-10,4.165328790313531,4.159769679160974,0.0005428684030563957,0.006101979555612758
0.04,0.04,4.165871658716587,4.160386488511488,266531,64064,0.25,2.250045000675009e-10,4.160248353637252,4.156316302240207,0.005623305079335061,0.009555356476379728
0.04,0.04,4.165871658716587,4.167974121765221,266717,63992,0.25,2.250045000675009e-10,4.169168136661389,4.165359908305703,0.003296477944801701,0.0005117504108840265
0.04,0.04,4.165871658716587,4.16486520258661,266643,64022,0.25,2.250045000675009e-10,4.164535440319255,4.170160356815951,0.0013362183973324449,0.004288698099363941
0.04,0.04,4.165871658716587,4.166815078658356,266722,64011,0.25,2.250045000675009e-10,4.172211658163415,4.17110997695561,0.00633999944682806,0.005238318239022988
0.04,0.04,4.165871658716587,4.165040053717266,266725,64039,0.25,2.250045000675009e-10,4.164769583784357,4.171772541575214,0.001102074932230579,0.005900882858626666
0.04,0.04,4.165871658716587,4.167559691671367,266007,63828,0.25,2.250045000675009e-10,4.166769970338761,4.169350814788188,0.0008983116221736864,0.003479156071600542
0.04,0.04,4.165871658716587,4.1675520279982505,266740,64004,0.25,2.250045000675009e-10,4.165227658338337,4.167769395610864,0.0006440003782497428,0.001897736894276747
0.04,0.04,4.165871658716587,4.165765202438643,266484,63970,0.25,2.250045000675009e-10,4.165243256852686,4.168307509770573,0.000628401863901118,0.0024358510539856937
0.04,0.04,4.165871658716587,4.166018340597709,266671,64011,0.25,2.250045000675009e-10,4.164401485119937,4.1607523306217145,0.0014701735966502483,0.005119328094872699
0.04,0.04,4.165871658716587,4.166572822822823,266394,63936,0.25,2.250045000675009e-10,4.165744046121413,4.161121362704294,0.00012761259517457546,0.004750296012293376
0.04,0.04,4.165871658716587,4.166927140311944,266625,63986,0.25,2.250045000675009e-10,4.167525530334874,4.1631976655621195,0.0016538716182870061,0.002673993154467702
0.04,0.04,4.165871658716587,4.166789033820199,266737,64015,0.25,2.250045000675009e-10,4.172223343454279,4.172871145837067,0.006351684737691876,0.006999487120479486
0.04,0.04,4.165871658716587,4.161376487862789,266403,64018,0.25,2.250045000675009e-10,4.158791992112579,4.161712742170715,0.007079666604008494,0.004158916545872415
0.04,0.04,4.165871658716587,4.164245775153844,266620,64026,0.25,2.250045000675009e-10,4.163140473097115,4.167554455165668,0.002731185619472498,0.001682796449080648
0.04,0.04,4.165871658716587,4.16442444413194,266519,63999,0.25,2.250045000675009e-10,4.162943063474201,4.16523470117163,0.0029285952423858674,0.000636957544957184
0.04,0.04,4.165871658716587,4.165543235169922,266349,63941,0.25,2.250045000675009e-10,4.1653624407114656,4.168918863687688,0.0005092180051216033,0.003047204971101003
0.04,0.04,4.165871658716587,4.164617283564833,266548,64003,0.25,2.250045000675009e-10,4.163730671790956,4.167321128008491,0.0021409869256308056,0.0014494692919040375
0.04,0.04,4.165871658716587,4.165393209268895,266581,63999,0.25,2.250045000675009e-10,4.165533877384714,4.161033624745003,0.0003377813318730105,0.00483803397158411
0.04,0.04,4.165871658716587,4.165646279752608,266718,64028,0.25,2.250045000675009e-10,4.161657952468584,4.166484712541131,0.004213706248003213,0.0006130538245434636
0.04,0.04,4.165871658716587,4.164700190404845,266849,64074,0.25,2.250045000675009e-10,4.16643996341217,4.163086569598907,0.0005683046955828885,0.0027850891176797177
0.04,0.04,4.165871658716587,4.167818962153726,267053,64075,0.25,2.250045000675009e-10,4.165842645167718,4.168676059381122,2.9013548869194494e-05,0.0028044006645346897
0.04,0.04,4.165871658716587,4.167213165948411,266885,64044,0.25,2.250045000675009e-10,4.167756459504539,4.170504754261983,0.0018848007879519457,0.0046330955453957046
0.04,0.04,4.165871658716587,4.1675366486418906,266664,63986,0.25,2.250045000675009e-10,4.168658371567864,4.175176745461201,0.0027867128512770734,0.009305086744613611
0.04,0.04,4.165871658716587,4.166078951474489,267004,64090,0.25,2.250045000675009e-10,4.162352503620725,4.167453310563796,0.003519155095862203,0.0015816518472089314
0.04,0.04,4.165871658716587,4.164323800290839,266321,63953,0.25,2.250045000675009e-10,4.163005634773367,4.159539015228358,0.0028660239432198864,0.0063326434882293725
0.04,0.04,4.165871658716587,4.166127696802112,266678,64011,0.25,2.250045000675009e-10,4.166119900127145,4.170224638231072,0.00024824141055823645,0.004352979514484545
0.04,0.04,4.165871658716587,4.165650978186137,266585,63996,0.25,2.250045000675009e-10,4.1663671680700585,4.1657168860851765,0.0004955093534713129,0.0001547726314106157
0.04,0.04,4.165871658716587,4.164702204158199,266416,63970,0.25,2.250045000675009e-10,4.166435877418257,4.171356215404225,0.0005642187016698941,0.0054845566876382534
0.04,0.04,4.165871658716587,4.164601908337244,266243,63930,0.25,2.250045000675009e-10,4.166848641472843,4.159954683412615,0.0009769827562555733,0.005916975303971839
0.04,0.04,4.165871658716587,4.165908700204729,266564,63987,0.25,2.250045000675009e-10,4.165768190069242,4.163382456700989,0.0001034686473451174,0.002489202015597769
0.04,0.04,4.165871658716587,4.165810069829566,266666,64013,0.25,2.250045000675009e-10,4.166888569472743,4.167364190286963,0.0010169107561557311,0.0014925315703759878
0.04,0.04,4.165871658716587,4.162941893539212,266370,63986,0.25,2.250045000675009e-10,4.163195022463993,4.157289249392563,0.0026766362525938447,0.008582409324024098
0.04,0.04,4.165871658716587,4.16628655336166,266709,64016,0.25,2.250045000675009e-10,4.166705908720098,4.164857750524077,0.0008342500035105616,0.0010139081925100157
0.04,0.04,4.165871658716587,4.164452423698385,266754,64055,0.25,2.250045000675009e-10,4.162559297508969,4.166711892144764,0.0033123612076177977,0.0008402334281765178
0.04,0.04,4.165871658716587,4.165612456855487,266720,64029,0.25,2.250045000675009e-10,4.163491965641912,4.160722505233461,0.0023796930746753375,0.005149153483126057
0.04,0.04,4.165871658716587,4.1666458365880334,266707,64010,0.25,2.250045000675009e-10,4.162585245285826,4.162735832790132,0.0032864134307608595,0.00313582592645556
0.04,0.04,4.165871658716587,4.167059631809877,266871,64043,0.25,2.250045000675009e-10,4.164432767059189,4.160469963622846,0.001438891657397967,0.005401695093740777
0.04,0.04,4.165871658716587,4.1643728739506285,266878,64086,0.25,2.250045000675009e-10,4.1661509974737445,4.17088508030119,0.0002793387571573547,0.0050134215846027175
0.04,0.04,4.165871658716587,4.1658828492414415,266629,64003,0.25,2.250045000675009e-10,4.166175760474449,4.162417452846636,0.00030410175786155236,0.0034542058699509326
0.04,0.04,4.165871658716587,4.168794879800188,267053,64060,0.25,2.250045000675009e-10,4.1700457913217885,4.172847281935198,0.004174132605201386,0.0069756232186106715
0.04,0.04,4.165871658716587,4.170325285935569,266538,63913,0.25,2.250045000675009e-10,4.1726654438998505,4.172505820379612,0.006793785183263346,0.006634161663025218
0.04,0.04,4.165871658716587,4.166960951294592,266673,63997,0.25,2.250045000675009e-10,4.16705106916327,4.163755220916694,0.0011794104466824606,0.0021164377998932338
0.04,0.04,4.165871658716587,4.165546875,266595,64000,0.25,2.250045000675009e-10,4.163963200534858,4.169413800324702,0.0019084581817292445,0.003542141608114946
0.04,0.04,4.165871658716587,4.167727208767843,266572,63961,0.25,2.250045000675009e-10,4.169648387105428,4.1642909373953785,0.003776728388841022,0.001580721321208678
0.04,0.04,4.165871658716587,4.164633383383383,266270,63936,0.25,2.250045000675009e-10,4.164026301621263,4.163603870659945,0.001845357095324296,0.0022677880566419617
0.04,0.04,4.165871658716587,4.166731757611736,266725,64013,0.25,2.250045000675009e-10,4.164168799398271,4.160167380391698,0.0017028593183159302,0.005704278324889067
0.04,0.04,4.165871658716587,4.168692012120833,266888,64022,0.25,2.250045000675009e-10,4.169039669147811,4.167026293050849,0.0031680104312235002,0.0011546343342621057
0.04,0.04,4.165871658716587,4.160669103176835,266391,64026,0.25,2.250045000675009e-10,4.160831074701369,4.158984012583805,0.005040584015218563,0.006887646132781811
0.04,0.04,4.165871658716587,4.164561118233841,266357,63958,0.25,2.250045000675009e-10,4.163172857208307,4.159097051241395,0.0026988015082798356,0.006774607475191985
0.04,0.04,4.165871658716587,4.164687314435728,266515,63994,0.25,2.250045000675009e-10,4.1679620901011125,4.160466455919182,0.0020904313845253597,0.005405202797405195
0.04,0.04,4.165871658716587,4.164456730543972,266646,64029,0.25,2.250045000675009e-10,4.16145670162931,4.16543759313882,0.004414957087277571,0.000434065577767484
0.04,0.04,4.165871658716587,4.162427042042511,266720,64078,0.25,2.250045000675009e-10,4.162828713814565,4.163238980499679,0.003042944902022171,0.0026326782169077134
0.04,0.04,4.165871658716587,4.166708315112138,266786,64028,0.25,2.250045000675009e-10,4.167890819258633,4.167693098669386,0.0020191605420460945,0.0018214399527991532
0.04,0.04,4.165871658716587,4.163948269660813,266272,63947,0.25,2.250045000675009e-10,4.163027082875162,4.158490519246477,0.0028445758414248346,0.0073811394701097655
0.04,0.04,4.165871658716587,4.165716338868667,266660,64013,0.25,2.250045000675009e-10,4.167197248001328,4.165697993571394,0.0013255892847405804,0.00017366514519334686
0.04,0.04,4.165871658716587,4.163288253115533,266592,64034,0.25,2.250045000675009e-10,4.1646121894951635,4.165307155100943,0.0012594692214236147,0.0005645036156440852
0.04,0.04,4.165871658716587,4.169616334698727,266697,63962,0.25,2.250045000675009e-10,4.169481567767643,4.175036624416199,0.0036099090510557375,0.009164965699612004
0.04,0.04,4.165871658716587,4.165921875,266619,64000,0.25,2.250045000675009e-10,4.166347342963796,4.169245703035603,0.00047568424720889624,0.0033740443190160008
0.04,0.04,4.165871658716587,4.169919435423433,267075,64048,0.25,2.250045000675009e-10,4.170134139849089,4.167740312229564,0.004262481132501605,0.0018686535129770476
0.04,0.04,4.165871658716587,4.164964711760665,266741,64044,0.25,2.250045000675009e-10,4.165007579784351,4.167136299472849,0.0008640789322358344,0.001264640756262203
0.04,0.04,4.165871658716587,4.163485567912033,266563,64024,0.25,2.250045000675009e-10,4.165553320713949,4.15893961646,0.0003183380026383631,0.006932042256587501
0.04,0.04,4.165871658716587,4.167988757026858,266918,64040,0.25,2.250045000675009e-10,4.167734620038003,4.1721559011850085,0.0018629613214162788,0.006284242468421297
0.04,0.04,4.165871658716587,4.164773171227204,266508,63991,0.25,2.250045000675009e-10,4.1674495572971555,4.168198462020752,0.0015778985805683376,0.002326803304164571
0.04,0.04,4.165871658716587,4.167540492463252,267081,64086,0.25,2.250045000675009e-10,4.167520598167593,4.1660859238371355,0.0016489394510061928,0.00021426512054834035
0.04,0.04,4.165871658716587,4.163756378446702,266826,64083,0.25,2.250045000675009e-10,4.164171494016358,4.161340360078726,0.0017001647002290454,0.00453129863786117
0.04,0.04,4.165871658716587,4.168376282211659,266576,63952,0.25,2.250045000675009e-10,4.167947928278215,4.167391693579876,0.002076269561627875,0.0015200348632884442
0.04,0.04,4.165871658716587,4.164856120168185,266455,63977,0.25,2.250045000675009e-10,4.166686341176875,4.1584686072623445,0.0008146824602874858,0.007403051454242693
0.04,0.04,4.165871658716587,4.16389856725466,266502,64003,0.25,2.250045000675009e-10,4.163077526881178,4.162213007351365,0.0027941318354089972,0.003658651365221921
0.04,0.04,4.165871658716587,4.165293906193833,266508,63983,0.25,2.250045000675009e-10,4.164901753021582,4.164314655327873,0.0009699056950047691,0.0015570033887142287
0.04,0.04,4.165871658716587,4.16719021051151,266646,63987,0.25,2.250045000675009e-10,4.167578053370052,4.155595684774549,0.0017063946534650043,0.010275973942038164
0.04,0.04,4.165871658716587,4.161277220607992,266380,64014,0.25,2.250045000675009e-10,4.161621796914923,4.154181492428663,0.004249861801664423,0.01169016628792452
0.04,0.04,4.165871658716587,4.1676218436216566,266882,64037,0.25,2.250045000675009e-10,4.167232254040576,4.168390487375956,0.0013605953239892443,0.0025188286593689213
0.04,0.04,4.165871658716587,4.164481190316177,266456,63983,0.25,2.250045000675009e-10,4.1651881674316735,4.162748444920707,0.0006834912849136288,0.0031232137958800976
0.04,0.04,4.165871658716587,4.160178705323669,266318,64016,0.25,2.250045000675009e-10,4.160057491401677,4.159046902715653,0.005814167314910357,0.006824756000933796
0.04,0.04,4.165871658716587,4.165861589207272,266486,63969,0.25,2.250045000675009e-10,4.1655890306987295,4.170803342509761,0.00028262801785761127,0.004931683793174102
0.04,0.04,4.165871658716587,4.163454931600975,266611,64036,0.25,2.250045000675009e-10,4.16436650722016,4.160404140005312,0.0015051514964268264,0.005467518711275154
0.04,0.04,4.165871658716587,4.165077529073402,266465,63976,0.25,2.250045000675009e-10,4.164251477378539,4.17307887321256,0.001620181338048532,0.007207214495973169
0.04,0.04,4.165871658716587,4.167771385692847,266604,63968,0.25,2.250045000675009e-10,4.168315814155987,4.174485108180187,0.0024441554393996867,0.008613449463600098
0.04,0.04,4.165871658716587,4.166557417985454,266968,64074,0.25,2.250045000675009e-10,4.166068213652755,4.158537394678847,0.0001965549361679919,0.00733426403774029
0.04,0.04,4.165871658716587,4.162391691951578,266135,63938,0.25,2.250045000675009e-10,4.161415821913959,4.1635559490658895,0.004455836802628177,0.002315709650697606
0.04,0.04,4.165871658716587,4.1687270454012655,266736,63985,0.25,2.250045000675009e-10,4.170087514223161,4.163534106444421,0.0042158555065734404,0.0023375522721664765
0.04,0.04,4.165871658716587,4.165759083654117,266217,63906,0.25,2.250045000675009e-10,4.166627644444667,4.170046180850424,0.0007559857280794446,0.004174522133836511
0.04,0.04,4.165871658716587,4.164870184647109,266610,64014,0.25,2.250045000675009e-10,4.166820694745229,4.164678998262494,0.0009490360286417143,0.001192660454092831
0.04,0.04,4.165871658716587,4.166126887272158,266278,63915,0.25,2.250045000675009e-10,4.165893843658003,4.168560215692088,2.2184941415481774e-05,0.0026885569755004113
0.04,0.04,4.165871658716587,4.166458170445661,266445,63950,0.25,2.250045000675009e-10,4.167138112770075,4.162854541625221,0.0012664540534874646,0.003017117091365762
0.04,0.04,4.165871658716587,4.166968523607294,266886,64048,0.25,2.250045000675009e-10,4.167954182750882,4.172608648501167,0.0020825240342947637,0.0067369897845797055
0.04,0.04,4.165871658716587,4.165598709050745,265886,63829,0.25,2.250045000675009e-10,4.165526711541129,4.159976663283185,0.00034494717545818787,0.005894995433401995
0.04,0.04,4.165871658716587,4.168714245521898,266706,63978,0.25,2.250045000675009e-10,4.168352838843688,4.170794987408073,0.00248118012710119,0.004923328691486262
0.04,0.04,4.165871658716587,4.167561744777844,266949,64054,0.25,2.250045000675009e-10,4.167622331367137,4.161006666670789,0.0017506726505498449,0.004864992045797933
0.04,0.04,4.165871658716587,4.169442579960352,267107,64063,0.25,2.250045000675009e-10,4.169011031871509,4.169590998132799,0.003139373154922076,0.003719339416211831
0.04,0.04,4.165871658716587,4.164287166335674,266302,63949,0.25,2.250045000675009e-10,4.165293014403338,4.162766670871102,0.0005786443132489438,0.0031049878454849633
0.04,0.04,4.165871658716587,4.166630251576253,266981,64076,0.25,2.250045000675009e-10,4.165048457413785,4.171898343606645,0.0008232013028024454,0.006026684890057865
0.04,0.04,4.165871658716587,4.167903626505836,266750,64001,0.25,2.250045000675009e-10,4.170007746036438,4.168005911290814,0.004136087319850823,0.002134252574227169
0.04,0.04,4.165871658716587,4.168448362090523,266714,63984,0.25,2.250045000675009e-10,4.168068223179401,4.165698772505393,0.0021965644628139103,0.0001728862111942675
0.04,0.04,4.165871658716587,4.165421641557792,266537,63988,0.25,2.250045000675009e-10,4.167462763145261,4.1611533079905305,0.0015911044286740506,0.0047183507260566415
0.04,0.04,4.165871658716587,4.1689914497909255,267199,64092,0.25,2.250045000675009e-10,4.169535995876558,4.165493793789823,0.003664337159970721,0.00037786492676428196
0.04,0.04,4.165871658716587,4.165846264435173,266585,63993,0.25,2.250045000675009e-10,4.1670413959426575,4.174872616998933,0.0011697372260703887,0.00900095828234626
0.04,0.04,4.165871658716587,4.164382491287838,266483,63991,0.25,2.250045000675009e-10,4.16423735866011,4.16451488718404,0.0016343000564775778,0.0013567715325475405
0.04,0.04,4.165871658716587,4.161481365731698,266314,63995,0.25,2.250045000675009e-10,4.161899722169428,4.156506971988908,0.003971936547158883,0.009364686727678873
