m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.32,0.32,0.25,2.2500450006750095e-10,4.165871658716587,0.001251099312104909,0.0031962384804886048
0.33,0.33,0.25,2.2500450006750095e-10,4.165871658716587,0.0011725752743616481,0.003055502677121359
0.34,0.34,0.25,2.2500450006750095e-10,4.165871658716587,0.001313224429038847,0.0031044623860319513
0.35,0.35,0.25,2.2500450006750095e-10,4.165871658716587,0.0011368164302749443,0.002929071877969802
0.36,0.36,0.25,2.2500450006750095e-10,4.165871658716587,0.0013358974422358453,0.003317458274363144
0.37,0.37,0.25,2.2500450006750095e-10,4.165871658716587,0.0012135322601318937,0.003198891451689155
0.38,0.38,0.25,2.2500450006750095e-10,4.165871658716587,0.0011525126986535828,0.0031238339332145147
0.39,0.39,0.25,2.2500450006750095e-10,4.165871658716587,0.0012756948822708,0.0030337122056269586
0.4,0.4,0.25,2.2500450006750095e-10,4.165871658716587,0.001273333229909465,0.0031111505399339734
0.41,0.41,0.25,2.2500450006750095e-10,4.165871658716587,0.0012048241495592879,0.00306638687052396
0.42,0.42,0.25,2.2500450006750095e-10,4.165871658716587,0.0011968011289344193,0.003256696252103966
0.43,0.43,0.25,2.2500450006750095e-10,4.165871658716587,0.0011957995422394703,0.0032513952932772517
0.44,0.44,0.25,2.2500450006750095e-10,4.165871658716587,0.0012704406164101875,0.0030961952001899106
0.45,0.45,0.25,2.2500450006750095e-10,4.165871658716587,0.0012037953286404956,0.0028986849576059016
0.46,0.46,0.25,2.2500450006750095e-10,4.165871658716587,0.0013890917232742463,0.0029725531672292805
0.47,0.47,0.25,2.2500450006750095e-10,4.165871658716587,0.001207594207064812,0.0031789107528503065
0.48,0.48,0.25,2.2500450006750095e-10,4.165871658716587,0.0011573293089415487,0.0030127757483682347
0.49,0.49,0.25,2.2500450006750095e-10,4.165871658716587,0.0011589339079239238,0.0031864153832960353
0.5,0.5,0.25,2.2500450006750095e-10,4.165871658716587,0.0012246423716834657,0.0030730727431354074
0.51,0.51,0.25,2.2500450006750095e-10,4.165871658716587,0.0011506643345177067,0.003258276964526184
0.52,0.52,0.25,2.2500450006750095e-10,4.165871658716587,0.0012991296576181526,0.0030459242613578093
0.53,0.53,0.25,2.2500450006750095e-10,4.165871658716587,0.0011727971213340495,0.0031451754684562907
0.54,0.54,0.25,2.2500450006750095e-10,4.165871658716587,0.0012521515133317943,0.0030247303032748542
0.55,0.55,0.25,2.2500450006750095e-10,4.165871658716587,0.0012278051034334415,0.0031053153654320782
0.56,0.56,0.25,2.2500450006750095e-10,4.165871658716587,0.0011598212526716552,0.003326551204284261
0.57,0.57,0.25,2.2500450006750095e-10,4.165871658716587,0.0012062809440605343,0.0031478997835950756
0.58,0.58,0.25,2.2500450006750095e-10,4.165871658716587,0.001338488693558265,0.0028713016008026313
0.59,0.59,0.25,2.2500450006750095e-10,4.165871658716587,0.0012019114817473434,0.0030968992472045864
0.6,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.0012070882465084888,0.002914487452070313
0.61,0.61,0.25,2.2500450006750095e-10,4.165871658716587,0.0012177163269706348,0.0032569922390431713
0.62,0.62,0.25,2.2500450006750095e-10,4.165871658716587,0.0011347936708366148,0.0030900913492615915
0.63,0.63,0.25,2.2500450006750095e-10,4.165871658716587,0.001194668057975237,0.0030302990425313077
0.64,0.64,0.25,2.2500450006750095e-10,4.165871658716587,0.0012250468071483098,0.00320684887246993
0.65,0.65,0.25,2.2500450006750095e-10,4.165871658716587,0.0012318554148034906,0.0031575970359454075
0.66,0.66,0.25,2.2500450006750095e-10,4.165871658716587,0.0012353214730451345,0.002975397181325926
0.67,0.67,0.25,2.2500450006750095e-10,4.165871658716587,0.0011888615512484434,0.0031053912382631274
0.68,0.68,0.25,2.2500450006750095e-10,4.165871658716587,0.0012121905956038273,0.003044994891420517
0.69,0.69,0.25,2.2500450006750095e-10,4.165871658716587,0.0012003531148288768,0.002989307030462118
0.7,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.001258112270558703,0.0030171625037186266
