m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.41,0.41,4.165871658716587,-0.006748870165875,-0.0064090383766632,-0.0067295362009737,-0.006435409464298701,-0.0067008057682068,-0.0063049817930439
0.42,0.42,4.165871658716587,-0.0070192949643213,-0.0067730598528418,-0.0070469954320294004,-0.0067313475979778005,-0.0069659489692481995,-0.0066463325557966
0.43,0.43,4.165871658716587,-0.006801574978422,-0.0065160564602017,-0.0067934202709941,-0.0064627826446574995,-0.0067401640681638,-0.0063792983770411
0.44,0.44,4.165871658716587,-0.0068270319820292,-0.0065625064526939,-0.0068382154938869,-0.0064638844611808,-0.0067951606614909,-0.0064520584953329
0.45,0.45,4.165871658716587,-0.0071368687791326995,-0.00692748195251,-0.007123637520646499,-0.0068794651428959,-0.0070860383998895,-0.0067564111879151
0.46,0.46,4.165871658716587,-0.0070043854207492,-0.0068344315403747,-0.0070104447966494,-0.0067690167454051995,-0.0069586479174403,-0.0066686242285506
0.47,0.47,4.165871658716587,-0.007676514543326799,-0.007341101507733001,-0.0076354177370806,-0.0073191482930225,-0.007631526377904799,-0.007209536435488201
0.48,0.48,4.165871658716587,-0.0074377947151416995,-0.007100699313564499,-0.0074356718605175995,-0.0071115422412718,-0.0073879869087302,-0.006957871698928799
0.49,0.49,4.165871658716587,-0.0076678265511374,-0.007443975515925201,-0.0076830374415692996,-0.0074323299947591,-0.0076017148951405995,-0.007261610647713001
0.5,0.5,4.165871658716587,-0.008369839074658101,-0.008154582328877799,-0.008395493387170501,-0.008015417765100799,-0.0083139080720992,-0.008001125454281999
0.51,0.51,4.165871658716587,-0.0077547162875247,-0.007456654552127101,-0.007752563755457499,-0.0074890983623683,-0.007696874548079301,-0.007227103479268101
0.52,0.52,4.165871658716587,-0.007763353205875599,-0.0074272508893395,-0.007746329144811299,-0.007474203112607199,-0.0076962690767039,-0.0072028637966063
0.53,0.53,4.165871658716587,-0.0085651859526247,-0.0082197460015147,-0.008528774869142601,-0.008258725006175,-0.0084962231280365,-0.008021550182737501
0.54,0.54,4.165871658716587,-0.0083493487631752,-0.0079770264880253,-0.0083336159047291,-0.0080238602600605,-0.0082657544878858,-0.0077493091837253
0.55,0.55,4.165871658716587,-0.0087542480381717,-0.008491335349776,-0.0087436103828382,-0.008392751200436,-0.0086765075520645,-0.0082474577229045
0.56,0.56,4.165871658716587,-0.0088018844825174,-0.008414920966658301,-0.0087887263354577,-0.0084707588998701,-0.0087108310156009,-0.0082240590010737
0.57,0.57,4.165871658716587,-0.0093789050384382,-0.009093723303882301,-0.0093638350340209,-0.0090025983386702,-0.0093138695464947,-0.0089009983979968
0.58,0.58,4.165871658716587,-0.009363315279069001,-0.0091152446151429,-0.009360597312214301,-0.0090649741469724,-0.0092837297966776,-0.008901586593237
0.59,0.59,4.165871658716587,-0.0088510686888812,-0.0086611198880431,-0.0088721712165865,-0.008598562710905599,-0.0087727655359099,-0.008420872055308299
0.6,0.6,4.165871658716587,-0.0090010276572078,-0.0087208132586437,-0.0089749636241205,-0.0086786498175943,-0.0089134654377491,-0.0084912899753503
0.61,0.61,4.165871658716587,-0.0098290247798396,-0.009541923752932899,-0.0098469745010501,-0.0095837923060373,-0.0097302024124062,-0.0092962888782576
0.62,0.62,4.165871658716587,-0.009702712237319298,-0.0093895860825551,-0.0096573314944226,-0.0094372511908394,-0.0096197014553748,-0.0091354028806483
0.63,0.63,4.165871658716587,-0.0097319512820671,-0.0094790497522895,-0.0097606283397839,-0.0095340269999871,-0.009638882524353,-0.0091812684670037
0.64,0.64,4.165871658716587,-0.0101481694468468,-0.009879869593410799,-0.0101691615599248,-0.0098672532334994,-0.010052212263280699,-0.0095878708297925
0.65,0.65,4.165871658716587,-0.0107290206337512,-0.0104836740128049,-0.010730953654193201,-0.0105086901134777,-0.010627891494084201,-0.0101527709931052
0.66,0.66,4.165871658716587,-0.0109110755480454,-0.010758262275738499,-0.010955420082507899,-0.010704533864132499,-0.010796073481665901,-0.0104347283170333
0.67,0.67,4.165871658716587,-0.0112639681498914,-0.0109674324684867,-0.0112450891320471,-0.011080524849288,-0.011138395669153301,-0.010644512596889099
0.68,0.68,4.165871658716587,-0.0111747985707587,-0.0109510200334489,-0.0111550679223731,-0.0109181209623873,-0.0110415590084132,-0.0106315527431921
0.69,0.69,4.165871658716587,-0.0120103409265873,-0.0119456420077305,-0.0119780677316569,-0.0116357806629349,-0.011889544673525699,-0.011645953770556699
0.7,0.7,4.165871658716587,-0.012292652617487502,-0.0119202391524711,-0.0122479226941344,-0.0120523754630645,-0.012143294951983201,-0.011610406497550501
0.71,0.71,4.165871658716587,-0.012548310490081399,-0.0122490332303841,-0.012586971682747701,-0.0123934064943211,-0.0124251762708912,-0.0117655483155356
0.72,0.72,4.165871658716587,-0.0119042512247866,-0.011747141748765,-0.0118984819880256,-0.0115307725289833,-0.0117599204478197,-0.0113570438478358
0.73,0.73,4.165871658716587,-0.0130720670718237,-0.0128714530174893,-0.0131382757974656,-0.0127512419592779,-0.0129373842365686,-0.012396663057914899
0.74,0.74,4.165871658716587,-0.0140945790380199,-0.013651277571833,-0.0141311386339074,-0.013737982853545999,-0.0139264445964358,-0.0132791100734547
0.75,0.75,4.165871658716587,-0.0141565342933573,-0.013788870423971,-0.0140137877867864,-0.0138473554009832,-0.0139823420660336,-0.013288393706706501
0.76,0.76,4.165871658716587,-0.013649190864996,-0.0134068735531018,-0.0136178281489392,-0.0133698564592638,-0.013467272824558,-0.0130038948337525
0.77,0.77,4.165871658716587,-0.0139836399680776,-0.013958926773679499,-0.0140478417040671,-0.0138019365671766,-0.013782361045640899,-0.0134833474787322
0.78,0.78,4.165871658716587,-0.0158716408521586,-0.015815286618029698,-0.0158247835935842,-0.0154508205565538,-0.0156997896780229,-0.015281067950731598
0.79,0.79,4.165871658716587,-0.015311524929868701,-0.015197896095874701,-0.0152861952056498,-0.014999808015818801,-0.015076329367748,-0.0146853211296759
0.8,0.8,4.165871658716587,-0.0145239327131313,-0.0144735031473035,-0.0145079565519684,-0.0141345299846407,-0.0142892232142882,-0.0138054926442584
0.81,0.81,4.165871658716587,-0.0159753327157173,-0.0158823836327917,-0.0158886754091489,-0.0156607892325215,-0.0157142543128306,-0.0151490309970245
0.82,0.82,4.165871658716587,-0.0159260448138604,-0.015993984698675398,-0.0158852979545148,-0.015579303275940001,-0.0156825122762052,-0.0153805772611809
0.83,0.83,4.165871658716587,-0.017782880693045497,-0.0173994924741862,-0.017742924710898098,-0.017626397905039,-0.017504509718762,-0.016605981388775698
0.84,0.84,4.165871658716587,-0.018938041628514698,-0.0189483451479637,-0.0189032264291128,-0.018557651074039498,-0.018630478584595697,-0.018197010246268
0.85,0.85,4.165871658716587,-0.018761439251933097,-0.018557066552969702,-0.018804333479900598,-0.0184354711815515,-0.0184515365006904,-0.017719802026798
0.86,0.86,4.165871658716587,-0.019979933992367797,-0.0198050903263993,-0.0199402908995241,-0.019720386205667798,-0.019652694666906997,-0.0189057362819036
0.87,0.87,4.165871658716587,-0.0190780597697407,-0.019192562214794498,-0.019028092082069,-0.0188665049389244,-0.018706928070212,-0.018172477986044898
0.88,0.88,4.165871658716587,-0.0221250797125595,-0.022259723193055,-0.0222081054254433,-0.0217576158685335,-0.0217331330316466,-0.0213052076663027
0.89,0.89,4.165871658716587,-0.0234234741981648,-0.0235329291319075,-0.0233441835222526,-0.0233668874720698,-0.0229493848005189,-0.0223700109441273
0.9,0.9,4.165871658716587,-0.0227599930753823,-0.0229735620871044,-0.0227742591115941,-0.022585128840761498,-0.0222773759622913,-0.0217704596927672
0.91,0.91,4.165871658716587,-0.0250237946173308,-0.0254822516155679,-0.0249396871755526,-0.0246727483359869,-0.0244587360983105,-0.0242679434951391
0.92,0.92,4.165871658716587,-0.0270680568424081,-0.027144027335325602,-0.0270810745982905,-0.0267965104172375,-0.0264845295041967,-0.025537147817390603
0.93,0.93,4.165871658716587,-0.0291800669246393,-0.0293239741534557,-0.0289163702850081,-0.0290653498973021,-0.0285007842708654,-0.0277675467240628
0.94,0.94,4.165871658716587,-0.0315969363690033,-0.0326508223614952,-0.031148067121716205,-0.031041337220110803,-0.0308692184984201,-0.0306562968084559
0.95,0.95,4.165871658716587,-0.0332311820023572,-0.0344353116296091,-0.0333859761629548,-0.033305140618363295,-0.0322383055780334,-0.0319444270311147
0.96,0.96,4.165871658716587,-0.0387624523045805,-0.0405694163269432,-0.0384804218625577,-0.0384467267638721,-0.0376541796615049,-0.0378087538593357
0.97,0.97,4.165871658716587,-0.042400443644751505,-0.044830061672896604,-0.0422136573388446,-0.0424054557072799,-0.0407777475162477,-0.0411040349974303
0.98,0.98,4.165871658716587,-0.0573164287479799,-0.06228831596545059,-0.0573928341581866,-0.0577088827119933,-0.054991118695766804,-0.0574027092193202
0.99,0.99,4.165871658716587,-0.0827117926068451,-0.09657705460259279,-0.0807537564894088,-0.0819005164337229,-0.0780900813369079,-0.0880111286083382
0.1,0.2,4.165871658716587,-0.020171648306105898,-0.019865133524269,-0.0201740657772874,-0.0198541481702245,-0.0202194812038774,-0.0199711423147706
0.1,0.3,4.165871658716587,-0.0425064545316302,-0.0421179488544104,,,-0.04258223414300793,-0.0423231307103776
0.1,0.4,4.165871658716587,-0.0671155582386586,-0.06677401825008951,,,-0.06719692000809917,-0.0670152967576698
0.1,0.5,4.165871658716587,-0.09254618420011809,-0.0921775287847047,,,-0.09264372777142028,-0.09251731473057269
0.1,0.6,4.165871658716587,-0.1205243602745511,-0.1201807690894636,,,-0.12063395295780088,-0.1205180996184052
0.1,0.7,4.165871658716587,-0.15103749952579149,-0.1506997533888744,,,-0.1511496895431717,-0.1510302334213901
0.1,0.8,4.165871658716587,-0.1849756228075314,-0.1846459746983975,,,-0.1850851906819497,-0.1849652079873039
0.1,0.9,4.165871658716587,-0.2216296379039795,-0.22129285307921828,,,-0.22176132001643564,-0.2216485722831637
0.2,0.3,4.165871658716587,-0.0229139073998811,-0.022489446080569003,-0.022913084349741902,-0.022612029272031802,-0.0229292870165759,-0.022583739925665702
0.2,0.4,4.165871658716587,-0.048192625591604,-0.047881328722999904,-0.048215487432307795,-0.0478334557695871,-0.04823595366071,-0.0479595021081639
0.2,0.5,4.165871658716587,-0.076098475090872,-0.075823606473363,-0.0760216726587771,-0.075674746396065,-0.0761559474290949,-0.0759501631658842
0.2,0.6,4.165871658716587,-0.10649322287107209,-0.1061693418169759,,,-0.10654737727262009,-0.1063432133323156
0.2,0.7,4.165871658716587,-0.139275336179621,-0.1388772391343032,,,-0.13933836739684413,-0.1391031080631649
0.2,0.8,4.165871658716587,-0.1760063111958918,-0.17568188996642842,,,-0.17609731023113165,-0.1759504844758683
0.2,0.9,4.165871658716587,-0.2166254841374877,-0.21630802667718138,,,-0.21672268298751898,-0.21660044527103578
0.3,0.4,4.165871658716587,-0.0269101500395415,-0.026566767615608597,-0.0269164664352167,-0.026538407267590297,-0.026901244814121,-0.026570327184973697
0.3,0.5,4.165871658716587,-0.0560150688895562,-0.055632579945169396,-0.056016103753292704,-0.0556837587733764,-0.056025493124887096,-0.055685121867134695
0.3,0.6,4.165871658716587,-0.0884241418531317,-0.0880780710327576,-0.0884446002320035,-0.0880269736355961,-0.0884452175324973,-0.0881514040580959
0.3,0.7,4.165871658716587,-0.1250475420300867,-0.1247315467297087,-0.12500292005596841,-0.12483637853076539,-0.12508033567248508,-0.1248097752206815
0.3,0.8,4.165871658716587,-0.1649864652212456,-0.1646759128552926,-0.1650906149774375,-0.1647153530696852,-0.165022978130584,-0.16480527149813068
0.3,0.9,4.165871658716587,-0.21030043480972518,-0.2099435552129387,,,-0.21038413900270445,-0.21018607123487318
0.4,0.5,4.165871658716587,-0.031370928706473705,-0.030979327774925403,-0.03137567861662641,-0.030921384444985198,-0.031343309161931204,-0.030881437295570403
0.4,0.6,4.165871658716587,-0.0669215691209108,-0.06645701449016729,-0.0668882826311076,-0.0664561504744092,-0.0669150433371903,-0.0664007659813629
0.4,0.7,4.165871658716587,-0.1063383894853214,-0.10607810484645519,-0.1063180204856678,-0.1061248850777235,-0.1063294769118727,-0.1060749027267022
0.4,0.8,4.165871658716587,-0.150618618820711,-0.15024397946117168,-0.1506136695445896,-0.1503010969449502,-0.1506366204991586,-0.1503057569130086
0.4,0.9,4.165871658716587,-0.2029318003143656,-0.2025221096943544,,,-0.20300377062462902,-0.2027138435831765
0.5,0.6,4.165871658716587,-0.0376391235893127,-0.0372263918568054,-0.037682699383898,-0.037303178479483404,-0.037587704654245,-0.037084245910409395
0.5,0.7,4.165871658716587,-0.0813159057792467,-0.0809197624933198,-0.0813406859189706,-0.0810467507499854,-0.0812714097153373,-0.08078542615494559
0.5,0.8,4.165871658716587,-0.1329149405047684,-0.1325015324649813,-0.1329185038972491,-0.1326841234026794,-0.1328981186868938,-0.1324141891611582
0.5,0.9,4.165871658716587,-0.1914028612475074,-0.1910273996079632,,,-0.19145076759387838,-0.1911902329228013
0.6,0.7,4.165871658716587,-0.047602466549476904,-0.0474704748239362,-0.0476578451930911,-0.0473617881319536,-0.047526637550098005,-0.047201146847597505
0.6,0.8,4.165871658716587,-0.10680500726197789,-0.1064938649777322,-0.10685786699728829,-0.1065779354478126,-0.106765698638999,-0.1063611097548276
0.6,0.9,4.165871658716587,-0.1743643226273434,-0.1739506530893436,-0.1744264655426564,-0.1738040198934566,-0.1743965081178081,-0.1740165943507657
0.7,0.8,4.165871658716587,-0.06605796797711469,-0.06559311517646871,-0.0660377264479799,-0.0656955494412216,-0.06597688808184249,-0.0653003211987743
0.7,0.9,4.165871658716587,-0.15083941701743409,-0.1505528550996006,-0.15084568344620358,-0.1505946648577546,-0.1508279866385173,-0.1504729067198784
0.8,0.9,4.165871658716587,-0.1068118298467449,-0.1064436878786663,-0.1068290790946736,-0.1063730452274902,-0.1066939896551313,-0.1061438433700881
0.01,0.02,4.165871658716587,-0.0017377444758748001,-0.0014233761315569,-0.0017835713776519,-0.0015046860753112,-0.001796405840582,-0.0015977152024636999
0.01,0.03,4.165871658716587,-0.0034332850944563,-0.0031277030205652,,,-0.003505547110669132,-0.0033392626242578
0.01,0.04,4.165871658716587,-0.0053755241883672,-0.0050159358734941,,,-0.005469144449013116,-0.0053164676238916
0.01,0.05,4.165871658716587,-0.0072004968120559,-0.0068592681505801004,,,-0.007313123561575385,-0.0071445844480821
0.01,0.06,4.165871658716587,-0.009067664333667801,-0.0087074442274107,,,-0.009169682006641738,-0.0090565501293815
0.01,0.07,4.165871658716587,-0.0108933883560561,-0.0105536693789438,,,-0.011007629204222545,-0.0108796368868888
0.01,0.08,4.165871658716587,-0.012930634922084799,-0.0126086993145192,,,-0.013060723868873098,-0.0129890786844981
0.01,0.09,4.165871658716587,-0.014723764448662802,-0.0142973565492414,,,-0.014832686957672682,-0.0147096960586585
0.02,0.03,4.165871658716587,-0.0018112739750728,-0.0015629066917508998,-0.001811407458116,-0.0016296926998087,-0.0018444475055574001,-0.0016384287798598
0.02,0.04,4.165871658716587,-0.0035013876281383,-0.0031095113528335,-0.0034698803038012,-0.003143763342706,-0.0035442792798662,-0.0032975809248771
0.02,0.05,4.165871658716587,-0.0053120862098704,-0.0049564020815205,-0.0053693457070018,-0.0049880296299007,-0.005371825043900541,-0.0051629178937777
0.02,0.06,4.165871658716587,-0.0072644366772537,-0.0069407847773616995,,,-0.007328211624793156,-0.0071517648429621
0.02,0.07,4.165871658716587,-0.009121628435122901,-0.0087244924795699,,,-0.009200668500859203,-0.0090155387153388
0.02,0.08,4.165871658716587,-0.0111820261146917,-0.0108193468523941,,,-0.011284915253487333,-0.011050397544939201
0.02,0.09,4.165871658716587,-0.0130411454232148,-0.0126341816152364,,,-0.013148033528022041,-0.012944098627670599
0.03,0.04,4.165871658716587,-0.0020793537650772,-0.0017441931166285,-0.0020741401487504,-0.0017890961613821997,-0.0020922410762446997,-0.0017872536617709002
0.03,0.05,4.165871658716587,-0.003628514311532,-0.0033202721300309,-0.0036003797098193,-0.0033048429321586,-0.0036513271617382,-0.0034090656072809002
0.03,0.06,4.165871658716587,-0.005488227713291999,-0.0051858448546278,-0.0055109018734738,-0.0052114039137821,-0.0055376384783321,-0.0053410925375451
0.03,0.07,4.165871658716587,-0.0075462356410792,-0.0072105526574853,-0.0074780783904232,-0.0071719987910266,-0.007627509190919738,-0.0073636705917035
0.03,0.08,4.165871658716587,-0.009318493601311,-0.008955315270605101,-0.0094073237263548,-0.0088089013148281,-0.00939111633662926,-0.009167608244023701
0.03,0.09,4.165871658716587,-0.0111480405694486,-0.0107862502701009,,,-0.011226773018936084,-0.0110118304657105
0.04,0.05,4.165871658716587,-0.0021925992251681002,-0.0018169994190191,-0.0021570599711027002,-0.0018573894229803002,-0.002198449913688,-0.0018869904773750998
0.04,0.06,4.165871658716587,-0.0037747438701325998,-0.0034813966230451,-0.0037655020262377004,-0.0034823151066545,-0.0038059967209783997,-0.0035482219654204
0.04,0.07,4.165871658716587,-0.0057024876032529,-0.0053600714615558,-0.0056958599334099,-0.0052966471603421,-0.0057427688793097,-0.005479259135968299
0.04,0.08,4.165871658716587,-0.0074729450948177005,-0.0071729667755547,-0.0074868406830562,-0.0071914152805119995,-0.007518437458443001,-0.007316970827237999
0.04,0.09,4.165871658716587,-0.0094679343902676,-0.0090944343621935,-0.0094636477149385,-0.009112008837759599,-0.009529944173504378,-0.0092534120190005
0.05,0.06,4.165871658716587,-0.0022641405354945,-0.0019887818753664003,-0.0022656829145028,-0.0019456754686543003,-0.0022657911005614,-0.0020396188888435
0.05,0.07,4.165871658716587,-0.0037194882162435,-0.0033804822146006,-0.0037137982424059,-0.0034472687297787,-0.0037574595449838,-0.0034445204684977002
0.05,0.08,4.165871658716587,-0.005741910052648199,-0.0054196547788018,-0.0057319738458606,-0.0054193119579856,-0.005777604587386,-0.0055200856623098
0.05,0.09,4.165871658716587,-0.0074058648566342,-0.007051877260404,-0.0073904603393919,-0.0070087059230564,-0.007448188599114201,-0.0071636845254983
0.06,0.07,4.165871658716587,-0.0025021025261205,-0.0022203434117274,-0.0025353699140258,-0.0022532022746839,-0.0024954913125918,-0.0022262354307213
0.06,0.08,4.165871658716587,-0.0040552578045497,-0.003733213471033,-0.0040557033612006995,-0.0037408571076419997,-0.0040744421382098,-0.0037650904349986
0.06,0.09,4.165871658716587,-0.005555699483432999,-0.0051622801412557,-0.005536006075407,-0.0052388403749847,-0.0055706012779708,-0.0052236361722651
0.07,0.08,4.165871658716587,-0.0025594452532064,-0.0023119449155361,-0.0025725887024236,-0.0022735019069025,-0.0025708004250166996,-0.0023054710395144
0.07,0.09,4.165871658716587,-0.0037799969837061997,-0.0034199365483403,-0.0038025494636182,-0.0034381044983352,-0.0037956550496761,-0.0034526233310112
0.08,0.09,4.165871658716587,-0.0025309502361385,-0.0022313593227984,-0.0025284365996295,-0.0022430431401354,-0.0025306284564829,-0.0022668638385246
