m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,2.2500450006750095e-10,4.165871658716587,0.0011953289807532705,0.002970129521209648
0.01,0.01,0.2477855577623473,2.2275445506682583e-10,4.165871658716587,0.001305222767080025,0.002891030748877471
0.02,0.02,0.24556620088507244,2.2050441006615078e-10,4.165871658716587,0.0012585073379624506,0.0031444717798672474
0.03,0.03,0.2433419075049566,2.182543650654759e-10,4.165871658716587,0.0012616482532289961,0.002961559239470983
0.04,0.04,0.2411126556125652,2.1600432006480083e-10,4.165871658716587,0.0014026935769097246,0.0032763783520594726
0.05,0.05,0.23887842305094018,2.137542750641258e-10,4.165871658716587,0.0012371773436613066,0.003225249827627918
0.06,0.06,0.23663918751428026,2.1150423006345087e-10,4.165871658716587,0.0013654601067444253,0.0031311542284989872
0.07,0.07,0.23439492654660346,2.0925418506277583e-10,4.165871658716587,0.00135141897606589,0.003097951329900695
0.08,0.08,0.2321456175403962,2.0700414006210092e-10,4.165871658716587,0.0013006701445306542,0.003165604662811644
0.09,0.09,0.229891237735247,2.0475409506142587e-10,4.165871658716587,0.0013592071482867016,0.003230042919343628
0.1,0.1,0.2276317642164649,2.0250405006075078e-10,4.165871658716587,0.0013446890929395146,0.003319345812923828
0.11,0.11,0.22536717391368066,2.0025400506007579e-10,4.165871658716587,0.0013475641748481326,0.0031724125440357404
0.12,0.12,0.22309744359943545,1.9800396005940085e-10,4.165871658716587,0.00146889267384649,0.003487045223702081
0.13,0.13,0.22082254988774924,1.9575391505872575e-10,4.165871658716587,0.0015076993793418296,0.003503715321706096
0.14,0.14,0.21854246923267656,1.935038700580507e-10,4.165871658716587,0.0015253259820464447,0.0034799210483420977
0.15,0.15,0.216257177926844,1.9125382505737582e-10,4.165871658716587,0.001408653971595772,0.0035112331013600214
0.16,0.16,0.21396665209996982,1.8900378005670073e-10,4.165871658716587,0.0014586504899400535,0.0032671569521629494
0.17,0.17,0.21167086771737015,1.8675373505602566e-10,4.165871658716587,0.0014769497815298092,0.003651232661107983
0.18,0.18,0.2093698005784441,1.8450369005535077e-10,4.165871658716587,0.0014378552748729571,0.0035702377911276707
