m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,2.2500450006750095e-10,4.165871658716587,2.7482912951363246e-07,1.7074301908399515e-06
0.01,0.01,0.5039665605676084,2.2727727279545544e-10,4.165871658716587,6.016668560325529e-07,1.7698993310000773e-06
0.02,0.02,0.5079979177547899,2.295964286403071e-10,4.165871658716587,9.433482188127087e-07,2.2229965809722003e-06
0.03,0.03,0.5120957059628882,2.3196340213144425e-10,4.165871658716587,1.2871920188002195e-06,2.6094880556775164e-06
0.04,0.04,0.5162616161383375,2.343796875703135e-10,4.165871658716587,1.875952633278439e-06,3.416049558941058e-06
0.05,0.05,0.5204973982856399,2.3684684217631674e-10,4.165871658716587,2.205227358234697e-06,3.5412926291959184e-06
0.06,0.06,0.524804864117896,2.3936648943351166e-10,4.165871658716587,2.339083290877532e-06,4.1087243293622775e-06
0.07,0.07,0.5291858898538833,2.419403226532267e-10,4.165871658716587,2.9281031083337837e-06,4.563683320317331e-06
0.08,0.08,0.5336424191713875,2.4457010876902273e-10,4.165871658716587,3.750168158765161e-06,4.610573851128552e-06
0.09,0.09,0.5381764663272126,2.4725769238186914e-10,4.165871658716587,3.83871663227804e-06,5.138357678268296e-06
0.1,0.1,0.5427901194551419,2.50005000075001e-10,4.165871658716587,4.135780767734475e-06,5.920242972857222e-06
0.11,0.11,0.5474855440539914,2.5281404501966395e-10,4.165871658716587,5.196795710457787e-06,6.5345804923249795e-06
0.12,0.12,0.5522649866788762,2.556869318948873e-10,4.165871658716587,5.1587276901200006e-06,6.668094664627977e-06
0.13,0.13,0.5571307788498734,2.586258621465528e-10,4.165871658716587,5.648535816893416e-06,7.449173653808526e-06
0.14,0.14,0.5620853411934147,2.616331396133732e-10,4.165871658716587,7.34302358248371e-06,8.98252327442053e-06
0.15,0.15,0.5671311878330225,2.647111765500011e-10,4.165871658716587,6.896177470966904e-06,8.659201513184662e-06
0.16,0.16,0.5722709310473791,2.6786250008035834e-10,4.165871658716587,6.700843325095125e-06,9.26944473005162e-06
0.17,0.17,0.5775072862152558,2.71089759117471e-10,4.165871658716587,6.91441652227367e-06,8.687125531176005e-06
0.18,0.18,0.5828430770684829,2.743957317896352e-10,4.165871658716587,8.607478772631255e-06,1.013101960124027e-05
0.19,0.19,0.5882812412759918,2.777833334166678e-10,4.165871658716587,8.084595889931153e-06,9.929408485197957e-06
0.2,0.2,0.5938248363839753,2.8125562508437606e-10,4.165871658716587,8.272566218625643e-06,1.0026699099308995e-05
0.21,0.21,0.5994770461394302,2.8481582287025427e-10,4.165871658716587,9.370840480783386e-06,1.1675691009387498e-05
0.22,0.22,0.605241187226804,2.884673077788472e-10,4.165871658716587,1.0831669404996491e-05,1.3279133087864616e-05
0.23,0.23,0.6111207164501729,2.9221363645129984e-10,4.165871658716587,1.1868826578230311e-05,1.3681572831197735e-05
0.24,0.24,0.6171192383963631,2.9605855272039594e-10,4.165871658716587,1.2864638549740633e-05,1.3742014857582793e-05
0.25,0.25,0.623240513617734,3.000060000900011e-10,4.165871658716587,1.256376172221569e-05,1.2996725934830747e-05
0.26,0.26,0.6294884673770176,3.040601352263525e-10,4.165871658716587,1.1250652780511128e-05,1.392897638036729e-05
0.27,0.27,0.6358671990006552,3.082253425582204e-10,4.165871658716587,1.2390554426169413e-05,1.6756336949409485e-05
0.28,0.28,0.6423809918915998,3.125062500937512e-10,4.165871658716587,1.5357222479768436e-05,1.7515849528391638e-05
0.29,0.29,0.6490343242575735,3.16907746573945e-10,4.165871658716587,1.383012190274674e-05,1.6879028241918555e-05
0.3,0.3,0.6558318806163518,3.214350000964299e-10,4.165871658716587,1.4509766493892492e-05,1.5314976303451172e-05
0.31,0.31,0.6627785641459,3.2609347835869696e-10,4.165871658716587,1.5603565234892487e-05,1.7869750241387994e-05
0.32,0.32,0.6698795099541458,3.308889706875014e-10,4.165871658716587,1.7846567141138074e-05,1.8870534085587138e-05
