m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165085217270335,4.167121242431233,0.0007864414462517288,0.0012495837146460076
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165231567616834,4.166404169684223,0.0006400910997532705,0.0005325109676359574
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1648760344659275,4.166035007784966,0.000995624250659688,0.00016334906837922603
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165011876690329,4.164812137089006,0.0008597820262581379,0.0010595216275808284
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166427690261609,4.16471950131567,0.0005560315450221509,0.0011521574009174529
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165729278171353,4.1651151971047,0.00014238054523385557,0.0007564616118873602
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167254952791919,4.16551554580338,0.0013832940753317757,0.0003561129132068075
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165549741380719,4.165725911868425,0.0003219173358681715,0.0001457468481618207
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165286218850941,4.164320851878688,0.0005854398656461868,0.0015508068378995432
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165913190143244,4.167307082612483,4.153142665686005e-05,0.0014354238958960153
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166101547522649,4.1675704230600905,0.00022988880606167328,0.0016987643435033561
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164802485731198,4.1665052966879195,0.0010691729853888887,0.0006336379713323126
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1666291522999845,4.168193091353124,0.0007574935833973839,0.0023214326365366134
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166061648740728,4.166442928106196,0.00018999002414066268,0.0005712693896091636
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166111765178661,4.165096946161438,0.0002401064620736193,0.0007747125551489376
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165171899840916,4.164614976179098,0.0006997588756707529,0.0012566825374893398
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.168162966469154,4.164308989688805,0.002291307752567029,0.0015626690277823485
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166239222026481,4.166913737830799,0.00036756330989362596,0.0010420791142120578
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16784002670412,4.165532124603257,0.0019683679875326376,0.0003395341133298757
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164787785653802,4.161806958175114,0.0010838730627851234,0.004064700541473343
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166363061567643,4.163043628916299,0.0004914028510558666,0.002828029800288512
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165913534456599,4.165910408117773,4.187574001157657e-05,3.874940118553383e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166510497780582,4.165521920288472,0.0006388390639946451,0.00034973842811503175
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165629357841403,4.166772935452494,0.00024230087518439802,0.0009012767359068974
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166163064130444,4.166155368274993,0.00029140541385697105,0.00028370955840628653
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165241539407195,4.166494350575591,0.00063011930939183,0.0006226918590037656
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164248067026875,4.165099813196343,0.001623591689711823,0.0007718455202443408
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165469870123843,4.16544395803408,0.00040178859274409007,0.00042770068250685966
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167059766173692,4.166380055999466,0.0011881074571045147,0.0005083972828785477
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16581667693502,4.163743559457655,5.498178156759792e-05,0.0021280992589325365
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165661077562241,4.166958511495891,0.00021058115434602342,0.0010868527793039817
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166088110748999,4.165950612745872,0.00021645203241149602,7.895402928514983e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164828068128893,4.166887829998979,0.0010435905876944318,0.0010161712823917313
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167039731190144,4.164558072876025,0.0011680724735567694,0.0013135858405624035
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166748454198863,4.166872458921458,0.0008767954822754831,0.0010008002048706999
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166163177241382,4.1650147125164745,0.00029151852479447626,0.0008569462001126738
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.168113237998672,4.1665992439407695,0.0022415792820851266,0.0007275852241823699
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165671858986932,4.166024622899282,0.00019979972965522563,0.00015296418269450385
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16473606418928,4.166050454799667,0.001135594527307049,0.00017879608307946881
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1658530953645325,4.1703980862309695,1.8563352054634663e-05,0.0045264275143823696
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166266271418804,4.166675705021411,0.00039461270221696765,0.000804046304823558
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165791794621542,4.162515795758733,7.986409504479042e-05,0.003355862957854505
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16674485734696,4.167023635077136,0.00087319863037294,0.0011519763605489786
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164744120127116,4.164694796780877,0.001127538589471122,0.001176861935710427
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16680846586446,4.16323016394879,0.0009368071478732531,0.00264149476779707
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166164734072413,4.162627313868126,0.00029307535582567823,0.003244344848461367
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165759192880354,4.164696795933595,0.00011246583623325535,0.0011748627829923919
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164349048565171,4.165204374885447,0.0015226101514160817,0.0006672838311398976
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164918892407655,4.16970059436428,0.0009527663089325955,0.0038289356476930436
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1663327765913465,4.167376577356967,0.0004611178747593314,0.0015049186403794934
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165938957856222,4.166866960807051,6.729913963443579e-05,0.0009953020904642784
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165022465228232,4.166554970554667,0.0008491934883547714,0.0006833118380802361
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164876179024353,4.167911663654219,0.0009954796922340137,0.0020400049376316787
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166084749256925,4.163621662683934,0.00021309054033746833,0.0022499960326527457
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16608778081299,4.169154866090968,0.000216122096403204,0.0032832073743804813
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164189991617133,4.170163741359567,0.001681667099454387,0.0042920826429799774
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165954757628972,4.167668150240306,8.309891238500455e-05,0.0017964915237191903
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164703511977776,4.163379933623971,0.00116814673881116,0.0024917250926161927
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166061365028915,4.165108788068255,0.0001897063123275089,0.0007628706483320258
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16606070504503,4.168243539524689,0.00018904632844307656,0.0023718808081021336
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164599264463867,4.162872528342957,0.0012723942527204102,0.002999130373630088
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165276379039328,4.16772980025583,0.0005952796772588087,0.001858141539242908
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165764993730783,4.16574912143305,0.00010666498580391703,0.00012253728353694981
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165422672839153,4.167667265450734,0.00044898587743436025,0.001795606734146915
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166584317092514,4.163568978438864,0.0007126583759271554,0.00230268027772329
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166333567941817,4.16966886288291,0.00046190922522981737,0.0037972041663225653
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164963009080107,4.162782827666583,0.0009086496364805186,0.003088831050003904
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165836064226174,4.16625900860084,3.5594490412904634e-05,0.00038734988425304095
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.169138500940067,4.164895027442344,0.003266842223480282,0.0009766312742431893
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167695987746282,4.166519226508965,0.0018243290296950931,0.0006475677923774015
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165802490323399,4.165338097010445,6.916839318815704e-05,0.0005335617061419384
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165530960686323,4.16715194115382,0.0003406980302642637,0.0012802824372331045
