m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165979853813738,4.164319156943888,0.00010819509715087605,0.0015525017726991663
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167105451208158,4.159774520889004,0.001233792491571073,0.0060971378275835875
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164651616223383,4.165925975522199,0.0012200424932045095,5.4316805611520635e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164311598952487,4.166650553202631,0.001560059764099897,0.0007788944860438463
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165519391440713,4.166938745761156,0.0003522672758737855,0.0010670870445688152
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165536153988043,4.166763813364944,0.0003355047285440449,0.00089215464835668
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.16603834448624,4.166586727270021,0.0001666857696527302,0.0007150685534336176
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.16063686402468,4.1712479576838355,0.005234794691907574,0.0053762989672483386
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165633164084159,4.162510799033204,0.00023849463242786584,0.003360859683382955
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166232382071036,4.160568480840632,0.0003607233544489219,0.005303177875955356
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167082700751899,4.166595486746809,0.001211042035311749,0.0007238280302219735
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165903452207764,4.165377921606583,3.1793491176657085e-05,0.000493737110003778
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166156168458047,4.165608415726027,0.00028450974145943775,0.00026324299056046385
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164076013355189,4.173221520707705,0.0017956453613985346,0.00734986199111809
