m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167806421987164,4.163717784710126,0.0019347632705768447,0.002153874006460832
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166506995594352,4.167770519761169,0.0006353368777647361,0.0018988610445820342
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165402325403715,4.164171359586851,0.00046933331287224433,0.001700299129736571
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167114107078729,4.16758304514258,0.0012424483621416016,0.001711386425992778
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165792750951686,4.166839150987274,7.89077649008263e-05,0.0009674922706865985
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165070570818948,4.169439962193958,0.0008010878976394409,0.0035683034773708044
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167707650432647,4.160801917388936,0.0018359917160601924,0.005069741327651478
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166768423798233,4.168456531535934,0.0008967650816460448,0.0025848728193471615
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166524213480626,4.168084679768766,0.0006525547640388041,0.0022130210521789095
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165359367809769,4.171041855583681,0.000512290906818258,0.005170196867093857
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165923789570089,4.166399580010179,5.2130853501530794e-05,0.0005279212935915822
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164889492958991,4.164811346302881,0.0009821657575965759,0.0010603124137062991
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165061154622563,4.165421605141742,0.0008105040940238339,0.0004500535748448442
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164542826664754,4.1675672107812,0.0013288320518327623,0.001695552064612471
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.168066476695352,4.166330726847354,0.0021948179787649735,0.00045906813076701525
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166453213175296,4.164319702520899,0.0005815544587086663,0.0015519561956880423
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1647775183604185,4.163334474938584,0.0010941403561686158,0.0025371837780028272
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.163876480998383,4.169982950445973,0.001995177718204566,0.004111291729385513
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166439292985988,4.164847546694666,0.000567634269400763,0.0010241120219207644
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165845066508999,4.16369009573386,2.6592207587938788e-05,0.002181562982727314
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165477482458098,4.165538884344361,0.00039417625848958693,0.00033277437222611894
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165309456641028,4.164234830024313,0.0005622020755593482,0.001636828692274328
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166543802031123,4.169348506266784,0.0006721433145360223,0.0034768475501971707
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166425510454939,4.169496943404941,0.0005538517383518737,0.0036252846883542134
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166572490653692,4.163983193590706,0.0007008319371051286,0.0018884651258810337
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166375546925905,4.167885422200921,0.0005038882093177932,0.002013763484334241
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164989408450437,4.166862982478908,0.0008822502661498532,0.000991323762320917
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165755828465483,4.164100278204306,0.00011583025110439849,0.0017713805122809845
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166269396456608,4.166111236023283,0.00039773774002060946,0.00023957730669543764
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16534099800851,4.1693470629049285,0.0005306607080770576,0.0034754041883413578
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165680980918516,4.167263953137901,0.00019067779807091512,0.0013922944213140553
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167142106547121,4.167314463087479,0.0012704478305334277,0.001442804370891615
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164971767755555,4.163284926247388,0.0008998909610324901,0.002586732469199049
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164453723149474,4.1658842304130665,0.0014179355671135596,1.2571696479390937e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165762756138538,4.167257156136084,0.00010890257804874182,0.001385497419496673
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165573769717942,4.167698051811353,0.00029788899864513496,0.0018263930947659546
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16568045060545,4.167912719628459,0.00019120811113726432,0.0020410609118721723
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166045666522978,4.1683414035521595,0.00017400780639054148,0.002469744835572385
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1665419196799505,4.168410394684832,0.0006702609633633116,0.002538735968244943
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166435251504191,4.165899283466596,0.0005635927876035396,2.7624750009280774e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166582051175001,4.167458619262715,0.0007103924584139776,0.0015869605461276137
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164969575803145,4.1645860171820175,0.0009020829134422925,0.0012856415345696703
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165456545729347,4.1636947518967915,0.0004151129872402848,0.0021769068197956543
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166385762212723,4.166728063116695,0.0005141034961360091,0.000856404400107813
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165553709818901,4.166998974105626,0.00031794889768654855,0.0011273153890387633
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165257259959219,4.167265806230201,0.0006143987573681287,0.001394147513614108
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165766235170742,4.1648161345335035,0.00010542354584508473,0.0010555241830836337
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166465936131985,4.167448785961423,0.0005942774153977481,0.0015771272448361628
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1655602381136765,4.166601979827736,0.00031142060291067253,0.0007303211111491237
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165880130759227,4.1663104956117705,8.472042639873223e-06,0.00043883689518331437
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166472614932944,4.167568643067834,0.0006009562163571402,0.0016969843512466554
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164971984337414,4.1667025430583635,0.0008996743791733763,0.0008308843417763612
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165998011878821,4.164772203887472,0.00012635316223352788,0.0010994548291147765
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165355530209902,4.164303032665141,0.0005161285066854759,0.0015686260514460315
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1650766848389615,4.166388327586163,0.0007949738776256154,0.0005166688695759092
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166159073912481,4.164661713927601,0.00028741519589381426,0.0012099447889859505
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1653885138614,4.171410057855358,0.0004831448551874118,0.005538399138770522
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166243021856879,4.167178628809215,0.00037136314029151407,0.0013069700926280348
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166562688936466,4.16480690619811,0.0006910302198788187,0.0010647525184772633
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165623811947521,4.162730925521476,0.00024784676906630665,0.0031407331951109896
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1652507353750705,4.162142009408693,0.0006209233415166437,0.0037296493078944337
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165667053272196,4.167303072560862,0.00020460544439071526,0.0014314138442745872
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165438247836739,4.1640185063416295,0.0004334108798484948,0.001853152374957645
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166033014498732,4.166645831262047,0.00016135578214448998,0.0007741725454595283
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164229671428949,4.161320399835743,0.0016419872876385355,0.004551258880844067
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166503085285898,4.166611637552992,0.0006314265693108112,0.0007399788364050863
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166617366168583,4.165447031003773,0.0007457074519958695,0.00042462771281392975
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166014024351628,4.1647456025495595,0.00014236563504077537,0.0011260561670276559
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166326148167732,4.165520908379697,0.0004544894511449016,0.00035075033689047075
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165280722360714,4.166251589535791,0.0005909363558735947,0.00037993081920362215
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1660700515864955,4.162203396901904,0.00019839286990830374,0.0036682618146830492
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1646591995709175,4.166160921567648,0.0012124591456696976,0.0002892628510604567
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16589959464389,4.163276036642353,2.7935927302991104e-05,0.0025956220742342495
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167204813675726,4.165642009293006,0.0013331549591386604,0.0002296494235807245
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166285646335919,4.164013714905009,0.00041398761933209016,0.0018579438115784441
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165832773199654,4.165967799456016,3.888551693354003e-05,9.614073942909585e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165464619887501,4.163218776986526,0.0004070388290857707,0.002652881730060841
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166442935752438,4.162858324384522,0.0005712770358510255,0.0030133343320652983
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166159000192021,4.165717210638411,0.00028734147543385546,0.00015444807817655004
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165659758376229,4.165679455104271,0.00021190034035800664,0.0001922036123165327
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166193338339376,4.16660034681684,0.00032167962278872864,0.0007286881002528389
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165822290808937,4.1651152955503665,4.936790764986654e-05,0.0007563631662206305
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16643409514756,4.1689018211711035,0.000562436430972646,0.003030162454516372
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165405853691113,4.163749593316042,0.0004658050254739976,0.002122065400545381
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165682774635243,4.166008393864163,0.00018888408134376533,0.00013673514757606142
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165734332759509,4.162969780795586,0.00013732595707782735,0.0029018779210012724
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1654939908413295,4.165848310153088,0.0003776678752576146,2.3348563499503427e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16519414826874,4.165017514658498,0.0006775104478471405,0.0008541440580893678
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164607640204829,4.16918628427379,0.0012640185117582803,0.003314625557202966
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1654269458958275,4.164197882375787,0.0004447128207596407,0.001673776340799904
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166223101541369,4.167035964601638,0.00035144282478150046,0.001164305885050787
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166144817934614,4.164830620656318,0.0002731592180271747,0.0010410380602694502
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167419565298573,4.166848007452483,0.0015479065819858917,0.0009763487358958045
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166173628016972,4.161143329535263,0.0003019693003851742,0.0047283291813240425
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.168314165708814,4.1637896578498514,0.0024425069922271447,0.0020820008667357115
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166096190352086,4.167682790053993,0.00022453163549851496,0.0018111313374058469
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166577703804203,4.164341382491994,0.0007060450876155144,0.00153027622459323
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166215160947095,4.164894291389033,0.0003435022305078306,0.0009773673275539352
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166025333651817,4.166531381898119,0.000153674935229553,0.0006597231815321791
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165878000748075,4.166990309759157,6.342031487527322e-06,0.0011186510425700291
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166026689604181,4.16564899632283,0.00015503088759416528,0.0002226623937575667
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166550688080862,4.169368341579344,0.0006790293642744416,0.003496682862756728
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16574316613138,4.1699419816894885,0.00012849258520741813,0.00407032297290133
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1662973201251265,4.163352221064687,0.0004256614085393906,0.0025194376518999917
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1657725392326945,4.165448350394909,9.911948389262903e-05,0.0004233083216780287
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165466479545701,4.165951434503674,0.0004051791708858943,7.977578708651123e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165733627837241,4.166418501096278,0.0001380308793459406,0.0005468423796912703
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1659595721908165,4.1690243023455,8.79134742293175e-05,0.0031526436289128767
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166397710921433,4.163434224487971,0.000526052204845584,0.0024374342286161976
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165081165854386,4.165522224819132,0.0007904928622011198,0.00034943389745478726
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165380331569243,4.165917143830381,0.0004913271473441227,4.548511379365294e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1667795249018855,4.165107103194415,0.0009078661852983672,0.000764555522172472
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165845397603783,4.165997730503961,2.626111280434884e-05,0.00012607178737411573
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165903808608715,4.16581461675525,3.214989212807495e-05,5.704196133748951e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166541358946227,4.167500440982582,0.000669700229639858,0.0016287822659952766
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166189645213715,4.163719937087374,0.00031798649712744265,0.002151721629212844
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166557285145531,4.171919311309612,0.0006856264289440972,0.006047652593024644
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.169132443086912,4.1648789653141876,0.003260784370325176,0.0009926934023996026
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166176131627436,4.166538625315398,0.0003044729108490074,0.0006669665988106033
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165369799687809,4.163347847857355,0.0005018590287777513,0.002523810859232256
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165024958219889,4.162127375077948,0.0008467004966981051,0.00374428363863899
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16561418204326,4.164493121308084,0.000257476673326984,0.0013785374085033553
