m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.25,0.25,0.19311234502046387,1.6875337505062563e-10,4.165871658716587,2.152292759711544e-06,8.619596489464325e-06
0.26,0.26,0.19076812418590924,1.6650333004995064e-10,4.165871658716587,2.3751347687519745e-06,9.389347738272123e-06
0.27,0.27,0.18841839506486482,1.6425328504927567e-10,4.165871658716587,2.0038652539538566e-06,9.480019415443061e-06
0.28,0.28,0.18606313171037664,1.6200324004860063e-10,4.165871658716587,2.830246919776393e-06,8.854607592289976e-06
0.29,0.29,0.18370230799172074,1.597531950479256e-10,4.165871658716587,2.7117233630867404e-06,7.72264656619627e-06
0.3,0.3,0.1813358975926658,1.5750315004725067e-10,4.165871658716587,2.0588237433660927e-06,9.900766406939375e-06
0.31,0.31,0.17896387400971187,1.5525310504657563e-10,4.165871658716587,2.493203685706772e-06,8.18088124235096e-06
0.32,0.32,0.17658621055030907,1.530030600459006e-10,4.165871658716587,3.043880880526213e-06,9.368008077883146e-06
0.33,0.33,0.1742028803310564,1.5075301504522562e-10,4.165871658716587,2.897330853558925e-06,9.193738964323323e-06
0.34,0.34,0.17181385627587667,1.4850297004455058e-10,4.165871658716587,2.5167090315008957e-06,1.1329999646045817e-05
0.35,0.35,0.16941911111417207,1.4625292504387556e-10,4.165871658716587,2.549158735351895e-06,1.0299169840760602e-05
0.36,0.36,0.16701861737895565,1.440028800432006e-10,4.165871658716587,2.936264251218668e-06,1.0195111502012987e-05
0.37,0.37,0.16461234740496086,1.4175283504252555e-10,4.165871658716587,3.091102867914095e-06,1.1104705038830002e-05
0.38,0.38,0.1622002733267292,1.3950279004185054e-10,4.165871658716587,2.7552905656471858e-06,1.0712103892302428e-05
0.39,0.39,0.159782367076674,1.372527450411756e-10,4.165871658716587,3.6099819045345284e-06,1.0924420773440856e-05
0.4,0.4,0.1573586003831194,1.3500270004050055e-10,4.165871658716587,3.6287355188488257e-06,1.2283402030606232e-05
0.41,0.41,0.1549289447683191,1.3275265503982554e-10,4.165871658716587,3.4262556536705393e-06,1.0293646804487297e-05
0.42,0.42,0.15249337154644674,1.3050261003915055e-10,4.165871658716587,3.6059869955863156e-06,1.230316517532323e-05
0.43,0.43,0.15005185182156497,1.282525650384755e-10,4.165871658716587,3.8143285226563455e-06,1.283012682669169e-05
0.44,0.44,0.14760435648556838,1.260025200378005e-10,4.165871658716587,3.896186796580621e-06,1.158329526103842e-05
0.45,0.45,0.14515085621610022,1.2375247503712552e-10,4.165871658716587,3.7001338471675804e-06,1.2252573209073915e-05
0.46,0.46,0.14269132147444627,1.2150243003645048e-10,4.165871658716587,4.618729523872003e-06,1.2946275571638438e-05
0.47,0.47,0.14022572250339935,1.1925238503577549e-10,4.165871658716587,4.278338675398317e-06,1.2647270031417314e-05
0.48,0.48,0.13775402932510028,1.1700234003510052e-10,4.165871658716587,5.561311438777086e-06,1.3677015489964957e-05
0.49,0.49,0.13527621173885068,1.1475229503442544e-10,4.165871658716587,3.635030512033094e-06,1.7636005561016794e-05
0.5,0.5,0.13279223931889822,1.1250225003375047e-10,4.165871658716587,5.185773755878229e-06,1.3924067971175588e-05
0.51,0.51,0.1303020814121958,1.1025220503307539e-10,4.165871658716587,4.716254356854932e-06,1.6602579720053085e-05
0.52,0.52,0.12780570713613162,1.0800216003240041e-10,4.165871658716587,5.665346579592251e-06,1.5195829984664912e-05
0.53,0.53,0.12530308537623064,1.0575211503172544e-10,4.165871658716587,4.1814264612536386e-06,1.6094747695747224e-05
0.54,0.54,0.12279418478382828,1.0350207003105039e-10,4.165871658716587,5.238179008084845e-06,1.6080344317519675e-05
0.55,0.55,0.12027897377371442,1.0125202503037539e-10,4.165871658716587,4.813959934062901e-06,1.5688452909361158e-05
0.56,0.56,0.11775742052174641,9.900198002970042e-11,4.165871658716587,8.370328867630754e-06,1.7291406484009085e-05
0.57,0.57,0.11522949296243468,9.675193502902541e-11,4.165871658716587,6.585866296649218e-06,2.2378453897874434e-05
0.58,0.58,0.11269515878649454,9.450189002835036e-11,4.165871658716587,7.015882125427731e-06,1.9387155462043543e-05
0.59,0.59,0.11015438543836982,9.225184502767539e-11,4.165871658716587,7.202283173139228e-06,2.1573912820954913e-05
0.6,0.6,0.10760714011372241,9.000180002700038e-11,4.165871658716587,6.064852211782865e-06,2.23954201392011e-05
0.61,0.61,0.10505338975689196,8.775175502632535e-11,4.165871658716587,6.285425929532677e-06,2.4214574525759343e-05
0.62,0.62,0.10249310105832164,8.550171002565039e-11,4.165871658716587,8.059993088283993e-06,2.589504374365791e-05
0.63,0.63,0.09992624045195068,8.325166502497532e-11,4.165871658716587,8.830858928871096e-06,2.2707202495161492e-05
0.64,0.64,0.09735277411257505,8.100162002430031e-11,4.165871658716587,8.860568616357341e-06,2.6098485189259805e-05
0.65,0.65,0.09477266795317243,7.875157502362534e-11,4.165871658716587,9.376961961841143e-06,2.8362908726862084e-05
0.66,0.66,0.09218588762219261,7.65015300229503e-11,4.165871658716587,1.02312343828685e-05,2.6941156448630413e-05
0.67,0.67,0.08959239850081431,7.425148502227529e-11,4.165871658716587,1.1603611275905777e-05,2.5293170553736685e-05
0.68,0.68,0.08699216570016496,7.200144002160027e-11,4.165871658716587,1.0120774929318507e-05,2.4799832052464652e-05
0.69,0.69,0.08438515405850369,6.97513950209253e-11,4.165871658716587,1.198553007949487e-05,2.6307443194613313e-05
0.7,0.7,0.08177132813837003,6.750135002025028e-11,4.165871658716587,1.3395426705383255e-05,3.482389416457442e-05
0.71,0.71,0.07915065222369187,6.525130501957527e-11,4.165871658716587,1.105434195003813e-05,2.9573176502736766e-05
0.72,0.72,0.07652309031685876,6.300126001890026e-11,4.165871658716587,1.4107236312888942e-05,3.216430570278927e-05
0.73,0.73,0.0738886061357543,6.075121501822524e-11,4.165871658716587,1.3585896882695778e-05,3.506072903499054e-05
0.74,0.74,0.07124716311074951,5.850117001755026e-11,4.165871658716587,1.6057769928519678e-05,3.6979049223609265e-05
0.75,0.75,0.06859872438165848,5.625112501687524e-11,4.165871658716587,1.7778488351638992e-05,3.730578324790998e-05
0.76,0.76,0.0659432527946505,5.400108001620021e-11,4.165871658716587,1.8227978129934162e-05,4.328523044246446e-05
0.77,0.77,0.0632807108991239,5.1751035015525197e-11,4.165871658716587,1.7396020234178625e-05,4.3374493431546445e-05
