m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.64,0.64,0.25,2.2500450006750095e-10,4.165871658716587,1.5295163641679749e-06,5.163548100760386e-06
0.65,0.65,0.25,2.2500450006750095e-10,4.165871658716587,1.338714388034509e-06,6.527489289299255e-06
0.66,0.66,0.25,2.2500450006750095e-10,4.165871658716587,1.241205477015189e-06,5.354635825886821e-06
0.67,0.67,0.25,2.2500450006750095e-10,4.165871658716587,1.4679816016315887e-06,5.643941595584688e-06
0.68,0.68,0.25,2.2500450006750095e-10,4.165871658716587,1.3173794406138325e-06,4.976696762926058e-06
0.69,0.69,0.25,2.2500450006750095e-10,4.165871658716587,1.2428617321842162e-06,5.639060531732887e-06
0.7,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.2924078179954272e-06,5.320627907878672e-06
0.71,0.71,0.25,2.2500450006750095e-10,4.165871658716587,1.3361110255767035e-06,4.823593591622774e-06
0.72,0.72,0.25,2.2500450006750095e-10,4.165871658716587,1.1600085830003924e-06,5.546430543986742e-06
0.73,0.73,0.25,2.2500450006750095e-10,4.165871658716587,1.0876237619463358e-06,4.986826413668265e-06
0.74,0.74,0.25,2.2500450006750095e-10,4.165871658716587,1.2084776270682518e-06,4.755739634261205e-06
0.75,0.75,0.25,2.2500450006750095e-10,4.165871658716587,1.5371579864938972e-06,5.030145673663562e-06
0.76,0.76,0.25,2.2500450006750095e-10,4.165871658716587,1.1276050215611298e-06,5.63527075620528e-06
0.77,0.77,0.25,2.2500450006750095e-10,4.165871658716587,1.4131628642127328e-06,5.778690555922565e-06
0.78,0.78,0.25,2.2500450006750095e-10,4.165871658716587,1.2884487760033923e-06,6.447680125687127e-06
0.79,0.79,0.25,2.2500450006750095e-10,4.165871658716587,1.1569213193112099e-06,5.262791108983584e-06
0.8,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.7462406795957993e-06,5.217009351886157e-06
0.81,0.81,0.25,2.2500450006750095e-10,4.165871658716587,1.2346223550886895e-06,5.499676467247935e-06
0.82,0.82,0.25,2.2500450006750095e-10,4.165871658716587,1.1708638723657962e-06,5.2632436557498346e-06
0.83,0.83,0.25,2.2500450006750095e-10,4.165871658716587,1.4261448747767927e-06,5.656334479905611e-06
0.84,0.84,0.25,2.2500450006750095e-10,4.165871658716587,1.2303511281949288e-06,4.987936358693504e-06
0.85,0.85,0.25,2.2500450006750095e-10,4.165871658716587,1.161656508607552e-06,5.3646070636497e-06
0.86,0.86,0.25,2.2500450006750095e-10,4.165871658716587,1.1863984380891314e-06,5.800446021829369e-06
0.87,0.87,0.25,2.2500450006750095e-10,4.165871658716587,1.435655889373787e-06,5.100522489373113e-06
0.88,0.88,0.25,2.2500450006750095e-10,4.165871658716587,1.1438442148463187e-06,5.857608178691245e-06
0.89,0.89,0.25,2.2500450006750095e-10,4.165871658716587,1.0899773270229408e-06,5.854635538102782e-06
0.9,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.3786109726816945e-06,4.813374702492247e-06
0.91,0.91,0.25,2.2500450006750095e-10,4.165871658716587,1.1581521921866797e-06,5.041357831813746e-06
0.92,0.92,0.25,2.2500450006750095e-10,4.165871658716587,1.1436369534876685e-06,5.013913693762387e-06
0.93,0.93,0.25,2.2500450006750095e-10,4.165871658716587,1.2236586542497743e-06,4.748971497193156e-06
0.94,0.94,0.25,2.2500450006750095e-10,4.165871658716587,1.1405984723604956e-06,5.725084243536589e-06
0.95,0.95,0.25,2.2500450006750095e-10,4.165871658716587,1.3095546024139552e-06,5.620357286706011e-06
0.96,0.96,0.25,2.2500450006750095e-10,4.165871658716587,1.5645748668972098e-06,5.261160328554728e-06
0.97,0.97,0.25,2.2500450006750095e-10,4.165871658716587,1.5070608522313726e-06,4.954918575040258e-06
0.98,0.98,0.25,2.2500450006750095e-10,4.165871658716587,1.3232724330562398e-06,5.955468200457156e-06
0.99,0.99,0.25,2.2500450006750095e-10,4.165871658716587,1.0683747286493497e-06,5.494617104595685e-06
0.1,0.2,0.25,2.2500450006750095e-10,4.165871658716587,1.2431653915059456e-06,5.155238879609027e-06
0.1,0.3,0.25,2.2500450006750095e-10,4.165871658716587,1.1004508431448574e-06,5.3669235977918955e-06
0.1,0.4,0.25,2.2500450006750095e-10,4.165871658716587,1.2803237058970517e-06,5.473806571226312e-06
0.1,0.5,0.25,2.2500450006750095e-10,4.165871658716587,1.1893821368069916e-06,5.7035765892564125e-06
0.1,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.332532834895324e-06,4.969913882372902e-06
0.1,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.27576055735786e-06,5.281180553013906e-06
0.1,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.3978177565811345e-06,5.636996131334779e-06
0.1,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.488114633069959e-06,5.4861062585630934e-06
0.2,0.3,0.25,2.2500450006750095e-10,4.165871658716587,1.3003390093879807e-06,5.405153477827943e-06
0.2,0.4,0.25,2.2500450006750095e-10,4.165871658716587,1.215892430621671e-06,6.000055878388512e-06
0.2,0.5,0.25,2.2500450006750095e-10,4.165871658716587,1.2329671805494847e-06,5.1917242119695305e-06
0.2,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.4046510793422316e-06,4.952860268012649e-06
0.2,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.2517003457717875e-06,5.566563502342116e-06
0.2,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.277713413399191e-06,5.998990196643164e-06
0.2,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.1080771329959516e-06,5.272399583405802e-06
0.3,0.4,0.25,2.2500450006750095e-10,4.165871658716587,1.3424336541333483e-06,4.8878060092999175e-06
0.3,0.5,0.25,2.2500450006750095e-10,4.165871658716587,1.2961226712289796e-06,5.671926955591676e-06
0.3,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.339064568774318e-06,5.263566680571473e-06
0.3,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.2228959184979063e-06,5.237198758707182e-06
0.3,0.8,0.25,2.2500450006750095e-10,4.165871658716587,8.832706147992252e-07,5.547870138020643e-06
0.3,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.4435680739818522e-06,5.217896169989059e-06
0.4,0.5,0.25,2.2500450006750095e-10,4.165871658716587,1.159396958428287e-06,5.269569301282957e-06
0.4,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.1847796147675207e-06,5.844990179425158e-06
0.4,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.2562476165530192e-06,5.559844273143456e-06
0.4,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.3227018758083095e-06,4.842367411217629e-06
0.4,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.1509616790494406e-06,5.827743054099811e-06
0.5,0.6,0.25,2.2500450006750095e-10,4.165871658716587,1.2616649400166203e-06,5.509798828737369e-06
0.5,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.5648110000597284e-06,4.784249467915447e-06
0.5,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.3848663906209977e-06,5.957805667853314e-06
0.5,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.1304488942998953e-06,4.498487982766708e-06
0.6,0.7,0.25,2.2500450006750095e-10,4.165871658716587,1.383033781955667e-06,5.291680753867143e-06
0.6,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.158061112445538e-06,5.319237310758968e-06
0.6,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.3027566111105303e-06,5.48568319840188e-06
0.7,0.8,0.25,2.2500450006750095e-10,4.165871658716587,1.1065411960854123e-06,5.391158790835001e-06
0.7,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.7374106418855353e-06,5.081699740388062e-06
0.8,0.9,0.25,2.2500450006750095e-10,4.165871658716587,1.3236284778703926e-06,5.15846160660813e-06
