m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,4.165871658716587,1.6644395292280743e-08,1.414011323717911e-07
0.01,0.01,1.9913157536841377,2.2275445506682583e-10,4.165871658716587,2.147113855085129e-08,1.341725815704966e-07
0.02,0.02,1.9825554300779649,2.2050441006615078e-10,4.165871658716587,2.347751312934717e-08,1.5379853251047643e-07
0.03,0.03,1.9737176844607265,2.182543650654759e-10,4.165871658716587,2.2862843969236658e-08,1.633982065971623e-07
0.04,0.04,1.964801136140164,2.1600432006480083e-10,4.165871658716587,2.1087186327892355e-08,1.4342664628729578e-07
0.05,0.05,1.95580436715797,2.137542750641258e-10,4.165871658716587,2.157926571394137e-08,1.5414070019314096e-07
0.06,0.06,1.9467259209364776,2.1150423006345087e-10,4.165871658716587,1.9590116315619444e-08,1.4954784476288764e-07
0.07,0.07,1.9375643008633656,2.0925418506277583e-10,4.165871658716587,2.2552588154130633e-08,1.5285965004499435e-07
0.08,0.08,1.9283179688109167,2.0700414006210092e-10,4.165871658716587,2.3178560845313134e-08,1.1922828031441847e-07
0.09,0.09,1.918985343586183,2.0475409506142587e-10,4.165871658716587,2.257748220812467e-08,1.5044860758640989e-07
0.1,0.1,1.9095647993081502,2.0250405006075078e-10,4.165871658716587,1.9998992761060367e-08,1.4477352058030323e-07
0.11,0.11,1.9000546637077282,2.0025400506007579e-10,4.165871658716587,1.870487662373517e-08,1.8287364186172248e-07
0.12,0.12,1.8904532163461254,1.9800396005940085e-10,4.165871658716587,2.4981966838408296e-08,1.4404295078092421e-07
0.13,0.13,1.8807586867468644,1.9575391505872575e-10,4.165871658716587,2.0015724556662162e-08,1.5349796053196766e-07
0.14,0.14,1.870969252436353,1.935038700580507e-10,4.165871658716587,2.1616322811509864e-08,1.63986862986652e-07
0.15,0.15,1.8610830368876068,1.9125382505737582e-10,4.165871658716587,2.4949166183384602e-08,1.848463921861398e-07
0.16,0.16,1.8510981073612989,1.8900378005670073e-10,4.165871658716587,2.9377505699880995e-08,1.7428172410573084e-07
0.17,0.17,1.8410124726379327,1.8675373505602566e-10,4.165871658716587,2.71337602050367e-08,1.6797309966543962e-07
0.18,0.18,1.8308240806344924,1.8450369005535077e-10,4.165871658716587,1.9664327422206923e-08,1.5415324024466993e-07
0.19,0.19,1.820530815898414,1.822536450546757e-10,4.165871658716587,2.7109795767445252e-08,1.734315676466307e-07
0.2,0.2,1.8101304969712413,1.8000360005400076e-10,4.165871658716587,2.4640981500112852e-08,1.690173432948589e-07
0.21,0.21,1.7996208736137405,1.7775355505332575e-10,4.165871658716587,2.526044867441379e-08,1.4687915343197275e-07
0.22,0.22,1.7889996238836343,1.755035100526507e-10,4.165871658716587,2.3711377650294376e-08,1.8589284758121049e-07
0.23,0.23,1.7782643510564888,1.7325346505197566e-10,4.165871658716587,2.6684254623992894e-08,1.8227410364447824e-07
0.24,0.24,1.7674125803795062,1.7100342005130077e-10,4.165871658716587,2.3679199975687412e-08,1.5899851943153667e-07
0.25,0.25,1.7564417556472545,1.6875337505062563e-10,4.165871658716587,2.3282638949915986e-08,1.92385662850091e-07
0.26,0.26,1.7453492355874618,1.6650333004995064e-10,4.165871658716587,2.0631255250068743e-08,1.9561140975483586e-07
0.27,0.27,1.7341322900441,1.6425328504927567e-10,4.165871658716587,2.4840947802306137e-08,2.0433904691662403e-07
0.28,0.28,1.722788095943956,1.6200324004860063e-10,4.165871658716587,2.4278675508907775e-08,1.6314437684368688e-07
0.29,0.29,1.711313733031793,1.597531950479256e-10,4.165871658716587,2.3854334729844093e-08,1.9793334189024822e-07
0.3,0.3,1.699706179357965,1.5750315004725067e-10,4.165871658716587,2.232078536571422e-08,1.8446496368554704e-07
0.31,0.31,1.6879623065010638,1.5525310504657563e-10,4.165871658716587,2.8584705264132027e-08,1.5582666687658774e-07
0.32,0.32,1.6760788745066837,1.530030600459006e-10,4.165871658716587,3.1633865012068734e-08,2.1504855147051e-07
0.33,0.33,1.6640525265218362,1.5075301504522562e-10,4.165871658716587,2.7883034501639523e-08,1.9783746151474087e-07
0.34,0.34,1.6518797831027674,1.4850297004455058e-10,4.165871658716587,2.7091868322898743e-08,2.094983700750888e-07
0.35,0.35,1.639557036172042,1.4625292504387556e-10,4.165871658716587,2.8168632148502753e-08,2.1086412645965962e-07
0.36,0.36,1.6270805425986328,1.440028800432006e-10,4.165871658716587,3.420860384286047e-08,2.2616982520333028e-07
0.37,0.37,1.6144464173724318,1.4175283504252555e-10,4.165871658716587,3.6405504883066446e-08,2.0261404943026765e-07
0.38,0.38,1.6016506263420462,1.3950279004185054e-10,4.165871658716587,2.9723561915141332e-08,1.9966878851768598e-07
0.39,0.39,1.5886889784819094,1.372527450411756e-10,4.165871658716587,2.7559912261395762e-08,2.202849519417154e-07
0.4,0.4,1.5755571176516256,1.3500270004050055e-10,4.165871658716587,3.2197175904453026e-08,2.1111594745843825e-07
0.41,0.41,1.5622505138069964,1.3275265503982554e-10,4.165871658716587,2.8605634141866078e-08,2.1850374485467772e-07
0.42,0.42,1.5487644536183611,1.3050261003915055e-10,4.165871658716587,3.458206189169919e-08,2.094537868926733e-07
0.43,0.43,1.5350940304476355,1.282525650384755e-10,4.165871658716587,4.147110266229427e-08,2.1704869734033044e-07
0.44,0.44,1.5212341336307065,1.260025200378005e-10,4.165871658716587,2.8058239840408358e-08,2.573039439881469e-07
0.45,0.45,1.50717943700661,1.2375247503712552e-10,4.165871658716587,3.703749380904976e-08,2.432074225414576e-07
0.46,0.46,1.4929243866290494,1.2150243003645048e-10,4.165871658716587,3.622895253601345e-08,2.3158719238083607e-07
0.47,0.47,1.478463187589315,1.1925238503577549e-10,4.165871658716587,3.0258259662468014e-08,2.4587271504719066e-07
0.48,0.48,1.4637897898723569,1.1700234003510052e-10,4.165871658716587,3.518234987829967e-08,2.4892439531007106e-07
0.49,0.49,1.4488978731596076,1.1475229503442544e-10,4.165871658716587,4.484526084660159e-08,2.615727230969198e-07
0.5,0.5,1.433780830483027,1.1250225003375047e-10,4.165871658716587,3.3916308191334416e-08,2.5419212875302713e-07
0.51,0.51,1.4184317506245478,1.1025220503307539e-10,4.165871658716587,4.3595464919125e-08,2.7730714139160847e-07
0.52,0.52,1.4028433991435674,1.0800216003240041e-10,4.165871658716587,3.8669176699061126e-08,3.388034289047475e-07
0.53,0.53,1.3870081979021314,1.0575211503172544e-10,4.165871658716587,4.040460265164537e-08,2.9123073669551063e-07
0.54,0.54,1.370918202942736,1.0350207003105039e-10,4.165871658716587,4.864734768712793e-08,2.9434836973758115e-07
0.55,0.55,1.354565080557118,1.0125202503037539e-10,4.165871658716587,5.224884797065572e-08,3.242321583858254e-07
0.56,0.56,1.337940081365533,9.900198002970042e-11,4.165871658716587,4.9676302635939186e-08,3.0426995692044133e-07
0.57,0.57,1.3210340122047022,9.675193502902541e-11,4.165871658716587,4.5469429475103225e-08,2.660018863580312e-07
0.58,0.58,1.3038372055982888,9.450189002835036e-11,4.165871658716587,5.0900912966397166e-08,3.0770286884974225e-07
0.59,0.59,1.286339486556065,9.225184502767539e-11,4.165871658716587,5.1594800111882566e-08,3.042177151824097e-07
0.6,0.6,1.268530136416278,9.000180002700038e-11,4.165871658716587,4.983645974477773e-08,3.260603180200171e-07
0.61,0.61,1.2503978534094944,8.775175502632535e-11,4.165871658716587,4.817865406104671e-08,3.023899979279315e-07
0.62,0.62,1.231930709580581,8.550171002565039e-11,4.165871658716587,5.0150899702418127e-08,3.325958784007172e-07
0.63,0.63,1.2131161036576448,8.325166502497532e-11,4.165871658716587,5.0671081349795994e-08,3.545988191116705e-07
0.64,0.64,1.1939407094015329,8.100162002430031e-11,4.165871658716587,5.244532490725368e-08,3.302006791595801e-07
0.65,0.65,1.1743904189056604,7.875157502362534e-11,4.165871658716587,6.723890890191775e-08,3.9490242718782155e-07
0.66,0.66,1.1544502802419097,7.65015300229503e-11,4.165871658716587,7.445063493215876e-08,3.6714455476466216e-07
0.67,0.67,1.1341044287622568,7.425148502227529e-11,4.165871658716587,5.988440166569859e-08,3.994744293489257e-07
0.68,0.68,1.1133360112654138,7.200144002160027e-11,4.165871658716587,7.036577578980518e-08,3.8453323007505043e-07
0.69,0.69,1.092127102120336,6.97513950209253e-11,4.165871658716587,6.87051634082443e-08,4.012813188306037e-07
0.7,0.7,1.0704586103006692,6.750135002025028e-11,4.165871658716587,6.680839515189469e-08,4.045844752914542e-07
0.71,0.71,1.0483101761220233,6.525130501957527e-11,4.165871658716587,7.457320268186574e-08,4.66244037505209e-07
0.72,0.72,1.0256600562823308,6.300126001890026e-11,4.165871658716587,7.709589543047382e-08,4.7519820677615654e-07
0.73,0.73,1.0024849955784345,6.075121501822524e-11,4.165871658716587,7.359505967455112e-08,6.060850902495143e-07
0.74,0.74,0.9787600834017757,5.850117001755026e-11,4.165871658716587,8.097072025956697e-08,4.6086809097625304e-07
0.75,0.75,0.9544585927932409,5.625112501687524e-11,4.165871658716587,8.56826111373184e-08,5.88190944804839e-07
0.76,0.76,0.9295517994500337,5.400108001620021e-11,4.165871658716587,1.0129638905888217e-07,4.458428752209447e-07
0.77,0.77,0.9040087776111622,5.1751035015525197e-11,4.165871658716587,1.0461421127552184e-07,5.775478930996456e-07
0.78,0.78,0.8777961691839321,4.950099001485021e-11,4.165871658716587,9.665488749835315e-08,5.48937798073087e-07
