m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165794916974356,4.164733125295626,7.67417422311567e-05,0.0011385334209608189
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165797720796487,4.166194066348824,7.393792010024214e-05,0.0003224076322370095
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165870854808515,4.16355076969774,8.039080725552594e-07,0.002320889018847083
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166947504232906,4.167733021337844,0.0010758455163184522,0.0018613626212564682
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165653674390931,4.167564806372918,0.00021798432565578452,0.0016931476563311065
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165955067184595,4.167231157416813,8.340846800791724e-05,0.0013594987002258918
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165330853915992,4.165231555818309,0.0005408048005950405,0.0006401028982780943
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1656771047658285,4.1677658229688115,0.0001945539507586247,0.0018941642522243285
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166187466266386,4.166877908090477,0.0003158075497990964,0.0010062493738898226
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165283268950782,4.164612265763565,0.0005883897658049975,0.0012593929530222425
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165538303026655,4.166582913528238,0.0003333556899320911,0.0007112548116507966
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165581218318406,4.166410384391036,0.00029044039818071354,0.0005387256744491253
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166720729199805,4.165654048561828,0.0008490704832180285,0.0002176101547588516
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166220510951113,4.164976860972696,0.0003488522345254097,0.0008947977438911181
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165451601184194,4.166206632455381,0.0004200575323931588,0.00033497373879409764
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165351468363872,4.164716129634248,0.0005201903527147778,0.0011555290823395126
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165935559434826,4.1653729164394635,6.390071823858534e-05,0.0004987422771236538
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165121065416136,4.166102375545153,0.0007505933004514631,0.0002307168285655692
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1655856411649825,4.165963499753861,0.0002860175516046226,9.18410372738876e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165663261142629,4.166033223936492,0.00020839757395840763,0.00016156521990495776
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166106167217456,4.164290737235076,0.00023450850086881303,0.0015809214815112327
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166011018631017,4.164565590490663,0.0001393599144297042,0.0013060682259240508
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165453131292264,4.166045247524224,0.00041852742432357815,0.00017358880763662654
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165545663280427,4.168563045752387,0.0003259954361602979,0.0026913870357994085
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1662098898798865,4.166969897394464,0.00033823116329934066,0.0010982386778772835
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165022414172479,4.166704324750354,0.0008492445441081742,0.0008326660337667491
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165258887419776,4.166181531496263,0.0006127712968115873,0.0003098727796757572
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165935768552127,4.165511268459679,6.41098355398384e-05,0.00036039025690826065
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.16549704797898,4.165951384726151,0.00037461073760702845,7.972600956396292e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1671096900134454,4.167764312471818,0.0012380312968582885,0.0018926537552310663
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166009188801245,4.16507930181846,0.00013753008465755556,0.0007923568981267337
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165572966532224,4.16751128158483,0.00029869218436306966,0.0016396228682431513
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165394142451636,4.165812145209295,0.0004775162649508502,5.9513507292052736e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165931321933185,4.165220616127827,5.9663216597449775e-05,0.0006510425887604754
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166063014279105,4.1663409075684905,0.00019135556251814734,0.00046924885190335885
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165819132362273,4.165113980100784,5.252635431407526e-05,0.0007576786158027815
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166311260891392,4.164495629177595,0.00043960217480520924,0.001376029538992185
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.16593953417225,4.167085420808282,6.787545566311337e-05,0.001213762091694548
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165014711777263,4.166231783902189,0.0008569469393240325,0.00036012518560202267
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.16483173909129,4.165594283782739,0.0010399196252972587,0.00027737493384805134
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165873601520579,4.164513558985659,1.942803991461517e-06,0.0013580997309281528
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166152508782634,4.166638039918753,0.00028085006604694485,0.0007663812021654337
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165631788583688,4.1637986010294235,0.00023987013289872294,0.002073057687163704
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1656733443870975,4.1659905927131415,0.00019831432948969052,0.0001189339965543823
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165714114983268,4.167898648592809,0.00015754373331944294,0.002026989876221741
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165749142634663,4.1648011560207365,0.00012251608192404007,0.001070502695850628
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165555698700945,4.1664623838000585,0.00031596001564171416,0.0005907250834713551
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165648545750281,4.164464226006538,0.0002231129663057274,0.0014074327100495054
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165965716852893,4.166055111652928,9.405813630625204e-05,0.00018345293634070003
