m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,2.2500450006750095e-10,4.165871658716587,3.122315849431922e-07,1.6917057184337533e-06
0.01,0.01,0.49605754532553353,2.2275445506682583e-10,4.165871658716587,3.4212989665281173e-07,1.8728146655447295e-06
0.02,0.02,0.4920994861619237,2.2050441006615078e-10,4.165871658716587,3.884950161652954e-07,1.8751563559122602e-06
0.03,0.03,0.48812569849099385,2.182543650654759e-10,4.165871658716587,2.788411469226448e-07,1.6799942437348796e-06
0.04,0.04,0.4841360568101951,2.1600432006480083e-10,4.165871658716587,3.177880608303398e-07,1.8288311850557082e-06
0.05,0.05,0.48013043410882683,2.137542750641258e-10,4.165871658716587,3.4922991300820194e-07,1.7237132007741497e-06
0.06,0.06,0.4761087018437724,2.1150423006345087e-10,4.165871658716587,3.179757668928935e-07,1.8089040715042622e-06
0.07,0.07,0.4720707299147485,2.0925418506277583e-10,4.165871658716587,3.860332238832068e-07,1.8768337251167485e-06
0.08,0.08,0.4680163866390518,2.0700414006210092e-10,4.165871658716587,3.367629085744113e-07,1.6642310627300957e-06
0.09,0.09,0.46394553872579114,2.0475409506142587e-10,4.165871658716587,4.3635121478409927e-07,1.800369588163402e-06
0.1,0.1,0.45985805124959506,2.0250405006075078e-10,4.165871658716587,3.98558927987459e-07,1.9811486197955798e-06
0.11,0.11,0.45575378762377566,2.0025400506007579e-10,4.165871658716587,5.424018197705787e-07,1.8626604626384457e-06
0.12,0.12,0.45163260957294576,1.9800396005940085e-10,4.165871658716587,3.6999722393524454e-07,1.959964192040267e-06
0.13,0.13,0.44749437710506174,1.9575391505872575e-10,4.165871658716587,3.8483307969455964e-07,1.929744958929878e-06
0.14,0.14,0.44333894848289374,1.935038700580507e-10,4.165871658716587,3.501260318042589e-07,1.91828979902734e-06
0.15,0.15,0.43916618019489273,1.9125382505737582e-10,4.165871658716587,4.1615956439017545e-07,2.0325082140793542e-06
0.16,0.16,0.43497592692545334,1.8900378005670073e-10,4.165871658716587,3.5951426897347706e-07,2.241615650713368e-06
0.17,0.17,0.43076804152454756,1.8675373505602566e-10,4.165871658716587,3.6034246824306687e-07,2.247310881452102e-06
0.18,0.18,0.4265423749767188,1.8450369005535077e-10,4.165871658716587,4.402301259859448e-07,2.0123319848299425e-06
0.19,0.19,0.4222987763694164,1.822536450546757e-10,4.165871658716587,4.775918011779158e-07,2.2209932588575513e-06
0.2,0.2,0.4180370928606561,1.8000360005400076e-10,4.165871658716587,5.45002086420605e-07,2.1372603472887066e-06
0.21,0.21,0.4137571696459893,1.7775355505332575e-10,4.165871658716587,5.109516277542174e-07,2.22184580849048e-06
0.22,0.22,0.4094588499247608,1.755035100526507e-10,4.165871658716587,4.7032274098846773e-07,2.3484572783486683e-06
0.23,0.23,0.40514197486564013,1.7325346505197566e-10,4.165871658716587,5.203323850241741e-07,2.1319438317800103e-06
0.24,0.24,0.40080638357140336,1.7100342005130077e-10,4.165871658716587,5.377093333825814e-07,2.4779388723418388e-06
0.25,0.25,0.3964519130429505,1.6875337505062563e-10,4.165871658716587,5.556380524983537e-07,2.3232791879225246e-06
0.26,0.26,0.3920783981425341,1.6650333004995064e-10,4.165871658716587,5.021712485073343e-07,2.5572262792176053e-06
0.27,0.27,0.38768567155618155,1.6425328504927567e-10,4.165871658716587,5.061977233520824e-07,2.6490789984742546e-06
0.28,0.28,0.3832735637552874,1.6200324004860063e-10,4.165871658716587,5.776696201271873e-07,2.4529412995188164e-06
0.29,0.29,0.3788419029573562,1.597531950479256e-10,4.165871658716587,6.056782669596945e-07,2.8240124702556105e-06
0.3,0.3,0.37439051508586846,1.5750315004725067e-10,4.165871658716587,5.851295680335213e-07,2.8628513064520855e-06
0.31,0.31,0.3699192237292539,1.5525310504657563e-10,4.165871658716587,5.684650314663868e-07,2.6849664532114214e-06
0.32,0.32,0.36542785009893863,1.530030600459006e-10,4.165871658716587,6.013818090057223e-07,2.3917460079821085e-06
0.33,0.33,0.36091621298644966,1.5075301504522562e-10,4.165871658716587,6.160114253228492e-07,2.72824329479683e-06
0.34,0.34,0.35638412871954467,1.4850297004455058e-10,4.165871658716587,6.041202235019937e-07,2.867078445570048e-06
0.35,0.35,0.35183141111734534,1.4625292504387556e-10,4.165871658716587,6.483934451772825e-07,2.9465862851419072e-06
0.36,0.36,0.3472578714444431,1.440028800432006e-10,4.165871658716587,8.869193469760515e-07,2.935141533583173e-06
0.37,0.37,0.3426633183639511,1.4175283504252555e-10,4.165871658716587,6.121583812051815e-07,3.31979249515355e-06
0.38,0.38,0.3380475578894727,1.3950279004185054e-10,4.165871658716587,6.929687426183385e-07,3.0842766452228825e-06
0.39,0.39,0.33341039333595685,1.372527450411756e-10,4.165871658716587,5.975321539596436e-07,3.1164341045663995e-06
0.4,0.4,0.3287516252694073,1.3500270004050055e-10,4.165871658716587,6.953328259919869e-07,3.3687798213859893e-06
0.41,0.41,0.324071051455416,1.3275265503982554e-10,4.165871658716587,6.864253018469757e-07,3.4960605549212006e-06
0.42,0.42,0.3193684668064857,1.3050261003915055e-10,4.165871658716587,8.739076993560802e-07,3.4121136633944247e-06
