m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165822657036831,4.166447441290339,4.900167975652181e-05,0.000575782573752015
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166050028118795,4.166701589246542,0.00017836940220750108,0.0008299305299548365
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1659833083149,4.164857450877135,0.00011164959831244659,0.0010142078394519416
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1657196315582254,4.165220310482356,0.00015202715836171166,0.000651348234231186
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1657376273919215,4.166463603207923,0.00013403132466560663,0.0005919444913358163
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166192544401342,4.16556524360434,0.00032088568475518997,0.0003064151122469383
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165527947975655,4.166735887441996,0.0003437107409318685,0.0008642287254092551
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165751327236593,4.165028486561747,0.00012033147999446214,0.0008431721548403104
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165778668256248,4.165804214655954,9.299046033905967e-05,6.744406063319275e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1660538124646,4.166302344244902,0.00018215374801311413,0.0004306855283147115
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166139384102309,4.165788398768473,0.00026772538572217286,8.325994811375637e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165974034372036,4.166544902441373,0.00010237565544901628,0.0006732437247860545
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165644668478753,4.1646550553784865,0.00022699023783445682,0.0012166033381006969
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165808678996689,4.165217857932293,6.297971989788209e-05,0.0006538007842937787
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166005597671009,4.1669060425283035,0.00013393895442170844,0.0010343838117163884
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165860029072246,4.165779079433884,1.1629644340871437e-05,9.257928270312021e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165747720297162,4.166025813770363,0.00012393841942515138,0.00015415505377625038
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1660025653262185,4.166369386364396,0.0001309066096313316,0.0004977276478088655
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1663426577757905,4.165746308408093,0.0004709990592033364,0.00012535030849392115
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165831592043068,4.166176029948903,4.006667351941218e-05,0.0003043712323158587
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165860392149612,4.165075709834749,1.1266566975365322e-05,0.0007959488818380933
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165981923273282,4.1664496987922375,0.00011026455669504998,0.0005780400756503212
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165594781756814,4.166439626257835,0.00027687695977274274,0.0005679675412482155
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165756411266871,4.165520085226465,0.00011524744971591616,0.00035157349012227
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165630497346134,4.166086535373846,0.00024116137045293584,0.00021487665725850036
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166015990773742,4.16493159643256,0.00014433205715480568,0.0009400622840267658
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165909318316993,4.16546177967822,3.765960040613692e-05,0.0004098790383668671
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165917003197284,4.166216947025846,4.5344480696485334e-05,0.00034528830925850684
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165735810948525,4.165867857811249,0.00013584776806219168,3.800905338025018e-06
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166416393838879,4.1660333819041195,0.0005447351222915842,0.00016172318753238102
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165434301752923,4.166403322170609,0.00043735696366375976,0.0005316634540220022
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165845528034299,4.166097887289574,2.6130682288183493e-05,0.00022622857298681964
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165634569593565,4.165474692939181,0.00023708912302211615,0.0003969657774058888
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166299488174269,4.165390535417903,0.00042782945768227165,0.00048112329868388315
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165867098456408,4.165891236638945,4.560260179253817e-06,1.957792235796063e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165708957823754,4.166522081442177,0.00016270089283310085,0.0006504227255899053
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165903640468336,4.165880960088444,3.1981751749121656e-05,9.30137185672919e-06
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165833852285734,4.165833663467498,3.780643085349311e-05,3.7995249089206595e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165517028854024,4.165457200213162,0.00035462986256273865,0.00041445850342558543
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165766124826289,4.166312653060525,0.00010553389029777094,0.0004409943439380726
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165658960389024,4.165164820814025,0.00021269832756320994,0.0007068379025625404
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165820551685248,4.165875970029096,5.1107031339370224e-05,4.3113125087757e-06
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165811850542426,4.166391021394269,5.9808174160735916e-05,0.0005193626776822668
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1658757943370786,4.165092001487598,4.135620491396708e-06,0.0007796572289890946
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16621026725161,4.166098739225927,0.0003386085350225443,0.0002270805093402828
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165787411105943,4.1657925162236795,8.424761064418362e-05,7.914249290763564e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16588938125252,4.1654634981998795,1.772253593301798e-05,0.0004081605167076674
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166037722079811,4.164981969492235,0.00016606336322411153,0.0008896892243521748
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166411859442573,4.165951679407543,0.0005402007259860397,8.002069095613962e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165641817539504,4.165839411392998,0.00022984117708357843,3.224732358919624e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165520924854874,4.166187491886708,0.0003507338617128042,0.00031583317012096046
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165799447978453,4.165654907587926,7.221073813390433e-05,0.00021675112866148538
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165728047922001,4.166403038104949,0.00014361079458602433,0.0005313793883621187
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1660709247057435,4.166239480355827,0.00019926598915631644,0.0003678216392399847
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166010674343201,4.16505556185733,0.00013901562661366995,0.0008160968592569873
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165760678198877,4.164736598969844,0.00011098051770996875,0.0011350597467432166
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166130520552753,4.166807264153026,0.00025886183616563585,0.000935605436438891
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1663431415685785,4.165075316659653,0.0004714828519913894,0.0007963420569341295
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165653079608984,4.165901570444021,0.00021857910760303412,2.9911727433606927e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16604999702964,4.165585985437119,0.00017833831305313907,0.0002856732794684902
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165909759716155,4.1651972792757626,3.8100999567802774e-05,0.0006743794408246018
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166196460022133,4.166019391529279,0.0003248013055454635,0.0001477328126915367
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1659115244139,4.164377631126196,3.986569731306844e-05,0.0014940275903914113
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16598429184338,4.166268005467874,0.00011263312679243853,0.0003963467512866359
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166330187314375,4.166325515221693,0.00045852859778783284,0.00045385650510620934
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165760142494776,4.166364121270377,0.00011151622181149179,0.00049246255378943
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165914452787684,4.165710608802999,4.279407109653022e-05,0.0001610499135882293
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165865386300583,4.166308405231923,6.2724160043714505e-06,0.00043674651533542885
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165882126979943,4.165477911343397,1.0468263355711827e-05,0.00039374737318986774
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165810031775854,4.165966161138342,6.162694073275077e-05,9.450242175468304e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165599616909618,4.1663175581950345,0.00027204180696926983,0.00044589947844730915
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165802834346387,4.1662809361581745,6.88243702002822e-05,0.00040927744158736346
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165890090511553,4.16616522130053,1.843179496585634e-05,0.00029356258394308554
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165548238075077,4.166047588580122,0.00032342064150991945,0.00017592986353509588
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165729771608936,4.165754401581102,0.00014188710765150603,0.0001172571354848273
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165627099043809,4.166185642950154,0.000244559672777811,0.00031398423356687744
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16559591572187,4.167103310216181,0.0002757429947175538,0.001231651499593589
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165729682809575,4.165082227396601,0.00014197590701225948,0.0007894313199861003
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166272272106772,4.165090959967878,0.000400613390184823,0.0007806987487093409
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165656407112309,4.165723588683693,0.00021525160427859902,0.00014807003289440956
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165998012338892,4.165923220644971,0.00012635362230462022,5.1561928383847544e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166036042528289,4.166144371102831,0.00016438381170225114,0.00027271238624404504
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16580750955195,4.165845092416979,6.414916463715059e-05,2.6566299608177246e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165890560063298,4.165614272632706,1.8901346710897826e-05,0.0002573860838808173
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1658377785704355,4.166772129844735,3.3880146151687995e-05,0.0009004711281477285
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165913207580394,4.165702582860981,4.1548863807250314e-05,0.00016907585560588245
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165782427544744,4.166678432906169,8.923117184345131e-05,0.0008067741895816383
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1652182563187825,4.165526999453064,0.0006534023978046477,0.00034465926352300613
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1658164058585845,4.164126061974017,5.525285800267454e-05,0.0017455967425705765
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165850921441644,4.165656340672505,2.073727494344979e-05,0.0002153180440824798
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165851943770375,4.166803187986605,1.971494621244574e-05,0.0009315292700176059
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166027349431377,4.166208248409448,0.00015569071478971352,0.000336589692860656
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165682713691383,4.165159660520357,0.00018894502520439005,0.0007119981962304678
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165791440624686,4.166614244219781,8.02180919015072e-05,0.0007425855031941708
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165964756296117,4.166225084109209,9.309757952991049e-05,0.0003534253926220643
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1661027805129045,4.1672098988037,0.0002311217963173462,0.0013382400871124744
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165961053632468,4.165720336043074,8.939491588044746e-05,0.0001513226735134765
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165666249774157,4.165795630178636,0.000205408942430374,7.602853795152242e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165930331288682,4.1669843490291365,5.867257209501986e-05,0.001112690312549347
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165861163352043,4.164853637276079,1.049536454456046e-05,0.001018021440508221
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165870998722457,4.165280856183485,6.599941304585855e-07,0.0005908025331020639
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1660336143887795,4.166067040051996,0.00016195567219234874,0.0001953813354091949
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165848730942791,4.167515841856392,2.2927773795977657e-05,0.0016441831398044116
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165964569286159,4.165739764262388,9.291056957216881e-05,0.00013189445419925505
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16577078601403,4.165679259821129,0.00010087270255709768,0.0001923988954581901
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165909103737837,4.166283973495574,3.7445021249915555e-05,0.0004123147789867332
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166109757106037,4.16508355745153,0.00023809838944988115,0.0007881012650567953
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165919273920128,4.165801333808544,4.76152035409072e-05,7.032490804359526e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165704144164846,4.1655423433904595,0.00016751455174102148,0.0003293153261276771
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165769102101842,4.166827669664595,0.00010255661474545263,0.0009560109480082346
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165789201031557,4.165999032599633,8.245768503023498e-05,0.00012737388304540076
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165962768035715,4.166639006294815,9.110931912825748e-05,0.0007673475782281614
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165965964033869,4.1650835279819995,9.43053172814956e-05,0.000788130734587611
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165742281751853,4.1654036326099,0.00012937696473436233,0.0004680261066871694
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165472309543445,4.1660904704833435,0.000399349173141772,0.00021881176675631053
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16594116464569,4.165031864905338,6.950592910293096e-05,0.000839793811248768
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165814500281494,4.165669614816252,5.7158435093462856e-05,0.0002020439003347363
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166251913652954,4.166458104901421,0.00038025493636695273,0.0005864461848341662
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165551043410828,4.1656489557519185,0.0003206153057595529,0.0002227029646686418
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166156634765862,4.166064008408994,0.0002849760492749098,0.00019234969240677913
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165865536836897,4.165049650055836,6.121879690290655e-06,0.0008220086607515498
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1659471647834,4.165148513295877,7.550606681316907e-05,0.0007231454207099475
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166227369006231,4.166031757982066,0.0003557102896438735,0.0001600992654786637
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165955971354492,4.1644469251016325,8.431263790509291e-05,0.0014247336149546541
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165889375132228,4.166834249133746,1.7716415641189087e-05,0.0009625904171590705
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165828185392166,4.1661048931815134,4.34733244212282e-05,0.00023323446492629074
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165655273523983,4.166052738688133,0.00021638519260402944,0.00018107997154626077
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165365674924933,4.166553930178754,0.0005059837916538967,0.0006822714621668169
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165714696889079,4.165019889576667,0.00015696182750790655,0.0008517691399205773
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165794719119753,4.16634434322824,7.693959683408025e-05,0.00047268451165294323
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165766842757489,4.165230767900458,0.00010481595909794805,0.0006408908161290583
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165916516037218,4.164267932442472,4.485732063042036e-05,0.0016037262741148695
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165917243118057,4.166552773524198,4.5584401469511704e-05,0.0006811148076106832
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165982588438476,4.16510748327045,0.0001109297218890859,0.0007641754461369388
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165578410458826,4.165394177807122,0.00029324825776111396,0.00047748090946519994
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166060251559212,4.165622457681266,0.00018859284262440212,0.0002492010353210006
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1657781609011035,4.165921913039118,9.349781548362301e-05,5.0254322530918216e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165744416209256,4.165312952511468,0.00012724250733153752,0.0005587062051191083
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16581171596014,4.16625694118916,5.994275644738423e-05,0.00038528247257296755
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165826519829373,4.166303492557316,4.513888721380255e-05,0.00043183384072875697
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165802348991501,4.16573525873024,6.93097250863417e-05,0.00013639998634751294
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1660443632151045,4.166175673529575,0.00017270449851736203,0.00030401481298802935
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1664625718104595,4.164922576692552,0.0005909130938723806,0.0009490820240349862
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165895997383109,4.16676046752904,2.4338666522183416e-05,0.0008888088124532345
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165812856937264,4.1665582719850995,5.8801779323047754e-05,0.0006866132685123816
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165680241528042,4.166920389250054,0.00019141718854509548,0.0010487305334665464
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16570425924059,4.165232324987153,0.00016739947599742067,0.0006393337294339219
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165722752944504,4.165860201156464,0.0001489057720833742,1.1457560122885013e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165898311154862,4.1668245664420365,2.6652438275043266e-05,0.0009529077254493146
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16622454142732,4.1641436609391125,0.00035288271073241617,0.0017279977774746769
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1656128055199355,4.165986073110549,0.00025885319665164275,0.00011441439396175923
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16598704375064,4.166386911844962,0.00011538503405272849,0.0005152531283751927
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.16590078841982,4.166067580448219,2.9129703232655402e-05,0.00019592173163207605
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165978651540549,4.166369648499605,0.00010699282396142706,0.0004979897830175162
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165971803397384,4.164542974644213,0.00010014468079688754,0.0013286840723738536
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165636752801424,4.16631078345753,0.00023490591516317494,0.0004391247409429866
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1658530994947,4.16562590584301,1.8559221887315402e-05,0.00024575287357730957
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165758402760893,4.1663403866518385,0.00011325595569378066,0.00046872793525132295
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166426614893328,4.16480526543101,0.0005549561767406175,0.0010663932855772273
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165817130519421,4.166235635126923,5.452819716644797e-05,0.00036397641033580896
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165782248672428,4.16647833825673,8.941004415952136e-05,0.0006066795401427072
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1659050733393315,4.166037786459712,3.341462274430995e-05,0.0001661277431246333
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165852085221018,4.165907830843378,1.9573495569247257e-05,3.617212679074555e-05
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165852425890005,4.166159806376917,1.9232826582005202e-05,0.00028814766032958516
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165963151291554,4.165537535428953,9.149257496687824e-05,0.00033412328763393617
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165702792109282,4.166016901121034,0.00016886660730541792,0.0001452424044465772
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165775908825086,4.164569689738196,9.574989150085145e-05,0.0013019689783915211
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1659195501924415,4.1655195080342295,4.789147585437803e-05,0.0003521506823576104
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166139224306913,4.165612748577683,0.0002675655903257024,0.00025891013890433356
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165758865307514,4.1654781450702965,0.00011279340907321966,0.0003935136462906996
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166100701199607,4.16540127770227,0.00022904248301980346,0.0004703810143169562
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165988031464726,4.167050607385721,0.00011637274813924847,0.001178948669133817
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166112382644965,4.165229728834464,0.00024072392837748424,0.0006419298821231934
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165829279533765,4.1647889463847205,4.237918282257169e-05,0.001082712331866631
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165898779738826,4.1663546359756305,2.7121022238674186e-05,0.0004829772590433379
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165824629408092,4.166633395220674,4.702930849553866e-05,0.0007617365040868407
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165828001685143,4.165444539703784,4.3657031444155336e-05,0.0004271190128033453
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165905797039968,4.166283859030086,3.413832338061695e-05,0.00041220031349897823
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165993772097817,4.1657413129867775,0.00012211338122991577,0.00013034572980963333
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165982979443741,4.165986965134438,0.00011132072715369645,0.00011530641785117979
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165921408533672,4.165732619652169,4.9749817084610015e-05,0.00013903906441825598
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.1655439036570305,4.1654648034585104,0.00032775505955662254,0.0004068552580767104
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.165721977760022,4.166201036754813,0.00014968095656531233,0.0003293780382254141
0.0,0.0,2.0,2.250045000675009e-10,4.165871658716587,4.166146848042402,4.166365190457303,0.0002751893258148286,0.00049353174071598
